CRX,CRY
629.7466,291.7676
626.291,258.8943
609.6959,276.0075
621.9475,305.7054
620.1252,356.208
493.5606,539.21
916.1017,277.9275
910.7137,285.4929
901.4291,239.7908
902.1849,257.6504
911.7648,280.7458
885.8511,303.1995
916.6666,274.5958
902.9639,317.1404
892.4333,286.6356
899.0116,337.148
914.7671,316.1003
904.8825,255.1724
894.4636,328.6734
922.8593,272.877
895.3213,297.679
904.6923,297.0483
903.7057,329.808
893.865,347.7542
894.0373,335.5669
881.5074,294.3384
892.6826,298.8565
890.1882,273.7468
894.3749,288.2781
894.7621,286.3702
875.3827,296.7263
873.62,323.963
789.6923,363.1017
775.6388,378.3858
744.9417,419.2449
747.5023,420.376
735.728,393.0553
729.0645,374.9668
729.0395,376.7744
735.0968,423.8234
716.3445,373.6987
719.2232,438.7483
688.033,389.9435
691.704,400.1907
665.8824,400.3364
694.5393,426.6383
682.3937,386.4852
682.818,388.1941
677.3365,407.2184
672.7979,397.672
654.4518,413.9449
667.2614,414.0765
667.746,365.952
662.8704,387.5912
662.6859,432.7493
649.0449,400.132
636.0886,402.3129
642.2325,414.0431
628.2559,398.4248
637.9967,413.3885
621.9703,418.0124
632.069,401.6576
607.9283,434.2516
626.1201,407.4043
600.4443,428.3986
605.1554,427.2617
601.3741,454.7477
591.6116,445.7106
598.9172,432.6389
584.0811,450.6639
574.6932,443.2252
571.5739,437.0081
637.532,433.2071
904.9559,407.5236
1036.2584,393.2141
1027.3423,387.0817
1057.4412,392.1187
1046.5601,417.4568
1011.6827,406.9217
1025.6412,395.0847
1039.608,373.2789
1024.3518,404.951
1037.9819,368.5055
1036.8313,407.4734
1041.6318,418.1658
1038.2526,382.4366
1043.0571,404.6743
1035.0728,381.8075
1053.9159,419.0649
1051.1228,383.0799
1061.8784,423.4888
1055.167,377.3542
1071.7507,294.8568
1082.3601,295.4577
1077.7974,293.5019
1083.5967,269.7209
1085.8486,296.7014
1094.4729,259.3929
1101.6206,290.1926
1103.1826,280.5984
1104.3298,294.5555
1118.5457,290.2714
1086.5901,281.2793
934.1158,276.664
902.853,259.6473
898.4746,282.8398
909.4766,276.6024
915.3851,282.1497
913.7742,267.8353
924.5493,289.188
919.7684,292.2765
946.2906,289.8692
939.5514,291.7672
945.9044,283.595
965.0897,284.4673
916.0831,335.2315
657.9212,438.8879
602.3799,503.4232
613.3091,508.4946
622.8544,503.4897
622.4458,505.7436
631.314,500.6955
627.3858,515.4694
630.6892,519.1801
637.1634,508.4791
641.4907,516.1953
635.8546,518.2997
644.7465,502.3215
655.3816,519.5746
652.5187,533.3958
665.0667,520.4445
657.5901,533.2148
673.3235,523.5986
671.9991,538.02
674.4445,541.7697
676.5182,538.5842
681.1172,544.9482
682.8953,536.3188
674.9453,551.6605
683.0621,564.5862
697.2524,526.9098
687.1382,540.3419
686.903,527.1613
710.2041,487.742
700.5388,522.1564
710.3536,522.3091
716.0371,506.4557
712.1698,491.6969
719.7676,481.8335
734.5723,494.3092
745.4463,510.754
746.176,502.7153
758.0716,492.7335
759.3823,509.6961
768.1822,486.1599
768.6469,463.4514
783.8625,477.5274
781.303,481.4839
785.3254,469.7715
798.1921,491.0165
779.8861,480.1053
804.8076,484.0468
803.1307,499.6419
809.8105,473.437
809.8503,452.6679
819.2046,446.0881
808.4958,470.9249
819.8525,466.4444
823.5995,447.8632
814.5469,444.8394
830.0809,438.3268
834.0206,450.8529
844.8008,468.2143
833.7657,456.7657
833.4952,441.201
846.7986,448.1219
839.8281,459.9512
832.0345,484.3095
849.0459,463.2075
765.5267,611.8056
680.8274,569.6566
685.0122,579.353
681.6278,558.0447
688.7247,577.8259
694.5315,578.3267
690.5559,577.7192
693.0015,589.9587
684.0573,571.5802
689.4349,572.0194
687.1514,566.5117
530.8063,766.3617
623.4548,654.3351
554.6387,765.1255
548.3981,780.6586
560.8007,780.0825
567.5211,767.7922
555.6735,783.38
551.3627,773.5087
551.6771,768.0278
541.754,768.3037
556.6151,763.2992
546.5159,769.3837
540.3408,770.3677
569.408,764.1918
547.9863,761.0718
795.7407,749.5144
1036.2561,748.6619
1058.8424,758.1172
1060.7833,752.2313
1072.5598,743.2599
1040.9088,732.5476
1059.7363,745.7471
1040.834,756.3423
1055.7485,742.1733
1051.2625,740.3599
1056.1215,751.5962
1058.4735,750.5558
1050.9795,753.2037
1054.3748,741.9825
1075.0061,739.8132
1054.4561,752.5559
1062.2278,747.2893
1046.9722,753.1849
1061.6045,748.7479
989.1121,569.2468
817.9167,236.1068
697.9034,136.9822
719.9979,155.5356
719.8805,140.7309
714.6286,154.5992
717.13,157.1402
718.1942,164.0751
718.6859,147.2957
718.8982,162.1508
725.6888,146.7022
715.5288,161.4891
634.1049,127.4417
628.9,123.2669
626.2606,127.9354
634.473,128.712
645.4459,134.8171
626.5509,122.7114
638.8464,134.4366
632.8835,110.3569
621.6993,126.9919
639.7288,135.1805
641.7098,113.9686
641.8241,135.2638
647.5533,149.5328
640.3488,140.8118
636.4836,130.4225
706.6649,171.3679
715.3187,155.1739
712.7156,140.1937
719.3476,141.5974
718.0012,119.1978
711.5184,133.0615
705.9534,132.0702
706.0345,135.9391
709.598,132.0361
708.1041,118.1813
709.1019,124.0579
735.7681,134.8976
792.2832,162.6691
773.6034,164.0845
781.3917,160.4891
782.9174,163.2849
782.9746,152.9522
785.009,157.4887
790.784,166.4064
794.7815,142.2659
799.8828,138.3337
783.522,155.0245
783.8765,160.1346
784.9735,159.2832
778.4091,170.3034
788.1674,168.6349
780.6482,150.5192
788.6161,152.573
767.9647,164.558
725.4079,190.2046
726.6416,208.8348
716.7162,199.4885
719.2722,188.9598
723.3956,195.9743
720.7418,197.4684
733.7657,186.8318
711.4392,200.0302
717.6099,193.1569
683.2977,213.7454
701.7324,208.3685
685.7101,202.7728
696.9304,214.6127
677.4146,216.5073
673.4928,223.8022
686.0469,214.6793
663.2831,232.7925
683.4264,228.7372
689.6941,215.2826
689.3173,220.225
690.7305,211.5029
676.2405,213.5071
574.3545,406.17
525.4674,709.5599
551.3644,754.0836
543.6704,770.4681
554.1835,756.4485
555.9935,759.1422
543.2823,753.0143
542.7601,744.8088
553.9304,761.9869
551.0199,756.6725
548.088,761.8292
547.8871,757.4402
549.9288,756.0891
552.1626,761.1654
558.1926,764.868
548.351,759.8994
554.4784,761.9774
547.5568,754.5001
532.8265,764.4987
538.6827,762.0704
547.99,756.2814
540.6084,740.995
555.1747,748.407
559.1572,774.8771
547.6996,762.6038
563.4205,744.3678
557.7638,754.0741
553.825,771.6251
542.9385,716.4563
556.5306,752.687
558.4919,705.2798
560.2062,748.0397
545.3603,715.9224
536.2996,717.9534
570.9933,747.6454
539.8088,719.1528
541.9353,650.6891
528.4832,424.2083
531.0104,243.2009
583.0519,172.1747
584.3305,103.2262
603.5867,118.5859
598.3505,109.8918
593.4621,116.3312
598.6704,116.1393
595.4799,110.4227
597.7564,129.955
596.3884,118.9022
597.0649,130.0345
590.2427,119.5122
614.6309,117.8377
720.8935,114.1199
713.7383,103.2603
734.1389,113.793
715.2375,91.0371
723.0355,109.3357
729.2787,107.7697
715.7316,112.5924
723.4856,128.6429
729.7888,115.8758
728.0669,99.911
705.9877,109.815
726.4373,110.4868
721.8556,96.3948
704.3393,111.5858
678.8668,105.1433
687.851,118.9422
686.818,123.47
696.1815,116.3822
689.6564,105.2037
691.5089,120.5859
684.6426,116.131
692.9946,124.4173
692.8407,116.6416
688.3844,117.8381
695.021,115.3659
678.7743,103.3905
692.4596,101.4999
812.1623,101.8992
882.7615,104.2463
865.6296,111.1412
882.7798,95.4324
876.7463,93.9913
868.1121,93.2907
886.1902,90.57
872.7869,104.6102
873.6823,106.7056
881.8599,116.5879
873.7009,118.2522
873.5848,113.3382
872.5028,119.9238
884.6835,123.8907
927.4128,118.5721
944.3767,123.187
941.6998,107.0848
936.2592,104.5423
946.9089,105.4997
943.5217,127.8395
945.4657,146.1585
941.2342,119.8202
936.7496,121.6775
959.2068,172.9434
1074.522,328.6581
1103.2637,398.8937
1106.681,382.7433
1100.1543,403.7926
1090.9714,404.0518
1098.4053,409.7739
1103.5272,436.34
1078.9188,388.1159
1076.8121,424.7012
1089.561,438.3017
1102.6006,408.4889
1084.1146,444.7589
1084.1671,433.4646
1094.5767,439.3611
1099.7668,394.9548
1100.9519,452.7444
1082.3345,425.3205
1092.313,473.1296
1086.8733,456.4353
1104.7018,415.0461
1094.8535,439.5778
1083.3328,424.9857
1089.6018,433.0757
1093.4557,388.7453
1104.0778,440.3475
1097.0454,401.5501
1083.9338,409.8761
1106.9637,439.024
1093.9761,442.0099
1090.4673,443.2919
1028.0344,419.883
776.8097,223.5169
641.2559,137.4976
652.554,153.0545
654.6984,156.0962
660.449,132.6008
658.0584,124.769
653.277,154.7362
653.504,143.0861
657.324,164.3941
611.8856,134.8683
602.8286,107.685
591.2676,114.6238
666.5123,110.178
715.5076,103.8386
729.5282,102.5816
704.2227,95.1484
710.4297,111.7012
708.4454,103.7157
728.9092,108.9786
710.7211,95.9235
727.9152,104.4075
711.2089,112.8963
720.7612,98.08
727.5654,98.9005
819.1951,88.2341
824.396,108.628
843.3079,117.3513
832.709,91.5317
839.8485,98.0131
831.0257,98.8741
835.5525,102.2192
834.4692,120.3242
834.0065,101.9509
834.1417,100.6929
827.5272,96.1319
845.9668,99.2685
843.6324,102.4537
843.1038,105.8123
883.3607,99.6717
859.4158,96.6101
831.0646,104.3143
844.1245,93.1911
846.8418,89.9347
840.2191,98.6251
840.1268,105.2957
832.6401,97.6006
832.3367,91.0431
836.1165,112.2534
834.4395,112.6301
875.2057,118.8249
915.7756,117.1221
917.0188,109.3486
927.6719,123.8729
922.3575,103.3735
967.9655,96.5394
995.3436,122.66
992.2781,100.7851
1005.5245,103.6579
1005.9003,119.3458
998.5769,113.8569
997.3475,104.1786
817.3018,127.5566
599.3774,146.1061
590.8182,125.5704
573.8885,132.8294
580.454,129.752
579.8376,124.0852
586.9709,141.9273
587.3972,154.7688
576.1565,145.2018
599.0563,140.7707
579.1174,152.7018
590.3102,141.689
594.4092,122.3854
587.3762,151.824
661.7747,138.5598
716.9633,143.7051
702.5221,123.9882
699.7994,122.2369
719.4049,127.4599
721.3344,134.3003
709.3117,133.48
712.0614,124.5735
703.5908,125.9684
546.1147,402.1485
521.9005,719.3674
528.6042,720.9334
548.5264,701.0621
534.6602,704.4064
534.5636,693.3606
543.9429,720.6254
533.2556,699.2587
539.5906,720.8588
540.1733,723.0299
536.1044,730.1606
530.0306,738.1704
537.3975,748.2657
534.7842,739.088
540.1475,737.6478
541.4375,753.2272
539.3981,742.3416
538.6098,731.2198
533.0514,741.3435
556.0103,734.9401
536.9988,736.2185
537.6309,734.0309
546.5126,747.4249
536.7413,740.8437
530.5899,764.7541
550.2504,757.1943
542.8864,783.4419
551.3148,748.6764
539.229,766.8596
543.238,798.8356
545.9233,761.3962
537.3987,766.0604
580.7488,661.9189
645.8258,396.1147
718.9513,229.9847
728.1362,166.6255
743.6539,123.6895
736.5498,134.7828
731.5086,131.866
746.2163,137.235
732.1324,114.6125
742.9241,135.4921
751.2947,114.4026
744.2795,135.1132
736.0942,128.7393
740.1097,153.138
736.5853,123.7595
738.026,151.1002
723.6723,144.6797
723.7767,146.187
716.7278,142.2822
721.2905,152.2989
715.6338,143.2128
713.8929,146.2269
716.5549,146.7369
711.7659,138.5143
719.4611,161.5486
727.8363,143.6244
732.1651,146.5475
718.0621,137.4753
813.48,166.3278
787.9218,147.2517
803.0438,135.3078
798.2437,153.3941
799.535,147.3204
807.5214,129.7272
797.379,157.9495
808.8615,155.9473
793.3456,135.7827
795.5054,132.2278
790.8771,144.5252
805.3469,138.9337
795.551,144.7086
852.8415,163.8964
894.3341,135.1624
898.547,149.5744
915.2191,154.3102
905.3206,140.6649
901.7351,173.218
1042.594,423.24
956.6395,147.5177
942.6998,167.5421
949.0833,155.3929
949.6819,146.2082
953.9279,127.6895
955.5194,151.2359
944.8948,137.5629
980.076,166.3998
998.3918,175.8714
1014.0454,164.6437
1014.058,169.6299
1002.9028,152.9322
1014.3879,165.8006
1006.7712,159.4306
1008.1008,154.3546
997.0531,162.9332
1004.1877,158.157
824.5925,181.286
607.2827,199.1761
627.3013,181.5936
622.9752,193.637
613.4958,180.1266
616.7218,186.1296
621.0322,175.7242
614.3241,183.8351
618.2172,191.5302
628.8408,194.2321
620.1577,189.3189
606.8956,196.1546
625.3638,189.2886
622.6997,183.3308
621.6317,191.6241
622.3506,193.8363
625.2028,193.5101
618.9288,196.5686
573.8473,189.9178
594.1337,204.5237
585.2334,200.2046
593.1362,186.4336
596.9791,190.3782
591.6108,200.2614
598.1164,194.905
593.3716,175.9719
599.1322,176.8876
587.9008,206.7343
615.1924,175.6999
683.4453,174.8201
697.1111,183.1852
689.7429,187.8834
680.706,178.9247
691.9338,182.2649
674.6709,169.6728
706.1147,173.6757
681.2681,179.0316
675.9219,183.48
681.6443,183.2074
669.9081,202.397
621.4429,204.3741
612.925,210.8443
616.851,218.0853
602.317,218.0405
612.5766,212.1192
624.7654,219.4922
619.3616,222.4534
615.147,219.955
612.5249,228.088
649.9922,217.3835
781.8992,186.5394
805.6686,184.1213
821.9365,179.5368
815.2205,191.8719
815.4373,183.7542
814.4135,195.0202
817.4517,191.7726
839.5402,181.6728
816.9358,204.4184
818.8568,193.7021
817.2988,197.6139
809.0254,203.3209
811.6637,172.5125
807.4927,166.5784
901.9209,184.4001
926.4441,192.9907
918.9441,182.9311
916.8453,189.6679
916.3754,178.1923
920.8936,181.1073
913.777,193.0569
909.9327,181.6667
922.8033,175.0091
920.6647,191.3601
899.0931,176.256
929.2015,168.8389
922.4614,199.91
930.5755,188.0966
980.3282,194.1396
998.4735,196.8305
990.7346,186.7176
1002.4413,185.3035
988.3049,206.3507
994.5481,194.2162
1023.3861,203.4439
998.2129,207.3663
1000.2947,180.9978
996.6141,184.6643
1011.7521,175.1476
996.6157,184.7646
1003.7327,185.0438
1002.2579,188.9516
999.6366,183.6023
1007.1876,184.7362
1019.6504,181.939
1009.6589,178.8595
1028.1044,190.6292
1016.6229,205.3442
873.6782,211.6689
601.5686,218.1969
598.3038,223.5195
598.8951,229.7956
601.1882,216.4382
600.1143,220.1645
610.4559,224.6816
599.5317,229.4335
600.5262,225.2932
569.8976,224.5031
564.7126,222.2609
567.5691,225.3816
560.8522,232.4876
562.2671,225.4728
566.4099,237.5683
573.437,225.7631
572.7891,215.9669
562.9843,227.4004
561.8602,224.8734
570.6042,230.4868
697.534,231.935
686.3221,209.1698
679.9799,222.4316
693.9178,211.6098
793.6349,215.9915
788.2997,216.8261
781.7488,237.4161
803.6473,210.8977
795.8164,231.433
795.785,225.1878
790.6954,215.9685
797.7604,216.1678
787.381,203.3886
792.255,214.4922
789.337,219.121
826.7432,213.915
850.0286,218.2065
838.8103,230.3597
842.2076,218.8897
843.6603,220.2798
836.1617,219.5803
844.6438,219.0255
843.62,228.8498
842.8184,226.9439
738.9772,213.6405
691.8556,245.2742
697.4218,227.0483
698.0151,236.9627
683.2533,231.9474
683.1078,224.6102
693.75,222.98
696.6677,222.8052
687.5551,222.6032
687.7065,218.6925
683.2841,212.566
693.9944,220.2632
694.6903,224.1889
691.1239,235.8962
685.6287,229.0456
772.109,248.2315
763.377,232.8595
774.399,234.7899
771.7864,224.1968
773.6611,235.5964
777.6663,226.7552
775.6481,221.5801
760.7463,246.6888
774.2233,248.6303
787.0518,224.4462
780.5198,261.9632
778.9367,229.606
779.6382,231.7169
779.3748,214.9216
844.8707,214.7501
869.3579,205.0924
872.9736,248.9221
874.7855,226.3645
874.8486,236.0178
861.1196,228.9594
865.0166,234.0644
871.3517,247.8635
869.6635,222.116
867.4132,237.4478
877.4868,227.9461
870.7827,229.4759
870.9492,219.5971
878.0364,228.5815
884.1182,216.4043
970.3688,222.8959
976.6088,251.3332
989.1272,223.0025
970.8151,242.5593
984.5026,212.4073
976.3548,206.4163
970.332,236.2341
974.9191,252.6873
973.4366,230.0691
976.7523,236.6635
972.9982,246.014
975.2723,225.8478
982.8261,222.3282
988.4009,223.284
990.6393,232.755
1022.4094,236.2917
1001.9009,241.5321
1015.2051,238.5473
1011.3357,256.2684
1005.9617,225.1527
1013.7823,239.8795
1001.8435,261.7751
1021.8287,227.5772
1012.6472,227.8072
1012.3109,222.1871
843.7866,230.5659
624.9093,270.8621
604.7479,258.5746
619.5807,253.946
618.0497,246.8884
613.5672,256.8618
610.8198,268.1066
616.5422,267.5605
618.7209,261.5608
619.0643,264.339
616.3386,257.5411
615.7026,263.9409
606.9042,253.7087
605.6029,268.7303
604.1006,265.3626
592.442,279.3998
587.6459,254.655
591.1486,279.0446
598.4477,269.7322
614.3123,253.665
604.3093,272.4307
596.8341,273.0531
653.527,254.5155
737.0782,246.7321
725.517,253.3702
723.2484,247.1996
734.2537,259.9214
723.2364,234.263
736.2944,265.0575
731.6746,256.8216
731.8196,287.0289
727.7671,253.1167
734.6323,244.7229
743.295,254.5755
727.3524,259.663
716.2125,277.3616
726.2223,252.7103
643.6118,285.5461
614.1526,259.4562
623.8411,265.4836
616.2315,255.2318
620.8066,268.4894
611.685,268.9464
623.0841,261.8538
623.5346,267.2163
616.8666,262.8458
603.9666,265.1948
671.8157,274.6446
677.0887,253.7408
679.9919,269.5197
691.0037,247.8626
682.2679,257.4072
684.6661,261.8985
727.8967,270.7922
779.8865,236.3784
771.667,259.0185
783.2549,256.2688
778.5121,266.8274
863.1279,265.2231
861.4691,246.4276
870.1508,268.4175
867.4871,245.8743
865.6517,258.8538
865.957,253.8473
868.116,269.2982
856.1319,256.8691
856.4465,265.1117
855.0442,259.0762
854.1459,242.7539
864.0355,278.1117
858.8406,258.4259
866.033,299.2004
859.5294,256.1805
855.1845,258.8797
865.9844,264.6227
849.1215,304.8438
698.8503,413.8189
558.2599,600.3648
562.3213,678.5697
570.7529,671.0441
556.6238,675.8571
552.9619,685.287
566.1244,719.666
567.9977,688.6399
565.8378,681.265
560.1576,705.4431
578.5831,717.221
553.0104,705.5842
561.7086,685.364
571.641,719.0735
546.6984,717.8612
564.4177,713.2384
553.9779,757.3466
567.6984,735.3722
553.3744,754.9039
551.199,773.0989
568.9283,695.5163
548.7521,749.5924
552.03,745.7753
596.5831,688.1036
795.2711,378.5739
926.6208,326.4756
923.17,268.31
932.8097,275.5686
926.2843,241.4031
922.0746,262.063
929.0291,253.4648
922.7886,266.6654
921.0563,248.9409
929.0984,260.8963
918.6813,263.0424
920.9588,277.2079
937.6946,281.6712
930.2815,253.4801
936.6248,232.062
932.133,236.527
938.5658,252.8316
932.5314,234.6865
922.1982,279.1384
943.1088,229.1028
931.5692,266.3848
946.7242,238.941
940.878,263.8477
954.3678,249.4492
942.9276,241.5267
935.2059,243.2917
976.0941,247.9506
977.6693,260.5386
966.0953,258.6311
987.2347,254.3249
983.6583,264.2903
966.7872,259.3839
864.7761,274.0439
834.8085,258.9482
837.8532,278.7839
825.3894,250.9164
839.0802,246.5962
829.5107,244.194
846.8085,255.9609
845.12,262.8749
827.8789,244.3734
843.4949,253.8856
841.0435,264.161
938.9391,284.8873
931.2393,251.6996
925.6201,261.8725
932.1201,262.7966
948.9558,258.2784
932.9839,282.3245
924.4227,259.2422
929.7368,257.2232
924.1624,250.2278
967.4412,261.9874
941.8622,267.7963
991.2954,263.7217
979.111,278.8589
977.9879,262.8004
979.0532,288.8101
974.3564,266.6195
982.892,267.9271
842.9293,258.5326
602.328,296.9039
574.3464,310.647
588.9932,296.5389
572.1929,291.291
565.9254,300.9445
574.8415,308.347
588.5837,301.6461
575.882,305.3796
572.8392,304.5664
579.2821,313.7544
584.2245,309.7969
581.3883,310.6042
587.1357,299.1078
582.4401,298.3208
581.1805,302.542
575.981,283.9494
580.9414,309.0828
587.5356,313.9062
585.3418,299.402
580.3701,319.6986
578.3003,297.5066
586.1217,314.4082
578.3303,398.5094
633.304,267.9647
619.4855,306.9521
643.764,288.2179
621.1133,310.7902
637.5471,305.2888
634.6371,305.8271
645.2219,274.304
625.1213,295.7366
625.113,301.3791
640.085,304.6469
658.662,309.7643
632.7686,296.2133
614.6262,293.082
628.6709,303.4056
611.1624,301.5966
623.4257,306.4777
617.8205,307.0497
625.4795,292.7866
617.6371,280.5131
641.1108,307.4181
623.3287,301.4232
652.5889,281.2636
737.0038,306.5543
752.1699,296.8089
751.5471,303.1988
761.765,307.2741
760.6724,309.7528
763.5005,286.632
750.3868,291.3589
754.4645,298.9
746.5718,295.8974
743.8287,304.8875
760.0424,295.4419
758.004,296.4445
752.6413,283.6523
750.1504,289.3721
763.0616,297.4166
798.423,288.7749
797.0753,310.4051
811.9641,315.4387
803.6898,293.4542
811.3553,306.7613
786.0186,304.4721
814.2736,310.205
805.5006,287.4089
822.9523,312.587
899.9327,293.7988
908.679,299.6858
914.3101,332.7246
900.4214,311.2
904.1923,290.503
901.0087,288.0416
915.6127,307.3751
904.9683,292.5056
910.2341,320.4034
895.9973,304.6523
902.9435,288.5607
908.7028,306.4001
957.8254,301.1301
972.1925,285.434
943.6644,314.0836
959.4065,309.3301
967.4012,303.3499
954.9148,289.6697
952.7124,293.175
912.1729,298.4583
656.4135,357.5875
578.8374,353.86
596.2736,350.3077
601.7881,338.2191
601.48,343.5428
603.3738,325.9612
599.4148,319.5845
590.0192,346.9597
591.2762,337.065
590.9678,338.8688
593.1386,352.0781
595.7139,341.7345
589.8248,315.1645
626.5257,318.6981
665.4822,316.9439
668.246,330.3799
653.1046,316.5858
672.8781,326.7701
665.9819,334.716
663.1628,325.1779
657.9255,319.2941
742.8926,298.1166
784.4521,320.4728
795.9967,310.3048
783.6622,330.2814
785.1713,324.785
784.5595,302.3158
774.3162,318.1138
776.8735,327.2539
783.5164,326.3384
783.115,352.2741
775.2136,301.7432
790.8041,325.0681
795.613,325.2252
781.7106,330.6241
789.2013,322.0617
778.3785,334.5782
855.9202,323.6328
897.5193,314.7333
908.2493,320.8022
900.5527,315.6967
904.0987,315.1215
916.284,294.3455
901.6655,316.3107
897.7502,319.5834
904.7729,304.2941
911.278,318.5045
911.8927,344.2823
907.9823,319.7198
899.5566,336.633
906.9851,332.6154
907.3397,338.8885
913.2029,316.5944
916.3873,341.3015
996.7363,317.3218
1007.1899,318.3876
1002.2825,330.3171
1016.2003,328.4378
1013.9976,331.9988
1004.1304,348.139
990.9966,359.3622
1024.8182,335.6307
1012.8481,371.1292
944.637,325.5136
670.7882,364.5035
554.6674,419.9297
571.2901,387.7859
586.3799,359.2551
582.6613,371.0599
575.681,391.5192
587.4993,417.2588
574.3408,365.7001
581.9025,377.5041
585.3003,366.2685
582.5638,419.5692
580.7634,408.2525
570.2605,364.0693
576.8605,378.2404
569.1293,416.2917
588.3611,402.0262
576.8143,376.2033
585.9132,388.9616
590.9391,397.0847
631.0304,400.3442
649.4594,366.0746
623.5702,362.7174
634.6408,394.7894
633.0472,401.1388
640.2192,409.3709
625.3042,381.5096
629.6515,371.0502
638.1862,388.5499
630.6568,352.9996
629.1806,368.0196
631.2415,406.8755
619.7281,361.5038
572.8917,394.0859
573.1323,405.0765
569.6892,403.5039
578.9547,393.7228
583.8209,374.8442
584.7034,371.079
569.5795,365.1888
580.2505,392.1072
574.5519,412.7599
574.7324,404.4893
630.0775,412.2808
734.0322,357.3329
740.1154,403.526
741.1348,365.9514
741.9777,384.128
733.3733,397.9023
741.5242,395.2152
738.9453,359.7272
740.3535,371.2875
733.6815,422.503
755.1374,380.507
743.1874,385.9219
747.8455,352.1755
746.6661,391.0423
729.67,395.1461
755.7115,374.2457
755.7701,381.2347
744.5214,362.3259
749.5001,369.9727
745.3525,363.8994
736.3525,392.4067
740.6626,392.9016
823.7844,387.6115
857.7008,393.7653
842.764,377.4471
854.4557,364.2701
832.1441,375.9762
857.2598,353.9102
855.1185,352.1827
842.323,389.2225
846.5648,345.3469
842.7582,376.6541
851.9904,367.2195
847.0742,359.3531
859.4906,357.0738
852.4772,378.7567
984.7706,368.2858
972.869,386.1476
961.3123,391.9254
974.9436,374.3119
971.3635,367.5319
979.459,364.5198
978.0609,373.8778
958.6738,355.3398
978.6434,367.7352
965.5537,379.687
985.5887,380.7756
976.9749,388.0567
983.2582,375.5976
982.2864,355.7034
974.3041,374.3453
746.5524,396.7967
588.4396,437.907
589.2503,441.7075
573.529,407.2635
582.4098,418.7582
584.4122,405.7779
574.9075,430.6622
574.0736,455.2713
589.3874,418.4293
584.9081,433.7586
580.5447,400.5725
583.6564,397.1009
579.8665,421.2694
584.6226,425.2532
584.2478,425.169
588.333,388.4372
600.3994,430.8211
583.5212,420.1202
591.574,396.9647
592.1006,380.1911
597.7297,423.0836
682.647,422.9524
730.9174,437.2512
736.8008,409.7368
743.5817,385.7874
734.7587,415.6135
737.0583,388.3046
734.3444,407.7725
738.5104,380.88
723.2039,381.9621
754.9663,377.4525
743.9168,372.8784
754.3284,387.7076
739.9341,380.0694
754.7886,366.1072
747.0516,376.2732
905.5402,446.9764
910.3396,411.2943
928.1646,375.0191
905.5641,396.5463
903.1068,379.492
927.4275,379.9908
914.204,371.4733
917.6747,389.8138
913.8363,395.7794
923.4414,391.9645
915.9369,394.4249
908.6298,376.8249
904.2347,395.5928
912.1335,374.9297
901.38,369.9486
911.4063,367.5457
985.8187,377.8481
988.0664,373.1989
994.6311,386.1223
984.9761,387.4387
987.1274,396.4486
970.5104,371.4161
980.4634,394.6943
981.3916,387.858
971.702,371.8576
985.3131,380.09
992.0358,378.1449
991.0912,360.7704
729.6619,404.5834
843.5255,393.756
746.1317,386.1192
738.9811,394.7527
725.1505,401.537
740.7445,395.5034
736.3875,428.8538
736.6214,433.5332
730.37,400.1571
733.229,392.8098
729.0439,428.6434
724.8335,433.7943
741.6868,398.9869
830.064,409.5549
842.3075,413.2686
843.3877,388.9936
843.3997,404.589
860.3196,393.1358
861.942,440.73
843.187,440.8187
852.8997,416.888
856.3419,399.2781
855.8889,403.3601
845.8749,405.9272
919.0693,423.3537
913.4888,470.0052
909.2122,465.6685
914.6901,419.8483
907.2678,408.4482
906.9637,410.2781
904.9183,383.0962
917.0421,386.9649
902.5153,468.8437
901.4249,404.9351
911.2122,440.7733
935.8898,483.1498
953.6821,422.6239
956.0305,458.7183
950.2462,483.78
974.6724,433.326
925.5087,482.3347
703.2425,469.1598
616.7487,486.7402
629.287,509.0831
617.3297,453.7314
621.4526,487.2222
612.1443,477.0848
618.316,461.0113
639.4283,505.4722
622.4,469.0605
607.2007,512.7225
582.2734,514.8187
575.4469,501.0219
580.061,495.7206
585.3605,498.3283
598.9529,504.1649
571.5358,486.1509
595.5391,512.0867
590.6073,525.2925
585.9061,516.4316
585.1359,497.9294
583.4961,492.4126
587.3516,508.5546
592.0991,514.5303
587.7577,506.2198
583.1171,487.8429
629.8712,484.3909
678.7317,489.2772
685.3845,471.5593
693.2241,506.7689
678.7452,486.3725
697.7889,445.0991
684.1441,479.8647
687.7923,513.8394
697.7467,464.0699
692.6971,456.3483
691.655,477.7249
700.2423,480.2418
576.2505,516.4644
556.6898,483.4968
548.3289,480.9576
560.9961,482.4451
564.4652,488.6614
544.0561,490.0492
553.9052,522.0522
556.3076,521.2785
552.6099,492.7045
541.2144,698.2828
554.5452,787.256
542.4393,776.7183
546.0693,781.0687
560.3763,778.8062
556.7681,779.6807
556.2001,778.425
551.4718,768.4368
551.634,787.9769
555.7367,779.133
561.4412,777.2823
540.9518,785.7738
549.3242,776.9589
551.2498,767.993
551.1633,767.97
563.0857,766.9364
567.1959,767.0848
573.8872,767.6102
563.3939,760.2088
541.7498,743.3973
560.1578,754.2321
558.8246,754.9763
558.6824,774.3029
552.6108,743.7207
570.6581,740.4545
555.4957,748.953
549.5867,763.3478
554.2698,714.2489
561.0107,735.9572
544.514,743.254
