CRX,CRY
612.8608,172.7377
617.6713,167.6589
618.5791,152.6141
608.1143,188.419
596.663,173.3505
607.4832,160.1852
610.2026,170.2248
605.6825,177.3604
611.2153,214.5626
600.0549,170.828
587.3636,142.7798
578.3199,155.4951
602.837,150.7137
590.7457,159.7578
608.2692,150.8877
594.4409,174.237
589.8595,157.9775
584.1359,158.5277
591.4725,163.1605
592.4995,180.3589
618.3973,169.5393
699.4297,172.5597
693.3451,144.3249
679.9069,153.9866
693.2994,154.118
694.3928,146.7297
693.8037,155.18
691.5,162.2874
673.9698,173.2389
691.2413,150.279
698.3481,148.1007
698.8677,161.3534
691.9535,146.061
728.5419,152.5214
773.8491,163.9137
762.2579,199.9131
770.7399,150.0125
771.2617,151.1415
769.4146,146.5037
782.1384,156.5496
772.6052,148.1217
767.7878,162.2891
767.099,169.268
762.4688,158.7144
756.7632,148.7905
756.354,155.2773
770.2412,157.274
796.0554,164.8494
807.3445,175.2791
808.4154,155.5822
793.1561,166.5809
800.8741,160.7773
795.645,155.2663
799.3371,148.9811
787.1444,164.7679
800.7419,171.3536
810.4166,162.7474
805.6174,171.1401
802.9004,158.2016
779.5045,179.0751
753.7715,164.867
756.3496,165.5065
743.6338,184.3082
749.0322,148.4063
746.9507,163.5721
744.8052,156.1391
749.7196,162.9408
764.5538,156.5209
759.5476,183.0026
756.4497,155.5494
634.6526,200.629
650.7209,180.6316
636.8605,196.2318
628.3694,187.7824
633.1763,199.3939
636.7189,197.1741
632.2743,196.86
638.625,187.189
631.8699,183.5631
633.0587,184.4904
631.1579,188.6199
578.6003,230.1933
598.5134,200.4034
592.027,194.2161
593.7646,191.5055
600.9044,204.9213
604.9377,200.045
599.3551,194.9666
610.1028,200.7572
743.5345,188.8679
763.9185,189.1507
746.9136,199.2118
751.9321,164.8675
751.4734,203.6387
756.0492,167.5141
739.4735,202.4251
741.1207,183.722
810.9031,182.3699
830.4908,192.6834
822.9579,178.9306
834.4811,185.2973
835.8989,195.0012
831.307,190.1649
818.1133,204.0616
830.6155,196.8653
836.944,188.986
831.8306,184.9605
814.7229,181.8375
807.0482,195.0328
839.5071,198.7073
832.3352,198.7447
839.2497,189.0898
915.6117,204.9823
923.9097,195.0914
923.9872,196.7186
918.9981,233.4979
1009.167,202.3549
1026.6162,202.4842
1019.0986,203.5869
1021.3088,218.5257
1017.4644,222.5069
1019.3425,221.0055
1009.0194,220.1647
606.7723,241.9001
612.3876,251.8519
629.6124,233.4016
638.2507,235.0386
627.7191,234.3198
622.8166,218.4882
633.2787,221.7216
623.1674,231.3856
636.6998,219.7635
614.9974,233.2557
620.0289,228.4682
646.5631,229.6852
617.6965,224.8526
626.516,245.7086
614.2541,264.3397
621.0793,222.7103
619.0795,224.763
700.8663,238.3854
717.5455,222.2401
744.9972,219.7868
728.8103,231.4475
748.1792,208.5618
726.715,202.675
719.8408,271.4066
727.7003,209.9259
744.1129,257.145
742.2457,194.4342
727.7795,222.2436
734.5937,226.2114
733.4904,235.7804
737.3911,226.9801
713.5906,239.0852
690.2665,249.8597
698.5745,248.5455
703.7052,236.6033
710.1927,231.6169
711.3869,228.2007
708.1068,248.5541
714.0538,216.9181
735.8615,231.6151
839.3076,243.5076
848.8035,224.5706
859.2649,228.6244
857.0916,235.3973
853.2902,226.9958
862.9965,229.725
856.4766,234.7915
839.623,227.3685
830.6001,236.8942
855.1926,249.8835
852.6841,218.3255
910.0784,241.8877
902.6772,245.0934
904.4059,228.5617
900.4502,227.9966
905.9996,245.2724
898.2719,234.5789
905.3604,235.5844
904.8702,244.2164
916.8135,230.7694
900.1136,252.6437
964.1721,239.7232
901.2823,222.4944
1003.7966,233.8698
992.4033,260.3437
992.7493,228.5034
995.8931,255.4722
988.4404,254.3368
982.9053,239.9521
994.6067,244.8568
995.3688,242.0608
966.5646,249.3223
993.1407,234.984
759.1925,250.409
593.6079,294.5856
603.2963,260.0227
608.9072,252.5763
607.5516,248.4279
606.4288,261.2422
606.1874,260.5328
618.5187,266.3675
608.2975,269.2124
617.1546,246.9173
596.778,254.8028
617.6006,259.3755
621.3208,262.8297
619.9572,258.9772
673.5038,267.8104
736.8597,262.0186
743.0261,247.9716
737.6586,254.2796
739.9749,254.1271
731.2643,245.4591
752.5027,240.9564
730.1929,252.8607
746.8813,265.7885
751.4526,262.5123
732.0012,247.4803
738.714,255.8236
748.8635,241.9388
735.4668,238.7725
744.621,239.9782
747.7876,260.4256
732.9465,262.5216
715.879,257.0244
729.4717,255.5435
727.2544,254.1613
715.9968,252.606
724.4589,291.5516
732.3759,244.2475
729.6337,268.5775
711.9133,242.735
750.2677,293.8234
861.8235,261.1691
869.2608,243.9904
862.1582,251.3176
854.1929,260.2128
852.9135,241.7724
854.5446,262.9392
868.7775,257.6169
864.0878,280.4265
862.9502,248.4814
862.6649,266.1547
857.6285,250.7213
854.4769,248.8264
835.0197,247.641
795.6011,280.3553
799.6119,253.9924
788.8673,262.3031
810.7682,265.1437
787.6069,267.1943
795.4807,263.1479
809.6447,272.8511
803.526,269.8172
811.1437,271.7526
868.5117,255.4549
912.2995,262.2924
919.0349,270.033
894.9132,244.7545
909.1285,278.6047
915.9193,274.7723
917,261.3059
913.7504,243.75
915.6136,258.9143
924.696,269.1078
934.843,254.9967
925.9777,281.4211
909.0137,263.3448
929.5607,262.8208
925.7638,256.3049
929.6085,297.5558
960.8009,272.795
949.4922,298.3549
971.1423,277.9283
953.3514,269.5805
935.057,263.9048
755.6387,283.6298
643.8271,281.4712
645.6974,311.916
650.743,305.0436
646.4563,301.1125
644.0396,273.5042
656.9629,278.9799
646.4996,284.6145
668.5925,300.7456
647.5559,274.5076
598.848,299.4526
608.828,286.1541
579.8542,314.6067
587.3812,296.7331
603.2799,313.8914
596.2858,294.8369
586.2054,297.8679
587.0313,296.0854
580.6946,296.9622
591.3427,315.8676
587.0656,286.019
591.7182,301.8345
598.9325,290.8902
658.545,317.7015
673.808,319.5442
656.2738,299.4882
665.2144,305.9312
658.7166,330.7823
670.2581,351.9053
654.4114,318.1241
665.7942,314.0819
660.0713,320.6211
666.125,315.6633
649.448,318.7154
686.3496,303.4038
667.8205,314.151
672.0499,348.5427
682.0541,316.3556
659.9199,327.2776
660.6816,320.7082
680.6136,309.6377
669.6871,308.6265
667.7699,327.0042
665.1589,341.054
657.9232,344.2276
651.311,305.4818
649.1469,288.7563
647.2733,289.2906
656.7758,303.558
660.6985,319.9622
659.374,292.6046
650.9631,281.4191
647.6478,289.8866
643.141,293.7067
629.9174,321.3453
628.7543,332.2118
615.2632,346.0272
625.874,316.4036
623.6658,318.5862
632.5649,307.8403
633.9308,306.0704
624.5865,303.9016
616.979,318.5233
618.5928,321.905
636.3235,323.3864
619.6943,308.8816
649.9224,326.8364
718.5099,311.5367
719.0315,320.5335
703.1613,332.2482
733.6891,297.3863
706.2789,318.5421
719.6262,311.5724
727.348,314.1375
715.6686,309.5903
787.9584,311.172
831.8889,315.508
832.9636,296.5849
856.7095,329.6117
856.7961,323.1052
849.8274,307.8895
857.8512,311.0739
836.3262,303.2729
887.5892,367.3558
894.8281,327.0965
915.0995,313.9977
911.5554,351.6412
922.3428,313.6288
889.6128,314.9475
907.8529,325.5274
909.8754,342.565
908.4843,316.7599
911.7599,324.7732
915.1398,312.6489
938.8645,322.8909
974.3657,330.3242
973.9918,318.4511
987.0225,323.1889
846.9294,331.5493
624.5392,340.4767
617.1046,339.3068
624.9951,332.4647
616.1598,356.6015
615.8282,338.8459
623.3447,328.1551
611.8406,365.1428
610.8132,336.4741
624.7645,322.4287
624.7393,334.7549
606.3706,379.4941
616.3553,338.8488
607.026,341.6101
604.9603,338.8158
608.9105,341.4407
608.8159,364.7875
620.6044,386.3574
602.3257,352.0274
618.5779,375.289
684.5326,365.9179
686.6589,335.7463
694.3452,360.0309
687.6216,388.896
684.596,359.967
701.288,376.52
701.2679,349.7217
610.3881,342.8389
604.0092,336.7185
592.5992,406.9068
604.2158,328.0518
609.4924,369.014
798.9581,370.7976
669.4802,329.4177
803.3015,342.7672
812.4365,329.0873
809.2172,335.8295
814.5682,353.9973
810.5769,335.2335
796.7141,331.6079
804.0597,333.3765
822.3559,360.2293
798.0514,337.1327
813.1183,348.4868
876.7656,338.5246
906.0044,348.2447
894.8253,375.0581
901.8071,346.0097
906.0667,330.6777
900.8406,350.5759
905.8802,376.4141
902.8134,349.3516
892.1831,329.8476
887.0888,336.2655
899.6857,351.7002
953.6448,362.7635
956.1781,342.8024
977.677,343.7198
963.4054,354.6956
974.6208,355.7908
966.3849,343.0222
968.4861,352.7564
845.0761,346.9741
804.9426,353.4495
795.7273,349.3764
812.0406,357.1267
809.5336,355.1597
800.0259,346.6453
831.2548,331.4268
802.9947,348.1189
807.5804,332.7173
812.9967,377.2282
802.5835,337.9273
774.7662,350.1265
784.9604,345.5308
768.21,333.9551
771.0168,342.0706
784.2206,352.2392
768.451,344.9117
781.0967,346.6387
786.1635,340.6823
782.5143,339.6881
829.5158,340.5287
900.5669,342.0985
914.0373,337.2233
894.0812,335.0939
899.3307,368.6808
900.688,334.483
898.7155,340.9454
927.0402,336.9928
911.5874,339.751
901.9478,336.3088
909.2665,359.4883
969.1711,345.4302
975.3911,365.3748
971.7755,345.8608
976.8433,341.4761
975.2111,337.6784
975.9315,389.2478
964.3035,384.4934
977.4388,345.6502
957.8508,356.1584
976.6111,349.9048
996.8821,358.937
1054.8835,372.4269
1066.6753,365.4934
1057.2086,356.61
1059.3251,380.7401
1061.6748,358.0828
1071.3794,364.8835
1060.0671,361.1663
945.0161,370.8388
671.7961,360.9165
610.4164,335.7399
603.675,361.8839
610.1383,366.8059
616.4612,375.4189
640.7588,377.0921
625.3914,358.4533
611.4481,371.2429
617.7385,351.8694
588.7515,379.362
587.571,350.1413
593.9941,384.2451
589.1379,369.29
592.5406,377.8232
596.2408,360.1013
593.309,365.3536
684.047,410.6801
690.1443,411.8506
703.2656,372.4863
697.1235,372.7428
696.5652,377.4438
696.5034,387.7952
705.7725,368.7093
692.6494,383.1462
694.3738,383.9639
697.2635,373.451
712.9704,363.0842
690.681,377.274
662.5071,372.3329
674.1497,368.913
681.1841,355.6131
678.4087,390.5476
679.1823,381.6888
684.8757,404.4515
685.8286,390.8279
695.3347,362.0138
677.8973,395.1983
677.3669,372.9908
756.7872,362.715
748.8224,378.6012
763.6224,364.2072
764.6967,364.7839
760.1312,357.5051
766.1213,385.4626
755.6479,371.4643
769.5887,367.8439
845.1455,380.0877
860.0402,422.6111
850.6215,396.0892
869.5262,381.4728
840.3091,369.7762
857.3447,438.1539
850.7502,354.175
856.3461,442.2047
845.0263,439.0146
854.6868,372.3178
839.2432,346.2216
854.6903,355.5057
828.5308,357.8801
817.5464,362.7656
814.5403,362.8574
837.6683,361.9374
819.8577,361.7178
843.2217,375.3276
816.1403,389.0867
952.8332,372.069
978.254,383.6782
985.2382,383.8625
971.3699,394.0422
979.4319,377.0507
967.4775,381.8762
966.7845,381.4704
963.4431,377.9828
986.7243,384.9799
981.4509,380.2032
874.3024,379.6054
629.7314,365.7512
599.5101,443.6967
599.9836,386.3591
610.066,404.5144
615.8458,399.9877
593.0368,392.8595
579.0326,414.1983
580.8536,466.7939
583.2747,400.7408
598.9551,387.1889
639.9946,400.3229
719.8413,381.2607
713.3685,372.6675
733.5705,383.5297
708.3998,425.169
703.4158,428.1145
718.0803,393.2807
705.6129,426.6606
710.0645,411.8047
715.2137,420.916
701.6448,411.6656
719.3677,413.5771
707.174,412.1407
710.3345,401.6468
703.6924,378.4022
718.1805,398.3595
706.348,370.2087
752.0115,376.5117
872.7309,397.6906
882.4361,386.9644
896.7162,391.3073
882.3927,428.8085
892.2893,402.7621
885.2537,384.4527
886.2926,377.3818
877.2849,432.7272
887.928,395.8138
882.47,416.6921
893.4117,379.1828
877.6589,401.8517
880.2188,404.8779
894.3051,371.6423
873.4096,395.4214
867.0636,391.4025
873.3717,439.991
871.2911,448.5137
881.9116,438.7994
881.002,403.0361
884.0718,393.5961
980.5529,469.834
886.9214,465.5661
946.7107,398.5274
975.7023,445.3513
980.4261,394.7867
968.1671,388.8958
1036.676,444.2782
1016.5505,461.6257
1029.1001,448.4342
1028.6578,404.5503
1014.3619,414.5782
939.4808,348.0256
939.2728,378.3287
943.7362,367.728
943.7283,390.0117
935.6687,382.6645
933.022,382.676
946.4338,381.5449
925.8326,380.1152
931.3866,360.5525
924.1826,404.0609
754.4259,380.6274
589.1584,395.7793
595.0927,391.3397
607.0494,406.5468
584.6659,396.584
601.3071,376.9955
599.6655,395.9462
588.5964,405.1252
602.9431,392.189
587.2096,411.3307
600.9072,395.9157
587.0229,409.5791
592.516,429.6734
702.6541,388.2854
713.3904,420.3308
699.9874,384.9335
703.2311,374.8987
698.6378,412.2357
720.4958,385.5105
686.1793,435.4948
711.045,390.0525
695.3925,391.3619
708.9336,422.6829
696.6593,410.5972
840.6479,399.548
847.5649,383.1677
841.1068,393.2717
851.4599,389.7165
858.8649,396.0636
839.2565,396.3146
854.082,410.1866
861.4296,404.2332
848.3669,390.4678
846.6761,393.2908
845.4325,398.4848
899.1372,413.6384
942.0968,383.932
941.4431,399.4029
937.8503,393.0943
934.5502,430.1678
935.073,400.7578
940.0043,413.8048
947.4436,435.7487
944.0448,443.5806
930.6016,397.7271
963.6075,393.2825
1014.4338,420.3418
1037.0237,427.3412
1028.3352,412.803
1029.262,403.3085
1029.6804,427.5893
1030.8386,433.799
1033.4485,455.7835
1020.1152,444.7831
1015.6096,389.1686
878.3079,449.9425
629.9691,419.3899
615.1673,404.8459
590.6359,444.1329
621.1685,433.7182
601.8417,423.2841
609.4238,397.9373
617.4109,416.9885
602.9822,401.7385
611.2982,420.0885
624.1312,397.6789
608.541,408.6929
736.3119,417.2209
717.8122,404.414
754.7723,400.2379
736.2899,411.8386
741.478,455.6323
725.8636,410.3618
750.5828,410.6533
721.8929,385.4596
729.2792,418.9965
724.9197,400.9185
721.5127,409.8953
599.2419,441.0637
687.1093,407.0774
579.6139,457.8954
597.7861,413.864
579.4063,446.2171
586.0685,442.4438
577.5944,444.929
690.8776,542.9779
659.8008,489.83
703.7809,449.0141
767.0513,440.1383
789.4817,504.4761
791.1948,434.9909
773.7334,529.9479
782.9366,447.0374
781.4244,497.6989
783.4071,485.029
781.7032,443.6169
774.8678,444.4497
785.3964,459.549
784.7715,507.7752
801.3027,484.9702
788.7285,447.3561
784.1732,497.0836
797.464,477.5198
775.804,436.9828
860.0563,446.3132
964.657,453.7968
973.5266,465.0886
963.5657,496.0659
970.2991,458.7864
938.3849,539.3483
960.4573,459.5168
949.4923,473.3556
947.7374,470.1686
942.7084,457.3262
955.7993,439.0019
955.7335,462.3533
966.7601,455.6332
915.9817,464.2028
902.2438,471.6285
921.7153,465.9897
916.8828,438.6688
929.3157,500.1413
929.3706,460.009
915.822,459.2286
960.014,460.1667
1003.9307,463.3439
1008.2081,488.9973
1014.2219,468.3479
705.0923,466.0303
985.575,464.2407
573.1746,475.1767
599.5735,468.1748
596.3022,484.6497
584.4097,481.0405
603.6605,471.0247
598.1919,505.0212
589.7744,479.9526
599.1093,473.2467
605.5582,525.8217
617.4321,468.9375
601.6993,466.4595
590.6736,479.4506
602.5303,480.7485
583.6711,464.9039
599.1097,507.9034
588.1592,472.6684
593.726,501.935
606.4055,507.8114
686.4294,526.0669
693.6661,471.822
700.4637,466.2713
697.3666,490.2844
693.405,491.7569
691.0734,445.9809
690.0363,475.7337
691.1314,469.9415
690.5911,459.9093
694.0886,549.3179
696.9979,505.1667
760.6522,490.042
826.6423,468.1921
798.4232,524.3433
838.288,494.9932
816.8483,525.1112
815.1564,466.8051
810.7185,462.7131
810.7507,487.6157
817.2872,462.2981
825.4412,491.3717
815.2984,473.9368
818.8158,536.6307
814.0561,461.1648
824.8867,501.4361
869.6267,529.0334
955.2676,490.6307
955.3248,532.532
949.1808,512.208
938.1334,569.8808
943.702,523.551
933.2714,585.7823
936.597,521.2876
944.8884,481.2111
962.7002,478.7062
943.6769,521.9727
1025.5687,593.3552
1052.8528,533.3837
1030.9879,506.2378
1028.777,503.8428
1032.3416,552.5669
1055.2773,575.8398
1040.6276,566.5585
1018.2021,517.5886
1003.8246,507.448
984.1688,530.3221
702.0681,608.9349
635.3235,578.3495
649.3267,576.3473
644.4379,536.0203
645.3562,584.2715
651.4647,600.3003
631.1538,568.2526
622.118,611.8453
586.8098,624.5605
580.4545,597.2977
575.5632,586.9381
573.928,553.9243
555.3221,598.9489
599.4539,609.6563
562.357,515.6412
587.1083,627.954
584.5994,591.1178
684.9256,624.5195
922.1943,560.7803
962.2729,592.3474
961.1229,563.8018
936.4236,573.0087
939.2706,498.1227
957.479,578.897
954.9509,558.5767
961.3334,519.124
970.1963,505.9062
955.171,511.7184
946.8113,547.7832
939.2922,509.5598
933.9688,518.0732
951.1083,511.9413
903.7234,560.6537
889.3496,581.9529
887.054,491.6318
893.3702,573.1702
887.546,569.8507
899.0344,506.1283
992.7964,548.2671
1026.3909,542.8262
1013.1031,577.4139
1020.2328,529.0919
1033.7412,527.5792
1039.8425,548.9328
1032.4817,529.9836
1026.3899,581.2528
846.929,610.5529
598.4003,614.9767
564.0948,641.7914
573.2245,627.8159
576.4617,607.985
568.9487,593.7653
581.599,609.2455
597.3871,621.3986
591.9406,613.5407
585.0066,601.4281
589.9579,608.8068
580.8433,623.9899
631.0043,607.9842
677.8147,593.3173
670.3235,624.0087
664.6804,556.6726
669.1465,550.5792
650.79,566.385
659.7585,577.2803
659.1505,601.8096
671.7571,560.0626
677.3377,578.6815
675.937,604.2526
756.2793,582.6031
762.7637,505.1766
757.4167,559.8865
763.2137,536.8444
732.4922,546.3199
695.9507,620.131
560.9832,672.1032
571.5142,697.2035
575.9293,692.452
565.2275,717.7151
582.6926,723.9669
578.454,688.3519
564.9069,686.1807
570.6178,679.2725
584.9904,682.5087
567.9805,675.4114
575.7489,669.9012
575.3599,694.0883
560.4013,670.8091
576.7208,682.364
562.5092,682.6563
583.6246,647.1508
574.7999,696.547
554.7402,728.5353
572.2323,699.5746
561.8276,718.0513
560.1704,723.2354
551.5533,642.8806
581.7861,732.3317
551.7597,650.8048
545.0157,706.3275
574.4903,693.7091
573.2895,676.8568
600.5782,743.5969
602.0057,756.9612
594.7128,763.9905
599.8843,748.3716
601.4294,744.2145
585.9201,772.4228
602.495,730.0429
602.7397,735.3429
610.3105,703.9073
661.4222,203.06
687.6204,117.0659
674.3837,118.1155
674.8471,146.7419
673.9581,120.5399
668.2648,139.6084
669.1599,131.8536
660.1545,123.7034
667.4568,142.0445
674.4467,120.0787
677.0768,115.1558
631.8989,118.5364
632.6624,115.2314
622.2613,106.1904
621.3258,113.1622
621.5873,114.4208
627.0502,122.5089
616.4821,103.74
614.6037,116.3401
661.099,104.6527
607.791,122.6675
752.5688,109.7963
772.0767,106.795
762.9617,107.9155
764.678,152.914
774.1208,104.3418
762.0383,116.1691
759.4042,118.4687
767.9,119.8466
773.6837,119.4953
766.2403,146.4708
763.1285,116.3604
762.2526,108.6249
763.6442,115.2536
751.3705,150.9923
772.9307,110.4914
814.4696,120.1079
840.7278,109.5386
842.2957,125.7461
845.1421,111.1351
841.8289,111.6237
846.8163,127.9405
847.3046,125.9283
840.5199,167.8873
846.1361,146.0183
895.7983,106.4878
912.7167,118.1407
910.4241,112.7412
900.2447,106.9439
894.7291,114.1094
900.9357,163.939
928.4893,219.5222
941.5363,227.6765
938.0864,232.1548
941.6393,223.7408
925.3101,234.0643
922.9841,262.461
942.2418,225.356
930.8084,240.5384
938.0489,227.0495
938.6997,217.4418
932.2274,219.6471
931.7997,269.9896
930.2683,251.2345
932.4794,225.6792
934.5751,235.4386
939.0952,244.5765
909.8745,232.0689
871.4358,244.8429
870.788,252.295
865.2166,286.2744
871.0503,281.4941
859.9198,245.1339
866.9625,239.8717
859.326,232.797
866.4634,273.1329
866.156,226.5057
775.6765,388.5168
716.267,553.1312
711.9113,562.6434
701.9446,549.5254
713.8753,551.3666
701.6583,555.6193
708.3027,532.5823
713.7286,532.9243
703.2592,541.5233
709.7053,552.3766
665.7479,604.3268
673.5736,606.1189
673.6204,570.7502
687.3276,609.4267
666.8896,585.7735
673.2188,597.3033
669.6804,588.2145
674.6029,603.0059
671.1563,606.5886
556.534,765.2961
584.8082,763.6141
577.8674,786.668
584.2369,751.0872
583.3505,748.7747
596.4765,738.7942
590.9882,752.4318
606.746,740.5291
588.1244,751.147
581.968,801.6205
595.5188,751.8209
557.4644,783.3541
555.322,773.7457
557.7642,776.7921
560.7727,780.0243
550.7566,841.2866
551.7919,758.6093
546.8392,759.3872
550.3986,764.8871
561.5717,802.7352
654.3873,776.7675
1059.0969,729.9595
937.6965,719.5753
1036.3268,765.0088
1033.9014,775.3754
1039.6707,766.6569
1038.394,771.9043
1039.3474,770.0173
1031.722,764.7383
1036.4186,776.984
1025.6982,764.8711
665.5217,349.9495
641.1279,298.3703
632.892,338.2338
647.4514,346.3264
665.0388,326.8879
640.1445,318.7523
640.5878,371.5549
632.6279,310.4959
649.722,357.3543
652.5472,283.3108
639.2408,318.3432
650.7474,333.0286
639.9224,347.9155
649.2415,328.7034
640.1503,360.2574
642.014,380.9829
648.7988,323.1918
679.7587,329.6222
682.3746,328.3866
685.9152,298.4393
695.9095,317.3402
665.9642,356.0792
685.0189,302.6973
670.3313,287.8735
675.0731,292.1678
686.1646,335.2586
681.0914,327.1592
692.9614,318.3173
686.3434,305.7425
694.5575,307.7514
692.7672,287.6829
621.0796,317.0179
609.8008,305.3099
623.7163,312.1371
640.2261,312.3815
655.2834,298.2792
628.56,312.101
618.537,320.6441
613.6591,311.3068
622.9344,305.0665
674.7916,332.2109
736.8134,314.1401
745.9238,360.1659
742.6178,301.4125
744.4438,313.4453
732.1785,314.4499
729.2341,338.3197
725.2108,350.6635
737.7941,325.388
722.4471,365.0397
753.1638,301.3609
731.9911,325.3098
741.4581,298.4052
745.2632,331.3475
740.3734,311.6319
724.697,306.1174
726.729,301.7474
740.1904,309.9773
739.7899,302.53
746.2638,329.886
743.5739,298.3758
742.8616,311.3087
734.6149,313.1682
734.1343,338.8051
737.5463,306.1262
749.0823,297.5377
729.7041,297.2821
721.2315,400.2331
722.4852,444.1443
725.1724,456.6184
718.7569,446.0087
705.0675,458.3935
729.767,418.0325
718.1018,388.3436
734.4287,420.8716
720.4727,445.5743
711.7465,417.213
725.8313,444.7272
750.0773,453.3698
759.9026,463.9289
759.0657,454.5891
731.813,463.5062
750.6404,476.3375
762.0449,442.4549
778.113,420.9691
795.6422,421.0315
806.7388,416.0773
809.5383,396.3284
802.103,378.788
810.6602,361.6402
834.9236,410.9286
810.3979,418.8322
808.396,389.9915
807.3775,404.9861
806.8812,401.2858
816.3154,388.1056
815.3926,375.8174
901.2295,349.748
913.5159,370.7902
916.9381,362.7002
918.77,362.9039
887.4036,380.604
897.9098,362.7932
893.5557,369.0067
899.2501,415.6126
913.2869,405.9048
888.2333,422.1968
795.9404,442.9615
762.8181,490.4464
788.0928,477.4629
785.5473,465.5041
752.9288,453.1183
753.2379,426.7192
736.9447,448.1548
749.2288,434.1732
753.9896,451.141
736.4277,421.1121
751.4849,440.0452
732.588,468.6205
747.7648,488.3021
755.6994,450.0568
722.411,542.3456
718.114,528.4728
662.063,525.7156
674.1702,496.4322
657.2668,540.3309
661.0227,528.3409
658.8085,516.8282
679.8652,507.9192
660.7388,505.3428
656.174,516.0473
648.2628,502.4535
669.0128,483.4653
649.3431,489.7023
655.97,502.2935
646.5139,507.6691
662.4291,373.6505
681.2831,227.3572
716.4147,142.546
702.7665,158.9877
706.4454,145.8027
689.4791,171.6606
702.2167,197.8011
708.634,168.8634
697.373,166.369
701.1211,150.417
703.0979,155.91
706.8448,156.5018
702.2584,183.2575
718.1504,166.017
711.1638,175.5689
711.3858,162.5533
714.2357,175.1149
731.4646,168.3823
782.9124,170.0503
807.8052,167.4958
797.285,166.122
788.5127,186.0555
806.1199,201.1107
838.0644,191.7655
907.4504,171.7592
925.5537,181.9679
909.1488,208.0242
933.1201,202.548
921.7764,199.6359
915.4849,174.9711
916.5074,157.525
911.4209,175.3147
916.2533,176.8927
905.7128,168.8657
920.1646,213.6978
811.8052,113.9934
792.645,98.9619
783.2845,94.4734
793.2112,96.7312
783.012,86.3036
783.9586,100.5516
785.2253,99.9822
775.0764,105.1637
777.6016,89.4815
786.4139,94.3179
779.2523,112.5748
778.6533,103.2501
774.3773,98.3002
696.0319,89.314
638.9592,84.6732
666.9689,89.738
658.2871,72.3748
651.3415,81.665
639.3194,74.5055
646.9924,88.9543
656.0463,93.3939
666.0187,121.6917
646.598,86.9299
662.2531,78.0933
654.071,92.9322
721.1458,77.0409
657.3475,84.7048
752.7597,91.8092
756.2494,95.6302
761.7738,79.1877
771.0927,80.9639
756.8962,76.9555
828.3176,65.8747
869.1109,73.9898
868.7631,84.5209
876.4368,55.1789
872.6077,82.6077
880.714,152.6559
873.4352,87.3601
881.1771,55.7634
911.5862,76.9093
913.54,109.1344
914.7836,94.9212
913.5462,81.7952
905.5668,81.9695
797.7219,128.3972
775.5602,101.1342
777.5013,96.7826
774.3147,98.3456
775.1268,94.8179
764.3173,102.291
683.7701,185.5883
680.4418,221.3454
664.4073,204.9842
674.7573,215.2226
676.0617,224.2743
674.0497,221.1494
668.4301,244.4041
672.2019,202.5257
662.7504,216.3708
675.446,208.9392
758.2252,240.1829
773.967,243.2538
771.5334,221.898
773.5375,224.7938
772.1783,205.3479
772.5359,263.5753
763.6796,239.015
864.9237,236.2832
914.4367,241.8166
900.1837,245.1796
905.063,217.7622
897.3705,251.9249
910.5693,265.777
888.3752,216.7987
894.8317,213.3474
906.4425,214.0885
909.4883,205.7539
890.8054,205.1101
900.12,193.8999
897.4283,212.5013
905.4834,223.0183
937.4951,223.8944
921.4791,218.8303
947.8863,226.075
934.891,239.1112
939.1719,183.0592
934.0948,208.0741
930.9988,195.9395
943.1395,177.6716
942.5242,182.6957
946.1912,204.3786
878.5537,195.6814
788.994,185.5876
792.0477,216.2898
783.5413,218.9484
771.6484,184.5459
773.6068,191.1826
780.4329,172.2576
791.2577,176.9205
776.4659,179.8449
780.7968,165.6606
674.9108,187.5607
680.0134,197.5439
677.3445,197.2291
670.3792,188.6644
685.0853,219.3514
679.2672,195.4595
676.9127,183.9224
671.3872,190.1457
608.6949,248.3619
595.9645,302.5338
604.576,286.6848
601.3232,294.4349
597.4009,326.9481
607.564,304.9439
590.1525,275.3741
607.3451,287.8177
618.8152,282.6604
599.2831,282.2543
595.4191,292.7401
607.173,287.3638
724.0684,275.4922
765.8484,276.2799
767.2566,269.2012
776.5555,269.759
770.16,296.3447
760.8622,302.2226
760.5479,278.7046
875.9348,278.5202
891.8359,342.2331
900.8976,281.3857
884.9926,266.2021
891.4349,279.449
899.4277,303.1521
897.7975,283.3264
908.692,279.217
925.1923,302.0782
934.1423,320.6196
932.1653,329.2753
923.3825,297.182
920.3229,334.2318
929.133,326.1031
936.5947,315.7919
930.0898,315.3736
948.4991,317.5318
951.5551,305.5838
920.8693,326.1057
953.49,339.9913
917.733,332.1036
905.1483,341.9867
918.7491,366.8371
915.9014,332.612
911.8005,333.9753
903.9625,342.6468
910.6683,379.2289
928.2692,353.1917
919.7202,353.1491
830.0209,396.9686
801.0604,366.0019
801.9673,364.6123
806.3821,349.7676
812.192,359.6764
808.5305,353.5345
806.3842,361.551
813.9419,346.3835
798.5382,353.5408
822.4938,348.3792
810.9852,362.516
811.9374,400.7124
804.3334,379.6708
812.3502,381.5085
773.4883,428.2426
757.1404,392.5333
773.43,386.4826
767.1488,380.8844
768.0142,387.5243
768.246,408.1013
775.0215,403.2736
764.4176,379.3239
751.9075,405.8125
780.5574,404.5051
762.4506,429.6995
