CRX,CRY
766.26,902.1571
767.4044,901.2955
762.4255,894.4227
762.3921,934.2895
755.9874,896.6261
760.4799,905.3133
760.5203,901.2445
761.5563,902.7377
752.4501,890.5946
772.0474,897.2975
770.0449,888.5295
791.822,855.5833
844.7432,734.6086
883.6287,651.0741
893.5125,640.7461
889.3953,641.3994
883.2188,642.4619
873.6274,638.4004
894.9208,687.3793
896.1098,656.2542
886.1991,652.697
877.162,662.4323
882.4114,660.2102
882.6702,689.7568
869.441,662.7365
866.6326,653.2587
878.0802,663.1259
864.5928,658.4487
866.3922,671.6941
863.1741,670.8408
858.3419,662.1647
853.3569,663.9768
848.5528,669.3016
837.2046,677.3444
840.9041,689.6011
843.7924,675.3584
843.482,674.4974
833.8602,687.3079
845.7085,678.7851
837.4917,681.7547
824.4458,678.495
830.1349,695.6189
766.4091,841.6235
756.1212,886.1345
748.0782,896.4635
748.455,922.9852
747.0248,885.8761
748.5603,887.5769
748.5242,885.1447
748.5942,951.9429
745.5747,880.9539
746.5762,886.2166
758.2749,921.3029
748.436,882.5547
812.1514,884.864
819.2041,897.1821
816.6841,903.4939
822.9608,913.8381
810.5839,893.5732
812.0415,895.428
813.997,888.0942
807.1035,893.7577
466.1136,564.4476
452.5256,593.4467
479.3079,585.2615
474.5121,590.2152
489.8771,574.2324
484.2047,586.7054
510.7682,587.7774
498.7803,571.6425
517.7096,571.8459
529.0175,578.2546
543.3445,583.6478
551.2131,576.4899
552.5186,582.843
567.0779,583.6808
580.9349,574.938
690.333,548.9943
800.7786,500.6178
808.3997,500.2442
810.67,501.4886
825.8198,497.9009
826.7961,502.9072
836.9557,506.3002
839.6022,545.6945
840.574,509.9109
848.071,513.3366
843.4824,516.5983
849.7075,519.5225
861.4753,527.4634
790.7393,511.9387
788.7954,494.9646
796.9603,533.6639
784.5853,513.033
789.9521,514.3233
793.6891,551.6091
794.818,517.7666
788.7705,527.0104
782.5896,541.5866
788.7961,542.1542
788.1425,534.9998
784.6854,552.9885
778.8397,543.9121
781.0154,549.19
782.856,543.7679
786.4373,544.59
773.6559,540.095
753.9991,620.7693
741.6739,810.3158
741.2209,923.7528
724.3446,917.4191
747.3735,910.2405
738.3916,918.8621
736.9337,914.0909
737.1083,912.6061
737.6736,907.6951
732.4061,912.314
731.7274,926.5924
737.0079,916.9397
729.1377,905.3806
732.094,907.1599
787.624,917.1132
816.5751,918.1154
818.7219,912.932
826.0332,905.6406
820.9636,914.573
814.871,903.4033
821.8486,913.1554
815.0739,936.8513
829.8658,908.9543
819.1345,904.6503
808.2221,906.2988
812.1552,895.2399
807.2245,912.2017
814.4028,906.4766
821.4624,905.5812
817.6324,906.4514
813.6084,913.2775
820.4927,902.2498
810.9267,904.5509
815.4815,892.5475
817.9652,908.5138
820.6023,894.6809
825.6989,927.3414
819.1552,899.7955
821.223,895.4642
821.5703,907.5884
811.9376,889.2423
828.7264,909.7064
833.134,904.2075
818.5668,891.0242
826.1062,892.8146
825.4421,906.4482
839.5814,887.657
842.4125,874.8268
830.735,873.5955
835.0328,884.2791
833.2244,883.7727
791.6045,875.1536
707.1993,863.7211
711.8912,862.6907
712.3682,856.3904
724.7114,854.7654
716.5807,844.1461
734.7095,839.2051
723.8857,844.8378
735.5782,831.1788
728.6766,824.7957
721.4996,832.9109
728.7434,827.4202
722.4969,818.1472
731.3314,820.4708
736.814,801.9724
735.4861,810.9076
735.3655,823.2328
749.4808,764.8411
747.1399,785.5482
747.7581,765.7502
751.8203,753.4088
749.7689,734.1213
753.2708,733.0234
752.3746,868.9736
852.1954,597.0865
847.7229,602.4403
858.954,611.5664
858.8898,603.4171
872.8734,614.3059
869.4722,604.0419
877.0746,601.587
874.8802,644.7366
875.035,616.8914
879.2632,599.4991
891.6442,597.0933
880.2372,604.5824
896.4019,594.9014
907.4779,605.5333
814.2809,611.602
706.2816,605.0448
715.6367,595.4023
706.5667,602.6443
701.0986,596.2338
715.0345,593.3698
714.2576,596.2838
712.798,601.2758
710.9905,591.2248
716.2864,606.5653
720.3135,603.8898
720.9567,593.9086
718.744,605.1493
751.5037,597.4213
718.2402,601.2603
726.4139,591.2507
726.8182,604.8165
741.5908,599.022
750.369,604.0653
743.2813,599.2255
764.3783,597.7338
773.6237,601.9623
777.3898,608.6461
766.4589,605.5061
648.7009,619.0295
510.6519,630.9384
523.2475,635.0381
515.2498,629.7582
520.4183,624.302
518.1899,633.7753
543.6401,636.613
542.1018,622.574
559.5101,617.9797
567.0375,622.5969
577.8319,613.0555
582.8273,606.1799
568.0372,619.2367
586.2943,614.7645
593.9854,616.4193
597.4445,617.6281
600.038,605.956
599.1285,601.8932
610.3652,605.0116
609.6746,612.1161
611.2594,607.3728
616.798,607.9327
624.4464,616.7576
632.3094,604.4396
635.522,593.9705
639.0305,608.5065
695.1096,580.5421
767.0395,538.6139
792.2036,509.9158
786.4402,503.6734
786.9063,512.4664
796.5781,506.5527
803.7842,512.2414
806.4288,525.5864
810.0179,523.5492
816.0254,519.8807
808.1096,528.7849
813.5073,526.8916
826.8377,528.6221
822.1639,532.5977
823.9448,544.7573
830.5225,542.9729
822.7955,546.1342
823.8616,553.3428
828.0109,562.9619
817.5317,566.8633
814.8959,569.4483
810.907,568.6091
813.6429,585.0996
816.7403,583.5708
811.3204,585.3447
804.2047,601.5865
794.4945,591.8782
797.2219,594.0392
789.7057,594.6896
780.9797,597.4884
862.6713,574.9937
899.0281,521.3263
914.1854,532.719
914.8914,528.0157
902.1847,538.8451
923.9818,544.6911
933.5349,548.1133
924.9875,537.1689
934.0267,543.252
946.8867,544.2396
944.8824,537.2777
940.5551,553.8544
940.1379,550.86
942.1906,549.4496
956.0003,550.5394
942.5359,544.6431
949.1946,560.297
947.2671,553.457
943.2841,547.4156
953.35,545.1319
865.268,551.1137
706.7211,542.9344
657.5342,519.189
663.4546,521.2877
671.7559,523.0465
674.1108,514.5911
675.5918,509.9406
676.7313,510.4034
674.3807,515.5164
676.381,522.995
661.7396,509.099
666.5441,522.2542
671.6476,527.7014
660.1966,530.3885
650.7113,523.6454
643.9543,529.5944
652.6084,523.9536
667.8654,685.6593
694.3439,856.0219
691.0914,900.5254
713.4665,887.4625
702.5115,885.4301
719.0057,888.379
746.0638,902.1289
794.6569,900.5918
797.1541,899.3533
796.5054,906.2162
791.2451,908.3877
801.2642,901.0386
788.0194,908.6404
779.0762,931.9615
789.8997,895.5743
800.6191,901.4918
789.6895,898.7473
795.937,904.2019
803.0894,903.0236
798.2083,890.0221
805.3491,903.1636
795.3488,901.0282
852.7709,910.886
872.6008,895.2073
875.719,889.2673
878.7045,895.7631
872.0129,901.5602
870.5851,898.2105
875.9578,890.644
862.787,882.0275
869.0489,887.9842
867.1332,880.9322
873.1201,877.8612
873.5552,888.163
877.9502,879.3888
865.4233,874.5121
865.3249,877.3076
866.6427,860.7922
855.6509,855.8447
813.3363,485.824
811.7708,479.2261
808.3619,498.0861
804.2179,487.207
803.6685,493.7798
792.7891,486.9328
793.7473,490.5341
788.1254,497.6135
778.8964,492.4172
780.5773,484.4256
769.5753,479.7997
767.0726,495.7747
761.6615,494.8062
752.9965,490.5692
755.5792,490.1438
753.6766,496.1971
740.3961,493.2113
739.0065,493.5069
734.805,482.3799
731.7442,496.8184
727.395,489.6079
717.1652,482.82
709.1576,494.4868
708.6093,487.4986
710.2725,490.174
711.7084,477.9225
709.5742,491.4901
708.8785,488.3839
702.7046,490.3682
706.6407,500.1468
710.7185,502.2776
710.0397,489.5851
720.3387,492.1624
715.1864,488.0108
708.3825,497.2289
725.5063,493.4364
723.1894,496.5774
734.4794,493.9819
750.8203,482.0766
750.1208,487.3594
770.1057,487.3867
779.9937,468.0051
771.4934,483.3457
784.8308,473.0406
799.0706,473.6263
810.1665,484.4077
820.1299,503.9211
831.7648,474.3377
839.8468,469.7038
841.1504,478.0466
854.6011,470.2019
854.6011,470.2019
857.7199,473.3831
842.4167,483.271
851.6375,474.0355
845.0509,476.3
842.2485,480.72
845.3536,477.3376
833.5403,475.7181
831.3464,476.7831
826.424,483.7138
820.3735,472.9404
831.1586,484.4506
812.0582,486.0483
812.7883,485.002
812.744,501.8449
809.4893,489.5401
798.9712,487.9766
804.0667,502.7686
794.3691,506.3842
794.8188,500.5862
788.8428,496.0098
790.1954,494.9339
783.3397,518.4044
829.9744,529.308
834.8986,490.2637
831.6821,487.9112
828.4933,501.6719
835.1029,494.5552
817.1329,489.0834
817.6036,554.952
808.2963,489.6797
807.0116,486.7524
803.8987,503.2854
808.8363,502.1498
801.4789,495.0588
796.1937,492.9409
795.0846,490.2842
775.1953,462.0637
768.577,441.4453
765.4452,464.0484
762.7634,455.8336
758.5397,470.1383
769.9445,462.2973
768.7073,460.9944
749,469.179
756.0564,471.1317
751.2149,466.9752
764.2396,468.4706
739.2742,475.5819
739.8669,485.1059
739.6261,489.1219
745.205,492.891
742.8374,493.7275
740.3827,553.9313
732.4041,494.061
743.9612,499.7295
739.9719,510.2349
740.4716,509.3705
736.8978,520.418
727.7897,517.5695
726.5615,517.0976
739.9504,536.0836
735.9625,531.8301
726.3236,541.2485
735.1566,539.1516
742.2971,532.3199
736.8647,541.7604
731.6296,537.6696
736.3912,552.8813
317.2308,487.7911
331.5419,480.2261
331.8315,472.9714
335.7879,484.9745
347.5161,483.9097
352.9193,484.8437
344.6847,481.0762
363.5169,476.5991
367.2926,473.3637
370.6407,474.4916
375.0541,478.0253
371.1425,464.8931
380.828,472.4085
380.0209,476.0748
400.501,478.6287
398.2846,480.5946
408.2878,468.823
410.9485,476.0302
414.9313,472.2831
424.4625,474.0287
441.7076,482.1326
447.4938,495.1205
445.059,486.239
457.7376,490.5002
565.8025,495.05
738.7698,454.606
873.55,457.412
866.9851,458.2361
876.605,472.6168
884.7837,479.825
885.7773,473.6417
893.1612,485.9871
881.0176,492.1104
884.3104,492.3018
886.7828,485.469
881.9534,501.9263
884.5772,507.2773
883.1351,513.8125
864.3032,515.603
867.6008,507.5078
868.9409,518.9082
861.8527,516.6123
845.9152,532.1332
840.8156,531.7145
828.6965,531.8264
835.5846,542.0877
811.6564,544.853
804.4476,545.0436
802.802,557.2862
800.6085,542.3673
787.7064,557.2222
782.9334,546.583
777.9674,559.7649
772.3772,562.3928
769.3649,557.4958
761.639,556.9075
760.405,557.7996
768.8464,559.7066
762.01,570.0135
751.5568,571.6028
764.8785,570.0238
765.9487,566.577
762.25,566.3645
755.2173,563.6633
752.2316,559.189
765.5115,572.832
761.5806,562.5671
774.6632,558.9756
760.8588,569.4905
766.793,572.209
768.8255,561.9028
777.5681,558.5798
778.3994,560.9137
776.2374,565.6198
777.3212,558.0138
776.0431,548.2875
775.6806,551.4166
792.7482,553.8809
807.3616,719.1577
801.6112,873.2509
805.2686,884.1094
807.1623,893.4766
798.248,873.7109
801.5173,880.1257
810.7416,882.6211
799.2666,868.7679
804.7654,879.3229
818.2294,886.9539
806.7903,876.5212
819.8279,881.7297
807.0527,881.8303
810.3079,876.4007
809.2852,883.3271
805.5956,873.9026
809.3974,876.509
812.212,887.4667
810.2935,883.2222
816.7489,866.0039
825.5642,881.6051
822.3584,880.5165
813.5014,877.2655
821.4718,873.046
822.9425,865.3052
816.0142,863.046
830.989,864.8935
818.5076,860.7423
834.0557,870.146
826.582,847.8423
836.9305,849.0623
826.792,845.8208
825.1749,847.1684
835.4875,840.6929
827.3674,848.1093
825.4156,828.2941
818.3065,847.0562
836.4119,821.9567
821.0358,828.8712
813.7693,819.5042
827.6698,815.4109
815.1776,812.0304
814.5823,793.5293
803.6603,753.448
797.3587,755.1204
768.4419,597.4222
758.9808,593.1832
773.2442,577.2181
767.7584,568.4601
759.5242,563.8179
763.0969,531.3954
761.2382,551.2002
752.1924,517.6586
749.725,527.8021
748.6857,511.8008
736.2247,483.614
734.4886,506.1885
739.0094,455.7197
733.5887,483.3412
736.6526,470.1899
717.6464,481.2809
730.7193,446.0045
700.7396,443.9049
650.3617,520.7341
645.8239,518.8373
643.6407,513.3566
647.4592,502.907
644.0297,495.0494
639.1581,501.0288
628.5039,494.7219
638.0728,507.9899
627.3771,489.1155
624.9003,437.1914
643.873,429.7822
638.6951,413.542
638.8466,398.8406
635.988,401.0381
642.3718,420.9639
641.4318,423.1692
645.4424,404.0782
636.1349,416.8308
631.9764,407.8003
639.5603,410.6563
652.3136,415.838
645.323,425.2831
653.8875,425.4311
651.6714,440.8983
654.4893,446.2866
657.0372,448.1201
660.5734,450.5391
677.6947,462.6783
674.9346,473.9925
677.3177,474.004
682.067,483.0996
690.4695,468.9766
692.7899,472.3764
694.1146,496.3045
708.0183,481.8213
713.749,481.2843
711.3341,486.4567
709.4113,484.1617
707.5634,486.4115
722.4047,488.2064
712.7445,486.1542
730.8256,484.0242
725.9662,493.3989
736.7378,504.0881
737.4879,482.4104
754.5029,480.6953
756.047,495.2205
749.0708,491.4397
767.9191,492.034
757.7188,484.6624
771.0889,496.3221
767.7601,495.2068
780.5681,484.7614
781.4039,482.8588
786.2693,484.6328
791.6046,491.4056
797.7771,478.4658
792.2997,494.2059
803.2406,481.7881
792.2057,477.3374
802.2085,491.2777
797.2024,477.8246
800.8119,482.2285
798.4142,497.4059
811.2452,501.0975
807.1813,494.643
813.7224,496.8633
812.5532,496.2589
804.1965,571.7681
779.6338,758.5063
804.89,879.7919
791.8506,871.5493
793.0736,876.8055
800.1373,877.1883
797.5228,883.1387
789.0503,874.0728
788.3665,876.5308
795.3542,877.228
786.9604,877.7625
789.2299,872.7678
779.0097,872.2474
796.4962,875.0498
778.3586,868.7933
805.1774,868.3037
798.7137,871.3706
860.7987,877.5724
877.6069,882.5018
869.0003,885.0309
873.381,880.5623
866.8995,877.0779
858.3928,874.4658
859.2459,879.8672
856.3901,875.7955
852.6747,883.3754
859.0839,890.3667
857.552,876.4647
864.4223,875.2744
863.4025,871.58
856.7047,876.1787
852.3441,871.4998
858.9314,874.3052
865.3408,874.239
850.4205,875.7778
794.245,891.0724
862.4723,876.9484
735.2415,885.3004
725.9612,896.3271
722.845,891.284
729.5261,890.3922
722.0928,885.4818
719.0525,891.4822
721.4103,890.7104
728.5374,888.7876
721.0068,892.5578
728.4816,892.0882
727.2097,885.8242
723.6903,900.5095
733.9349,880.6854
784.0627,896.3203
784.2823,878.2477
795.7207,890.6227
791.4401,888.9603
795.1918,879.8342
780.7249,887.0386
798.2595,890.9905
798.2876,898.4556
781.985,883.5889
788.717,886.5407
789.3162,891.505
796.9448,881.2917
778.8787,896.5468
791.3656,891.2081
785.1127,881.8062
789.866,877.5348
787.7429,890.2313
798.2583,892.7572
796.2144,882.193
791.1304,873.0951
795.9226,876.0569
745.2687,832.3162
683.1985,747.985
643.9116,700.8176
683.9606,675.4287
684.6683,668.729
698.9922,676.4061
692.1675,671.2892
692.1759,679.1746
692.7302,674.0032
700.4065,670.58
692.2183,671.6711
692.5233,673.2778
696.6948,683.3979
700.161,691.673
701.1937,689.0769
710.2455,692.9573
703.5934,697.1003
691.6641,704.845
708.2382,689.2472
707.2557,702.6094
709.2638,804.086
711.3202,873.0388
714.6866,883.0997
710.7163,895.5024
711.1304,877.8762
712.4214,892.5023
717.2455,900.4047
713.4406,886.948
711.2557,896.6349
701.2018,897.7859
716.7838,892.2315
719.6049,897.767
708.7068,890.7767
712.5277,893.2574
712.8894,890.1677
719.7103,895.4137
705.4501,891.9996
706.788,890.9128
759.7009,904.3006
717.8745,897.4335
740.5968,890.6504
750.0318,888.8824
753.7445,891.9182
757.1694,892.9212
758.6653,900.9761
747.5243,888.8435
755.0209,907.3767
758.9048,914.8455
756.2668,898.3521
757.8771,897.8547
763.711,904.0072
767.1165,902.143
759.7343,900.1047
764.1599,903.8568
755.7891,893.5746
760.2532,904.2316
766.2122,896.1553
763.2055,903.7376
753.1588,886.7095
757.2887,892.8539
758.9317,908.0989
754.2243,893.9908
757.562,891.3704
759.0623,892.132
759.2926,885.7523
759.1192,895.1976
765.1284,891.3905
740.3297,878.184
642.46,749.6578
619.3363,672.2429
628.2722,601.832
633.1869,596.9859
652.7935,606.8719
644.6507,600.5438
656.3538,597.9069
654.2455,599.6067
664.9416,602.3524
668.5728,598.2891
675.5004,591.5766
683.9867,592.1304
695.2427,583.6808
693.3508,595.8136
707.2139,583.6801
708.5563,577.94
714.5571,585.8136
720.1398,581.1914
743.9976,584.3166
729.443,577.1616
734.2572,580.4753
753.5189,570.4814
761.2401,608.5215
763.0585,565.2003
768.1008,575.4385
772.1533,575.0753
778.0365,578.0424
789.9418,571.0082
595.5902,587.6101
605.6147,578.5616
595.819,583.0366
608.6541,588.5554
609.9656,596.0597
602.2648,588.2274
615.0917,580.9512
602.0983,582.6036
616.0212,591.0626
616.2292,578.2769
614.2641,598.1909
623.2608,582.4728
612.6118,584.7618
620.4952,583.6451
624.0372,581.2753
617.8818,593.4232
618.3043,590.9346
621.5816,571.1996
626.5767,579.673
624.2927,578.9055
640.6718,578.105
636.5872,586.4421
639.0752,580.1182
642.3325,583.5911
631.3076,593.0794
643.4233,587.4725
641.7566,589.4314
650.3821,582.8162
652.0358,587.6697
669.0878,575.6113
670.2184,581.0028
690.0867,578.5699
699.6173,576.0231
690.6004,569.0848
710.2659,574.0968
714.6374,569.2687
725.7983,568.05
729.5239,562.8743
730.3158,568.8994
708.2986,537.7037
706.3727,516.0886
724.786,513.7001
736.6132,519.9001
728.7054,510.1772
737.1971,510.2961
747.6842,512.6155
739.8774,512.699
764.808,509.3136
764.6215,512.8988
755.3903,507.2552
782.3885,508.9023
773.2396,522.8773
792.4077,501.3669
783.5954,511.5665
793.705,511.6888
795.6346,512.6952
804.8696,508.7192
806.5125,515.4353
814.5432,513.5833
810.585,509.9789
816.4982,506.0773
821.2529,509.5366
818.1445,504.5318
837.1023,500.6934
829.1875,505.8743
818.2185,501.9584
815.6857,503.2363
835.4602,509.7823
841.4698,497.4165
836.6897,500.845
844.5859,515.416
845.3599,504.3009
846.6131,509.0463
835.2826,515.1816
840.3425,509.6286
841.1878,512.1176
846.3416,534.2075
844.7432,530.5604
841.2448,519.493
847.466,531.5137
837.2642,536.0223
847.0543,543.0893
866.4973,533.7125
852.0242,541.6954
860.6925,538.7677
859.4253,540.0701
864.28,540.9094
863.2292,536.437
866.7753,545.1224
868.2373,547.3219
869.1893,543.7432
884.1965,543.777
873.7028,542.7394
882.4533,535.7466
875.6863,536.2089
881.8146,540.8644
890.1815,540.9446
883.0264,541.6605
897.4422,540.0151
899.8329,538.548
915.7416,541.205
913.1915,538.9014
902.1581,546.6511
915.2582,546.137
922.9042,543.1509
924.609,540.7839
931.9225,537.0121
829.7771,567.4369
709.5359,596.882
701.6143,596.6145
686.5992,605.4432
694.6545,606.8849
692.5496,607.1024
704.9994,594.7944
707.9652,612.147
717.1771,601.4266
725.4247,606.2305
726.6725,627.5186
723.4429,594.2418
721.4054,598.6106
725.3959,599.4697
732.3981,595.0019
732.1115,601.3196
733.3436,603.5565
740.0101,602.2018
738.9428,593.0759
731.2236,599.6116
739.5516,603.295
731.4772,596.0823
736.4817,593.0961
745.8907,601.2911
735.898,592.7736
731.2234,593.7988
724.1241,594.1012
739.7864,593.7626
734.2937,594.8241
803.0798,599.2874
814.1909,570.4457
824.6429,576.3312
818.2455,576.2421
820.3303,577.0367
812.7155,573.396
816.9587,565.8062
820.1479,573.7283
820.4484,575.7927
806.4139,581.4912
824.0771,582.6266
807.6724,576.8124
822.3376,574.6011
803.3951,582.8927
794.6703,593.2112
806.6924,592.4288
808.841,589.6603
807.2594,602.4631
868.9822,580.3942
923.3369,573.9987
902.0737,592.0582
904.2163,584.8665
908.3014,593.4528
910.0269,625.2308
901.4458,604.064
901.2922,596.3266
902.1162,614.6022
893.0592,607.0037
896.3329,612.1833
894.1679,619.5215
895.5406,614.1856
893.4885,612.5884
874.6105,618.7704
893.763,617.0887
893.1577,626.0899
886.0707,631.428
889.6489,632.8111
883.8671,627.0358
878.7802,627.1835
880.6381,620.3606
877.9191,632.0552
866.7858,630.6129
862.8858,637.0191
861.7586,634.575
849.6301,637.6932
861.8775,630.4694
848.7225,629.3094
865.0427,635.3434
853.5733,639.2339
987.8036,621.2008
1115.8134,572.2433
1108.8909,567.7732
1110.385,574.5371
1107.0597,563.8704
1107.1323,557.7693
1095.3479,562.2137
1077.2389,553.571
1078.6473,563.6422
1069.3146,558.6061
1070.5991,561.3901
1074.7046,551.5382
1048.1792,553.3128
794.701,417.309
798.3773,395.0106
790.1423,401.8421
785.9979,405.298
783.3756,413.8629
730.5728,395.8515
639.6025,358.0003
564.7131,337.2375
561.9586,336.4803
579.8129,347.7444
580.1976,331.667
564.5895,339.3267
556.6827,349.8318
568.2291,351.6665
576.3262,353.0909
565.8902,356.6458
576.2396,346.9681
571.1288,360.2294
562.0182,363.3278
581.1417,370.8213
582.5358,377.3854
589.1702,372.9912
604.8276,369.494
598.1385,381.6668
607.3488,386.8684
615.1648,383.7206
610.1779,387.6233
620.7473,392.1351
625.9259,401.7908
617.975,406.9308
626.4822,404.4077
628.1161,418.1496
635.8372,421.7562
642.474,419.8537
642.5699,417.2224
646.7371,425.5552
652.8127,431.0261
647.9185,432.1606
650.1667,439.7299
656.4321,450.7272
659.7649,440.5059
660.4363,456.2636
664.312,459.036
687.1418,448.9301
676.2655,452.9717
687.4319,453.3615
690.6839,446.5283
694.6426,446.2994
694.7402,445.9551
711.2806,442.6592
777.2139,474.9148
757.2266,461.2916
774.2684,480.0433
789.9724,489.5494
780.8091,488.9356
791.782,484.8917
797.6388,486.1278
788.6279,473.687
796.4496,472.9641
805.2623,471.5735
811.4833,478.8936
808.0536,472.6786
814.2087,472.1596
807.0772,488.0634
802.3804,481.8509
816.6339,482.729
817.7792,474.5092
807.4526,476.035
824.5554,488.2762
816.5806,498.1115
815.6871,486.8086
821.4209,495.7756
813.0519,487.7868
738.8239,587.8339
704.4662,652.5052
703.701,662.2435
703.8701,660.1174
710.9967,668.6718
705.0931,660.0295
710.8848,664.8984
711.1269,668.3185
723.9377,664.1619
724.9015,669.9159
720.8734,706.9667
720.6818,677.4977
732.1722,679.567
742.728,664.097
804.1807,562.8057
900.3372,499.0773
896.8113,536.3411
872.6089,524.4766
874.4602,527.5922
871.4666,522.8964
878.5093,523.1277
875.0435,525.2372
865.3417,524.7079
870.3629,539.6564
864.1901,536.5557
858.1185,538.0506
849.184,535.7903
856.3206,527.126
842.9351,539.7771
844.2698,540.5782
840.4257,541.7375
846.6854,536.0991
835.8523,535.1447
843.8853,578.0305
832.1616,544.8486
827.4497,544.7378
820.1523,550.027
822.536,551.9733
825.3187,555.9803
811.7311,527.9291
795.3046,519.5121
797.77,527.4317
800.7622,510.1059
797.6776,518.6854
796.8182,523.8599
796.329,519.3519
785.2555,516.0376
788.2672,520.5303
789.0888,522.4525
787.6807,523.5175
868.3986,484.7827
946.403,438.7401
949.8289,429.9265
948.6885,429.3193
945.1683,436.0405
946.5918,435.861
932.8367,437.8788
931.2589,429.529
928.6764,434.7136
928.2479,461.9026
916.7512,468.2437
916.6829,437.8704
910.1979,437.9
760.5972,437.3959
902.672,410.2756
895.7408,413.3839
878.1509,408.3268
877.4955,411.6562
873.4014,409.6655
856.191,420.2325
846.2555,426.8173
837.1451,427.9445
833.1636,436.4098
834.3579,428.3878
821.4934,432.3456
813.2971,434.3383
812.6616,436.9067
811.0336,437.4208
803.8687,434.576
793.4611,442.5295
793.7667,458.9592
786.2686,464.7288
782.7056,468.2438
770.057,479.3088
760.629,480.4159
771.1843,479.6418
764.8309,496.3943
763.1788,481.9798
761.5861,498.3047
771.5477,517.7448
756.5527,502.5579
765.3392,502.8882
756.8484,503.2573
751.0616,499.7764
758.57,508.9968
759.5464,506.003
753.8636,502.5089
748.7444,533.2723
742.0837,508.7949
742.5203,508.7249
743.7842,509.4363
747.3864,503.5858
752.3466,499.7449
747.4087,504.6439
741.0762,507.291
747.0319,505.2034
742.3982,642.8078
729.0442,901.6809
705.8042,1140.4233
673.452,1315.4554
676.7528,1428.3363
680.1643,1429.7432
682.619,1438.4803
683.3012,1427.3005
669.1832,1430.7206
717.993,578.1085
760.5266,425.4599
762.1742,408.2583
762.0696,420.5552
755.9124,416.3175
752.1974,421.3992
761.8063,425.7736
756.1407,420.8372
761.3154,421.2197
760.5838,432.1193
765.1952,431.5944
773.7034,433.634
761.464,425.9712
771.6813,435.373
770.0205,426.189
772.1689,434.487
756.359,436.0694
771.2159,424.4654
763.8403,424.3427
767.4998,429.5577
771.515,438.1871
763.361,436.542
759.5444,436.7136
767.6725,442.2884
761.6936,431.0835
767.5229,448.9487
768.3282,442.5747
769.0627,477.6972
774.4067,440.7567
775.7743,453.4441
773.5042,449.3162
778.3495,449.5277
770.4944,460.3636
772.0292,446.1871
771.4323,440.0575
774.4097,441.7253
771.5688,451.0129
772.5326,447.184
856.0422,488.2513
849.661,488.6219
854.6406,497.9272
857.1323,488.4017
846.4404,487.9777
836.9935,497.9014
834.0135,482.308
835.8296,488.7664
827.2839,487.834
822.7484,486.9085
824.9208,480.2361
809.9907,476.5793
819.4758,485.0397
805.3689,492.6302
810.9319,479.9431
807.132,504.1726
691.4716,903.9471
718.8882,702.8209
695.0035,927.697
703.0358,924.8639
691.736,924.2904
693.0331,914.6323
699.0163,924.4987
697.1992,920.8533
697.386,927.2283
701.6564,933.0093
695.1835,929.0437
700.0181,923.4587
694.6056,921.7783
693.7662,922.8315
695.5084,932.229
681.6234,926.1202
693.3242,926.3378
693.3971,921.2413
691.1715,927.1542
680.4616,923.7648
733.0966,915.8031
731.2626,904.7922
728.794,902.4349
723.2029,913.0878
725.2839,910.0182
722.8008,902.1498
706.0758,902.0693
709.9067,901.8326
717.0013,898.286
706.7821,891.9293
705.4888,895.15
707.7998,898.3887
701.711,837.8883
655.7211,706.2018
656.6394,699.3065
659.8452,691.6937
658.3466,697.0725
653.3783,707.832
656.4102,692.1208
656.247,687.0177
653.3647,683.1615
668.54,690.0977
669.3095,680.3085
677.2264,675.7781
676.984,666.1917
690.5106,648.6436
686.2144,579.9791
713.7866,505.2713
722.5292,485.5305
726.1482,482.8245
737.8451,485.1262
739.9713,476.3853
743.1592,478.6364
742.5735,479.5927
745.4247,472.3524
754.4302,464.7118
749.0005,466.8304
759.936,468.4376
769.6995,461.095
773.5856,472.9405
771.6732,465.2736
782.2882,474.9679
788.204,470.8341
799.6924,456.2116
819.7225,387.9658
822.2258,366.1236
827.7271,368.6438
819.0124,355.5692
828.6442,377.0352
829.0152,369.461
828.2781,377.5202
827.2876,366.9669
842.744,378.005
840.0892,378.6923
842.1278,385.1564
844.918,381.5027
837.2727,389.5219
835.3986,394.1115
841.9698,395.4619
845.6948,394.5637
845.6295,403.1686
845.0837,410.1438
846.3006,404.186
847.8641,426.2348
843.4722,427.3957
848.6752,423.9179
846.0889,442.4687
851.651,428.7523
852.061,433.4022
839.6459,439.8654
846.3734,448.7606
833.4303,455.9796
822.7363,465.7237
820.0663,459.3578
825.3359,463.3399
811.8874,476.0037
810.8268,474.28
802.3407,480.5574
790.1819,497.6338
791.3127,484.1469
780.2823,494.9484
775.0808,493.3871
764.7268,512.4655
758.2959,515.0499
754.8153,506.0865
746.6903,517.3203
739.6151,525.8539
741.0223,526.3101
748.8098,522.493
729.9881,535.6573
732.078,542.8884
730.03,544.8198
732.4304,550.3591
724.4955,552.8937
728.4432,551.8691
728.7477,553.4458
730.3215,563.9999
730.7725,616.3203
721.9315,553.9897
730.3802,594.9575
725.3818,579.0264
719.8905,569.8943
730.6976,569.6224
726.2521,580.0404
724.3631,560.5262
721.2345,576.2329
729.9437,573.1169
729.1559,580.5593
729.9753,580.5887
723.4784,573.5533
727.0228,573.4116
722.3849,602.7247
728.037,573.6494
729.3102,568.3186
727.1373,570.7932
728.1924,566.1042
763.274,544.1481
