CRX,CRY
834.6709,484.3446
825.946,485.1185
633.7172,476.0811
627.0509,471.8232
633.9817,485.6928
622.7344,483.2987
665.2102,495.4525
656.2137,481.0424
833.0216,477.624
840.5074,479.9243
839.7098,498.3447
829.2234,453.6028
828.5344,450.8322
829.374,472.5093
822.8381,459.3797
827.6458,453.4985
828.6113,468.757
833.787,473.3641
837.2175,495.318
838.5485,466.3542
824.4861,457.3775
832.53,455.6766
818.3406,466.9483
901.5034,464.7739
918.3,459.5839
910.4714,477.2494
893.422,476.8002
918.6797,468.4054
730.9019,490.271
629.6907,542.9504
623.4604,493.1069
628.4861,484.0271
607.7169,480.8299
624.0999,495.7853
625.7708,471.0168
624.8839,513.7051
610.5603,511.682
603.5806,510.5032
720.2225,502.6166
724.0206,504.8383
722.1387,485.7959
719.3126,496.9307
710.6789,499.3699
709.3258,504.0331
721.7692,490.331
726.4723,499.082
717.7866,495.1177
724.196,484.9503
817.8374,486.9924
824.3302,495.4912
841.6635,525.8727
842.5106,520.3109
844.0139,513.2263
848.9489,486.1936
846.1376,489.8053
843.1956,499.939
850.6199,490.5607
911.1381,492.7441
897.5061,509.6655
916.4097,495.7233
925.7736,485.6911
768.174,495.6578
922.0244,501.1174
916.5645,494.8505
918.4972,496.2156
929.3334,491.0897
916.7708,500.7837
923.1094,487.0227
752.0543,518.9855
902.2591,502.1767
657.7001,521.0106
699.1282,531.7255
734.1292,544.1884
731.186,536.4395
721.0156,549.3965
714.0017,527.265
731.2112,524.6497
722.5051,554.0944
717.8489,526.2856
736.6312,575.5035
725.9376,546.7321
792.2934,532.5076
905.8855,522.2642
888.5734,529.4034
914.2725,563.2145
911.3871,530.075
906.3293,536.6687
910.3964,540.1036
901.5472,523.228
908.7129,526.3453
897.9596,533.6356
906.3003,537.8524
894.1763,533.963
893.6642,527.3107
878.7659,536.6627
878.2782,532.7619
833.8591,557.593
647.2012,558.6138
618.4366,581.6326
599.0859,584.9087
594.7316,564.1704
596.1259,576.205
596.4371,570.5197
611.9437,580.9371
608.53,568.5476
592.4285,562.545
609.7095,564.63
600.4841,566.4284
611.1034,578.9069
608.0925,579.5741
618.0073,585.0097
685.801,577.0273
683.1345,585.1364
682.8831,571.236
678.2881,581.421
692.7677,584.6937
686.2769,568.4921
672.0288,581.2693
673.2216,569.6575
661.8315,566.8558
683.5033,572.4734
698.7449,579.5936
680.7515,554.5757
682.2532,573.5735
676.0087,557.0223
673.2847,582.545
767.181,586.3359
839.8454,564.5018
833.936,574.6288
837.5938,571.8803
895.8361,577.8329
883.1917,563.9352
889.9077,572.6267
870.5778,572.1646
879.8438,575.9795
870.6724,565.7301
788.1307,597.311
628.8022,607.7796
593.4807,613.6253
583.0758,624.9329
582.7953,616.5526
590.8674,612.8512
586.7489,616.7443
598.6174,609.4449
590.623,622.4185
606.4111,617.3568
589.0079,616.54
586.4677,607.6927
602.23,608.5784
589.1507,598.4322
707.6217,634.3955
594.0319,622.0963
705.2985,619.4346
710.8768,628.047
700.2547,627.7968
708.6542,616.3036
707.4786,637.3481
718.0093,620.3196
718.8096,624.9312
713.6498,630.5875
720.0864,633.0884
726.1172,638.5329
616.8566,715.7377
616.9125,792.0861
607.2573,753.3243
624.8862,788.0027
602.1664,746.9036
602.503,752.1803
605.3536,738.5696
616.0059,766.0562
620.6678,747.6265
610.7851,765.3008
616.8275,753.9584
623.9535,745.5623
613.5981,750.0919
619.5427,758.6759
629.8451,789.3995
625.92,754.4586
622.314,796.2715
620.5821,762.2535
627.9974,767.8239
618.2667,753.1028
623.722,759.1733
610.3492,756.2997
618.2983,821.5748
614.3394,824.0146
617.8337,816.9246
616.214,819.1306
617.2838,815.7993
615.7576,817.9681
605.9402,816.0048
618.8379,810.7972
612.0869,811.9673
607.3208,844.4346
624.1456,830.6422
614.5403,818.5367
606.8488,812.6086
611.6833,812.587
603.8263,806.4429
587.9495,713.3783
595.0829,733.3024
589.1816,710.563
590.8118,720.4078
592.0042,727.3151
596.0549,734.5983
591.7334,724.8535
593.6309,722.6128
599.1646,724.0228
590.8486,739.01
595.4612,733.643
598.2102,730.4612
594.5547,725.4409
795.9698,724.1631
595.8451,730.1448
605.0991,724.4588
785.2563,730.7787
1045.3032,722.2492
1051.9597,721.6501
1038.0099,756.7585
1045.2808,736.0347
1043.9878,731.6361
1045.3916,728.0637
1047.178,727.9047
1041.4895,724.3813
1034.0911,721.12
1025.1819,720.9388
1046.7556,850.3856
845.0658,300.5622
844.467,308.7053
846.3588,280.0144
840.0309,308.7976
844.408,303.0007
841.8417,301.892
843.7135,309.8073
841.0768,304.0072
851.5576,297.613
850.449,323.1905
848.7375,304.5573
843.2104,308.2973
847.3154,293.0098
854.051,301.3754
846.8891,324.2151
769.3987,287.5146
737.8782,312.4662
741.1434,270.1879
740.1237,285.1742
729.5833,289.3458
730.4368,303.0388
743.0602,286.839
732.1008,277.631
745.337,274.9995
740.2181,287.1577
737.836,276.5188
760.61,273.9689
940.3206,229.0917
1137.2279,168.9125
1311.5195,145.3141
1414.0222,151.5199
1407.2086,140.6773
1417.4072,141.3856
1415.2021,162.8664
1406.8108,154.7099
1419.4283,155.2688
1419.2732,195.6031
1410.8586,156.4335
1396.0342,158.2083
1410.3306,165.5897
1416.28,161.7168
1408.6609,160.0556
1406.1462,154.9923
1397.8248,147.8508
1403.6836,153.7458
1396.0452,158.4443
1406.937,158.7825
1409.8928,178.0842
1413.8583,191.8524
1413.1488,147.9173
1400.0763,150.5266
1399.5728,164.6415
1414.0491,163.7518
1413.4233,154.0226
1405.5157,154.5668
1341.3708,181.1071
1121.4312,297.4351
970.3113,351.0362
964.141,401.8975
960.507,356.2794
956.5422,367.0764
965.392,362.5615
960.5377,361.6868
953.5532,373.682
949.9305,378.5017
951.6555,365.9976
952.0188,378.4748
957.1318,378.3904
959.483,373.8624
956.0313,364.0054
953.7606,356.2733
941.2575,375.4631
963.3208,363.7876
950.3226,387.1194
951.88,377.7864
781.189,792.0875
774.3223,786.1282
769.8802,790.0816
773.6051,774.08
779.3859,770.2883
775.0087,813.8485
770.6724,770.5376
766.6552,783.2661
776.2444,775.4969
777.5875,787.4655
765.4497,781.2313
714.6278,853.6495
695.8932,885.7373
698.016,893.7744
695.1183,890.4905
690.9553,902.1627
693.5712,890.8724
690.5764,889.3954
694.4658,892.0922
685.9397,879.4838
700.2339,891.7733
694.5765,894.8667
691.8582,889.3646
774.8701,854.5911
983.6096,750.7183
1109.1445,659.5656
1148.2561,698.1292
1134.8342,659.2249
1136.7102,672.2466
1147.1017,671.5562
1131.6499,661.5486
1130.167,668.0557
1128.6804,650.989
1134.9719,670.9243
1132.8193,675.568
1133.3451,663.1951
1121.9423,662.7974
1126.3591,665.969
1164.3976,675.5735
1320.2549,673.0707
1350.3495,666.6851
1369.137,708.3268
1353.5261,659.8208
1343.6895,658.2441
1333.8096,634.1641
1323.5559,643.9001
1324.9072,652.5895
1294.6758,627.0358
1306.1305,630.3842
1268.3787,611.3085
1263.855,596.4821
1246.5288,591.1578
1242.3203,598.833
1221.4053,579.1482
1163.5664,570.9998
1195.787,581.3385
1168.6906,571.891
1153.5769,565.0505
1146.4331,573.8553
1104.5251,578.2936
1086.9089,563.034
1065.2682,544.8467
1034.5356,524.0466
1051.8093,548.7832
1021.4624,522.3682
1027.5114,527.5112
978.4745,497.9572
1004.1893,513.8125
986.2415,527.5531
977.1395,477.6754
970.7172,499.8696
832.9022,580.5189
825.5868,648.1668
810.3561,627.503
812.2922,637.7672
814.7716,640.4734
816.0739,640.2749
816.0536,636.5303
808.0548,630.0258
805.5732,624.655
807.5284,629.3571
809.7971,639.6016
813.6259,632.9202
802.4687,617.403
805.2633,617.9069
813.2262,652.411
807.9022,617.9613
800.4952,616.0984
821.5922,638.851
807.7383,627.7983
806.4628,625.3123
812.5551,601.4128
808.9884,603.0786
814.04,626.9155
805.8096,614.3054
800.3547,615.0447
799.0325,627.1958
798.4341,622.5221
807.4041,615.0241
794.9016,607.3038
801.7709,610.6154
795.6227,606.0167
819.4487,580.3647
844.4244,433.2576
851.7817,349.1168
840.5762,365.1377
851.1754,361.2646
841.9286,352.1942
845.8722,373.1042
853.5579,376.2429
848.902,363.6992
846.7537,374.0469
846.6869,367.1363
841.0139,389.2788
858.3386,310.0703
854.8936,320.646
852.7476,331.6532
843.1061,324.316
849.5035,332.2113
839.5935,342.1833
826.6431,374.7957
828.1354,355.2351
825.1076,371.2681
832.2775,369.3903
824.5626,374.5702
828.6572,374.311
828.5815,374.9818
828.683,384.0894
826.9668,378.1278
815.1697,392.6833
831.41,427.5089
814.1403,394.9455
845.2536,390.602
841.2422,368.9644
841.1574,416.3391
843.7631,375.9676
820.8042,381.3858
826.0392,423.2692
822.7215,399.2793
808.4821,395.7663
811.8185,403.5754
805.6268,460.4566
809.2849,520.9146
795.2297,477.063
805.233,506.3369
808.3272,485.3751
799.5745,466.9683
796.5179,463.9702
798.0749,497.1378
783.2635,461.9736
795.8412,478.1969
783.1311,446.5538
781.3134,472.4618
797.2432,450.6262
789.5704,417.64
794.9758,434.7141
793.0186,486.8544
786.4097,430.0085
784.3774,445.3054
795.9065,454.8245
798.6196,413.5751
810.658,372.5285
788.8192,369.7906
801.0372,439.4832
806.1854,371.5681
799.9026,379.7361
801.675,423.368
821.288,406.7813
816.243,407.0812
815.5303,431.5673
676.6262,477.5993
516.3676,475.6502
520.6393,517.6578
518.2704,510.8066
505.7528,496.6991
514.7805,489.993
507.4111,495.7169
512.6608,498.6655
508.6566,479.2265
528.7087,484.7672
533.5656,482.222
518.9559,465.5272
541.2141,463.7581
540.3693,465.588
539.5487,493.0873
574.6332,460.5187
568.0122,452.5721
582.4836,461.4534
600.3774,436.5098
616.8884,455.9538
600.7223,460.3954
602.2491,458.9018
624.0244,444.5866
629.2836,471.5002
616.8461,437.9067
626.4318,457.8772
625.064,458.7084
636.4116,448.8891
639.1455,441.3698
650.4595,465.4246
652.6768,454.0129
656.3009,434.3107
641.1448,433.9117
636.3108,387.9191
660.899,443.6002
646.2589,456.2575
655.7377,440.3133
682.3271,434.0956
647.0333,397.8093
663.5507,433.6107
672.0511,436.8735
693.9031,465.6235
692.2303,431.7012
673.1725,359.6686
693.4485,425.6306
733.5002,647.0015
743.8015,812.9099
750.66,841.2336
723.4178,829.2206
748.9854,850.4679
738.0535,835.1117
741.6957,832.1422
728.4514,839.7897
748.3102,898.2604
795.5822,874.1829
787.8022,888.4948
782.0029,878.5668
777.541,880.7964
787.9676,883.1467
794.6976,909.8944
865.6823,891.777
849.0134,877.9561
899.9337,882.163
916.006,880.6147
926.0786,925.2589
922.2034,872.0518
926.3885,878.2182
929.6195,867.5082
928.3223,860.8431
916.5164,864.2706
907.6904,852.0042
915.6817,857.3041
911.3446,856.0909
905.9911,838.3572
919.033,852.849
922.7112,845.418
910.883,836.4808
909.5379,840.951
805.7481,764.9737
751.4524,667.7836
758.3459,672.7268
751.101,664.6372
758.6107,654.853
757.8536,652.7264
767.5497,665.8364
754.8378,651.801
747.5082,633.7033
758.344,650.5478
750.897,650.3199
762.6041,624.9353
770.6278,689.1654
761.0414,648.6876
750.9606,617.5361
768.5448,616.4435
752.4465,608.6954
758.139,592.829
766.6469,594.5614
763.0438,598.4617
761.4159,588.5947
774.9424,594.8959
772.3871,579.0026
771.9367,632.1828
759.2793,562.7666
777.6058,556.5977
702.439,968.057
776.5227,562.3296
775.7504,587.7516
766.7795,548.0699
776.5032,548.153
762.9016,546.2507
776.4811,603.9136
778.671,537.2702
776.0422,525.6022
768.8304,512.1362
775.5673,534.3889
772.0095,510.874
777.1479,495.7413
768.1103,505.8519
776.5062,506.672
770.3694,503.8347
769.6522,490.7217
783.8995,503.6832
783.6028,571.2514
770.7598,488.4717
780.6306,490.1921
769.1707,562.936
772.637,497.4816
777.0442,494.1722
773.8701,487.7193
782.9385,487.9081
769.1021,496.3226
781.0167,482.2163
777.1435,499.7175
775.6014,479.2821
774.3506,485.7104
771.9398,478.7745
767.3947,488.783
771.6328,484.0031
770.5381,460.5988
789.6578,474.8064
783.8082,474.6485
777.1979,473.9503
780.4851,465.8207
776.9541,470.7707
791.7309,501.6126
789.2682,475.1609
784.3362,495.4507
787.643,475.7839
793.9449,506.0997
786.1129,460.6824
775.7709,444.1134
794.278,502.58
798.8495,494.0021
781.7748,458.3323
776.4141,514.2693
774.1682,474.277
786.9507,474.1656
769.5807,482.0857
773.402,469.8367
770.6704,457.5782
779.999,460.0601
770.0894,456.3636
774.8352,480.0274
783.9225,472.063
779.8903,496.8192
766.2029,466.3105
767.8164,448.1505
740.9222,878.1913
723.6523,836.928
735.2698,888.8852
720.7794,859.3047
728.8085,854.4498
736.0679,878.0255
734.9739,849.1416
732.9403,852.1852
725.1625,833.1499
737.2423,863.5178
754.457,883.7098
762.3542,881.7646
758.9576,879.3542
746.3762,877.2291
755.7195,882.4688
742.9874,872.0734
757.6418,874.1875
858.8641,881.253
845.8381,887.8961
854.868,896.2992
855.8693,887.4484
848.9357,885.8883
850.8495,890.68
863.7915,891.7997
860.3979,894.5251
847.6562,888.8764
852.6387,894.4128
872.1863,903.3692
920.8712,903.0593
910.7366,897.6947
906.1601,897.2346
898.66,896.0051
897.8496,893.6132
891.0017,893.802
723.6134,890.6185
732.71,875.7294
729.1334,873.9565
724.0398,891.4603
721.2299,887.3291
727.4219,900.2446
738.644,930.7463
726.9625,890.7099
737.4042,900.3823
737.3619,923.573
736.8156,893.012
729.3433,902.0688
729.7561,899.1407
734.9087,891.7202
737.6628,898.3666
727.6622,899.9694
727.4752,925.974
727.734,899.5883
983.8888,677.7133
972.848,654.7053
966.6835,670.118
959.6819,662.3774
953.1633,663.572
959.689,677.5992
953.3766,703.9125
942.5303,662.1235
935.2208,672.4151
923.9048,681.9688
915.4271,685.312
945.7477,579.9076
924.1409,564.1501
915.6204,555.9055
908.5425,562.2533
909.2656,565.8351
908.0999,579.1387
894.8778,565.6223
891.667,566.908
876.0521,584.2869
874.3024,585.9371
858.7224,576.6139
858.4773,587.2023
861.4524,580.808
850.2153,581.429
869.5663,590.7244
1155.6975,519.2399
1027.2891,550.1675
1173.8359,509.4663
1164.5903,510.4018
1163.3618,501.9626
1139.8069,505.7695
1129.5249,507.3141
1112.4165,502.2892
1112.8206,506.7623
1078.7981,515.8415
1080.8826,497.7285
1082.7939,523.8556
1071.7194,500.0206
1057.0994,512.6956
1055.5308,554.3994
1021.6503,508.7732
1023.6918,530.7406
1007.465,523.7824
1006.0492,531.1115
984.6689,536.3603
1005.7797,531.7137
980.2015,550.27
994.6768,534.2236
979.5046,538.4656
980.9509,543.0027
976.2565,540.3209
978.8331,536.7278
968.499,528.8036
966.8394,569.0322
967.4487,561.1125
958.6608,526.9967
956.2736,518.2845
957.9305,507.0367
946.7393,507.6877
945.262,517.7295
936.5114,527.2052
941.0441,525.5994
940.4673,546.8397
927.2432,516.304
934.3549,518.4556
929.6897,536.8646
921.8125,497.0847
909.3302,505.3093
922.4866,526.8103
905.6226,503.0609
896.36,518.0371
896.6201,504.1274
901.7322,503.8912
897.0683,498.585
894.3834,486.823
897.6376,501.2243
889.6245,480.3865
888.373,489.2161
883.5587,469.5626
877.9114,477.6506
879.9019,464.9758
866.4282,470.7336
871.1039,473.7255
869.1822,458.2589
887.2656,462.3192
869.1516,473.1559
853.1985,464.2166
853.6038,458.6956
859.6794,455.7981
848.8199,467.5542
847.4236,450.0132
844.3051,450.6937
852.5586,461.1335
852.8729,478.7635
846.7778,448.9981
843.1871,453.0856
847.537,466.0504
861.553,450.1107
849.7832,470.1548
855.3115,460.7268
852.2321,478.8087
842.869,477.644
845.0454,466.6458
849.3257,489.9813
850.1129,464.5499
848.6393,481.3917
845.5729,473.2538
815.531,482.3536
803.9248,478.1921
798.3538,485.1691
805.4829,454.7991
782.47,470.74
796.1895,458.0409
786.6129,468.8065
789.7958,465.0526
777.4874,487.6469
764.7328,458.7157
762.8726,485.6824
758.0334,507.7489
757.9226,434.1357
749.1096,442.5104
742.7461,469.7045
744.6232,509.2101
742.4783,451.5408
736.4745,463.6638
750.5975,494.1754
743.3705,475.5163
734.224,453.9814
742.5024,528.4127
1076.7921,437.922
1097.1826,438.0492
1086.6143,437.2786
1078.2823,466.3259
1066.1311,435.6714
1078.7522,443.4451
1067.3635,440.0939
1088.8809,406.2205
1063.8948,445.1823
1055.4459,437.9243
1081.3956,392.2679
1036.5593,435.5344
1053.4487,431.4682
1058.9844,395.8375
1035.8162,445.1877
1036.7802,448.384
1044.8972,426.5173
963.0452,448.3365
830.45,426.9816
804.848,458.1494
793.2396,460.6814
819.6785,495.5486
803.2609,461.063
812.6057,488.9036
816.6274,460.9933
811.8059,446.1511
812.6797,440.9147
810.1017,451.9723
810.8535,464.8265
801.7155,458.2723
806.4908,480.2745
959.261,471.4178
952.1152,481.5569
948.2924,485.934
944.0163,500.9104
937.3907,476.034
926.8882,483.7316
921.0258,521.7914
922.1345,482.6094
937.0852,451.611
917.6687,494.8928
907.8636,476.5255
924.66,480.9277
909.5227,478.2581
913.6521,473.4397
910.5684,480.3055
913.746,496.7571
899.1871,477.8245
896.8035,486.5828
908.8079,481.4619
892.636,495.035
901.215,491.335
900.0168,493.1288
904.7989,500.4775
905.0497,484.5552
904.0537,487.6617
906.3737,484.2047
907.8123,499.2838
894.9211,490.9407
899.5408,482.443
898.7098,495.7144
898.9404,487.6791
888.7714,503.9441
890.4154,491.8038
894.6972,504.6733
883.5122,494.5716
889.0892,509.8524
877.9294,540.5928
891.9069,481.864
887.8309,487.7566
888.915,499.3238
890.0851,488.9471
876.9434,495.9224
875.1711,495.5976
884.0812,482.9143
876.6321,486.6055
886.2737,475.6682
877.4407,486.4694
880.5983,453.0873
887.1804,485.4434
885.6951,488.4405
888.8678,472.4508
890.7911,476.9399
896.677,486.5377
1447.2271,613.1797
1440.9404,598.6542
1414.7429,595.429
1395.9204,585.6332
1362.1202,528.9814
1037.2347,563.4482
1029.1062,579.8998
1012.5211,588.3889
1012.5837,570.4541
968.5767,615.0073
958.7235,621.0289
1057.7864,494.7572
1051.0303,509.3799
1050.1387,498.0972
1042.1052,507.5087
999.9795,507.4599
1004.2146,514.4002
978.8553,518.7415
953.3612,556.9955
930.7543,526.2426
933.5746,520.0749
926.7333,515.085
919.8943,531.8408
913.9246,523.1877
909.9707,497.557
899.5953,522.9175
873.6306,518.5222
882.8525,571.6349
874.2395,557.8927
856.6452,517.8839
873.2456,524.6883
868.6182,541.9728
867.1991,508.2233
858.7321,516.8788
874.7604,515.9263
878.3403,536.348
876.1259,514.6131
999.6602,588.5425
1261.3555,779.5272
1262.1211,800.3433
1255.9946,785.198
1254.782,772.7846
1259.7202,777.174
1261.0723,754.5927
1258.2776,732.2924
1255.4885,766.6594
1245.828,747.661
1261.0168,748.79
1226.7417,748.1444
1225.1669,742.5247
875.7406,400.692
872.8931,387.5452
866.4043,390.6437
844.1548,341.1623
855.5416,374.0207
861.0847,371.5897
859.7563,404.7061
1037.4022,404.2556
1129.3049,375.5275
1116.9961,356.3667
1113.9192,357.2705
1073.1697,416.4647
1090.7384,381.4514
948.0596,413.1164
960.4105,399.234
916.9377,434.1314
923.2908,415.2649
718.2097,342.4786
707.4673,384.0297
712.0034,358.911
706.3582,367.2516
614.3146,263.8561
596.5341,257.8898
608.5363,223.983
619.2203,263.7791
611.9005,263.7299
624.2988,258.0244
631.1073,262.3879
653.9188,301.3133
772.3726,337.8404
856.7029,474.8961
894.4703,633.1564
988.1558,801.2104
976.6884,812.2828
987.0413,831.2633
988.6962,853.4297
984.1265,828.3433
989.5215,836.4144
996.7454,844.1207
995.3314,871.2911
995.7485,845.6095
997.5675,852.0537
999.4816,886.414
1006.8234,857.5706
1014.1576,872.4371
990.9451,859.4053
990.9451,859.4053
1063.6572,829.7988
1176.2473,825.936
1197.562,791.4713
1193.4282,792.7805
1189.5269,797.9131
1188.3269,786.6743
1178.3843,768.212
1180.0784,771.6304
1178.2225,764.1543
1171.1461,753.6122
1181.4641,763.8774
1155.99,721.6051
1169.6395,715.4181
1158.3289,718.8577
1155.9218,710.246
1029.1384,621.4475
876.8267,598.2416
890.5703,589.3062
883.83,610.4371
885.4188,603.0955
882.2256,586.1113
876.27,623.582
883.308,586.1973
876.7504,575.2395
851.3057,544.2706
847.8152,564.4798
843.0933,528.4472
823.3787,510.6826
816.2655,499.4209
826.95,516.2715
815.2796,506.5725
804.4619,506.4496
801.5852,497.2154
807.1273,497.4358
797.4781,496.3878
798.5416,497.2547
797.9411,490.6655
795.146,518.7509
805.8083,518.7023
790.9818,494.9324
777.5812,483.5251
797.4794,483.5579
287.6266,524.9047
255.1836,529.1748
253.5015,545.7715
249.0753,528.4033
249.5666,528.8625
240.8957,520.2861
249.4787,522.2689
248.4312,518.7776
248.6727,543.3208
240.1865,549.7036
240.3728,515.546
246.977,528.2625
351.425,506.5947
589.7742,459.9592
745.4395,482.0764
737.9449,422.7771
735.4075,409.7756
725.3278,425.3185
728.4034,415.4117
741.9806,420.4058
736.4988,414.086
722.9077,421.2881
733.1444,411.1521
731.6843,448.1801
735.053,412.623
740.5005,487.0563
734.1547,459.9037
748.5082,489.2
729.6061,454.9465
745.0765,457.6004
743.3398,468.1953
734,478.3125
746.2103,473.0486
786.0604,615.7406
782.9901,826.9053
772.9241,881.923
776.5972,883.478
782.673,888.951
780.8553,917.3904
775.7245,874.2928
782.2047,868.8716
788.6071,914.1847
785.9043,878.7266
762.9366,870.4393
780.491,873.5676
782.7703,887.3995
797.1066,863.2919
782.2272,947.7858
786.3408,887.3507
373.1665,1019.286
387.9765,1023.3498
381.7601,1031.5417
386.182,1031.2468
826.351,978.4242
806.3378,955.5313
843.8481,959.1973
831.9372,984.4559
833.5022,951.5555
824.4219,958.3531
820.0874,960.6133
786.0742,489.1991
796.4009,472.917
784.7755,557.999
791.2716,496.2112
791.6913,489.3573
789.171,477.9369
793.174,488.58
794.6384,494.3185
789.1682,488.4875
791.3284,504.6165
792.4707,486.7071
795.1153,494.6658
804.7198,572.1014
801.063,486.2448
787.5303,486.3278
794.1631,489.9787
799.0078,491.9196
829.2109,597.0698
853.0864,771.3762
836.8651,798.2062
835.2922,811.8516
841.5404,813.199
832.7767,816.5546
818.3497,830.2661
760.7668,916.0371
763.1008,915.051
752.5043,926.5791
753.5959,921.4435
755.5177,919.2617
759.897,931.2766
757.9681,917.1971
750.7784,917.5133
755.504,906.5266
751.5118,917.5348
758.2448,919.8993
751.6489,907.3578
765.8434,928.4644
850.2902,911.3232
842.652,910.4859
845.7161,917.0444
848.5616,910.4299
856.6593,917.9714
857.0027,918.6752
925.2031,914.5911
909.4488,907.4057
922.9637,946.8564
916.8134,911.356
926.9152,949.6043
914.1033,902.0878
909.1501,944.3109
923.4073,953.2319
920.9838,898.792
920.0463,917.2068
925.9686,902.8309
929.2394,910.2971
917.8284,901.3572
921.4529,898.7877
917.5795,897.4105
916.5144,904.1635
916.6832,894.5063
925.9528,908.7034
916.9968,932.0725
867.5033,769.5177
821.0042,668.198
832.8192,545.5076
830.6667,523.4907
832.3757,528.7796
846.9064,524.5654
840.6226,523.4148
847.2271,523.6257
859.2938,542.1852
850.6284,539.8737
856.7675,565.2052
864.949,538.696
847.5342,517.0723
869.9349,546.6544
877.1786,530.1937
881.7847,553.4973
881.699,550.5968
864.3971,573.3383
889.1094,544.1284
888.9305,540.2203
885.1105,544.2574
941.0167,508.593
1132.7087,460.9931
1124.9783,465.1239
1115.2681,456.5443
1121.8733,476.3888
1125.2634,471.6172
1104.272,474.306
1119.4622,501.1837
1128.5203,485.7853
1111.6088,480.543
1112.2236,474.3152
1107.6449,492.0487
1105.6606,492.2277
1121.0505,487.3535
1101.8057,500.084
1102.0527,527.2388
1100.7935,512.5956
1091.7705,525.8294
1180.3384,575.3732
1218.1797,621.556
1209.6915,631.8352
1205.4485,596.4977
1197.9244,616.1504
1195.3416,605.2822
1193.0125,600.7
1169.4448,597.7015
1161.9209,612.3367
1161.5808,620.7001
1155.6605,623.9635
1150.9109,638.8291
1154.1852,633.6436
1163.9934,634.2405
1132.0193,628.1136
1141.106,640.11
1149.8013,645.2974
1149.3325,647.1505
1136.2908,647.6754
975.2814,651.2295
1147.79,631.5195
1139.8599,638.5126
1128.4303,627.2729
1129.2488,633.6573
1142.8987,636.3259
1128.6482,632.7015
1127.3408,641.2861
1114.4725,637.0988
1131.6223,641.8281
1106.8528,620.6349
1123.6104,612.4762
1108.394,619.6642
965.1909,687.7323
782.2158,770.0682
735.7087,827.219
726.1196,806.0212
729.2478,853.1201
731.0847,812.964
724.2535,822.2723
729.0045,816.7878
729.7194,823.7646
716.4883,795.4589
733.6625,840.8378
710.1844,887.2627
704.7513,877.0592
705.079,898.8172
710.3917,885.3306
708.3346,891.752
714.0979,890.0092
813.3983,913.5964
823.8101,893.3174
825.8829,898.4755
827.1648,885.7365
678.5356,550.3477
670.9724,546.9213
676.8716,537.7267
665.1552,558.9551
666.6342,547.6744
672.4366,559.2271
667.6421,567.4648
672.3914,565.4848
658.3482,564.6763
664.0388,580.2253
662.1077,562.1509
658.6612,558.2789
661.6756,587.0457
670.2076,569.1246
666.0898,602.4556
662.0905,558.2391
661.7308,561.7175
663.9886,557.6177
647.5085,602.2706
628.088,701.0399
607.6608,742.2734
604.8193,741.9728
609.9774,737.1479
615.4527,730.6687
608.2318,743.1696
612.1325,733.4214
615.7585,731.6294
602.8416,732.5118
595.2346,725.3583
606.0919,724.841
607.4344,720.0252
574.5377,748.1704
587.1289,763.0732
585.3335,749.6508
573.7485,768.5969
579.3922,755.6869
563.7766,746.7479
573.6405,747.0308
583.0524,779.2491
593.8193,774.0714
581.3515,780.6996
576.2512,737.478
577.907,737.4763
588.3474,749.8349
587.1404,742.4023
608.7969,775.2379
585.306,732.1122
594.745,744.535
586.098,742.3025
590.2271,744.7037
591.5942,743.7878
592.851,768.4481
608.2181,787.3434
602.378,781.9667
605.95,791.3042
602.5789,803.8374
606.4607,788.439
605.1669,793.9108
594.8775,787.0659
599.0406,821.7268
605.5176,790.9133
621.07,823.1675
601.7074,786.9924
606.1566,798.4616
606.1955,800.0403
599.2603,777.6685
631.9474,772.0287
711.4697,623.45
717.6991,628.7249
702.1285,626.9172
710.4351,622.6716
718.7728,635.1235
712.6583,620.9446
702.8701,613.9272
712.3931,616.8908
697.679,622.5408
709.7947,613.7613
709.5625,617.8832
695.025,624.8103
702.4904,640.3073
692.5649,626.3852
692.7758,622.6463
690.898,637.8402
700.5323,631.8188
698.7836,624.6342
705.1782,624.6268
699.0757,542.2275
680.4974,440.3306
670.6554,426.6656
679.6594,422.4815
679.3859,419.8155
688.9418,426.399
682.2439,426.2947
677.1317,424.2692
685.91,430.1089
678.0737,435.8594
670.8647,440.6316
677.4539,433.3735
668.8243,433.011
678.7543,433.8619
666.6295,431.3813
660.8926,430.4236
667.0413,431.1902
666.5037,435.7018
669.7407,430.4109
672.4586,436.2334
772.9832,474.2382
769.2694,462.3795
770.0253,478.1215
754.9034,476.1139
764.3374,464.6967
766.8296,473.9964
759.5549,465.6367
761.0602,471.4796
774.2547,466.1903
770.1133,462.3438
774.6842,459.9843
776.5758,460.1652
777.7261,476.7471
764.0908,456.7228
766.7457,460.6177
762.8989,461.231
751.5051,466.8898
760.7218,444.715
751.4326,455.1481
767.1971,473.747
747.1769,472.3619
749.6616,463.1898
758.3237,462.4204
765.894,458.1276
752.7535,454.8942
764.2249,469.0367
737.5319,465.3677
726.5153,448.6732
721.5231,462.4284
730.2903,460.1332
727.8146,454.1633
734.1282,458.1128
729.2269,472.6987
729.3463,455.8683
729.1251,457.8837
744.7,462.2466
732.1057,446.4346
746.025,468.0835
741.5693,439.9221
696.9637,516.1215
603.3997,655.4092
602.2974,764.4968
577.4196,719.9733
