CRX,CRY
974.2745,606.9901
990.1439,616.4983
979.2257,601.0253
949.692,592.2235
982.2386,606.9812
971.1156,631.0319
998.0098,623.7231
994.8,617.4265
955.7471,614.9159
986.0532,621.241
976.9722,621.5995
955.8177,609.1252
943.5132,603.6185
964.8775,625.7496
961.6418,607.0559
966.0818,583.9352
970.6013,616.4033
946.4729,571.978
956.9684,609.3307
956.5341,600.0118
939.9266,596.2316
945.8578,597.538
938.8625,620.9949
956.6459,640.9202
947.8344,628.4547
955.6094,603.9885
950.5642,610.7399
943.9059,617.945
929.0901,598.6744
922.3757,598.2787
1036.994,592.546
1201.6594,554.3344
1079.364,309.3161
1300.9479,492.4035
1268.3398,476.746
1268.8252,488.353
1144.9385,435.2943
1228.8593,645.5865
1191.4932,632.2206
1204.2678,639.1238
1199.8036,638.4
1230.2336,663.2648
1212.7205,660.5553
1217.127,689.7813
1194.9233,650.0084
1179.5767,655.9834
1225.6162,688.8154
888.7629,654.2968
724.705,614.447
706.5697,540.7031
688.8226,597.0515
733.2784,543.8553
916.7546,533.9131
725.76,503.778
931.1017,558.4049
739.9333,542.2219
744.4644,543.7048
738.1926,682.022
649.4828,731.2609
662.0192,712.6829
671.3998,699.7916
686.1272,713.6379
653.4631,710.1449
670.0197,703.0288
687.577,699.6589
680.9321,725.8561
670.4445,706.6117
644.9666,713.882
659.828,705.2419
653.3345,693.5205
673.5338,683.8743
656.8234,680.7506
676.2614,696.2031
651.0034,683.0029
638.4049,676.1422
546.4788,715.4941
549.5092,841.675
529.6924,843.5138
531.2665,829.2883
536.9567,821.7725
547.2671,793.9216
524.9853,750.9668
542.9874,768.1144
588.7347,823.7533
559.0037,801.9487
555.3085,796.5825
590.353,806.3726
538.4675,806.39
571.0723,770.4278
578.6191,784.6602
576.1256,755.5439
598.179,778.1069
593.532,778.4694
706.0874,776.6309
870.5461,560.3284
1006.0867,774.0142
987.192,764.9207
980.3987,781.846
927.6331,772.458
934.6497,758.3412
944.1763,748.8061
952.1383,785.2136
930.6528,749.4684
966.453,765.9343
968.1548,745.4943
1062.6409,802.3641
1000.1165,789.7178
1039.1858,808.1919
1003.3207,797.071
1003.2867,803.6075
982.6057,786.887
966.9003,780.9568
964.6517,760.1705
1010.0762,785.5341
1050.9509,795.8406
1033.823,800.3098
1009.5352,760.8817
1039.3735,725.7698
972.5854,690.6143
973.5088,688.909
988.5043,679.9319
966.725,688.9066
976.0842,667.85
967.1993,646.5345
725.4978,597.8909
1013.9999,702.2796
975.8383,692.79
900.8396,545.6095
796.8226,549.2087
755.2444,987.506
852.6378,719.3795
984.7915,604.7991
998.1772,603.4888
989.3357,598.9958
1072.4564,631.2991
1029.8214,608.9042
974.646,617.9034
988.7251,651.8758
997.5994,644.941
933.6569,608.7446
925.2319,685.4983
1018.2205,640.1921
738.7603,303.05
913.4904,529.7995
988.7338,558.8285
828.5675,430.1245
958.3542,550.1126
785.9328,454.3371
759.8636,411.5997
820.4453,441.632
904.7612,550.3381
910.1403,542.14
667.057,400.7208
917.3619,536.3734
896.9467,552.43
948.9229,589.0253
931.7015,525.4811
965.8705,730.4799
832.1212,711.3419
808.4794,700.4854
787.7765,600.9215
831.8468,515.0834
840.5895,609.2589
698.3483,564.0044
650.0125,466.8828
785.1935,469.7146
672.6561,451.6051
732.0094,467.0171
802.6548,474.7402
869.1824,412.1147
701.9355,502.3134
840.8795,383.3072
746.5173,527.287
740.2263,528.2763
745.7358,521.4166
778.972,711.3982
770.1133,748.412
785.2399,708.7787
782.9731,683.4045
782.0875,681.7466
806.5132,672.3742
834.1487,670.6343
843.2634,641.9812
831.5885,687.5352
772.2546,666.5675
835.6631,665.67
781.0776,692.2711
772.1821,719.0304
759.2473,688.6759
723.7886,485.484
709.3882,470.941
740.4005,504.9127
721.5526,480.2324
738.6962,485.6136
713.9836,542.134
786.3978,564.7806
828.7445,506.3417
832.2907,523.9913
853.7796,529.1165
818.1574,511.9111
850.7794,532.7136
839.0314,529.2328
818.6279,540.0494
839.8339,547.9209
845.7949,541.7476
831.9006,497.3557
823.863,562.59
789.4805,503.2534
835.1318,527.9435
865.9091,552.0875
862.566,540.8594
814.6013,530.4261
849.9094,551.3893
838.2114,538.1034
859.522,530.3828
812.2299,567.5238
814.2188,616.1898
983.187,664.8468
894.4792,720.5861
887.6143,755.1741
895.8523,750.4481
901.4736,760.29
886.4365,752.1437
887.6232,736.8644
917.0818,746.777
922.8107,741.3641
891.5241,758.9376
969.736,708.9453
894.8596,761.2787
748.0245,779.2559
883.2437,785.3771
850.5809,777.5074
895.4266,743.0538
945.5585,703.1906
877.7864,677.3177
834.8737,616.1648
804.0463,601.6907
822.8254,572.8839
816.7347,607.4598
823.7402,575.0919
810.9695,584.9684
822.7542,603.6184
865.7145,572.5531
812.2622,592.4438
791.2838,537.5792
779.6935,527.1618
790.5106,547.6593
763.4456,535.0672
777.326,526.3893
792.5211,507.9576
889.4445,515.6431
732.271,477.3444
790.2639,479.2688
833.287,601.5699
823.55,665.5545
705.4628,898.1663
733.0893,882.7802
761.7233,894.2733
772.7892,888.2987
754.3123,869.5541
759.7828,860.9392
757.7928,867.8292
764.5109,887.0417
721.0729,870.1225
732.7299,899.6252
773.8878,893.8837
789.4918,899.1038
751.1945,912.6281
761.1659,881.3224
797.4955,906.2393
769.3275,892.88
761.4739,899.2016
760.5253,917.2025
787.6412,888.0081
748.0226,911.7854
795.3421,916.8973
830.9934,903.7211
817.7988,904.734
819.3293,904.4383
839.4129,902.9099
836.3749,917.5559
817.9604,912.5043
841.6492,918.9265
825.1084,915.1165
814.1458,904.8904
816.3361,915.4559
819.2506,910.2595
808.6899,909.4062
824.3766,916.4575
819.595,917.409
839.2112,914.2805
804.5842,899.1749
797.8472,920.9965
816.6136,916.0769
808.6301,912.5068
783.386,880.4545
781.3468,892.9641
737.2892,893.2529
802.8538,890.0223
658.0198,892.1766
666.6792,889.5297
689.325,898.9865
709.8241,895.6623
679.783,891.1876
710.3739,889.4727
671.3253,902.0479
683.6139,899.3884
702.4988,907.2038
711.1407,894.3763
682.1444,890.6605
681.6176,891.8865
708.0439,899.8667
732.9864,771.4282
771.2037,600.1563
823.8334,555.6414
788.2778,508.3238
827.5159,540.5886
730.6478,542.7115
755.7991,513.4589
771.1849,556.5032
776.0635,504.3609
758.4024,540.5436
783.9349,565.8807
744.7054,540.248
746.3662,523.5687
727.9818,567.83
788.9099,530.2402
791.1595,536.8673
772.6888,538.5254
806.6912,551.6122
750.2772,555.9438
826.6449,524.2673
805.8412,550.1906
712.7316,496.1503
709.2972,579.5361
636.452,483.434
554.5643,416.6484
657.4925,483.3741
675.5006,443.3125
629.298,449.518
641.4604,472.8137
632.7281,517.8535
649.4624,492.2952
670.3142,422.8999
417.8289,502.132
655.5804,507.3855
767.5703,420.7669
632.5806,450.3317
665.017,462.3217
687.0681,472.438
513.2864,465.9854
428.4596,275.2346
669.355,431.3373
687.2039,419.9208
831.0567,356.8884
705.3222,469.7332
722.0094,421.2094
737.7458,470.8726
760.3243,430.1138
718.7174,426.3362
671.809,436.2978
767.5024,379.2393
803.106,506.3249
786.4196,497.2885
702.0103,405.4116
675.462,377.8135
747.3221,375.8582
721.7653,407.2813
759.082,330.4485
730.6376,463.8095
735.5692,756.3407
710.1009,768.1436
735.2804,723.8553
728.839,738.2176
717.7882,719.2994
723.2198,935.1498
716.0568,933.0612
685.883,904.2029
734.2313,893.5608
734.1576,917.1917
734.4419,919.0675
720.4676,907.859
726.7388,902.9047
733.8849,918.7991
707.0023,915.316
723.1785,912.9072
727.5332,914.2902
721.8921,915.9913
856.2289,889.9746
804.4948,923.0465
850.3746,904.5426
812.6052,901.0406
827.5134,895.1196
816.2249,908.5579
681.0765,894.3841
676.9908,906.8821
683.5609,901.9954
712.9445,901.8158
698.3762,906.0679
710.297,901.3214
710.7211,915.505
700.0059,895.4186
707.7933,930.3843
759.8863,863.4371
802.5006,587.6917
901.4856,320.9803
885.4113,301.1312
917.902,361.1337
934.2328,339.7658
858.2035,304.8499
626.494,373.7581
564.625,373.3829
645.4717,403.2024
594.4427,379.4481
630.5706,232.1809
463.4719,421.4433
535.3784,288.1543
578.1608,290.2314
546.1633,455.7799
444.5788,364.6745
501.3778,445.3659
569.8752,259.2478
642.0496,352.8372
1026.5826,351.6758
875.0294,292.0861
929.5925,330.1201
861.709,308.8222
921.212,288.6935
854.3773,281.0894
968.9677,293.7545
923.4301,332.0705
925.7099,361.2534
938.11,342.2419
744.4048,266.2772
808.6035,177.7132
731.4731,578.8964
756.4601,569.3619
787.0545,561.2781
773.3116,534.5931
796.2897,537.1879
715.8069,436.719
691.8196,433.9022
756.9124,480.1834
776,492.9435
872.7123,195.4376
1685.9497,564.9792
959.3894,244.3602
1000.1293,279.2003
914.8972,315.0421
856.3312,220.6083
984.4784,381.0798
1045.2954,350.8963
983.0942,201.9376
882.4124,204.7683
870.8804,61.4602
906.8453,365.8824
960.9811,496.1756
790.5165,375.8741
987.2577,381.1953
854.6177,399.8646
905.8369,272.5313
966.3932,456.587
964.0071,387.7585
1227.7982,615.5641
1090.0747,447.9179
1195.5818,611.7736
1199.6125,567.5389
1172.5688,707.2391
969.0003,586.5647
1003.7229,591.0635
941.6523,604.9912
935.8002,574.0686
923.4307,601.8763
956.7755,580.8441
921.9396,594.0236
946.5033,570.2566
931.4551,547.7864
923.6555,529.6733
889.4142,533.2042
857.7861,459.0693
907.2437,668.289
708.8649,914.642
716.3884,920.5438
707.6593,912.1469
713.2393,896.1901
707.5061,917.8272
729.2504,900.174
697.9172,917.2567
712.538,924.7379
750.8702,882.6636
908.5814,610.6169
864.6654,566.1324
741.6235,458.7845
856.2114,468.5183
662.2184,429.3566
898.9293,462.1629
900.0824,512.4207
886.8055,507.7389
881.9605,513.4293
824.8069,522.5872
826.7683,515.7509
800.5947,522.7207
804.515,520.6704
807.7729,488.499
794.9033,268.4131
794.7568,244.8013
794.4108,289.9933
810.8521,295.1348
809.272,285.1094
808.1403,289.0779
834.8153,283.7833
843.249,292.917
826.4113,295.3788
784.8163,280.0398
800.1962,282.8534
828.3418,292.6015
798.8077,285.4867
801.376,319.2913
810.137,299.8166
805.423,304.6179
801.3252,306.9984
791.0848,292.9817
791.196,317.9783
804.013,360.1978
812.2654,338.4031
796.2389,349.6839
792.9633,347.9089
788.6949,349.614
789.0653,371.6322
788.636,399.6187
786.8848,388.4169
794.5165,439.3203
787.278,395.1207
808.1735,409.732
799.0503,427.0936
783.7314,441.3466
770.9628,460.342
785.2498,436.8727
800.4655,450.9948
789.0883,451.727
788.2756,442.3475
791.0552,433.5174
774.594,415.3415
788.8331,436.8989
776.8621,417.4933
796.3135,455.6913
787.3331,455.4245
790.0071,447.0797
780.2098,428.8974
784.4985,466.7029
783.7173,450.5918
781.969,461.4794
793.0139,483.5605
774.6036,436.2127
780.8711,431.0799
793.0426,428.8833
790.423,425.8525
799.8955,416.2596
779.424,419.3411
802.624,435.8373
784.4374,408.1368
784.3771,427.152
763.4774,393.5132
786.0361,447.3593
775.5532,428.0671
777.2476,656.5687
781.1382,620.7173
798.8959,619.9409
787.2375,593.6307
782.3481,641.0568
795.9264,637.6188
793.5552,644.7992
783.3984,727.286
735.5557,934.5643
723.2271,973.1918
743.7053,958.9631
746.0684,955.408
758.1135,938.5303
755.4412,934.0212
764.9035,928.7612
739.345,933.165
766.9751,946.4906
803.3567,912.9625
807.5537,901.6692
805.8224,918.8393
782.0784,928.5194
788.7488,922.4762
794.0975,904.5817
789.3304,902.7201
787.5626,909.5948
795.0066,896.5704
797.8959,925.9335
849.6083,926.3287
891.1526,905.9407
880.4918,917.4337
887.3461,932.5231
888.6304,914.5117
889.6536,912.4044
888.6945,909.8032
874.5364,921.8443
854.6899,931.0176
870.588,927.23
859.1818,932.1517
875.6585,927.5776
852.2918,904.2454
801.3826,723.1827
807.8552,516.8938
816.7495,485.5881
791.7158,481.1781
790.7786,488.3709
776.4841,495.778
768.0829,501.8132
797.1385,491.2891
813.0863,480.1799
793.7769,481.5734
796.3677,493.5845
791.1898,484.1172
785.1844,474.8532
801.9365,485.7895
774.0051,456.2586
788.1845,465.8738
805.0665,488.2226
804.7026,506.3542
813.8048,474.5486
787.9499,489.7458
837.9385,501.4807
805.2756,496.3182
790.6115,480.0943
751.6578,472.1352
794.1563,472.1957
759.8379,427.7577
422.447,445.868
379.404,404.6058
408.1895,396.8869
330.9555,523.4649
334.8483,478.3794
356.5376,501.8567
373.2733,423.071
408.6459,397.8596
393.1972,366.7005
253.761,615.0798
252.8842,585.132
229.9919,628.7368
256.3328,610.3353
266.1821,600.7971
290.5173,622.3278
278.1818,622.2917
310.0131,608.2369
293.3558,599.7866
506.8578,611.447
282.9451,640.323
298.5749,614.2812
309.197,611.3992
334.1796,544.4552
337.1682,612.0864
143.2955,616.0464
136.0528,647.9712
250.5072,607.6777
270.9943,586.2184
301.8055,578.7778
285.67,594.1953
308.9414,562.3673
328.2952,585.5989
362.0107,515.7233
370.9842,448.7972
598.7756,445.8259
410.1365,470.7947
415.5964,509.4377
421.7614,488.9857
424.9015,549.579
450.1973,494.7154
677.4118,573.2537
676.0975,528.8042
686.5706,517.5991
710.9871,710.5558
670.588,510.3912
656.7999,514.2348
671.0413,519.7288
720.7493,478.967
708.4725,478.0755
706.1367,491.5828
570.1705,640.6904
653.319,599.33
662.1661,620.127
582.0406,558.5343
627.4786,543.7461
630.4742,538.5126
563.7802,510.7707
671.7018,537.1047
416.2333,440.3312
779.6556,484.1096
790.0824,533.8961
777.5356,494.8106
755.3682,537.9755
742.7126,592.3911
757.8248,538.8025
806.4899,555.7401
834.5286,530.5424
799.1861,502.8881
671.3737,350.0426
805.8812,517.8265
851.6841,511.1536
813.6453,456.6789
850.8292,499.6611
823.791,439.2858
832.5655,487.0274
853.3022,459.8809
820.1393,457.9317
841.437,506.891
849.6691,447.1111
879.2302,477.9146
793.6964,396.6058
858.1614,450.075
809.9694,320.9661
692.5386,676.8689
1144.7604,634.1642
1020.6099,713.1528
1052.5105,728.6569
1053.9883,697.8958
1038.0272,697.3013
1063.6111,752.2162
861.3188,802.7332
508.1609,819.1339
471.3141,836.0015
567.9247,827.9578
585.9987,821.6085
563.8195,842.5067
561.7654,827.4918
582.6541,833.1611
566.6554,835.7404
595.5731,799.4005
589.6833,797.6779
602.5525,798.3333
586.4608,805.6996
597.1677,817.5935
596.3201,767.9136
590.1965,781.512
589.1555,783.3287
588.6345,787.0911
593.0331,778.5484
601.7181,798.0179
572.2902,770.9339
623.0143,816.3118
588.0773,881.1562
593.5721,866.8688
605.473,862.1688
589.6205,862.1401
385.9459,839.5343
600.022,853.0833
610.129,840.3275
584.495,855.4927
380.2275,842.6106
573.0101,838.5714
717.3512,826.6792
977.4719,771.4324
1195.6348,795.7441
1088.9238,833.4562
1061.9197,810.5631
1096.1506,795.483
1084.2544,774.9268
1069.0603,786.6497
1085.8699,769.118
1100.8838,775.5114
1092.8049,786.2807
1079.4209,799.7037
797.3276,634.1296
593.9197,779.0962
644.1422,764.1779
597.2341,751.8195
616.6501,727.8354
638.0183,686.0116
639.0737,683.2568
639.1045,695.3064
667.1369,691.5469
634.9312,686.197
729.9149,444.785
630.6136,647.7808
763.0164,241.1567
741.6677,184.0342
716.4045,266.5229
765.4553,237.7697
683.2272,204.6702
727.5186,233.4169
777.1425,218.5787
760.7668,318.9508
741.6333,313.7314
659.2365,244.416
663.848,209.5917
677.0406,214.1917
673.8821,208.0257
679.7557,255.5149
672.485,212.4019
686.4103,216.5753
682.5009,241.8935
663.7194,202.9801
675.7571,221.2628
665.3736,203.7742
636.2146,235.6873
773.2637,431.6711
898.4674,541.8417
839.0297,547.1402
828.7307,485.0604
844.2037,500.2617
842.2587,477.4343
854.7396,477.1952
836.9263,489.3255
838.8523,508.944
848.7772,471.1786
822.9899,490.3022
826.9015,496.8801
847.9861,492.5747
837.2012,519.3828
928.2817,524.0055
890.0391,507.055
935.4938,503.9106
781.3586,610.98
733.0829,598.4098
788.0511,581.8757
741.0925,608.0792
785.4641,577.5999
788.7682,563.3313
778.2004,573.673
792.7838,570.1385
775.7963,569.6738
790.4153,568.7261
796.1542,564.8541
780.6302,452.1875
796.1542,564.8541
772.2311,470.4811
770.7899,460.3883
760.1839,462.5008
757.1974,488.1326
750.7529,460.8406
761.2151,465.2466
749.56,501.3056
743.7492,478.8813
764.2726,498.2544
784.8969,508.3065
731.9103,496.2611
732.439,472.8693
712.9491,491.1682
738.0103,485.8676
710.8758,480.0441
746.0001,505.455
780.2972,538.3228
771.2422,506.2039
708.8572,461.963
769.2516,512.5938
766.5408,499.5741
750.8235,487.7497
755.931,529.9962
764.2166,484.4608
779.9877,492.4845
742.0981,512.6885
632.799,489.6253
625.1636,406.0833
646.1449,446.8105
645.8953,419.7356
638.3975,399.4452
651.6444,454.3416
645.9835,439.3063
631.431,438.5745
633.6432,446.1648
636.9172,449.3508
634.5407,473.4484
654.9783,466.2542
630.4902,462.3288
629.7311,479.393
640.6049,464.5402
635.0647,394.8509
646.5929,442.7695
646.3633,398.6026
632.7894,432.1469
661.3259,455.9844
628.3523,466.8796
688.5429,413.363
815.8815,394.2355
799.644,409.8758
785.6216,305.775
836.347,408.8774
805.7058,437.2218
811.5404,417.776
795.887,431.4766
804.2899,406.6145
794.0247,435.3514
780.9178,436.7864
753.7841,407.0134
839.2042,395.4932
858.1256,394.7523
851.4028,387.7206
853.4918,393.9014
830.0786,383.1906
873.9887,376.2708
837.774,404.5227
832.9948,398.1353
873.3024,403.2678
840.1637,393.9207
827.1024,367.3771
850.5077,373.8979
825.9987,408.8179
864.3733,432.5894
800.9482,421.8052
629.1426,388.3563
671.8868,399.9348
698.2618,415.6435
649.4524,460.4166
620.7134,463.318
616.3804,456.7736
624.4453,450.8221
632.7775,492.0387
621.8318,464.5168
620.7347,486.4588
613.2697,473.7821
626.3085,474.5296
647.1184,447.2531
628.5815,463.8701
624.3051,480.3709
611.9041,466.2407
620.8278,466.4408
625.1008,409.4533
634.4994,439.5481
662.3434,411.6256
672.1281,446.3331
674.594,436.8181
672.9263,426.8855
670.0808,405.1761
659.9987,431.4509
664.3347,399.0125
648.8616,406.6745
660.5897,425.0633
653.7421,453.3021
675.2443,426.936
641.0511,428.5835
670.4327,407.3071
763.3269,456.3696
946.2495,539.9976
1105.3671,638.3907
1027.387,705.4768
1038.585,687.677
1031.2122,681.7786
1023.7694,693.1602
1027.2034,709.2047
1081.827,814.6786
1079.8269,840.5229
1094.379,810.0676
1069.6942,830.6732
1053.5209,803.2635
1077.0967,817.3988
1037.2596,805.8035
1073.1,815.5327
989.1323,762.5378
997.5797,765.1669
980.4872,755.9744
983.5555,742.2679
992.1501,755.4456
919.9384,774.9404
535.6133,799.9377
693.6283,787.5635
534.6761,833.4185
582.5917,814.1647
578.4125,813.675
560.7058,813.3534
580.5992,809.2388
574.8951,806.4895
594.0849,812.0247
585.7004,826.6537
577.2158,804.2598
564.6644,804.7247
563.1978,816.1871
563.9846,826.5864
564.7122,805.362
566.5872,824.1296
587.8144,812.5874
561.7385,831.2834
596.1163,780.5728
588.8813,763.5525
594.9807,778.73
612.9175,767.4655
612.8615,765.7396
598.8323,758.8853
589.7833,772.4809
593.1347,770.604
604.4963,766.8633
607.0701,757.8134
576.9848,763.3478
608.9266,755.9388
602.933,746.5229
607.2892,764.7891
589.8313,761.6693
581.2072,791.9087
579.6049,812.0775
816.0068,814.3721
597.8044,814.0281
597.9022,811.2311
591.8845,828.7961
615.9741,833.482
589.751,840.3412
599.2512,842.4828
592.2798,831.9327
600.0243,821.0493
605.4647,832.1975
654.2792,835.6801
744.2917,815.0892
833.2929,810.7495
1018.8264,784.0955
1113.126,771.1467
1071.1448,740.682
1070.0923,760.5121
1068.979,776.0276
1065.5652,776.5335
1062.0974,775.0057
1054.5844,775.8951
1066.8604,786.1763
1051.0391,758.6744
1060.259,769.9947
1086.6106,801.4938
1061.1782,769.7877
1088.8553,783.4914
1043.6433,801.0344
1062.3446,795.6057
1051.9407,793.3608
1059.0865,803.0271
1058.2856,802.1276
1080.9441,803.4052
1052.8291,811.5063
1045.5981,818.1434
1062.9972,804.4891
1032.7932,808.8551
827.6132,840.1569
549.3406,823.8918
605.7874,830.8131
593.3615,838.4034
577.7281,828.8386
612.4769,836.7625
614.4122,835.1821
586.6057,840.851
611.1282,854.6847
603.4382,841.8605
611.6292,857.2511
618.1818,840.5861
594.1591,848.6112
597.0358,840.8849
588.4478,762.0734
659.4968,454.6045
649.0768,445.0444
648.1368,478.6947
636.8109,493.3875
626.0061,473.1178
611.3176,460.7008
621.9357,479.5986
616.5238,464.9893
624.3033,472.2296
624.3521,507.3121
658.1519,479.511
694.457,420.6815
664.9556,326.5132
655.2332,317.2654
645.4263,321.5287
643.1421,333.4668
649.9423,345.696
650.5605,355.5941
650.9865,355.615
658.566,314.939
674.2091,346.0669
650.741,323.3003
632.5106,232.7012
613.9781,181.8163
627.0248,194.6718
622.3523,190.2065
617.9393,204.819
616.0868,191.2461
610.4792,230.0284
594.6318,203.4445
616.1675,220.4589
597.0914,197.2019
627.189,303.6126
739.7703,244.0359
735.0775,204.1257
705.7036,199.6662
725.7711,231.2798
718.0378,201.5054
722.6873,224.4557
706.2919,232.812
705.6678,219.7576
703.2969,204.9279
839.0905,364.3161
916.7289,316.4615
884.7549,294.0052
892.817,302.8978
874.0097,297.4021
758.7661,306.2015
798.202,326.0362
767.7555,330.1072
809.7937,298.3521
931.3906,286.991
987.0307,265.4647
949.7839,314.9318
918.7401,279.6005
957.2971,311.3959
939.042,290.9014
956.1066,272.9307
970.4845,271.0798
957.7456,292.0572
962.3341,270.8932
927.897,304.8045
750.8601,301.6057
648.476,350.2962
647.2769,343.9739
648.0024,360.7361
736.7173,406.0145
731.6144,375.4031
711.9407,385.9486
715.5749,382.8151
714.687,352.2863
715.9874,367.1421
713.0701,370.5456
714.6172,380.3575
725.8641,340.4257
729.8145,378.8763
812.1775,451.5659
850.6037,478.9367
835.0766,486.3334
803.0612,450.962
821.1143,477.9442
824.1914,477.982
817.4269,461.5975
825.4408,469.7221
822.7644,451.512
825.578,488.4206
822.5031,475.5923
810.9641,485.7923
829.0106,481.9973
820.4583,469.3562
824.8835,433.6692
772.1338,465.7097
781.6978,467.5449
764.1719,467.0887
763.8499,422.8856
777.6318,440.4802
772.1121,447.8751
759.2053,424.0676
768.1747,430.5795
756.5125,413.1891
719.9474,401.1061
691.2371,451.222
699.1129,440.1306
694.219,450.2344
695.7677,437.1688
678.9283,433.9919
683.9468,418.8523
693.4938,412.6184
683.3741,456.2311
633.194,447.9917
634.4747,419.2885
631.3599,407.2065
643.0365,407.5063
640.5161,405.8271
665.7289,412.7808
690.2568,387.6216
724.7213,397.6616
725.1989,393.6024
711.193,387.4459
735.1003,380.4738
713.3961,411.9146
731.7716,425.94
708.2627,421.193
715.4606,425.2292
709.4534,423.7615
813.7823,488.5513
828.9054,455.4354
834.4088,475.4675
831.807,477.7026
822.0894,482.0475
817.377,468.7708
814.195,482.6602
811.9283,474.1805
1011.0879,447.1021
772.9402,460.2543
762.3519,415.4207
788.4489,408.7263
777.2189,430.4612
771.3552,421.1749
771.8362,429.8294
772.6578,422.2598
927.7941,442.575
894.6207,481.5867
909.3835,454.2147
891.6439,471.8097
874.3067,475.0494
876.6432,523.107
887.56,450.7844
573.4292,536.1241
603.4419,491.1575
604.3571,473.6246
629.4694,488.3993
633.4456,469.6196
621.1304,502.2599
631.7124,527.0482
616.4996,505.3873
694.8232,537.8678
691.6528,552.5894
707.0319,539.8779
683.9775,551.4224
676.652,533.5486
668.5534,559.7098
682.4514,542.2117
680.4312,556.7625
686.9535,557.2466
668.7099,571.5634
659.2796,548.4294
680.1526,546.9173
716.5433,521.7212
890.682,539.3075
960.5995,553.2474
957.383,553.6788
950.106,565.3246
962.4781,541.1053
963.8907,554.3452
914.7168,594.8772
592.6691,645.9562
617.6209,576.7349
615.5774,571.9867
618.8883,608.7009
621.5821,656.4711
630.0486,658.6501
648.1294,656.1738
630.4673,687.5468
620.9818,664.5924
641.666,654.8361
631.4977,648.7219
637.7548,654.9572
647.8002,640.7334
641.0302,652.5219
734.2491,648.8765
784.7731,651.1451
771.3669,646.6489
763.2787,650.8744
762.349,643.6983
766.1367,659.4905
763.806,672.1927
752.6638,667.4806
755.4683,672.6714
755.2059,644.9114
779.6143,651.8699
853.5559,742.2209
948.2789,785.5891
929.3329,760.0803
560.7746,784.6577
543.1947,799.3026
575.2838,767.417
579.7907,771.5271
596.1848,788.1016
777.4067,792.9321
1002.3719,760.6215
1088.2085,791.5321
1027.0377,760.7782
1042.5544,772.4487
842.4254,746.4665
1009.6614,770.7496
1008.384,784.5726
1023.5125,778.8928
1041.0552,785.3162
1035.2015,790.0479
1039.8019,795.6117
1033.3774,793.5751
1039.7517,778.1503
958.455,794.4597
579.6158,786.7201
600.7707,800.1373
591.9043,808.3704
650.1639,661.8657
644.4471,769.7681
640.7206,762.8479
630.4016,745.5006
621.875,758.0388
654.2843,767.7555
553.1836,838.3715
364.4358,974.7083
221.3107,1050.7493
159.7467,1162.3301
222.382,1195.0405
253.1383,1205.4313
239.8834,1187.1426
254.9721,1161.5922
238.0368,1178.7654
238.8471,1177.5042
235.1203,1181.717
250.0273,1176.623
241.5239,1187.923
254.0801,1181.3688
223.7365,1214.0808
176.6909,1254.7107
203.3194,1244.5248
194.4928,1246.7614
190.7,1245.5916
191.3049,1235.8347
191.3474,1240.8494
232.4974,1230.1223
202.0046,1229.5267
196.6546,1240.5267
646.7268,369.5957
671.553,473.6691
659.4656,473.8932
667.0297,429.5986
657.8324,449.295
640.4044,430.9882
644.4382,475.0311
668.2797,448.9897
643.213,457.4406
697.3814,460.0694
665.6101,475.6342
666.4392,477.6047
677.4049,489.4244
693.3292,496.6054
667.5486,474.575
668.4776,488.6551
664.9,507.332
684.527,502.9197
616.4028,797.6655
660.3907,797.4954
642.1221,784.4763
644.1215,773.3162
639.3951,774.0085
629.0126,773.771
636.5811,773.8408
638.1654,775.0767
640.0466,788.3533
635.8978,791.7372
628.5338,777.7369
627.9708,769.1851
664.0457,773.4337
641.4916,805.4229
568.781,803.0091
590.6393,787.5726
572.0549,797.4579
618.8051,792.0068
575.4102,798.4054
572.2238,815.3833
592.2639,814.5764
578.8997,801.2567
596.5056,809.6729
613.3412,684.6536
670.2446,316.7304
603.7789,334.1282
616.489,323.8102
629.2471,314.509
668.9821,316.5093
644.7125,358.8814
665.5458,332.3154
635.2372,370.8073
631.111,347.7789
642.1602,339.6699
661.5952,353.6862
664.8747,345.4639
642.418,347.133
665.5221,345.3899
679.6542,375.6548
656.7378,338.351
668.0521,342.3748
649.5884,345.4984
666.3737,366.4052
667.5314,367.0348
679.2604,371.409
678.4517,359.9522
240.436,24.1579
187.2218,86.2429
248.1479,78.0904
232.0171,49.6428
226.235,96.0713
252.619,92.321
258.3214,81.7703
300.5165,146.1733
270.6476,73.5137
282.1318,106.3698
234.8181,64.5837
275.5239,131.6672
250.2899,130.5159
294.3949,140.8747
358.8466,206.0562
375.9594,279.8979
370.5656,263.1674
414.178,300.7039
370.5656,263.1674
408.7741,262.2909
434.7095,314.9998
583.1941,364.9485
610.1192,362.1244
609.2627,368.7188
613.7933,406.5643
615.5737,413.9649
620.8464,376.8772
648.0038,390.5764
656.6887,419.7169
643.8445,400.3876
665.9734,449.3021
669.2836,428.3588
666.1897,432.7836
634.3751,447.6576
608.9172,500.8873
629.1585,486.6538
615.9224,501.488
652.4172,501.794
649.7705,485.576
661.7692,475.04
603.3169,502.0716
644.7793,475.2748
682.0754,459.3979
660.9351,478.5399
628.8196,478.6461
628.0306,466.6086
658.9773,443.7079
648.87,495.299
688.3749,416.8197
647.9509,383.0602
