CRX,CRY
1303.3303,544.1741
1268.2444,521.0998
1294.6185,547.3903
1299.6401,505.848
1246.0828,556.5187
1283.3579,545.1769
1257.8655,563.5457
1261.7178,546.4578
1268.2949,534.7253
1259.6628,549.4521
1264.6733,539.3594
1282.7635,570.6746
1275.0571,557.2032
1248.0278,556.9625
1256.8859,552.0992
1238.4565,557.7183
1249.3359,554.2017
1246.7759,568.7423
1269.6108,539.1659
1260.5138,564.8514
1271.2837,547.3505
1248.5583,540.5723
1267.459,535.5681
1251.0269,515.2947
1230.6616,526.6506
1229.3257,550.861
1249.7238,540.5631
1230.5605,549.359
1226.5391,557.915
1209.3,555.1982
1217.0192,555.8575
1211.7,552.6108
1197.7535,544.9682
1216.4541,557.6867
1204.6504,525.4745
1197.1062,539.0416
1194.486,556.2168
1204.426,524.4677
1197.8184,549.1475
1189.1302,544.6011
1195.0321,546.9652
1185.0571,545.1203
1198.0155,533.3285
1167.224,552.7633
1185.2578,550.4033
1156.0769,550.2209
1157.8027,567.5399
1170.3621,544.5514
1153.6448,529.3714
1181.9604,564.1046
1158.6895,545.7543
1163.9568,537.1027
1152.4133,543.4947
1186.9091,553.6398
1086.6582,357.5594
1091.6053,435.7907
1271.5073,370.624
1250.3358,384.4576
1250.5587,366.5568
1243.4919,415.9883
845.9659,363.5899
848.1703,377.9238
823.2605,375.696
831.0977,394.2344
818.2443,379.8364
803.1093,376.0086
793.2729,361.2585
771.2915,334.5023
845.5778,384.7416
989.178,466.4115
992.442,462.225
753.6226,452.5671
994.3704,502.4216
890.0881,477.5896
687.4079,454.5991
742.2593,500.7544
759.9894,492.9304
978.8212,501.3389
758.4131,492.2215
743.5089,461.5751
743.9443,491.824
710.3232,446.1042
744.0546,513.4228
759.7178,496.8681
747.6357,472.3093
752.16,493.0425
711.1399,454.7911
747.3058,482.9815
733.9667,456.3842
750.6702,466.4622
757.3276,447.6823
754.8906,473.1199
755.6616,488.2342
752.9393,488.9656
744.5188,463.5082
744.4807,470.5963
760.896,492.6841
756.8475,492.7536
748.3512,492.8006
761.5439,464.965
745.6238,474.5863
765.6351,492.1849
886.4912,564.0056
893.0485,572.0933
881.8829,538.6127
855.8389,541.6489
908.3153,556.4399
869.5918,535.0818
862.8137,540.9735
848.359,545.3228
861.8008,558.2455
863.1844,546.2303
897.9504,540.4187
911.4912,571.5623
905.681,562.775
901.0867,572.4824
868.6539,527.5189
900.2145,569.397
888.3913,542.2106
881.5153,521.9829
879.9103,516.431
915.9237,536.7784
743.8807,630.0355
625.9954,528.4153
590.2841,427.6736
598.0652,316.1479
604.2124,430.754
587.1471,419.6046
600.7609,414.3156
600.6834,405.6692
616.8928,426.4791
613.5759,425.7142
596.5552,427.883
514.8154,404.9191
374.3145,371.3332
415.4053,401.1741
395.0186,305.6416
408.959,330.3739
479.7607,373.3898
636.9665,399.0847
638.2787,402.4481
641.7988,380.1053
645.6444,400.5722
640.8379,398.9265
650.7716,405.6379
673.6427,380.2159
669.8934,372.4261
669.4148,418.2089
658.4443,410.4771
658.9078,407.4465
669.9391,409.1624
678.8321,393.1477
670.7935,388.2606
678.9956,413.7059
682.7855,408.0874
695.5634,401.8479
696.0756,405.1876
691.5271,406.6786
703.8541,415.7804
696.0834,404.7093
695.7189,400.4019
703.2429,414.3652
696.4922,390.1894
714.9333,414.9904
700.6647,402.5119
691.3169,403.1483
709.4207,390.1771
711.2102,416.8574
674.6703,428.6312
489.6497,325.1701
270.3564,323.1586
336.9272,310.3399
541.4541,355.1663
331.7132,321.1818
362.3647,294.1345
344.7698,266.9337
382.1531,272.2002
371.3318,294.8832
375.3824,297.2954
367.1613,289.4009
370.9403,255.6791
383.0012,253.8651
380.0402,308.7994
380.6888,298.9481
385.4602,301.3647
384.3205,246.8369
383.9034,323.8207
219.765,397.6683
307.6079,343.9544
424.8403,433.6262
612.3421,333.9012
417.0349,394.8983
451.9263,421.5999
459.5323,444.5374
439.5318,415.4113
463.4166,402.0087
469.1597,406.9758
458.8845,431.6689
467.3253,422.0193
486.2504,428.4984
620.8936,567.9332
613.3506,629.6171
626.1555,608.2161
608.0675,586.4059
607.6506,584.7604
608.702,575.7408
629.1667,590.335
633.9797,570.4395
620.6223,562.7933
611.306,592.951
622.441,566.2518
614.3264,590.7803
611.9377,595.5481
604.2413,574.6392
615.3501,575.3214
602.0624,581.2731
643.2098,583.3812
597.4174,576.4977
599.1078,548.0953
574.5862,566.4228
592.9072,576.5162
594.5425,570.7148
601.5186,586.1375
607.1652,596.8239
612.7489,577.3257
608.7435,570.0286
606.1217,557.2839
605.7936,576.1658
634.657,586.989
614.8964,596.5311
624.2499,570.5857
607.9524,565.6925
602.6566,590.0713
590.6998,574.838
673.6744,631.0265
768.3347,829.4932
616.6461,891.0612
641.7811,879.644
626.1223,883.0678
619.86,883.8231
653.5147,885.9273
649.2924,881.7044
639.0669,869.6482
616.5126,879.2408
632.8245,877.0823
642.3992,895.9495
665.6015,888.6106
658.2325,882.5273
658.0364,889.9878
681.7761,882.4755
702.6884,882.9172
687.976,885.1886
711.3424,877.4596
716.3164,892.1251
706.0175,890.6437
621.7089,758.0042
640.3557,754.3115
638.623,747.2072
635.6829,755.1199
628.2566,760.6608
624.5369,756.0493
639.5308,761.1735
636.5211,755.5919
620.733,771.344
595.8804,780.7518
591.4472,784.1282
587.7551,791.2834
571.7788,787.7275
598.9619,776.9039
579.9209,773.2163
586.8841,774.4031
602.8176,777.4844
597.2559,783.0162
592.3472,769.2638
600.6695,788.198
577.8759,797.6107
596.441,773.6519
577.7327,781.3524
617.3723,776.0793
593.7423,789.5645
580.6405,776.5828
582.6227,789.7425
607.0702,783.1545
733.1752,775.2092
882.7599,779.3382
1048.9098,771.5303
559.2245,748.9323
594.4185,746.1904
612.1638,749.0864
595.1219,761.0382
607.6511,753.093
611.6287,759.7209
590.1467,748.5958
612.4897,740.4015
613.9478,755.6746
593.058,740.1006
607.8861,752.9849
593.0728,749.5492
383.4865,776.6288
412.6654,762.5162
608.9109,770.603
602.2101,755.4868
595.1616,752.5362
600.4312,738.8347
620.6959,766.8507
881.7676,763.2874
1071.3716,700.0121
1052.8835,759.512
1055.1658,754.7231
1032.2654,755.2155
1035.9978,777.0341
1055.7311,758.9559
776.0446,741.1597
510.8936,733.7153
564.0682,743.9718
349.2705,752.0821
583.1971,743.0673
572.8099,746.4498
584.3677,737.1465
584.3223,738.8908
599.8389,740.251
597.0477,730.0066
596.441,748.8419
606.3979,743.9494
619.8395,773.8196
608.3558,756.255
603.2704,762.3112
642.7284,772.1129
603.3541,762.6976
625.8881,760.7118
607.6821,761.9434
606.8738,757.1545
601.5988,769.3427
596.4681,756.0044
589.6232,770.8685
590.4355,772.5216
741.9468,578.9549
723.6056,575.491
721.0171,613.626
706.183,594.8826
701.6154,574.4205
733.4237,593.9321
717.642,588.0201
721.7086,589.1366
721.6267,577.2124
727.6914,583.7208
721.1887,585.457
731.4866,593.0704
716.6458,593.1439
714.0111,593.4354
712.0214,578.5834
718.0837,594.2959
536.7593,611.7677
710.094,581.5737
712.5253,594.118
706.2281,585.0247
699.2136,569.5342
726.0123,583.7761
720.3467,596.5353
721.3571,596.8506
734.6733,588.2339
721.3621,599.1198
705.1274,584.4623
713.2667,589.8887
712.6296,584.9929
760.7443,580.1637
837.2828,524.4237
883.4952,488.0498
1094.4324,512.7996
1072.577,531.8516
856.8254,516.174
817.2682,519.6664
856.8917,515.4271
863.881,512.3082
862.0963,513.1301
865.3131,511.5114
848.8533,522.3818
859.2388,504.8007
858.9221,488.8999
868.1382,523.792
853.4896,507.4315
865.8634,506.6068
844.3596,501.9437
847.5797,486.4398
871.8151,506.9893
853.519,506.6686
847.1777,499.3972
864.9655,510.0629
918.184,525.66
1014.4108,517.8851
1079.5088,582.5479
1109.825,635.1553
1059.906,638.5165
1049.7747,651.4106
1044.9567,637.2325
1055.1726,643.6865
1047.8433,651.6547
1034.8539,651.236
1045.5532,636.7255
1004.8321,540.8739
1018.4712,472.6947
985.7338,501.3665
683.8769,399.7009
955.6087,539.832
769.0262,466.9625
672.5233,376.3822
686.115,376.5942
697.3076,382.8566
706.5371,354.7151
704.2406,383.6544
706.5097,395.0921
712.8886,360.4853
700.4285,392.0813
706.9867,377.75
696.6633,381.8661
715.7106,358.9707
699.8648,364.977
683.7078,386.0772
698.5188,381.0101
719.5667,387.9871
692.4822,398.6451
697.0417,394.4991
710.9026,388.3021
721.4185,364.3546
706.2858,363.2151
740.7734,360.5751
717.7641,357.7761
734.761,367.8364
722.954,369.9802
717.3649,396.3983
735.6599,395.1315
796.3204,415.2533
782.2811,420.7355
760.3849,432.7101
774.1572,398.8836
779.4788,391.5025
781.578,412.7364
793.9794,411.5114
772.6949,419.3662
799.559,396.2454
789.4628,401.9349
772.4968,401.4962
773.4153,399.4547
788.0557,407.4417
771.0742,411.5535
779.4932,398.3356
743.1549,440.7362
708.0571,414.2511
694.4849,396.871
692.0665,420.9724
677.5192,449.9985
705.8913,446.3654
693.2245,416.2435
696.2567,442.0812
700.17,447.5406
687.3508,440.2874
702.9207,451.4763
684.0591,454.1955
880.3242,472.862
721.2256,530.2594
742.1237,605.9236
740.1654,605.959
779.12,599.2635
739.7111,612.0527
747.3708,596.8075
731.8179,597.5337
750.9315,593.0966
734.3871,590.5802
721.1316,605.4385
748.627,624.4004
757.6222,639.0111
740.1208,636.5942
750.3122,624.4787
753.3702,640.5736
753.746,644.3372
764.9467,638.1416
749.6547,643.1722
771.9427,624.9667
752.5695,635.4423
743.7554,618.345
750.85,635.3282
752.5466,638.9418
753.0039,652.0802
755.1016,636.6994
728.3146,670.6458
806.5405,873.8226
793.6688,873.1398
698.9271,892.6539
731.389,890.8196
733.5748,883.8212
716.8969,878.2949
743.4824,887.7053
781.5056,790.2375
779.0031,612.6567
801.4006,537.2006
780.2874,554.8542
777.6835,571.2387
786.7458,580.6006
780.6897,565.9115
770.6714,589.207
781.8549,576.6024
771.434,577.6959
781.8051,573.7704
575.6091,605.1041
780.6261,588.0405
795.5706,745.2921
752.214,915.3923
750.8392,904.2729
763.9394,907.4579
759.8057,889.0494
752.2561,903.5037
775.1138,888.9362
774.1066,890.168
764.2581,879.6029
767.2867,890.2496
764.6319,881.7573
786.4745,876.2698
670.5817,895.5111
641.5317,894.8395
647.809,900.7723
648.4868,874.1542
658.598,877.1088
665.8893,892.0946
642.5659,881.1528
651.9478,901.3453
648.1586,897.9513
658.1179,863.6575
662.3505,883.391
647.3322,888.05
656.9974,894.1498
683.7369,891.2705
898.1724,661.4344
1058.8799,493.9849
995.1047,535.7086
998.7396,543.5983
1001.158,541.5007
993.9688,536.262
1008.644,551.8293
979.5485,542.175
981.1661,544.4022
984.8978,555.8694
967.4792,550.4886
952.8662,514.4075
951.7836,545.2197
931.2911,542.2477
941.6406,534.8943
931.0152,533.3458
922.2717,524.0377
890.0824,546.5914
888.0439,534.6997
903.2921,549.0135
931.335,542.1501
1057.7114,511.7634
1197.1697,455.6683
1182.1177,440.232
1165.7094,439.7209
1154.3669,418.7137
1147.4534,408.313
1127.2227,435.8459
1115.1614,434.2118
1075.8518,453.8813
1074.5364,438.171
1068.9952,446.9673
1094.0725,447.4692
1089.327,447.144
886.4023,430.7211
1055.5684,461.2367
1072.0181,437.5098
1039.2382,447.4848
1047.0923,434.4664
1034.7057,441.2863
1015.0035,433.3862
1035.8873,442.1138
1099.8776,477.7477
1157.3221,506.6691
1369.5474,516.4755
1347.6866,542.0199
1356.6055,519.9288
1326.0994,511.2683
1348.437,500.4374
1328.0677,527.6982
1334.3251,527.5504
1311.8843,513.9054
1344.1124,499.7106
1295.6729,518.2219
1326.3224,513.2384
1321.5046,506.2702
1339.4565,510.0636
1323.394,507.962
1287.5417,546.2935
1299.6162,499.0703
1304.3352,520.9358
1304.438,514.5834
1285.9531,532.4279
1270.0596,521.1504
1303.769,513.3712
1294.4443,486.0544
1286.5725,532.7765
1063.9495,527.3904
1308.3281,498.2913
1278.7804,525.0305
1064.8229,514.835
1277.1401,544.4207
1245.6376,533.9785
1260.5464,537.45
1047.3342,542.4009
1053.3153,533.1575
1289.7202,513.3517
1266.1609,543.068
1229.6094,508.7354
1230.3224,512.0657
1221.1027,528.2576
1241.9353,525.0514
1225.5227,526.0045
1248.0845,516.7097
1002.8647,535.7507
1197.2236,539.2144
1186.8418,524.7878
1164.646,562.0095
988.0846,515.4347
1163.6462,563.8635
1163.9341,510.5857
1171.3096,558.7903
1148.7456,568.7898
1143.6061,530.6415
1152.6504,532.0026
1142.5643,534.1329
1149.7151,533.627
1153.6985,534.4161
1128.5828,570.5721
1122.0791,557.2515
1115.9509,551.1526
1109.0085,539.9537
1114.8894,544.44
975.161,603.2738
958.4803,630.351
788.2045,778.2552
791.1792,767.9782
931.5786,699.5632
908.1141,688.6971
924.0876,685.1257
930.7354,682.5065
936.1127,666.6942
907.317,667.817
919.5206,674.2067
918.819,675.8615
919.0688,670.2791
908.7432,683.12
932.1747,672.481
1285.5234,736.8813
1287.1541,749.7456
1261.2864,731.6549
1256.5195,740.531
1251.1301,722.6904
1263.5688,737.4004
1248.9974,729.5594
1249.5428,726.2872
1263.9392,741.2012
1234.1658,725.9221
1247.449,715.9703
1238.6987,720.4276
1250.4484,727.9784
1236.5593,717.6614
1254.6763,724.4211
1251.2885,717.48
1115.6543,736.3015
1136.73,716.4994
1130.5325,707.3401
1130.6265,696.9886
1023.1823,715.8962
554.6001,722.0229
545.197,719.1091
543.2504,711.6968
558.4753,712.3439
548.3253,716.0898
579.0163,695.9083
563.0209,694.7833
564.3549,697.4969
579.0807,701.9989
558.8452,713.8296
572.8396,705.1112
573.7997,719.5487
568.1151,702.447
562.4672,702.2454
572.45,708.9733
582.5187,700.7612
581.1964,685.5804
586.0702,703.271
569.2009,702.8297
602.9225,684.1763
581.4708,697.4741
567.833,706.7498
573.8104,705.1046
585.1716,714.0573
578.3057,688.4934
611.1344,687.1691
562.1884,687.8089
835.4337,606.5717
1017.2134,562.1888
846.2371,561.587
868.6851,553.4421
859.5461,565.9036
879.7475,563.3298
885.6135,561.0764
862.1315,569.1027
863.5865,561.1642
873.6138,561.1506
877.6134,550.5396
872.3867,551.6475
871.1179,558.2643
1185.2214,707.7407
480.9297,749.4786
358.3947,750.3965
386.6007,735.1409
406.8074,760.9297
618.0354,739.2693
390.428,716.9613
392.7817,716.2178
395.1079,754.4087
392.0458,748.2834
345.6909,800.9687
336.3116,764.5486
522.5184,592.2993
524.0695,572.0364
509.3772,576.2834
543.1098,614.2315
508.795,597.0133
505.5012,602.6792
514.012,592.9525
500.2175,597.152
511.4466,592.8651
505.4406,587.2415
529.7737,590.2364
514.7388,602.0962
527.4591,586.1459
504.3207,588.6554
514.0511,590.8391
523.4224,597.6083
509.9431,599.7126
509.6597,562.4573
518.636,596.3629
522.4206,595.6312
510.5753,602.8188
531.408,593.0098
521.3809,565.4304
541.9171,580.1013
536.1594,591.3869
529.0146,602.5432
533.3412,590.7908
530.7553,597.3531
535.083,607.1493
536.6012,589.1266
540.6145,594.4672
543.3761,596.8502
544.3606,587.6959
541.6566,593.1077
552.7383,594.7296
531.2863,589.1281
549.6172,587.1259
560.6582,598.3193
552.7108,613.7493
557.5845,598.9163
557.111,591.8654
564.3827,586.5888
554.6108,611.0652
556.8232,601.0315
551.1183,600.7712
551.32,595.1779
563.2219,602.6523
545.2394,613.447
570.2138,601.6124
544.7452,603.2446
544.1172,598.7725
535.2996,588.271
547.3016,597.963
527.64,598.5704
359.1809,596.8898
244.3391,627.3957
220.5512,682.8082
245.456,694.9201
226.8535,685.6829
248.6537,664.0063
265.4062,695.3668
244.9286,654.3832
273.6269,662.3083
258.9575,655.6896
263.0677,693.0649
252.6725,671.0194
267.4539,663.4728
266.7771,680.7708
241.2835,683.7583
141.0259,765.8439
87.4646,814.1358
106.3342,815.3344
91.8437,801.4026
101.3823,784.3214
115.8941,806.8086
120.2092,822.2615
116.0538,789.0311
132.0459,829.8791
134.954,785.649
164.5302,782.6816
698.913,651.042
615.8224,664.2792
621.5891,674.4759
637.7943,686.9318
633.7562,672.4182
648.5782,690.5199
621.4143,676.8904
647.9714,682.6964
629.8854,671.4326
646.5332,667.2324
634.3153,679.0877
647.5577,680.7947
647.4115,674.0548
637.0056,662.2815
624.5667,666.8905
641.824,681.0438
376.5255,768.4466
378.327,761.3099
388.8813,763.2827
391.0384,779.7506
386.3519,790.5774
440.8025,789.9828
444.3715,779.0418
473.9697,801.8909
450.2122,773.937
487.7409,775.4802
482.9487,796.2894
498.2999,786.2594
454.1865,761.7473
440.2272,787.9094
464.7885,773.9493
470.7751,782.6616
344.8752,732.583
312.297,673.3052
325.975,680.5132
329.9149,673.6152
358.9249,658.0032
313.3191,675.2578
307.6062,657.4501
348.8685,678.3589
325.2366,693.6398
359.3411,678.1088
349.6254,653.1885
368.5813,664.4585
387.9457,625.3427
366.3718,674.5374
356.6219,665.0157
384.8516,648.894
393.0834,653.0291
370.9092,659.1647
388.5108,690.238
365.3255,664.9433
372.4263,663.3229
357.7047,653.1236
456.047,633.6968
771.063,670.9501
977.634,646.2291
991.8413,661.9688
992.1396,656.2615
992.851,643.3064
804.5286,641.152
395.4573,696.6538
445.1288,653.3882
445.7225,648.3359
416.5813,620.669
459.9224,634.396
473.4207,640.124
470.859,624.2839
519.8557,693.41
569.9272,699.7456
566.2346,670.1241
591.7417,707.3922
560.7064,702.9425
569.4633,680.1944
565.9429,688.0281
576.0557,690.1998
570.5211,695.5133
585.4678,695.3651
581.4185,702.4152
448.27,615.5266
573.1479,688.3427
445.7275,563.7433
408.5533,541.4025
433.9918,576.2629
415.3704,603.7537
417.254,539.7209
448.6815,583.9352
450.2813,586.7538
476.6799,586.267
455.7953,577.4643
470.4466,610.3005
485.8245,596.6171
472.6173,597.6573
475.4646,605.9438
486.1695,591.1538
489.1735,598.1704
485.5267,598.8189
487.7031,592.7734
274.1929,619.1819
497.5327,590.8044
470.209,537.0721
277.4064,617.8777
463.1505,588.4023
430.0348,554.0968
496.014,590.7026
485.6958,581.4277
477.3126,584.4138
481.0394,589.2906
501.1953,594.826
477.9092,584.6123
446.4743,564.8082
549.3408,584.1629
416.9957,538.2181
537.2466,520.8508
653.429,604.6288
660.0738,652.4057
482.9797,583.0706
704.9772,620.1193
618.5184,592.8755
700.9963,634.1391
724.0872,639.2462
698.902,639.8087
723.6401,633.7536
710.3698,645.469
722.5488,638.8556
709.0212,625.6667
702.4966,650.5527
724.9487,660.7384
765.9356,650.5393
799.1324,664.6754
830.8469,682.5826
812.975,677.6271
797.6337,664.444
841.0576,659.0461
806.2749,655.5947
828.5874,680.1133
826.5579,659.5756
843.9396,661.7662
836.1563,677.575
845.0588,684.0573
839.0002,668.6097
837.7189,657.8934
852.4559,675.9225
860.8939,685.5038
845.1909,659.6782
874.6588,650.7583
845.3969,653.2104
862.6671,655.4379
868.2413,657.6433
842.1112,686.707
865.4757,658.1305
882.8152,696.0756
833.0066,681.0596
867.4603,665.6226
845.1771,656.569
860.6157,664.9888
846.4081,621.3715
895.1452,533.8826
1081.4341,654.1104
988.2026,639.954
803.8084,595.7686
1038.3174,594.729
828.4174,568.882
803.2285,584.037
841.2915,526.2996
834.6234,568.251
817.723,584.8003
798.4935,590.2057
813.7249,588.6602
827.9658,544.3676
829.9802,554.3309
922.2778,639.3569
910.698,609.0665
896.8287,523.9826
913.8538,630.5878
905.266,666.5639
884.2166,648.4686
912.1446,651.823
910.0581,649.8418
880.8251,664.7513
900.1038,665.7401
894.9567,643.9709
909.8147,647.1602
889.8816,675.7993
866.2217,686.0831
847.0962,703.4747
839.7878,692.7333
836.1779,695.3011
838.3466,676.2301
829.6233,667.1636
827.1742,672.3469
832.8386,685.1715
850.4476,686.5836
845.3482,697.0624
799.8417,679.2697
807.9194,669.1766
838.1915,679.4197
828.7185,667.2971
838.4091,698.299
849.1821,687.4008
860.0919,713.7977
832.1032,686.0619
828.2853,677.915
840.653,694.1705
821.5814,671.9163
820.13,686.3659
814.0314,692.2855
829.9205,711.4878
847.806,684.5182
854.884,673.7735
836.9022,697.6784
690.1833,590.0502
837.6285,674.7455
747.6022,586.8076
826.8431,683.6273
839.726,695.568
875.64,715.822
891.6287,728.7833
860.6411,671.14
1105.8418,761.0654
870.9017,719.5132
854.3763,706.7998
726.2224,592.458
833.7271,700.3563
889.9888,717.8538
853.3197,694.3665
852.9088,676.9071
854.0155,721.7004
862.1846,687.7214
796.608,661.9941
858.7268,683.7236
874.4929,711.5488
859.5806,712.3818
837.2096,700.6069
860.8323,717.3723
828.1404,688.5846
810.8524,696.0432
837.3535,676.9832
858.3877,680.3115
1104.927,695.9037
836.0732,685.6579
885.6198,702.4148
859.351,687.9398
864.4207,683.634
870.5481,687.1392
829.5031,666.5692
868.2311,716.2184
817.8499,665.0814
846.9932,684.8661
875.699,726.0822
886.7059,725.8549
877.504,725.0521
636.1554,749.4754
901.7052,740.6783
886.5743,725.2689
901.8217,735.0649
900.817,730.5373
905.9832,752.5474
890.4812,742.5797
894.1768,756.7001
877.2617,830.6948
877.5345,835.4899
870.4707,801.7833
865.4111,813.8859
859.2819,797.8416
887.5798,810.4977
873.7178,790.9296
883.8648,812.9912
879.0474,810.5647
901.4998,791.3322
908.4297,806.8164
895.3035,811.0585
898.478,816.1512
911.4774,812.0071
912.8589,805.4608
906.9749,829.3306
915.9443,868.038
940.134,850.8326
908.2926,861.8577
901.0859,850.9209
903.5062,841.7689
882.7297,863.3312
909.5202,846.201
933.2444,855.0398
923.0143,849.7629
914.0836,856.2634
936.4379,821.3503
943.2397,859.7706
890.6333,837.994
905.3855,832.7826
911.5836,849.6567
910.4363,862.4319
932.713,849.9197
887.9095,840.5746
934.4194,837.1263
817.3055,689.915
828.8618,672.9723
820.3968,673.3648
818.5201,677.9225
815.8154,677.1779
816.7338,689.7009
815.0952,682.8767
832.2253,681.2955
837.7324,664.3325
785.1494,654.2206
744.4808,846.5408
745.1566,828.9219
667.3943,900.6669
663.7327,892.1898
674.345,883.0579
681.7543,874.4471
699.4979,894.358
687.2467,891.8756
715.7172,888.0955
682.7125,872.2654
676.2418,907.3252
666.5754,899.8362
656.434,913.3997
702.2291,892.8998
784.4832,819.4053
751.545,848.3131
767.9987,826.5447
756.3553,820.7106
762.984,831.2966
753.1813,819.2804
765.9816,833.249
756.465,811.5551
727.0941,782.365
780.4244,839.5828
739.218,784.2136
771.9615,804.7635
757.9983,800.5515
753.1488,832.2537
748.0554,718.2182
771.5795,581.5572
776.5409,608.5223
796.5925,543.5162
770.3511,593.6921
768.5243,591.2855
764.4167,596.48
718.6984,608.2802
771.3237,593.7799
784.0298,598.2161
766.2493,590.7662
771.4431,576.1866
706.3345,786.0737
770.0615,865.1957
715.8041,840.118
543.0381,843.6781
738.5043,836.6729
734.598,832.711
695.8193,830.007
737.6056,868.6126
745.851,815.6677
530.4659,784.5693
555.476,792.7749
614.9316,844.8005
620.8004,820.3911
605.6941,832.9304
601.8092,841.5313
585.4507,829.559
577.0304,824.1775
597.7634,842.5741
589.4329,790.9153
592.2926,767.684
580.1516,785.1116
549.742,790.7667
564.1873,774.1841
550.5448,776.9741
561.8022,767.3932
542.5173,770.5155
550.7535,764.2172
544.1817,766.3715
570.066,778.0996
554.9464,790.428
578.3846,791.8488
580.0278,787.2354
576.5159,811.9074
561.0998,808.6571
582.2755,815.3199
567.4476,798.0005
580.0992,804.3209
581.9373,808.2841
982.0516,658.298
894.6215,411.7309
797.67,296.5992
821.8622,341.7997
839.0238,343.138
830.5341,341.6102
728.0796,250.8933
564.787,243.1558
597.1188,323.9673
619.6674,305.831
604.7546,240.4121
594.87,285.3258
608.5055,260.1106
852.0389,411.4556
755.6114,394.8923
1041.4526,427.9242
1130.5944,484.5479
1160.3447,544.9448
1148.2743,574.0522
1117.3311,511.4966
1113.5901,534.7631
1121.8297,563.2754
1119.1023,529.3699
1127.2656,486.992
1138.3274,524.8629
1100.5425,514.1616
1104.8801,492.9623
912.696,655.4291
698.7645,691.977
585.0812,733.8724
642.1361,748.7328
642.1594,726.9204
657.9842,718.5336
632.0708,721.8079
645.9568,718.4134
662.9777,708.7529
653.2063,727.4956
681.8594,741.8859
640.3452,716.3219
645.1736,723.2009
638.2391,723.8042
636.068,734.1849
655.7021,730.2239
658.6407,714.0631
618.3018,596.4891
620.1602,590.255
616.7904,597.9125
597.0155,598.5126
622.6908,581.7964
613.1462,583.5073
669.7932,568.6301
666.004,590.5717
653.3186,572.3043
665.5555,582.8479
669.6548,579.3649
639.1652,564.6407
668.29,594.3726
670.5607,577.8964
658.0702,570.938
652.4629,596.6175
624.0045,582.9795
582.3523,609.2205
609.0248,613.3076
633.2015,608.1497
628.4425,606.2493
788.1456,549.8387
771.994,577.1752
770.2631,566.2163
759.0637,575.9479
759.1057,571.3098
762.8293,571.6381
754.7968,568.6635
826.2534,565.6262
829.2348,543.162
817.7445,552.4661
819.1299,539.3831
818.4741,554.098
930.3218,529.1489
938.0132,532.6225
925.1523,528.7682
918.509,556.5605
918.1604,553.4091
928.3994,551.7066
920.8253,535.5994
940.3349,543.2726
941.1561,546.704
906.454,536.4136
918.0336,543.1672
924.8353,543.9778
564.0356,613.7662
591.1493,601.8213
597.0866,616.8781
608.4194,611.1738
636.3022,597.5487
617.4765,594.8842
604.4057,601.0576
650.4177,581.8718
708.1913,592.8848
710.0425,584.5449
690.7549,593.0933
695.3512,601.3091
680.8575,578.2256
694.4996,587.8284
915.5331,611.6448
682.6917,591.1073
672.0182,585.7109
693.3937,596.0106
681.6217,592.2888
698.3672,595.829
698.0346,597.7953
694.677,601.9675
741.5256,592.6014
751.7477,595.1674
541.5968,824.4905
722.9738,631.8503
536.9421,795.7192
601.4785,805.7195
575.9825,782.5147
575.9109,825.6714
615.3247,842.2065
607.415,806.4583
604.5074,808.4579
607.2826,823.8374
609.6847,816.0087
609.2008,815.0756
607.7876,807.1908
609.5322,813.5399
593.1785,825.531
799.6759,812.3975
1028.8955,754.8633
1081.9114,767.9979
1068.0364,757.6503
1033.074,766.9851
1034.8152,776.2642
1034.936,768.3932
1035.2001,764.963
1046.6428,752.1669
1039.3965,771.9172
1046.0975,782.461
873.5998,782.8411
535.6979,839.9739
551.7954,833.1002
564.764,823.7321
551.6204,839.2853
577.0991,802.2521
587.2064,821.047
592.392,815.5825
578.5287,813.3312
584.7467,817.2185
592.3629,808.6948
604.3746,813.8333
587.61,813.7281
595.5884,808.7255
599.7167,798.8326
582.4078,804.4518
593.097,813.1299
730.6469,802.3899
768.6641,781.1742
748.8947,790.7199
736.7859,794.6862
733.6736,782.5532
728.009,794.0533
723.6312,789.6378
715.5658,797.9776
1079.5061,793.6573
1061.082,781.5163
1006.835,794.3005
1016.8754,788.1906
1009.0084,801.5571
1009.7598,803.2296
1023.8619,794.2712
1026.0972,791.8007
1039.28,804.454
609.4766,745.9763
915.3755,667.9758
993.1464,702.7751
999.605,712.6367
817.7657,463.9374
845.0532,467.2513
822.5838,463.2437
838.3374,490.7339
823.2706,481.5168
822.8536,481.439
813.7799,490.4451
792.2637,481.4298
815.0665,480.7104
844.1233,482.3514
737.8068,473.1329
715.8015,490.4719
734.2657,482.1839
713.5096,457.1493
735.0648,497.9835
811.0963,638.0006
778.9464,691.2607
778.1519,642.7736
780.7469,649.8348
789.3901,654.458
797.0624,646.6545
788.8372,648.5938
786.5049,650.5726
776.1799,650.1505
800.4647,661.6302
860.0185,510.5712
830.2614,472.5258
915.1754,661.2664
844.5708,748.9183
856.3046,716.7548
862.61,711.6045
866.0099,697.0759
837.7532,699.6617
864.8682,673.2544
879.3639,663.6474
769.5815,451.5438
752.4821,293.9124
785.8063,333.5942
788.0648,314.9193
789.385,319.3214
793.4839,321.3941
784.6719,315.7552
796.8796,323.1795
