CRX,CRY
631.116,470.3606
858.3938,526.9165
645.3197,488.2984
729.9834,504.826
769.2057,516.2589
771.1779,467.8018
733.0809,477.5366
734.954,483.3779
735.8381,492.5584
752.2307,479.9189
731.3607,485.3684
748.6263,492.0307
835.9976,496.4014
865.5355,485.8954
839.0143,492.5195
846.3871,492.0453
836.8484,460.1005
838.886,477.3492
818.5934,474.1083
842.2943,483.1445
838.3849,481.5258
824.5848,487.7595
789.8778,479.3779
781.1503,488.267
775.5631,493.9806
788.4838,484.7263
791.9707,476.1917
779.7827,501.8445
786.7378,490.276
778.5457,489.0971
795.4502,501.7847
976.1162,482.5224
903.7162,489.6736
952.551,449.2942
929.1603,495.591
942.4763,475.2894
937.799,484.6001
930.2765,460.4689
923.2335,458.4184
938.3939,487.893
851.1595,499.8269
629.0321,504.5786
589.8545,481.3676
627.4907,486.8204
643.9951,493.1734
625.5105,516.0018
645.0437,503.5488
634.8248,496.9537
631.8745,524.7924
630.2996,490.4001
625.3127,499.7325
705.0839,516.2693
726.2581,514.0161
718.2114,530.8323
719.4021,528.5193
704.3107,530.3876
707.6638,503.3367
699.1416,504.4155
728.3672,527.7792
720.3209,512.7223
726.2067,520.8149
727.5586,506.6678
789.2384,519.1567
895.4856,528.1353
905.9481,526.4065
893.8943,521.727
894.1582,498.0056
899.068,496.2011
891.3157,508.3629
900.1427,512.9503
894.39,526.7676
918.6149,518.4374
865.874,516.7827
901.7244,519.4766
900.3665,506.9194
885.8348,521.6198
744.9525,558.1406
553.4772,542.2522
593.8705,536.2197
578.4861,535.9847
607.4775,501.28
609.636,529.0601
611.6423,532.2968
595.0891,534.5193
615.7892,559.5677
626.1161,549.5491
618.4027,557.4011
629.6414,573.0193
639.645,581.2517
760.4241,435.5426
752.074,364.0341
730.8739,541.1818
731.8761,503.8529
716.5767,520.2244
721.9353,501.4421
742.3254,547.1298
736.3103,506.4425
736.9406,518.1245
736.2278,524.8035
753.983,538.9586
740.3967,537.0234
740.5706,534.8652
736.7256,542.5235
750.032,541.4874
739.3743,535.3215
741.438,550.1078
753.522,538.7811
858.9063,563.5127
912.8431,527.6028
939.8751,535.8699
933.1521,519.2008
913.2029,535.6742
912.9041,538.4282
918.0679,529.1277
928.4585,535.8486
919.5217,542.3333
922.7914,530.5155
919.8541,536.0073
928.8876,532.584
920.1395,522.6008
939.2579,528.014
911.8777,536.2404
947.2969,539.9343
959.5538,525.5232
912.6575,544.7046
651.5909,577.8354
555.6979,566.8311
601.7043,589.6571
607.4478,580.7209
624.09,565.6163
636.1455,578.3262
638.3522,590.5075
612.3279,587.5004
638.8889,595.4998
627.1433,575.9531
633.2996,564.2675
621.5791,595.5303
628.5066,600.4079
643.3739,560.2076
694.7046,561.8422
773.3409,556.9647
733.9127,566.6396
746.5184,567.7618
740.912,539.2094
744.1536,550.9883
758.6626,565.9482
746.9828,551.9696
742.5953,544.9204
736.9133,563.4333
730.4263,572.3593
732.9027,556.9072
737.0311,580.1039
812.095,585.0192
806.1924,564.8547
949.7247,565.652
1009.1691,551.1373
983.9734,583.0917
960.6042,544.525
958.5684,537.254
981.0219,541.3229
989.0023,546.6032
979.4681,535.9244
980.6982,551.0646
996.6169,540.9457
971.045,525.7672
979.4048,542.0311
972.9047,533.8297
965.4714,534.2437
982.2817,547.5138
967.4921,549.563
853.9794,581.3901
614.652,615.1881
611.5424,611.0698
646.5358,589.8479
649.8265,578.8522
645.8583,603.3835
638.8048,596.3962
653.7719,583.5829
636.5802,584.7931
637.6973,599.4972
649.5944,590.6606
654.105,586.3094
607.3003,575.5447
632.0204,589.5153
603.8158,608.3075
714.4045,604.9193
669.6602,605.6793
707.7734,610.8181
704.8776,600.2144
709.3575,607.6012
700.74,625.463
720.0847,608.3527
713.3834,611.4069
716.6362,615.8751
709.1277,617.22
701.0331,614.9882
680.2926,608.1028
679.6956,595.6128
682.1415,571.0632
656.3647,605.0077
679.4769,617.6873
677.7485,602.8799
661.4744,610.8632
681.1061,584.2227
657.2981,605.1415
677.8665,639.2943
775.4476,634.5653
794.9005,620.1205
800.7317,621.0262
770.8248,622.5499
772.8747,640.4282
771.6568,630.399
779.8016,630.1052
765.2639,635.851
741.5729,626.4881
758.7771,619.5679
742.8354,623.146
743.7966,615.3636
745.8038,603.8314
752.9753,596.9578
749.4233,624.041
757.9409,592.408
734.4506,617.7086
739.0873,615.3575
743.3696,626.2058
801.4368,610.7433
861.1705,612.9297
849.9054,612.6697
854.0597,614.7033
861.1688,604.3986
847.6824,620.5948
851.2971,633.3046
839.3865,623.2006
846.338,607.7682
849.3591,614.3226
785.1296,609.9458
904.7393,609.1226
643.511,664.412
611.7018,624.3071
905.5301,649.0284
891.2114,655.8267
900.3478,640.3492
883.678,651.0714
893.7008,639.9313
871.1497,657.327
878.3993,651.7695
902.3043,647.9462
898.3905,642.4083
891.2976,643.2147
892.8583,637.9846
895.2809,646.3492
892.3901,663.129
885.3173,649.8904
892.4296,662.6575
901.8361,650.6438
884.269,636.6072
934.9641,646.9866
964.0702,640.4617
974.1344,629.3038
962.0154,636.7352
977.1522,621.059
963.2313,631.312
980.7352,627.8231
960.8253,637.5016
974.7155,631.2883
967.8381,626.0525
962.1801,637.1996
973.9142,631.3335
961.3754,643.2001
953.6595,643.095
601.2809,735.8372
836.0894,687.0652
566.0709,781.7959
588.0392,781.8875
596.0073,766.7019
596.3415,777.9585
611.7991,770.0979
604.4847,763.1443
595.5994,741.3505
603.49,810.1206
614.1187,807.9342
604.281,801.321
586.6105,805.591
601.0924,794.2441
596.3384,801.5114
606.4745,788.5137
593.7583,794.9779
607.6837,798.6331
615.0593,786.1062
603.1184,805.4387
615.7062,795.2506
609.773,806.3885
620.9938,830.3163
624.1808,830.4573
632.8955,851.6633
641.8408,834.1854
630.5343,843.733
638.6851,839.9147
621.1,833.8273
613.4813,822.0281
617.2828,818.6042
633.9823,835.9802
632.0887,821.9672
630.2311,836.2022
729.4603,768.9312
911.9405,665.8451
986.6831,584.5765
980.3584,618.4747
947.7822,621.4387
932.7643,618.7635
950.7131,622.1065
938.6913,606.7795
950.5618,622.801
943.5111,621.5791
951.5159,618.0778
957.3271,618.1095
971.3545,637.4835
986.8151,644.92
1000.2542,646.4163
1005.6205,641.7622
977.8046,639.6215
984.019,654.8301
991.7343,644.9996
987.2882,662.1172
982.9664,647.6219
899.5865,659.4308
847.972,679.8701
825.8654,653.3684
831.709,668.3652
812.7008,674.4666
815.8349,681.9654
812.4204,671.6031
806.4787,679.0687
807.6575,677.9293
811.5415,687.3559
785.7925,683.5745
793.02,680.6385
777.7331,675.0496
792.6441,681.0502
779.4276,672.8557
770.7183,698.0131
782.9689,684.6495
802.4852,669.8074
778.0522,674.797
772.0718,688.7872
790.873,683.7556
779.8468,680.8188
791.0492,678.1521
801.5245,674.1663
796.6872,678.9351
858.0443,683.8801
842.3868,691.4044
836.6152,674.754
847.145,681.327
850.6079,676.6967
850.4253,683.1615
858.0572,698.0359
838.842,679.3484
834.153,691.4432
832.1676,689.5941
846.1042,683.9299
839.5504,678.0816
864.1913,681.7066
780.8054,666.8368
842.3162,676.1561
698.1727,667.8116
809.8673,662.4639
827.3041,689.5836
828.8781,679.4874
826.6382,683.3956
827.0406,668.9432
802.1938,676.145
818.8533,665.2261
801.5827,671.0096
806.1204,684.4674
821.7919,694.5636
817.5874,683.655
934.2815,663.9417
903.1229,545.9891
938.5587,668.6548
916.5067,665.0701
914.0483,661.4669
931.9266,669.8061
921.2969,657.1343
979.8104,656.1079
988.4167,654.8181
1002.8104,656.752
991.1327,649.6155
989.753,645.345
985.0189,638.2813
990.5981,627.1345
970.6384,652.0853
978.9457,653.048
981.6316,671.1901
977.7589,647.5394
893.1448,658.7375
887.9178,651.5543
903.9056,634.1797
895.7968,648.2369
895.7161,659.9317
848.1445,656.9
852.66,667.4222
867.0567,654.9132
852.4364,650.4044
861.9598,646.8186
860.8282,656.3602
851.5428,649.2926
853.7999,673.1061
856.6785,667.1302
839.137,661.1047
838.9495,677.4352
857.1035,658.3972
872.8079,645.8644
834.8302,650.6971
841.8677,650.0983
843.9841,673.8867
804.4741,651.1949
820.4739,647.3724
828.1547,638.9513
848.3453,646.7382
846.8643,654.4061
828.0011,660.9403
822.5515,669.6754
836.2616,656.1809
846.4919,647.8754
846.3768,648.2513
852.86,645.6754
859.3712,638.2924
870.9045,647.4325
855.4072,660.0847
853.8696,649.9343
855.389,643.3947
841.6349,658.6927
844.4047,659.3096
845.1321,664.3541
829.2086,656.0741
859.4218,657.027
975.3922,654.1094
999.6791,652.245
994.5443,642.2629
974.6499,648.4771
999.3873,638.5273
979.6409,652.9708
991.1985,649.2314
994.4766,640.9735
972.628,661.1888
990.3281,643.8871
975.4923,637.1882
983.1012,651.0195
982.2059,657.8729
987.8505,660.5054
991.3371,648.4569
974.4186,647.8129
880.5686,685.8467
650.2693,706.7842
546.5517,708.7482
590.549,704.2843
632.8623,710.0852
626.6771,710.5928
625.4114,707.8239
618.4491,703.3134
632.3458,708.5979
634.0743,710.218
629.9738,707.161
638.9052,699.3855
621.6471,703.1641
627.5189,706.1023
636.8008,698.2469
625.6617,708.4807
730.9792,692.3217
737.3661,699.4316
722.6257,698.4557
734.7074,692.8292
723.0021,697.2045
717.9701,705.1941
769.002,690.0133
814.3291,690.9636
818.5386,691.8987
813.7584,700.4476
803.9974,696.2075
800.6953,691.5554
820.2048,692.016
797.701,697.2635
819.2261,705.3885
805.0935,700.4736
819.0479,706.8911
1096.1453,763.3291
974.7794,753.592
1087.2799,780.061
1071.605,780.7513
1079.1748,776.8085
1062.0437,774.572
1051.3452,778.6572
1059.2031,767.2909
1061.8473,765.2981
1046.2518,763.2609
1068.1193,751.2111
1055.6497,760.7946
1045.0007,775.899
882.1695,783.2491
605.289,773.682
533.059,796.6058
582.202,801.2891
597.3934,795.7632
601.036,795.1353
582.5616,800.3578
592.8419,793.2652
602.7058,802.2715
607.8702,780.6664
601.1403,790.1584
589.1783,796.511
614.1783,792.4147
591.8669,805.2571
604.9587,789.4207
608.7919,795.1419
634.5894,800.0699
630.7386,792.7386
614.9599,803.1356
621.5337,803.3585
627.5369,804.7225
626.1389,793.5372
617.5922,795.787
628.6508,805.2107
628.5754,797.6216
640.1964,779.505
600.8777,805.0397
616.6531,799.5719
806.3047,806.5854
1087.0245,793.2539
1081.3119,791.1786
1049.3325,786.8403
1061.4508,789.7684
1060.397,781.7104
1049.1627,787.2559
1070.8324,780.6597
1058.1533,779.6879
1068.7385,778.9293
1036.7317,789.4999
987.5375,578.9686
924.2136,414.0604
858.3638,267.4565
863.4259,288.9116
876.3595,260.2262
856.8521,266.3045
862.5267,262.7868
866.6897,291.3624
857.17,286.0208
844.882,299.5472
866.5725,258.7319
887.0602,294.2047
894.8989,243.8567
783.0441,276.7249
628.6581,276.2042
649.6437,271.8723
675.5294,280.509
666.3054,251.7647
679.1339,277.0371
702.6266,238.5323
698.915,266.9668
711.2822,301.8257
621.35,311.3173
622.4343,316.6125
615.8795,326.3038
624.2192,311.5779
615.2791,343.535
638.7982,324.7131
640.7568,334.7682
645.0049,334.9074
680.5046,362.1145
674.0908,355.4642
680.1304,347.84
663.2736,373.5659
668.6012,365.9936
673.4689,378.5634
679.3379,374.1574
678.1023,349.4157
736.2155,322.5085
760.4457,318.7239
724.7396,321.6765
760.2588,325.6168
714.3317,317.197
741.915,342.0668
721.7622,313.764
731.544,334.8535
726.7065,315.9951
666.9451,432.416
557.2147,614.5444
562.1653,795.2703
580.3164,838.3899
594.3478,800.6208
597.6121,810.3577
592.9443,786.7211
579.4742,784.433
593.1799,775.8795
584.269,766.0071
585.0264,781.8979
560.2361,754.7628
587.8556,773.6867
577.5969,767.7343
576.5323,763.6625
599.5502,759.1315
608.5763,768.8724
611.5632,779.6053
620.5789,771.8258
631.4944,774.5439
624.4164,776.3136
622.8259,768.8229
631.7198,782.0027
779.3865,623.836
913.4653,424.9631
920.6526,270.0235
905.3615,257.9295
909.8875,274.5925
923.5236,281.6402
909.0492,263.6915
920.3682,245.9192
913.7859,258.2093
895.4483,275.0145
918.3705,257.9796
901.7105,266.77
915.4974,263.3434
904.1912,260.2689
967.962,255.6177
812.8345,244.0315
998.7243,248.0935
998.2438,228.3369
969.0125,280.8386
719.5657,259.4559
567.5858,251.2359
650.9782,273.5592
647.4164,245.6127
650.0668,287.5799
647.1386,267.2986
646.5824,246.4039
650.6224,269.6334
669.0835,273.8842
648.7317,269.8999
682.5109,240.9685
658.5555,237.1142
674.6482,256.0414
659.4942,259.9914
615.0067,269.2427
625.8596,279.7678
621.0424,273.4314
613.8493,261.5318
609.9231,258.8998
655.1461,282.1412
737.2626,254.15
753.7043,258.6349
736.5001,254.5707
759.4275,239.9281
747.546,255.8726
744.0799,256.6427
728.6301,248.3501
746.9037,250.8069
759.7372,294.171
754.9117,276.4717
760.4214,269.8156
866.2896,260.9171
849.2556,255.6725
843.319,279.8708
853.5468,282.253
833.579,243.8518
861.9034,256.1686
829.7508,233.3854
843.0308,261.5759
834.3579,259.5732
823.2513,280.9301
832.6331,272.1811
846.575,246.3873
829.8514,261.9184
841.9087,272.9894
867.174,284.5959
850.2307,264.2174
844.8761,272.9983
814.9597,266.2963
666.4268,340.2871
669.4286,353.0283
661.6785,355.9939
668.6041,365.585
663.8743,353.8311
646.774,366.0187
734.1697,335.7612
764.6935,338.442
746.8025,332.7379
735.0314,330.7764
729.719,321.6307
733.1326,320.9011
729.771,318.4982
736.8557,337.2344
735.6888,368.9468
738.7847,356.6158
727.0837,337.1352
729.0125,341.2113
733.7855,338.1009
720.2047,323.5193
734.2079,339.0825
737.4039,353.2745
867.6232,293.5554
870.2482,311.0438
861.0876,272.9919
836.9896,285.7873
842.3253,292.5533
927.2667,355.5091
641.118,353.2592
619.8948,343.6031
607.3488,334.8361
599.3882,345.8415
627.8221,357.9899
652.9895,683.2562
608.859,639.8375
641.773,779.6605
632.4379,762.6188
627.453,772.0858
618.7681,760.7059
614.2839,767.981
628.7429,773.0916
611.4511,766.5203
624.1942,785.5673
607.7512,743.3707
605.9427,760.6874
603.3789,751.4601
608.1014,742.285
607.9463,753.1194
612.229,760.3201
632.776,734.3254
622.1707,741.2137
579.4048,753.4148
607.1983,736.0255
611.5204,757.319
619.6418,750.4553
616.9264,776.3792
830.3558,730.7549
1079.6592,713.576
1110.2422,729.4656
1083.167,730.4092
1090.0134,753.6774
1061.1364,732.678
1045.0566,743.4407
1062.9883,744.327
1064.1981,730.0132
1060.2087,743.9384
1048.5295,739.7703
1046.0073,739.116
942.998,549.386
878.67,360.1516
868.2755,350.9573
872.497,392.5128
627.1704,450.2573
663.0221,394.1698
651.7567,454.8936
636.5704,422.5749
624.0914,430.4316
641.6294,458.2496
636.1915,427.8618
646.8494,409.571
643.6033,428.0867
634.3475,436.06
644.4025,454.6025
666.8409,444.9284
783.3402,502.6605
781.2998,487.6705
777.8707,497.5704
766.1183,501.8887
745.0657,503.7498
761.8793,507.403
758.6775,482.3421
753.8997,495.0441
749.949,487.732
757.9316,475.8222
751.5275,488.4891
748.4796,492.5218
744.8154,507.6239
763.652,491.6987
760.5096,483.8309
834.325,503.6967
998.0315,423.8302
1007.6179,419.3014
981.5221,428.6451
980.8759,442.06
973.9246,441.1846
976.0933,423.1797
1005.4342,438.8282
977.349,402.5714
991.7906,445.1923
976.0293,414.0484
966.22,443.171
902.007,487.598
661.3007,459.4003
542.2803,504.1071
602.9958,500.8893
623.269,498.9165
643.3938,489.4081
618.075,471.8429
637.2635,482.6062
642.1343,478.6148
630.9359,469.5097
625.5055,487.0129
615.8062,492.9178
604.9811,513.0185
608.2217,471.0999
623.8141,496.7985
701.7554,493.7605
740.0849,488.5616
725.2164,486.2475
716.6231,500.9337
724.4871,505.2348
726.0657,491.1541
712.1993,489.9661
730.3611,496.4872
729.0961,490.7915
719.9104,490.7252
719.5406,501.513
722.6722,499.3394
726.4631,497.6982
805.8363,490.2672
795.2014,487.418
793.1702,491.9252
793.035,493.5615
787.5657,490.87
785.4473,479.3136
854.5764,362.468
841.2749,378.5339
853.547,395.074
855.3097,384.4312
866.8684,388.7353
850.2319,389.4952
867.0795,404.1413
856.8666,387.3696
845.6735,392.8764
856.8936,381.3655
603.7373,408.2377
628.556,394.3364
633.5989,397.0206
637.8256,392.6618
654.2311,369.1511
663.14,392.2697
661.8875,406.7137
671.767,406.8394
668.3867,407.0171
659.8579,394.1302
664.2164,385.9682
651.4106,371.5659
661.8618,397.5552
651.031,376.6331
764.124,366.2501
802.1072,399.711
788.4158,389.6509
785.0622,386.3099
778.5736,399.0231
799.1302,406.2876
787.7411,418.7218
772.9443,429.001
758.7819,396.9277
749.9893,413.9833
768.046,399.7094
770.4085,415.7046
780.2678,369.8742
682.631,441.3586
655.9545,422.1677
648.6613,435.077
664.1942,425.7205
799.543,443.6325
850.7777,449.8342
811.132,435.5056
805.955,434.1293
814.485,437.108
810.8036,449.0295
795.5732,436.1133
788.3954,449.018
793.9854,458.2543
784.911,465.9258
725.7211,512.7631
792.5419,425.3349
653.2286,635.1996
615.9133,743.5077
580.2212,789.7212
661.2079,802.7197
655.8651,762.3738
658.1714,748.4094
648.4266,748.6878
645.2191,752.1669
645.9879,756.3593
639.0807,751.0749
642.0526,766.2976
588.6508,820.7614
611.6235,822.551
615.4849,825.3479
600.5872,811.7424
606.0303,813.5806
610.1475,819.3513
612.8657,796.1996
622.8672,823.6185
642.1575,799.5141
611.6935,805.9393
611.2588,809.4779
626.7486,820.3555
608.1221,814.183
604.4697,812.2659
610.8943,816.1177
624.9926,826.5195
603.1861,801.8158
612.2193,811.8853
604.5757,828.0569
694.0808,313.334
754.275,451.8009
959.2006,466.6189
705.9263,449.0073
724.1096,418.5157
741.9308,484.1958
739.0639,465.3652
946.8195,470.4098
1087.222,481.8025
1063.1367,446.4057
1070.0525,465.1304
1059.8746,477.1104
1041.5468,513.2501
1040.9504,517.5776
1016.4399,508.5818
1038.9058,508.8946
1014.0341,517.8607
1017.7131,485.4084
1023.1606,449.726
1010.9813,529.9945
1026.7703,517.4696
1043.7142,495.5794
1018.3099,482.7354
982.8324,496.9142
1009.3572,498.5307
978.7098,494.4724
976.649,506.8781
973.8929,491.1884
961.9738,486.812
949.3558,443.3362
955.9427,453.8952
941.9336,490.3343
912.1525,489.093
929.3224,504.5265
915.5001,495.0685
899.5927,494.9
915.531,486.712
897.8346,497.5323
891.3258,484.9385
878.0742,511.6615
867.7126,508.3347
990.2168,472.865
844.5684,539.5225
745.2986,537.2533
739.6927,538.3723
753.5411,565.8301
760.0886,549.1776
753.4685,549.6981
742.3704,551.4729
752.6267,546.9395
727.9209,554.4875
739.0155,554.6641
712.5854,567.5673
735.1276,552.8683
733.5151,543.3713
732.6286,556.3525
733.2786,541.1434
720.1897,551.0475
721.4114,555.4521
712.3,543.7515
720.2081,547.8269
794.113,638.2968
830.0935,762.0865
826.6542,780.3342
815.0662,788.4894
825.0291,774.3834
834.3165,779.1433
856.2775,756.8922
717.9301,892.2805
727.2988,955.0873
744.0835,952.8898
728.6273,949.9453
726.6716,933.7001
740.7191,932.621
743.7924,922.541
721.2961,921.2297
734.0276,925.249
709.3634,899.2172
715.2527,879.4065
706.5977,881.3917
718.5367,901.8014
710.8796,895.3762
721.9392,899.1006
715.1046,896.0861
723.6074,894.8264
725.5836,883.0995
716.9166,884.1427
729.6622,888.4439
837.9392,883.3793
852.069,875.6647
822.405,882.1154
826.6611,886.3257
805.1571,887.2158
826.5894,896.7889
804.4261,886.6981
829.6279,884.2419
805.6382,890.4778
824.9833,879.4026
826.4821,886.3119
1075.6296,752.6394
1314.4036,550.054
1387.3584,455.6696
1223.8114,601.6935
1212.8988,598.2495
1211.6566,562.4382
1177.1387,509.1089
1151.9319,553.0304
1157.085,565.1993
1133.0313,593.0344
1119.1235,562.4618
1130.6526,608.0841
1169.0266,585.4608
1143.2629,595.6467
1119.7327,592.3
1139.9069,623.5605
1122.2034,607.5164
1120.3666,611.3708
1120.7871,643.7977
1120.1094,604.7025
1111.5986,622.5782
1118.6686,603.8719
1066.6788,583.4197
1049.552,592.8964
1055.2612,589.6276
1046.1801,613.8683
1069.3345,607.4941
1035.4583,608.345
1010.8374,603.4794
960.6685,675.8461
936.1162,679.4644
901.6827,672.7883
891.6542,662.4049
872.2683,668.4172
864.5907,672.1985
865.0541,659.5703
855.4461,663.6849
809.5581,644.7709
765.1229,537.7397
763.7495,512.6191
775.514,537.3855
746.4344,531.7692
728.9342,525.4387
734.5332,554.3254
717.9937,523.8314
725.5455,530.1364
724.2004,534.3636
699.8752,540.4675
706.1049,537.4667
879.634,622.0256
1103.2358,554.3323
1120.3635,536.3292
1145.6223,496.3781
1087.705,516.4357
1081.7474,522.6525
1102.5217,445.1949
1092.2249,493.371
1054.1731,511.202
1048.3607,535.8931
1052.2678,571.6843
1048.7753,518.1553
915.692,630.3739
1092.7935,639.6194
1067.3557,626.4824
1035.9977,521.6766
1071.6005,665.9087
962.674,684.6537
1068.9263,646.7156
1066.7509,602.9883
1056.4236,628.0698
1051.3301,520.2599
1063.2944,677.6945
1067.219,668.7417
1096.0885,693.7184
1074.6326,658.5805
1088.5916,657.1557
1065.3938,669.3681
1066.2671,672.1245
1066.0662,690.7257
1070.8403,673.4214
1032.7384,679.9554
767.7972,583.6675
575.0844,466.2253
638.9771,465.8226
634.8918,513.1181
644.5896,507.2589
664.5749,503.3302
673.6671,517.0219
661.9202,529.3462
666.8116,523.1633
657.7522,535.1322
660.5289,531.8222
681.7191,528.9744
660.3823,525.4713
660.9069,529.3408
664.6324,529.0992
646.4087,550.2887
651.4429,549.7677
640.5798,521.8097
653.0421,528.4839
671.0162,549.9952
651.859,518.9573
666.0957,519.3105
668.3987,523.8027
628.9523,530.2161
671.7756,539.141
678.2046,521.3811
655.7551,554.3778
659.0919,548.4529
658.1493,563.1002
659.2939,555.5739
629.817,527.5492
675.9088,526.5568
636.5427,546.6174
623.8622,554.0368
646.9019,525.54
643.6027,566.3558
638.7719,534.6407
610.366,563.0845
659.3022,586.6588
661.5157,555.4113
650.649,500.8119
500.0221,453.1327
477.1719,492.3389
464.0857,507.6285
470.5806,523.2408
516.5263,526.9112
469.7927,541.4911
496.4316,516.4456
481.6688,477.1386
571.764,550.8104
593.3966,555.799
559.1985,547.9073
559.2402,556.7695
567.3173,528.1526
564.1349,551.5612
561.5432,534.8599
585.3892,526.628
570.373,542.2074
581.0468,522.6017
566.3206,549.3938
577.6775,559.2615
560.3034,571.4387
563.5995,527.8522
565.5427,559.3445
583.6072,563.2385
596.6544,546.6404
574.0414,567.3636
587.0328,564.7665
582.7775,542.49
585.4252,543.2423
603.7014,561.2613
592.3754,564.0302
685.27,814.4063
763.3453,942.4641
717.1976,919.1103
733.2921,899.5649
734.7207,895.7217
731.6757,883.8588
734.4164,886.7093
736.5361,875.958
726.7841,880.0345
732.7316,876.5168
722.4454,890.7783
700.8474,930.5875
716.4587,936.1093
722.3737,922.6664
708.0096,922.5728
722.5547,918.1622
707.5505,925.8981
713.7932,919.3082
694.801,910.2141
693.2841,917.0178
690.4713,906.1138
724.2089,910.2793
831.7419,897.2336
823.6948,897.3829
793.5704,897.9844
796.6675,903.8467
794.4813,904.2701
802.4954,907.7635
815.1323,895.4003
804.8519,919.6431
851.8457,913.9229
870.3113,923.9088
845.8474,933.7712
847.1563,914.9185
841.7477,918.4261
844.5792,918.9766
898.0634,910.3088
922.525,904.4552
912.8123,907.3348
909.8011,905.0133
917.953,895.2442
902.8428,912.8594
895.2031,900.2236
879.4824,898.2357
895.1638,899.9116
884.6377,915.4003
881.612,911.6779
859.5747,912.9067
870.0023,908.798
869.8054,917.0435
859.491,919.8578
859.4297,907.2106
861.2734,909.4645
845.1349,719.8701
858.4462,846.0809
667.5459,227.4733
683.0773,159.3706
571.6022,199.0943
663.53,174.5847
591.8735,215.2616
595.3964,211.1843
594.5248,240.9958
613.207,215.2081
610.874,241.8931
608.8527,198.9876
588.1508,197.2132
586.934,203.0464
593.0824,190.428
595.5973,175.3192
591.2282,195.3
687.905,222.2222
676.5807,233.6036
693.2295,214.8032
657.0862,210.1696
670.1731,198.7813
674.2857,238.0971
674.2196,214.5501
627.5916,235.86
706.2387,253.7557
748.001,245.8855
741.1055,234.2031
737.3357,254.9632
729.0026,242.1367
724.6189,230.44
728.7041,239.4631
772.3304,247.4102
767.5504,255.8645
770.5925,245.4733
786.1285,251.4953
788.6067,278.672
618.265,319.3864
755.6212,279.4993
624.7369,319.7417
620.5052,330.0102
643.0419,313.916
640.4385,304.9896
634.049,312.3275
645.965,318.8724
649.8032,319.744
648.4071,310.8809
653.9316,312.3324
640.2834,326.4214
610.0082,310.6673
605.5494,294.3151
606.7545,319.4691
600.2756,330.4843
719.2816,301.3675
722.9443,321.0073
707.8147,341.5275
737.397,280.4172
804.4201,312.7686
811.3481,280.5942
793.5956,304.6541
786.1153,282.848
767.3224,314.2263
790.1787,296.6652
776.7158,321.2369
771.947,305.7193
800.4655,327.4106
854.9194,245.3416
716.6832,288.8199
894.2882,294.7673
883.1533,274.1532
880.0856,252.6492
892.7602,264.864
873.5717,265.8291
871.3777,239.5922
883.1797,242.1115
862.9652,215.082
899.9181,307.9268
965.9749,268.4411
969.2108,269.7747
961.1628,276.3278
964.8998,291.318
963.7448,318.3291
955.4959,304.9851
956.0554,292.67
976.0718,303.9535
963.9755,314.7054
621.7509,314.3569
615.9382,328.4504
625.9908,298.3281
610.4321,279.692
619.8442,280.7024
595.6544,307.3135
627.8445,289.2763
601.6784,313.0034
612.8449,298.512
620.4068,286.1198
598.6947,312.9341
606.2726,320.3096
607.1016,326.2977
641.3206,306.2173
783.0137,322.2194
790.2273,286.621
767.3445,290.0596
769.9744,295.0969
771.9614,316.173
772.7086,318.0644
755.0134,304.0995
765.8802,310.6901
753.6982,317.4419
752.5786,304.5415
749.3174,301.7302
754.783,320.6241
759.2504,287.5157
801.2831,288.4367
764.3838,313.0444
790.5729,301.86
790.5145,307.1293
813.4193,314.2744
791.6427,321.716
775.6882,306.0287
809.1399,306.3284
937.7863,321.3961
946.837,314.0215
916.3782,300.3802
898.9105,342.3281
908.1696,300.5938
886.8741,305.7256
909.5929,268.983
927.2865,283.594
882.7249,290.0388
888.5479,312.1787
929.1579,328.4196
903.303,301.2797
941.9327,321.2886
970.9705,315.5036
961.6993,304.438
942.0775,325.0883
964.8309,307.6137
948.2181,305.3833
965.8576,281.7378
960.3958,335.9826
959.418,325.2208
961.4175,331.329
978.793,321.2516
720.1456,362.7505
562.4395,382.5407
646.3835,356.1475
604.0186,337.7495
514.391,346.2082
669.4036,379.5441
663.3618,322.0323
685.7122,356.1371
815.1728,348.0006
827.0304,348.4562
863.8159,361.9885
835.5767,362.0338
814.7108,342.7372
858.0472,331.9644
841.8531,356.8393
822.681,358.9298
823.481,351.3139
819.9313,345.5272
796.6119,331.5577
822.8024,333.989
881.3018,328.7592
947.1355,312.9193
916.4137,300.7782
922.5734,293.6738
921.0688,300.931
916.1506,390.5034
940.8252,341.6043
914.2903,358.3765
934.9492,333.9747
892.467,310.2239
915.991,326.9266
922.3823,326.0324
911.4642,314.1376
912.0645,328.4928
988.9645,344.9809
1009.4059,327.3888
1000.3842,303.6638
987.9659,331.3805
987.1104,314.3446
1012.6248,329.4302
987.3264,329.5523
976.5839,322.8048
963.2761,313.9615
902.6812,371.7455
696.5153,359.3405
554.0568,381.2446
613.9987,378.3857
635.0743,371.2983
638.9421,383.575
595.0704,386.696
599.9546,419.9175
583.7545,410.0054
654.609,428.9797
677.8448,437.9333
661.4527,429.2021
638.2327,406.7645
642.2896,411.8756
643.5578,371.195
653.4746,401.3364
645.5626,429.9847
639.5726,405.026
655.0717,399.1582
631.2898,410.9536
701.78,409.322
