CRX,CRY
969.6109,288.7855
836.0767,330.9423
967.8188,308.7637
658.4952,365.4362
656.9265,338.8062
656.4095,350.2631
663.5546,346.9243
660.8854,352.1183
659.9775,348.8494
652.5897,320.7798
671.3657,352.2206
646.7754,341.1071
667.2112,345.324
660.7507,333.3961
662.1635,354.6039
671.1304,339.4485
675.4189,337.8741
785.6414,350.1267
813.8157,334.9522
822.7773,334.1116
816.0797,328.2075
808.5464,340.7335
813.8544,354.7644
969.1246,337.8931
1025.6841,348.893
1019.6957,345.8147
1010.8663,348.8899
1014.2706,345.5907
1032.2268,311.1062
992.0712,348.1519
825.5611,438.1868
806.5306,372.0984
792.5493,393.0485
766.6946,407.5172
759.1593,382.6691
662.59,392.5334
644.0505,365.6446
661.7355,390.5112
646.7987,366.9101
647.1698,375.7115
648.8193,379.9587
653.4426,386.3802
634.979,378.5912
667.4415,386.3578
660.0132,382.9312
649.6026,386.239
643.6586,379.5262
727.9597,373.9751
731.1766,372.1368
670.6877,739.5071
579.4576,712.6698
592.6747,726.9094
587.0801,727.3655
576.6851,744.049
1492.5911,1160.1514
2004.2742,1504.6572
643.5172,764.6235
598.3887,777.0103
610.1993,791.1775
166.0152,1121.613
175.6655,1142.6725
214.5734,1189.4846
190.825,1171.9143
196.9945,1183.1799
215.4818,1185.0566
202.1652,1174.1152
182.14,1183.5062
193.2502,1191.9136
228.6302,1180.6447
374.7811,795.9303
561.3154,407.8831
613.9902,168.0186
619.0344,179.9901
627.3862,207.358
609.637,198.5245
621.7379,219.3712
601.2085,222.9298
615.1565,213.4281
602.2868,228.9306
611.2917,236.909
604.5159,261.1547
627.701,225.5035
607.6266,239.9557
602.963,234.8055
607.0209,230.612
616.2408,223.2828
594.1107,217.3255
598.5106,210.8015
600.7656,226.0776
610.2202,242.9792
594.38,252.6608
595.8373,238.7019
592.8145,239.7682
605.723,262.884
574.2492,245.2096
593.0167,230.718
598.8567,229.5654
597.9905,236.8308
604.7828,216.9697
617.8508,240.0556
603.5069,239.173
604.4559,275.6362
607.8728,268.4577
609.4116,266.2899
632.0334,276.1524
617.0488,249.636
609.6305,255.2224
606.1759,266.3783
606.7208,245.2773
613.84,245.9364
604.2014,272.9103
613.5179,255.4173
619.4459,247.4184
622.9375,262.1163
626.8221,279.1229
625.7753,271.9679
606.0999,278.6848
636.6757,240.4076
632.1642,245.7802
636.5712,254.1734
664.2496,257.1668
669.7149,250.0378
668.9288,253.3056
699.3276,276.9678
686.3887,245.1784
699.0519,283.5031
718.2498,246.7697
725.6594,277.9906
732.6536,253.9777
738.4548,227.5585
754.1877,253.6263
745.3317,254.7898
758.0104,275.3464
774.603,217.3008
638.1437,352.587
566.2848,467.4122
584.621,437.8375
589.7451,473.4718
617.0457,472.6733
618.8187,452.2115
622.6106,474.2263
636.2844,462.0429
638.51,467.3773
657.9618,422.2328
655.2821,464.6713
665.5833,452.3482
676.5829,464.3156
683.991,459.3977
696.6589,464.0291
725.2622,455.373
724.2502,434.5496
720.1728,891.9517
418.7843,1204.3513
412.5717,1190.8955
418.7843,1204.3513
393.0858,1190.5483
410.3722,1177.9023
399.6081,1180.025
403.8137,1195.6991
364.7602,1141.6289
382.3711,1117.5358
337.9651,1088.3237
303.6577,1104.5498
349.3362,1136.7813
378.9073,1138.0637
400.3384,1168.9851
298.6675,1106.4241
820.6624,687.3792
803.59,512.5938
797.3686,521.2195
802.7215,558.0369
774.6661,572.8102
795.6014,571.0725
786.6107,571.1079
773.1846,566.8953
775.9034,570.2988
781.1486,550.7197
769.7814,554.0065
785.288,557.3317
782.3878,554.072
753.1021,559.1865
796.1365,559.7311
765.5414,553.2339
773.469,600.8633
688.9205,886.0547
689.7872,879.1355
694.0007,887.8093
698.5558,875.601
694.7384,870.7361
753.9813,866.3499
839.1832,883.4728
854.7889,869.6663
865.9104,882.6038
847.3623,869.1279
847.6155,852.8746
839.0122,871.2106
845.4879,877.6555
702.5076,666.9033
585.0151,497.3643
612.2063,489.3676
618.9687,469.1737
603.85,481.1528
603.6951,475.6365
627.1629,501.5875
615.017,498.0193
622.943,505.6816
610.9897,496.7274
623.5249,516.8665
637.8036,512.2479
647.3571,512.7219
644.0308,510.8549
658.6221,506.8317
666.5221,508.4749
688.843,512.2437
682.2411,507.4251
674.5116,489.7455
699.5664,505.5876
607.1284,503.3348
372.9924,526.2474
333.6019,520.3207
342.2372,516.4271
360.1816,516.1656
377.6243,531.0339
400.5259,507.5556
389.9631,501.256
393.8477,513.0089
408.6125,511.993
435.0144,503.6223
435.8094,515.5118
449.2651,497.9971
473.9797,503.3341
475.7574,490.0692
477.9453,492.7838
496.0265,503.2821
482.5544,501.3171
504.0785,493.7871
539.2026,492.1382
504.6641,495.7716
538.0691,487.324
547.5516,479.4407
552.7171,469.8599
556.0201,487.9675
569.7655,476.3063
582.3369,492.1698
563.1386,479.0233
538.1171,415.2063
510.1141,372.1839
529.0066,376.3093
537.5117,379.8
530.1768,380.5827
541.8318,394.5985
546.0026,373.7561
557.2545,383.8289
545.2732,384.5773
560.8508,379.2472
572.9045,392.5787
569.1819,394.8859
578.8738,398.067
578.3495,399.4367
584.8538,411.6219
593.5392,403.8973
602.8247,417.9849
632.308,417.8018
641.1189,427.3976
538.405,356.796
545.3392,368.4818
540.5878,373.88
559.9853,376.5311
567.5404,382.2712
568.1631,402.034
579.4196,400.0536
581.2946,416.1805
585.2435,419.8444
590.7439,417.9537
606.2118,444.3802
600.2144,432.2112
577.3001,450.6301
603.5153,449.9123
599.7297,443.8918
624.3007,456.1049
621.7866,490.7339
636.3561,465.6035
626.3694,492.0999
645.9787,471.7697
640.9755,483.6119
648.651,491.5798
640.7322,487.0453
657.4866,502.6686
661.9404,497.0165
652.4441,495.9639
648.4178,496.5029
672.9689,514.7267
659.1345,512.35
657.2668,516.8797
676.2319,522.5153
700.0209,528.6006
680.5646,528.5365
692.6927,537.4612
717.2811,544.3821
720.3831,552.9094
705.0624,523.9854
714.1569,559.3505
711.84,530.1691
735.1881,552.2902
730.0039,545.9592
735.3047,554.6342
734.4841,564.2869
733.8032,551.939
728.47,568.4802
721.8499,560.3865
728.2732,562.6921
727.5085,574.3565
752.9624,554.0894
737.3525,554.5981
733.2705,569.5403
738.8203,563.0003
756.5599,567.4493
748.2629,576.8273
741.9863,576.1978
762.6209,562.4606
754.9634,565.1703
755.4841,579.4321
772.5657,567.5662
755.5289,557.9113
764.1,580.5538
750.6583,580.7944
758.1461,585.6207
763.838,570.2375
753.6047,569.9434
761.6906,594.4198
723.4672,774.2593
683.3013,885.7129
688.8005,891.076
682.7661,885.0245
677.2319,863.7037
696.5292,886.924
673.0081,885.3558
704.6425,872.9384
710.5947,869.6885
666.7554,869.4702
685.7994,871.3254
725.5006,869.043
868.0107,907.9435
906.3252,903.4237
915.8218,905.4899
881.8141,902.2206
902.5134,899.5966
894.3052,899.0745
892.7661,892.6406
889.3226,896.9673
888.6288,896.642
892.1022,898.5496
882.3412,905.4603
893.4714,891.2684
886.577,890.4786
894.3626,894.551
887.2097,910.7634
880.201,906.5097
885.5378,884.2343
876.0947,896.6941
888.2693,902.8188
883.4538,918.7054
905.7041,906.4868
905.4314,903.1293
911.8905,896.9323
909.5511,904.2867
897.5532,912.3369
910.1771,894.2586
573.457,757.3068
573.4773,765.5245
585.1956,765.2803
618.6308,737.4857
648.9111,738.635
651.7999,758.4948
648.0923,747.6435
654.0292,756.7534
662.1707,737.1353
684.8103,739.1488
679.248,756.605
682.5745,755.1659
694.9124,738.2237
711.6367,765.5695
705.2174,762.1908
712.7362,755.1368
700.2661,750.9283
728.41,762.0189
738.3517,737.607
741.5898,751.7722
760.9613,758.4022
744.5876,748.5438
780.2268,744.9691
772.4969,758.2452
777.8351,743.2551
777.7693,742.2108
781.1395,757.8621
779.1899,753.9374
787.6522,758.5557
770.5396,770.2067
723.0295,873.4852
731.4177,871.2587
719.8588,888.1924
716.4033,878.1859
727.4854,878.7589
741.6761,860.9623
724.1591,867.0103
729.9124,867.0359
730.2842,864.887
730.9772,864.3899
730.2399,875.7255
751.8188,873.3884
728.0753,859.1614
727.1459,870.2845
752.1898,861.4608
734.7169,873.6154
738.3921,867.1935
743.8339,878.1544
827.1931,910.1578
867.8936,898.7888
859.4771,911.6135
866.2584,903.7384
872.7135,899.2122
851.8176,914.762
872.9839,923.0501
859.644,885.3361
870.5416,892.4641
879.6351,902.2209
878.2898,887.9883
885.1346,898.7303
873.6775,898.6997
884.2474,902.8518
855.9768,886.8058
804.2886,790.4573
685.8798,646.3615
712.2078,674.9467
678.2745,644.3602
672.4258,642.1907
679.8044,636.7837
672.6465,634.6794
678.9623,645.0802
672.3909,634.8304
693.4322,627.8149
680.3274,643.9414
684.1576,622.3914
693.8334,634.4222
681.8447,607.7025
719.7079,623.2819
707.1975,609.3285
715.1096,605.0652
706.5746,608.3115
724.0509,609.4088
730.4821,601.8669
740.0505,607.8959
753.7707,593.5303
744.0081,612.0129
771.118,602.4521
777.5646,604.973
808.2188,610.0969
839.0809,595.2573
835.8592,585.6998
845.126,608.931
881.8497,588.7091
905.3606,601.1168
883.924,587.675
586.1786,529.7479
379.7191,513.3263
383.6655,488.5021
407.3782,450.8489
414.8464,467.2772
456.8422,477.4225
492.9874,478.5487
480.566,468.114
511.8315,487.1236
535.7399,475.1917
558.3431,469.491
478.8962,390.3705
468.238,350.9672
504.1685,344.8438
491.863,363.9031
538.8563,380.1196
559.5503,364.4429
497.1194,267.168
505.3643,240.1633
518.1915,248.0504
539.4179,226.546
522.8474,253.6343
540.5291,270.4855
593.7076,272.9566
606.0023,254.2957
590.2299,260.5182
612.7561,270.6719
610.3924,280.3364
618.317,295.8308
620.9237,279.5298
611.0754,305.59
599.9443,303.3692
614.9037,303.9424
612.1122,314.7962
615.0215,293.3043
629.3228,324.5164
648.5463,327.7752
630.4744,308.998
640.6128,327.2863
651.1906,336.9884
634.4171,341.4949
635.7792,335.8105
640.1217,326.5332
637.6749,342.7365
652.3522,358.6305
646.9044,370.6277
642.3728,339.2534
585.48,461.6505
586.567,484.1557
613.5679,486.7249
589.6803,487.0235
612.131,506.1829
626.5226,482.8821
620.4079,511.3882
617.6434,503.3548
623.298,505.7673
626.7399,493.8566
626.3801,507.0148
667.9584,499.1367
655.7595,489.6156
467.0473,464.9594
491.4566,454.2905
512.0875,451.5801
478.7097,460.0901
510.4803,438.9628
490.9552,456.4421
521.7695,439.8508
527.5259,431.6714
522.2274,463.0629
505.4376,441.0856
511.9008,437.1924
514.2032,438.9658
512.0907,454.6453
519.8354,434.0238
526.4165,441.2249
515.2913,447.6636
519.4498,444.0904
526.7255,437.9007
527.2307,432.3456
524.6735,441.509
533.1527,427.1224
522.3198,447.2313
549.4124,451.7094
535.8878,457.9351
712.0311,445.9288
641.2994,426.9623
641.2994,426.9623
719.2161,434.7072
737.3129,446.0858
730.9093,454.6234
743.5825,443.642
754.4756,422.3161
769.4362,435.8263
750.5123,430.0502
785.1407,439.8405
793.2099,431.1191
804.4008,444.5249
795.8434,428.8647
801.0469,446.9117
812.4467,445.9984
824.2079,440.1885
827.5561,443.6445
801.3356,390.2407
772.7789,370.0712
781.119,374.0231
805.9188,371.5077
802.2852,368.0316
807.8211,380.6739
810.3281,381.5048
824.2588,385.7675
824.3199,372.5546
818.605,371.0927
811.8191,378.9502
807.4197,374.2218
824.801,394.6513
825.5028,397.7472
838.0981,396.3182
825.7959,380.6986
816.8016,391.9825
808.4403,421.6644
832.0305,383.3644
816.0872,409.2799
806.6309,396.9134
815.2164,396.5659
813.9566,408.6823
803.5801,415.2887
801.5875,433.3586
809.8027,427.8317
783.3346,436.5614
779.5529,426.475
774.3936,444.5752
770.9497,449.8791
762.6354,457.2155
760.5009,441.8681
746.6279,444.2352
755.7229,467.9087
756.1534,454.4633
738.2725,474.0565
736.5356,481.2573
737.4235,447.1522
729.3185,466.97
725.8231,463.3918
718.2107,477.951
721.6094,487.2875
716.3448,474.1786
709.3157,480.6212
719.9034,478.3878
715.449,488.0767
723.6387,491.2502
718.1028,499.1664
715.3741,489.5648
715.733,498.8301
696.9327,513.3763
678.0627,512.9047
709.4568,516.7163
698.487,512.6096
706.6472,535.8788
695.1686,517.7719
697.621,529.8127
695.1031,550.6156
680.8634,546.9523
686.1584,549.991
690.0101,551.7828
685.7017,536.2869
672.9021,552.9132
681.6229,536.3274
679.2887,559.0817
690.0511,548.495
670.8575,549.7244
672.6049,533.4514
657.9404,467.338
638.7379,286.0712
638.1725,200.2852
637.1915,243.9022
650.4987,191.6448
624.3903,98.6797
607.5793,113.1488
627.859,112.6515
642.4433,108.4058
630.4192,130.2618
623.5872,96.1242
638.0266,103.6844
613.2389,77.237
620.855,120.8202
628.6774,86.4466
632.1431,103.9017
619.1801,100.3992
636.5343,92.8955
637.3161,122.0254
639.3126,97.6068
717.0111,76.548
778.9514,83.2694
801.2141,76.2281
790.8654,63.9897
786.8695,62.8654
786.3415,59.5436
781.9176,85.2323
787.1069,48.7426
793.447,79.0266
788.7318,54.4778
781.6395,63.7479
808.8203,70.2311
933.6542,43.9879
952.1377,81.0357
945.6423,97.954
941.4435,63.7277
946.9261,79.9102
944.2384,57.6041
939.2255,80.3877
958.7589,78.9758
844.8997,61.4129
653.0608,108.3034
597.4194,92.1283
600.7681,95.4311
607.048,110.8974
620.7175,82.7616
623.9434,99.2051
616.8928,109.2975
615.0846,116.9906
606.33,113.6627
611.8445,121.9032
614.7881,134.0335
624.8105,112.3614
662.6637,122.2377
724.0834,108.6692
719.8846,104.2372
738.4193,125.8214
739.8099,101.2081
744.1417,113.7606
745.2983,104.8938
753.7979,98.2801
760.423,109.4674
732.5109,125.1945
750.4114,114.4017
732.6467,112.6791
596.3335,165.6806
612.2217,142.3591
577.3775,165.9854
602.5438,142.1487
580.4334,171.5047
587.9638,137.7218
581.2679,151.5221
583.5164,149.0817
591.2994,164.4168
572.9781,161.2371
597.9012,151.3175
583.057,170.7565
580.3431,143.7984
596.9219,148.4165
593.7973,609.0173
568.1782,695.3174
581.2965,689.4373
579.6302,715.5101
581.3163,700.2937
566.8688,697.3194
582.1118,680.4698
590.5398,682.7957
581.9453,678.1611
592.0085,697.7397
560.2397,715.8168
577.4532,694.5649
562.5522,730.7136
568.6036,733.3862
560.7775,725.8126
572.5699,746.8788
541.4684,739.2435
577.4595,725.5927
576.9456,724.4968
568.6348,738.1829
558.2507,728.6842
561.8192,746.6729
562.1071,725.7792
562.3594,738.4067
563.7115,728.3406
549.4825,731.4189
537.693,720.5804
472.9025,1036.9275
556.1678,774.3734
680.8154,137.6633
672.7957,118.6159
710.308,87.7152
696.8126,109.2729
678.5769,119.8506
689.1519,111.0629
680.0651,108.5975
686.0934,101.9871
704.8972,133.8952
682.5814,114.5109
683.9735,131.0121
698.062,142.7449
704.4915,109.457
695.9304,88.9849
686.0836,110.0472
688.0723,110.796
682.9836,102.5863
752.2656,130.3419
799.5518,132.5939
783.4442,146.2001
774.3846,139.6064
784.9805,143.371
787.9639,129.5414
790.207,141.0213
774.9783,162.0083
803.3461,132.201
798.724,113.2347
781.1501,107.8756
785.2308,116.9957
713.1627,163.195
685.708,182.004
702.5276,153.9792
703.5702,176.8372
703.1049,203.0139
695.8383,167.6335
702.9287,185.958
694.7957,198.3391
709.7103,177.5072
708.9631,174.6805
792.9021,185.4928
814.7853,240.8388
815.4532,209.8007
810.4637,238.1489
809.452,217.8789
803.8997,240.5821
826.0127,238.7133
811.0043,217.2529
816.0709,242.9253
806.291,207.9518
805.2092,221.6391
791.408,253.0442
804.2347,237.9073
812.8884,252.86
812.0814,229.8503
878.2927,226.2955
902.6514,218.0841
916.153,238.6299
924.3964,225.4212
915.7968,211.8451
910.3698,221.7572
887.4635,238.5449
913.9171,217.2921
917.4758,229.7764
915.6337,226.2074
915.3268,231.1414
916.2529,234.4836
907.1589,232.0496
946.8358,266.7256
931.9266,265.8027
947.719,235.5372
912.5307,243.3995
936.2267,229.5434
918.7264,250.1611
939.1051,252.5424
687.9779,283.7373
604.2009,305.712
610.3332,307.9075
608.4355,296.3203
621.8797,318.0156
596.691,343.0952
602.8258,343.0714
609.4583,328.8211
611.7417,310.2518
632.0941,318.8362
607.7451,302.9703
622.058,321.3471
616.9396,345.0028
609.9636,317.0428
595.1815,342.3499
711.0334,341.628
725.7172,342.7701
748.0647,330.7995
755.4091,338.2524
736.275,314.8765
740.0884,335.5422
743.4349,339.7263
744.9939,344.4888
741.8179,341.0777
717.7411,345.6111
728.9609,313.9454
747.8094,354.8216
773.4576,359.7391
730.1979,345.5056
885.5309,365.5641
933.1885,358.1558
941.876,347.3407
932.1163,372.76
931.1794,351.1629
906.2207,366.0864
922.3237,372.4001
923.9771,367.5441
748.639,358.4065
657.6131,389.8456
665.4648,407.1025
669.6324,386.4632
669.2413,389.2531
683.0092,381.5461
660.2897,382.6847
655.2792,382.3088
667.9988,395.6867
670.0398,395.8114
633.3896,393.2745
599.6166,418.9321
585.2738,412.0163
576.4714,439.7079
614.681,410.8547
597.6992,431.2252
595.2833,405.3873
587.3971,398.8292
580.1305,401.1461
609.7946,410.3422
586.7355,400.0005
600.4521,395.977
632.7411,465
665.548,469.9637
686.7081,479.3703
677.4083,468.0505
678.0099,481.3828
675.1919,490.0209
672.7678,484.2819
665.0724,482.4805
672.7507,477.8861
675.5867,480.4662
755.3971,537.3463
776.1667,546.5941
827.1444,576.2271
816.256,598.1617
784.092,546.951
841.3794,602.0729
824.4319,571.5619
833.5022,587.4225
841.1703,515.9025
841.8953,491.6928
838.689,504.9737
847.2809,510.1094
830.5321,494.226
832.0701,501.7874
845.2279,521.3799
832.3268,500.3893
837.9088,503.973
813.1528,473.2515
812.2216,497.502
803.6902,491.2336
806.2061,479.4935
809.3826,481.8951
697.998,492.7912
586.7467,536.002
595.8813,551.5258
589.1827,549.2941
581.292,544.1851
573.1251,544.6779
591.7571,547.1076
594.6132,516.8541
596.2917,533.952
586.2991,535.8243
592.2268,526.9198
575.7166,519.887
591.8317,530.151
590.9907,523.2736
592.03,546.7932
589.3193,550.7057
603.9294,619.4115
602.7777,617.6341
589.1343,628.7214
608.3835,612.7054
609.6809,617.6559
603.0837,617.5117
601.9226,626.4707
609.9521,624.3901
610.0713,622.6143
600.3961,628.4335
715.4926,616.7615
815.6427,580.8773
820.0695,594.7289
813.8687,581.3612
812.4991,576.6107
831.4098,587.6328
821.858,585.6586
811.4204,601.2749
815.2131,585.0975
815.3092,587.0304
814.0787,593.7556
828.0066,539.6578
810.9025,532.6683
799.0443,545.847
797.5886,526.0754
813.2207,531.9423
818.5103,521.7998
820.6374,549.3704
570.2654,580.5227
551.0604,592.017
582.1259,582.48
588.5239,597.9038
582.1207,573.7003
584.4525,601.2736
577.3524,560.4152
574.9247,576.1836
586.53,574.668
582.9712,579.0411
595.9003,574.9077
629.8658,549.149
711.1226,544.6296
706.7635,544.6334
717.3829,546.0963
707.5735,548.2968
853.8887,556.4271
896.986,556.3759
904.625,568.7969
882.0582,562.7651
893.1671,557.8399
887.3535,557.8242
879.0964,549.11
877.5358,557.8784
884.7215,570.3054
880.7341,569.4932
895.8883,542.9978
967.425,581.9749
936.9256,557.9036
954.0934,564.3107
959.6943,565.7228
956.7308,579.4261
839.2784,589.4815
585.6266,741.5203
576.1093,723.8679
554.9021,745.5014
569.4211,737.5679
563.86,712.1931
598.2512,231.511
635.8228,148.3394
631.6096,143.5615
623.1361,166.217
621.5086,148.1978
632.7901,152.2114
625.7443,165.0445
661.9806,70.8919
673.4834,75.3461
663.7853,52.0081
669.0854,63.0341
651.8898,80.9599
670.5266,76.3873
649.6957,75.3749
670.0029,78.5383
667.8441,70.1248
693.8004,67.4678
812.5155,36.7691
843.6667,19.165
844.6432,50.0547
832.1033,61.9247
820.6649,53.5682
849.4027,27.8843
817.347,60.9878
823.0431,52.9643
833.5503,39.5456
827.9872,55.1592
835.0615,71.8346
837.3137,27.7641
840.5608,1.3731
849.9789,35.6051
986.233,37.3669
987.8459,54.2104
1010.1238,70.838
1007.4836,54.7119
1012.74,34.5057
973.7809,39.5488
980.9881,30.807
702.9071,95.0605
616.7601,92.3491
620.6851,108.4069
628.2405,97.1191
620.1139,118.3526
637.4069,96.5322
624.1006,113.2405
621.2066,111.5456
636.6625,92.4958
639.7476,102.8954
729.6659,91.5662
736.2996,89.193
734.0531,100.0959
726.6185,97.892
742.6249,108.3295
731.1716,90.5468
729.9425,95.0191
745.2804,80.0473
733.3169,94.833
745.6666,104.1712
678.2561,121.8713
723.1964,82.7275
667.5571,87.1676
664.9235,116.245
661.9457,111.8568
652.4471,116.2696
665.8821,123.6199
657.6542,122.6081
667.6669,101.777
661.4536,127.3522
672.5374,135.7271
678.9869,139.9989
674.3732,118.0107
684.394,122.1201
806.5842,105.1239
805.7974,129.7681
761.0276,137.7954
814.4113,143.6182
801.5996,124.894
792.5541,151.4287
791.5379,106.0075
796.4161,144.0082
785.3481,141.2128
785.3538,135.9571
788.296,129.8681
866.788,144.0072
883.9825,138.9847
882.0121,164.1514
878.4785,127.1701
877.3104,140.5239
881.1633,128.2909
890.6345,128.7893
744.319,141.4588
587.658,180.0498
580.8445,186.5067
596.0308,197.7423
595.5087,205.557
582.8285,201.4882
590.5005,195.7219
599.432,196.2704
594.2256,193.5113
589.485,207.7883
584.1801,185.0803
606.303,189.5744
678.8962,130.373
681.3658,138.0041
695.972,134.1828
679.9397,141.075
708.1606,139.5264
707.7908,124.5095
695.9158,142.4034
683.7244,126.0322
701.2833,141.9062
767.8491,160.3706
813.1991,130.2255
807.9382,129.6303
804.172,168.906
795.1586,137.7312
792.79,177.6374
801.6343,172.3467
824.717,159.9933
797.429,147.5682
809.594,154.1043
831.0116,153.5275
866.0111,135.4273
869.196,114.9691
855.6647,148.9124
860.8893,162.5247
867.5885,131.5336
878.2495,162.3415
864.0413,160.1045
877.1261,152.923
862.335,142.8088
856.4874,139.856
886.6091,137.4413
874.3827,163.5118
875.3904,150.3358
868.2758,178.9183
871.4658,134.1883
718.8994,182.3846
673.5924,210.8584
670.179,188.8485
659.1918,177.4666
690.5048,191.2797
676.134,201.9133
683.7346,201.9859
682.2949,184.3647
680.8008,181.902
669.037,215.4891
669.5717,195.8322
683.7689,203.4471
680.3541,223.2431
675.7195,235.5202
672.891,222.1759
679.1561,187.3383
858.1375,188.8333
993.9537,194.4992
981.0541,171.3325
990.0964,185.2353
994.9181,198.8001
992.8264,196.5542
980.3657,180.5519
999.7283,189.7017
1019.4194,195.1622
980.4215,193.2732
987.7579,183.4316
1004.4901,198.468
990.2573,198.2012
852.0613,210.6037
640.6099,227.6234
594.3086,254.9391
596.879,240.4921
614.3409,259.4722
597.7533,230.0074
607.7126,241.6037
615.2144,253.2025
611.9503,246.5493
618.5706,259.5724
616.7784,232.6229
611.5241,243.6391
613.6541,244.9058
613.0707,235.943
621.4293,224.5212
709.0047,272.847
699.5137,252.54
708.087,270.6251
710.1326,254.9103
697.0991,268.3588
703.4731,276.4428
702.3557,253.5329
742.6394,230.7486
752.7186,215.4393
750.1067,240.0354
749.2134,232.4218
751.3114,239.2368
742.6771,244.516
762.3677,248.9455
765.4992,228.803
746.1932,225.8486
754.8901,221.3515
916.2771,241.8742
974.5878,244.1998
967.3549,252.3474
962.8417,235.831
966.1586,262.4111
942.2905,268.289
988.1921,265.101
966.6276,241.5456
943.9413,242.8728
971.9711,251.1376
952.9033,228.7659
860.9915,273.2183
850.3446,268.6404
860.0156,258.1642
847.2407,260.2927
850.317,256.8972
879.7433,267.1777
855.7053,266.5881
843.3488,279.2594
847.5468,269.2144
860.1871,262.6703
849.2031,280.3687
896.5385,243.3864
969.7982,253.81
951.6772,241.2367
980.8895,231.1092
962.9121,241.6685
971.9471,212.5211
961.9937,235.3808
953.6425,245.7963
855.119,231.1848
822.7709,223.2144
821.1619,228.8246
815.6168,222.702
823.688,226.7926
843.684,216.4396
827.5461,213.0332
824.9791,214.3812
839.8632,207.4773
843.7968,198.3481
740.4001,252.9763
647.6217,285.6389
650.4956,317.3218
633.0565,306.7558
637.0836,289.3524
647.5389,282.528
666.5903,295.4877
673.1107,294.2489
665.4369,296.759
643.6112,285.4236
661.1384,309.8115
662.3553,299.7767
665.3082,301.8573
666.2823,290.4891
652.958,286.9492
658.0034,306.1911
676.1763,311.3551
707.0973,320.3441
707.0564,341.7798
720.2424,339.9641
702.7245,338.0789
712.5142,355.7775
718.8008,309.3372
697.1841,328.2496
726.1304,334.0681
702.7162,347.7866
698.8274,340.8958
699.8049,328.3302
700.0542,320.5037
704.6034,343.2875
709.1332,318.3073
715.9458,334.0862
714.0903,323.7944
708.2528,335.7503
714.7179,341.2176
697.9547,310.7415
726.9279,342.0076
710.2062,343.7079
693.4816,319.5126
786.1166,361.422
916.1085,355.5232
918.9969,358.534
921.0698,369.5062
925.0742,363.4844
927.3021,366.7828
932.6231,346.5434
924.0392,359.4189
936.3947,354.5009
940.5253,337.7758
917.228,352.5327
926.0435,333.2971
924.6798,340.5228
931.7185,366.4131
929.2179,333.575
924.7694,362.5996
942.3221,354.2224
938.2667,360.9573
942.453,337.0069
931.6382,364.9448
936.444,354.8075
923.9076,363.1603
932.6773,372.7104
915.5789,354.9476
935.8547,377.7805
930.9443,352.4775
751.0511,553.6206
588.9105,772.4924
888.3422,768.0515
1050.3776,764.3354
1037.811,786.5339
1059.449,770.295
1049.1019,783.9812
943.0861,250.6183
888.467,236.8087
1000.2247,168.1871
966.5993,280.1698
964.6523,285.7874
980.376,201.2646
583.0393,141.7731
504.3759,177.9298
592.8264,373.5093
579.0569,396.1766
568.4584,387.3568
591.1965,371.187
591.7217,382.0862
627.7716,394.4148
751.4364,411.9649
730.7347,402.9775
751.7883,392.4495
736.3473,412.8472
746.1766,397.2333
895.4489,375.5269
880.5334,395.3834
864.7603,394.1324
892.2819,377.7439
883.5763,409.0802
931.4785,404.2578
933.1987,410.5737
925.8316,410.2539
926.9011,373.939
929.053,406.5734
926.5737,406.7527
465.6136,237.0728
665.835,246.2637
657.0194,463.6971
831.315,469.5463
821.7547,468.9469
825.2914,474.0062
813.355,461.5124
831.8805,483.2085
816.2178,473.8822
823.5818,484.6651
833.9519,482.0874
827.6332,467.9003
587.5972,491.1406
587.4702,516.994
596.0836,517.6902
939.045,505.9576
676.1882,453.0085
582.2381,639.3497
574.0605,639.1929
585.8938,633.6884
579.9633,616.3936
590.0148,633.5559
559.9794,632.2263
588.3557,568.9236
582.1473,579.0138
586.0085,571.9614
581.8168,576.0784
765.1928,533.9928
688.9747,957.7984
732.6599,1191.6406
919.5756,1025.6365
704.4434,495.8284
682.9698,278.4466
699.4252,289.9788
640.8998,72.1189
635.9114,38.2659
634.8597,69.8558
647.6492,71.5799
646.7956,57.7276
630.0643,63.0222
646.5194,63.4845
640.1287,57.8314
646.1475,63.4951
639.9337,51.9573
657.0561,64.0313
632.8433,49.2726
639.3833,59.9272
651.3694,32.2979
647.1671,69.8174
640.4166,68.6878
643.0635,45.2871
655.3109,97.7181
994.8644,790.1433
1005.2292,784.6827
583.8547,786.3913
558.9323,795.4838
588.2192,770.0448
570.0197,801.5166
570.1434,812.3334
577.0599,800.2506
586.8213,790.8361
571.4183,710.6306
729.2795,888.1714
953.7989,847.2502
871.1794,905.0942
876.1418,863.7007
898.3352,863.4395
928.473,863.229
873.8711,883.242
903.8162,853.9164
654.068,807.2764
606.7798,629.4373
596.9736,620.723
610.8893,627.0594
620.7111,637.8925
644.0842,641.8134
647.7628,627.0475
637.5953,625.8359
660.2528,627.533
664.6517,608.1013
656.4856,638.3786
668.1361,633.4047
716.3912,630.8104
676.1836,616.5704
718.751,630.858
715.7913,643.5893
721.4761,642.0936
738.5247,625.2515
732.3336,646.3308
734.2705,622.7007
730.4127,642.106
754.3645,643.6029
