CRX,CRY
1085.3807,653.4305
1092.2939,656.8514
1095.6678,662.6337
1086.9436,655.0399
1097.5933,660.3839
1342.1484,812.2766
1666.5032,1136.9443
2632.98,1712.9551
709.2511,302.825
711.9215,277.7438
715.3214,291.6827
707.8506,280.7515
703.7819,292.5297
713.4863,302.7106
722.0175,301.934
714.3617,292.195
702.8454,305.3025
719.2202,308.8122
718.5612,301.3821
712.2712,307.284
705.5181,294.1497
709.4677,293.3558
655.5654,299.4246
651.7898,302.0449
645.9092,289.6583
649.4362,277.0488
653.3195,290.2518
644.0055,291.0656
662.269,293.0861
649.4802,295.4095
663.8636,294.0185
818.3472,280.8428
846.6798,273.7264
853.5953,273.2878
859.4827,280.8369
857.4468,270.3606
859.0352,261.3802
856.8082,281.1901
852.666,273.1211
852.8036,279.0999
856.7526,270.0934
848.9404,277.6509
862.0082,270.9248
1002.2983,275.9467
1011.7319,266.4736
1011.6919,269.1168
999.8823,273.9333
996.0756,254.3835
1002.9661,267.9522
997.9469,270.9555
996.6615,266.7008
990.8507,270.4683
1003.412,256.8659
1001.1109,269.3221
864.4968,312.7386
755.9119,312.5134
741.7903,305.1636
751.5787,296.7107
739.0735,312.6204
733.4612,321.5329
612.0303,326.8277
631.218,311.0007
633.2166,325.9384
625.5717,331.7363
639.642,317.605
608.9366,336.973
626.376,338.7598
623.2872,340.8018
624.1674,328.4007
634.5724,330.4547
624.8666,339.6942
626.2041,327.6457
615.113,339.6376
634.4358,323.5812
634.9683,335.5718
624.6838,336.2787
618.2871,325.4059
776.0871,322.012
835.833,318.2619
859.8696,323.7687
848.1172,312.3078
840.4572,322.1479
859.1656,319.0799
839.0524,333.9989
842.4011,328.2756
858.8204,318.4391
861.3129,325.1638
852.0398,316.4311
847.825,321.8052
862.7827,328.2327
862.8942,316.9865
850.5741,317.0754
849.6816,316.4956
711.0966,366.5543
633.8838,373.4128
639.3317,378.5064
635.5916,379.3122
634.7198,377.7999
621.698,358.7539
646.0663,368.0878
645.6753,359.4793
645.4095,375.3195
627.8932,369.8665
636.1086,367.1722
627.1519,364.2266
622.1422,371.1005
675.7346,375.7896
878.0401,358.9352
876.9396,340.2885
900.5924,348.8292
897.1847,352.1564
895.5983,352.3977
889.3234,362.8172
899.2106,345.1832
896.5669,341.9734
894.572,345.6732
903.2824,344.0907
830.5204,160.8845
644.4804,397.4099
648.1435,400.5791
644.1104,404.9644
635.686,406.2428
762.9117,411.3353
826.3632,390.2546
849.0525,391.345
837.2671,389.745
847.4015,403.2477
845.5085,385.0704
852.5269,385.7162
849.1244,390.9045
848.3826,399.5739
911.7789,398.369
931.3376,375.891
923.1747,379.7139
940.3488,364.3806
937.5942,374.3017
940.0835,368.3434
931.4312,374.3378
774.1913,403.2562
677.8891,399.7071
668.0607,399.9588
664.7004,412.197
669.7324,407.4987
667.9518,398.5762
656.7723,404.2408
665.36,393.1348
670.4651,405.7907
659.9889,397.4506
676.2751,396.5268
659.0801,400.1193
673.2542,399.4839
759.2652,423.708
756.3466,420.1614
768.1974,435.3716
758.5803,420.2702
758.4656,416.6689
758.7324,408.3408
751.2878,408.8062
748.2803,408.0641
762.6544,419.89
755.7455,417.1469
769.4164,413.2299
748.1273,414.7221
709.3026,423.5787
658.1345,431.1326
670.9359,443.7107
661.6955,438.7813
657.9375,434.7841
662.7051,438.3339
670.7174,444.747
649.0086,450.9778
669.1879,448.9862
663.1431,448.037
760.7747,438.6708
847.1761,414.8232
877.9121,414.4881
875.9967,408.135
873.1301,405.8003
866.5243,398.7214
871.3947,390.2786
877.0738,399.9348
877.1401,385.4891
868.0146,395.977
880.4744,393.5069
874.4172,381.3238
868.3149,394.0497
925.4776,411.5101
873.9926,410.8574
900.9746,413.1737
880.5571,395.7248
996.1799,422.2469
939.4109,424.4938
958.0544,432.9969
962.7655,417.4955
960.7546,433.4186
958.6433,422.7448
961.1281,429.9117
855.6064,445.7125
722.6245,495.7122
714.5418,493.9377
716.8069,487.8292
704.764,484.4926
697.7825,491.9918
701.8815,493.9322
701.1776,497.4976
698.6849,489.1088
692.9723,491.3312
712.167,499.4026
698.7792,490.9402
685.7771,483.1352
520.5184,721.8131
377.1739,1042.7676
304.1489,1269.1404
320.9593,1304.1053
325.4882,1321.197
302.3506,1308.2352
302.4346,1284.9951
298.2339,1287.4193
297.9199,1291.6558
289.8481,1293.1096
296.3827,1284.0947
285.1513,1284.978
374.1691,1145.3206
599.0859,708.0452
742.5814,395.5087
741.0352,425.4633
755.7644,412.0508
750.3945,411.7619
747.3132,402.3199
751.8883,408.2917
762.4089,403.5801
765.3915,405.332
758.5261,400.6884
757.4465,401.3942
759.9644,395.366
771.9662,401.975
770.3831,256.7857
774.5284,269.852
764.4963,255.1416
755.7604,267.7294
776.8073,259.8227
786.2971,255.5241
775.8499,244.4376
775.3682,259.9613
790.3044,254.393
785.6227,253.4603
791.9269,266.6111
788.8193,253.6331
795.7317,252.5698
800.9314,249.6665
802.155,249.3923
816.9752,265.142
815.3787,249.1391
813.9554,252.1698
809.9407,255.0629
828.3546,252.7579
823.9066,263.8528
834.209,261.8353
827.3463,255.4511
837.6465,266.453
832.8199,248.2406
843.0201,256.5013
845.0286,242.0255
839.139,249.5183
834.3512,250.7624
849.386,243.2012
842.61,252.4838
854.1503,242.5618
852.2993,236.4989
860.8473,477.9701
668.9495,256.2407
683.6332,83.3543
662.0566,87.0484
672.6764,79.6514
675.1323,100.1345
684.7325,93.1629
677.1992,106.4693
705.374,113.5308
709.5199,120.0598
711.1037,112.1422
724.8718,109.8589
725.7632,120.1357
747.538,119.8382
757.2533,114.6867
752.9891,119.48
765.6956,126.575
769.5356,123.9797
761.0471,117.6686
764.2985,121.3625
776.6539,122.2778
778.7874,117.3276
773.7555,118.8333
792.3329,128.8253
790.757,124.8333
793.0283,136.9857
796.3586,124.4598
786.1982,133.9704
798.1132,144.3321
789.5148,140.9383
815.076,134.2664
807.049,133.9186
808.4783,136.2021
806.3505,146.1319
800.5248,155.0674
812.481,160.6689
803.2478,178.976
813.2828,153.1949
812.2375,166.6012
813.125,164.953
815.0614,164.1805
814.0988,178.1867
821.2731,177.6988
828.0164,179.0185
840.9949,184.7363
831.6867,181.9125
833.8778,194.0826
829.5798,186.7698
830.012,186.5131
840.5094,182.5266
844.1716,194.2246
847.9432,189.6698
850.1958,203.6425
849.0055,204.0292
848.2266,202.8829
833.907,213.4565
848.4313,192.3111
846.1871,208.2939
844.9133,212.7438
842.6263,222.0002
830.9095,231.5961
846.9796,218.5711
839.7471,233.9551
843.2341,242.6243
842.3913,235.0568
839.8702,243.1209
841.1343,240.4678
834.8829,237.8411
837.889,245.6616
820.6797,248.1646
815.1538,251.9272
815.3325,243.7149
834.394,243.3897
818.7949,235.9707
825.6922,238.7632
815.7334,237.64
810.5494,218.7164
817.2891,224.722
799.8248,232.6951
813.6245,217.803
806.8224,223.9137
809.0054,232.4473
810.3326,222.3334
814.5142,220.7586
823.5203,223.4943
827.1332,222.5643
810.1219,224.6621
812.8186,216.6263
811.0227,224.6962
817.7393,226.7379
813.4224,223.8598
824.7279,225.5502
825.1497,221.6126
809.5691,219.5746
828.256,217.8121
831.2106,223.6515
838.0735,229.2543
844.15,217.9702
835.3877,212.9847
837.1345,215.0433
849.4423,202.7961
853.9358,206.3038
857.6519,209.2105
861.0703,203.1719
867.8479,199.2669
870.012,209.2645
856.8813,207.2646
882.2087,203.4532
878.5023,197.9477
878.5536,193.564
880.2104,201.6255
883.2014,203.6245
887.498,198.0887
898.4775,198.7126
894.8861,203.333
912.33,208.0046
581.2081,187.6036
560.7156,182.2982
549.9651,186.6626
553.0104,182.271
558.0245,182.9477
548.1519,179.9819
556.7347,172.9731
566.495,172.0477
574.3666,178.5905
578.1243,169.1036
592.5297,173.1245
602.8149,189.6551
802.2734,143.9402
874.5259,127.9535
890.4092,116.4965
896.9623,138.1975
893.4606,117.834
925.5243,119.3854
926.4705,131.4545
941.9935,126.2895
926.4482,115.8889
939.7613,134.7081
936.0693,109.3282
934.8777,117.4171
937.4888,130.6919
958.6716,121.9504
965.2643,111.7323
965.5698,113.9491
958.6609,120.8646
975.2759,115.1505
966.811,108.6244
987.0089,108.8141
980.285,102.0303
962.9403,110.1608
969.6572,107.7848
968.4854,101.6989
969.3774,108.3639
972.7937,117.3267
974.8787,106.7854
971.0527,119.9603
980.3792,120.4507
973.735,117.4952
959.8151,120.4009
963.5938,114.6009
968.446,131.6693
964.5814,130.5758
961.8348,118.4505
957.8752,135.7224
952.5353,142.6813
963.9697,144.1845
973.9203,142.4126
951.9221,144.889
936.6958,156.7137
943.0004,364.4808
1004.6029,362.2108
986.9691,201.5928
958.8114,141.5544
944.2745,144.6501
961.5696,140.5239
937.595,145.9461
915.2037,160.0783
777.2498,235.245
753.1302,239.4577
749.0212,260.6466
744.2292,270.0826
731.8907,267.5281
731.3627,266.2714
723.6904,291.1096
714.8038,278.3196
705.7417,279.4702
708.1239,275.4215
697.5725,296.0331
704.8256,282.8521
703.2034,301.0305
691.6716,305.7746
673.3218,338.2766
646.1367,438.8547
625.9454,413.7466
652.1301,441.7686
641.9347,445.0154
637.8798,434.1643
648.3594,530.5936
640.4495,527.8026
637.4465,549.9123
625.8396,545.0176
637.1199,551.1748
622.5262,547.9368
633.4305,549.1309
632.4366,542.4513
619.8311,554.1176
620.1517,556.6093
620.3946,561.341
625.3578,556.9838
626.0925,547.2266
627.2699,563.4887
618.9628,544.0406
619.037,542.7098
617.6925,559.5726
630.3733,548.2254
631.8193,552.6779
619.7831,562.0359
619.9983,561.8719
626.801,554.4963
618.4646,544.3619
622.2863,557.5983
625.5708,543.3958
627.6406,552.5161
628.9447,559.1481
636.3689,550.7629
623.9695,547.3568
632.9944,533.0698
613.5837,540.5397
618.9375,525.5149
623.9513,523.2242
627.6931,514.8087
761.8732,870.1877
1111.58,957.2362
1032.1333,686.5912
999.3969,511.0726
1004.2312,438.7207
1007.1325,397.2439
1010.4444,404.8762
1005.9446,413.5698
1013.4379,385.7921
1012.4521,383.7456
1022.3606,404.1542
1025.8259,383.7065
1031.2114,376.3691
1022.3592,392.3092
1024.2661,383.0302
1031.5194,371.3585
1026.4868,391.6166
1027.4541,376.1746
1042.6672,360.3394
1032.1362,358.6777
1036.8254,366.8607
1048.5931,351.1478
1030.8545,354.6249
1041.9775,340.3151
1039.4318,340.2728
1026.7599,333.9306
1040.6366,342.7487
1030.3978,336.4482
1027.4141,330.9184
1015.2063,320.2286
1010.4244,306.5777
1014.8668,309.0431
1021.9303,304.0984
1015.3752,305.6822
1001.8325,309.0922
1006.2888,307.4777
998.2401,304.5319
993.5587,308.7417
987.6464,315.5145
986.9124,312.9717
992.292,308.7279
993.6527,293.7729
989.1353,303.8643
973.624,298.7338
971.1442,295.7977
966.29,292.3692
823.123,333.8897
822.0062,322.1842
814.5356,325.899
807.1158,339.4896
785.9785,332.7172
770.7396,330.4555
769.1373,327.3536
764.2289,321.8987
764.1384,330.0271
763.3436,321.442
751.3214,324.2899
751.3282,315.5734
757.0071,323.8767
748.9406,319.0931
758.2899,315.3157
740.1216,314.2364
756.0298,303.1025
746.9862,302.3883
746.1649,300.7679
754.2943,301.7249
738.3235,290.7788
740.7233,308.1091
734.7604,303.3651
732.7265,304.3705
736.1033,316.5526
726.5591,306.7398
728.1455,308.7552
729.7627,307.5644
728.6921,305.3683
724.3169,309.6141
726.5396,309.4865
713.2769,327.6616
722.561,309.2806
735.8469,309.5493
721.522,303.3172
719.2408,312.5611
715.2842,312.3882
725.5206,294.9567
718.87,302.9016
728.3777,292.3861
722.2079,288.4206
725.8324,297.6918
731.4962,296.442
739.9103,290.7328
738.0195,281.6948
738.4088,279.8558
738.0586,284.6514
739.1218,271.8704
733.5828,279.3927
744.9847,272.4763
735.1622,274.5718
735.8041,275.0692
752.8937,279.3821
751.9645,270.9327
754.4142,282.6748
751.0504,274.2411
751.7006,282.0275
752.4611,285.1277
751.4624,280.4485
766.7383,296.3998
767.1531,300.2223
757.7891,310.5446
756.0884,314.0322
760.6404,321.1115
759.3415,327.5274
750.6526,310.6613
752.8905,317.2128
738.139,327.0862
732.5413,324.9594
733.8358,315.7197
724.7733,328.9196
726.1414,331.753
731.1411,320.4261
714.531,334.6673
721.8828,323.1758
721.093,317.654
717.0627,319.013
729.3524,309.7164
729.4069,299.1705
735.1563,298.7876
737.6254,297.9376
739.3883,304.3377
743.3253,301.8439
745.2881,296.9073
746.2546,295.2391
757.5533,293.7008
767.744,291.2367
762.4131,284.5408
763.5114,292.6554
769.3866,279.3558
774.7678,278.2527
789.269,282.1298
782.5399,283.6625
782.8639,284.4032
790.1179,289.4645
796.453,295.008
794.4606,281.8855
796.9974,289.1783
803.0789,284.7837
796.2525,284.4199
801.0717,279.6017
799.1255,276.8056
811.6541,280.5789
808.7678,271.1598
824.4346,272.4193
816.8076,262.2846
831.9341,287.0278
824.9567,271.5243
851.7476,270.3576
838.5139,273.9787
849.5875,265.2589
837.0732,270.1204
846.278,276.0258
837.9651,275.7032
841.6677,270.4565
852.746,276.0837
849.2542,290.6498
858.05,290.7211
848.3695,280.4102
839.1469,285.0425
853.0653,292.2839
850.7118,290.3058
861.0024,293.1899
861.5876,295.242
812.1772,303.4723
772.7704,317.3199
768.2076,317.6378
765.5714,310.6196
777.333,318.3783
777.8188,317.2467
777.4873,322.0203
777.9468,329.9058
775.8429,338.9496
781.0835,330.4754
770.7338,326.6143
775.0201,339.844
775.188,324.6485
776.4849,327.4134
778.2285,336.1584
778.599,327.9981
787.5372,338.8262
782.7849,331.2187
790.3375,323.7712
785.7129,338.9894
767.1144,330.9537
776.316,332.9025
782.4154,335.8494
816.0354,627.8449
729.8507,841.2466
733.5588,905.1894
736.899,917.8462
732.229,913.4734
723.5284,897.9968
733.1368,898.4714
734.0527,849.0824
737.1941,843.5227
735.884,839.4095
736.7756,832.7784
733.7149,842.5787
739.2653,833.6484
733.5792,836.8674
725.7044,834.335
733.4268,855.2645
744.447,841.9133
795.2972,806.0844
849.3519,811.3472
849.6891,812.1592
853.1799,798.4589
850.855,803.7346
846.681,806.302
850.8061,807.3386
841.483,796.5608
859.0446,776.6509
836.205,805.8628
873.283,1087.4919
841.9076,295.3271
863.8129,210.1709
876.0608,170.2404
878.8882,188.5025
887.9816,192.1974
877.5579,210.4037
884.5104,207.4753
898.0357,196.7513
905.1392,201.019
905.052,194.3985
902.8132,200.4694
916.8999,189.5487
925.9316,199.7538
912.9995,213.0678
925.306,207.3276
936.5859,200.7606
922.4427,210.8581
938.0953,210.9151
948.0378,212.9096
960.9619,217.2611
956.2194,207.6716
966.6708,213.0252
980.0752,221.3809
980.6514,217.3756
996.285,213.0817
991.6523,218.8665
1003.6051,217.436
914.2562,190.164
790.1898,121.7239
799.4023,106.9576
790.7663,109.2142
795.6674,127.3092
791.9697,125.0895
787.6158,141.2698
788.2455,140.4072
792.8638,127.6536
790.3817,139.8348
785.2299,154.9254
788.2386,156.1811
784.4478,154.6609
799.7162,165.3107
786.3903,166.0753
790.1353,168.1958
782.0001,192.403
778.4301,189.6306
724.4998,310.8943
721.6198,316.9756
709.7545,334.7412
703.0643,343.2805
705.8108,367.2401
694.7333,360.8237
684.8014,371.345
688.0989,379.0023
684.2264,384.0032
696.8048,379.3244
698.3539,377.7327
709.2255,385.8155
695.7855,372.4089
705.9523,385.2713
716.4172,369.3402
703.9633,372.353
713.0012,377.3814
733.8837,353.0551
744.0737,347.9909
745.3163,344.3361
797.9047,437.0814
793.4208,412.0714
796.3057,434.5316
807.4385,424.9483
812.0685,421.9962
807.6072,414.4807
818.2178,402.208
814.7971,389.7944
815.8593,391.2946
839.9891,383.944
823.9127,379.4673
843.3367,365.6801
837.8701,369.5723
860.967,361.0358
851.399,353.528
841.0505,355.1397
861.3552,339.6149
861.9266,328.9197
865.5916,313.7729
862.8446,313.1005
870.1506,307.0101
871.6663,316.7329
870.0637,294.6195
823.7661,301.5193
818.4917,334.324
808.2341,333.9033
814.8691,338.2044
814.4288,326.7921
819.1887,331.9355
818.5466,326.7275
825.5663,321.2057
827.9767,319.7824
840.3279,319.5554
830.3325,310.4558
833.9026,313.2135
834.8044,303.3606
826.625,307.1082
834.309,304.9854
832.8091,313.9016
839.1241,305.1092
823.8416,290.7767
831.7253,306.5577
824.1481,293.687
816.2813,304.2572
830.9838,302.4959
829.1427,302.2915
824.2299,297.9609
837.261,296.7536
842.151,291.2597
838.2416,292.9359
829.7167,299.4163
831.7056,305.0377
833.3478,290.3047
832.1596,301.5622
842.5197,283.028
823.4402,286.5334
822.8308,297.0203
821.7444,286.1379
827.5884,294.7119
822.1919,302.0885
814.7509,338.5067
708.8618,583.3997
745.1708,748.712
724.2751,741.6958
726.814,764.9775
732.0773,749.449
725.7072,758.9658
731.4496,764.92
734.3798,765.2975
756.2983,818.9513
754.2678,804.1849
747.5865,799.3708
754.7969,800.2772
762.1203,833.0676
764.6565,820.1006
757.481,825.646
766.3629,815.7604
768.3497,826.7247
758.6234,821.5848
770.0294,830.2327
841.7227,803.5673
878.2141,798.5565
879.4071,801.2128
868.09,790.702
870.881,806.304
879.3312,807.3144
877.3344,793.3434
873.9573,798.168
884.1801,800.8425
887.8638,803.9572
883.2729,788.9064
878.3744,752.9427
849.6499,480.5964
862.1382,391.8168
838.9597,393.0344
852.929,382.6753
848.4513,385.3423
838.9787,366.22
836.0803,359.0428
831.3021,363.3066
845.4384,354.4442
841.6298,357.7658
849.4991,369.0401
840.2791,363.255
828.9541,371.061
840.3884,370.2534
832.6606,375.9454
845.4133,366.9731
834.3793,386.273
833.4825,372.5044
850.0104,375.3325
830.6921,384.6491
839.5653,376.5866
833.3082,386.1376
819.0569,308.7052
819.546,290.7885
820.1238,292.0161
806.2895,289.4432
814.2916,284.6068
824.0101,290.4473
822.5386,285.6882
811.4883,287.1249
802.8571,286.8862
792.8263,298.7526
809.9682,298.5769
821.0732,313.5014
803.062,311.5079
799.5894,316.4527
800.9909,329.0223
802.3526,313.3684
798.0144,325.1733
794.6842,331.1866
795.4486,310.4353
799.2815,323.9313
787.7394,318.051
795.588,314.6212
799.559,326.0775
798.5232,326.9776
793.5706,319.3749
788.8207,340.2836
791.9257,337.565
790.9436,342.351
794.3146,350.1857
802.5576,357.359
803.6049,349.1042
798.8523,346.3751
790.9735,353.8076
790.2189,337.2081
796.3546,336.6003
792.4559,345.0054
797.1252,341.835
823.858,337.2199
816.8829,353.1524
808.7437,351.9357
752.8573,412.16
678.6866,676.4722
755.3172,875.9725
749.815,862.9153
726.1199,875.6205
751.8309,879.1891
730.1384,878.5193
726.4718,878.0958
741.2013,884.7083
740.6976,872.4132
753.263,827.6293
769.7866,811.2593
756.6418,826.4836
764.0038,827.0029
755.6861,837.6788
762.3793,828.1842
764.6304,807.9564
770.0464,809.6571
756.5354,805.6193
844.4886,661.46
898.6758,447.9541
909.4555,414.7425
923.229,394.0371
911.8843,397.3322
925.423,403.2662
923.5055,389.1091
904.0741,398.0315
904.585,399.1403
911.0425,407.4288
912.6525,380.9164
913.4445,379.7771
919.1929,375.3143
895.9691,383.4
887.3892,379.0757
893.7576,379.0586
891.0061,397.3475
879.5253,383.1564
880.0082,393.5084
879.9285,406.6401
869.6675,400.0161
875.2777,410.618
858.1346,399.0973
864.2673,403.3559
845.1217,410.5064
846.2444,405.3018
833.3166,396.8001
834.8469,409.2611
826.7858,405.9611
824.8262,415.8557
818.2035,412.8413
805.6837,412.8433
815.4631,415.3427
802.9806,411.9029
800.3502,421.2588
800.5181,408.3143
795.7064,413.0391
795.9487,418.1657
775.4043,427.0742
786.1609,415.1599
823.2871,392.6447
813.2697,395.0942
809.2612,388.5238
801.692,392.0838
820.2302,387.2791
822.7351,382.3634
807.8452,378.0033
792.2554,385.9459
815.9647,376.5425
803.4738,384.3167
807.783,382.5482
799.3706,568.7082
817.6703,786.793
811.9058,803.1666
808.2021,828.5154
814.636,876.5789
825.1307,1466.7717
848.2408,843.8579
811.4219,631.5816
807.5057,554.684
815.8834,533.3815
803.1472,529.1538
794.7986,514.978
797.7385,517.9387
789.4187,538.6257
787.1,532.6082
790.3013,530.0214
783.9446,547.1578
777.4355,548.4156
773.5673,550.0778
753.8015,542.1636
764.2971,523.1348
773.551,531.441
943.0662,437.0289
1080.4944,324.7224
1079.0972,380.9169
1078.5958,323.018
1072.2844,331.6936
1074.4214,318.6454
1063.1338,317.7918
1050.8972,324.6516
992.3871,315.8201
1000.3749,326.5539
1001.3569,316.6052
978.0513,314.4899
974.9548,302.8226
972.522,324.8837
975.5415,309.7393
964.8597,313.0547
958.95,303.6481
941.5706,317.8936
867.8997,421.4576
861.1416,392.149
851.6094,405.1307
854.8455,412.0769
844.8885,411.5017
855.5669,408.3418
845.9851,423.1083
827.5282,427.2834
835.3226,424.9334
833.6356,426.7753
833.1045,406.5892
820.3766,420.7937
825.3784,432.3823
817.5767,415.7972
805.3762,422.6476
809.0195,437.806
810.1166,437.8566
815.4608,435.2851
807.1405,431.9562
810.2892,438.6822
802.6241,431.9826
804.6389,417.756
803.8324,413.5259
806.1976,432.9398
799.9598,420.7476
801.1719,427.9977
805.332,414.0778
795.6077,411.3278
800.6064,409.1476
806.8204,400.0893
806.5751,403.6307
799.447,400.0347
794.0613,397.8851
802.4686,391.0838
795.2174,383.3047
805.8099,381.4551
796.7736,382.4025
803.2472,377.7786
812.8846,379.3079
795.0785,389.0267
802.0807,373.8278
793.8825,370.3709
795.0216,364.7617
790.1766,353.5876
788.7045,351.4027
791.2358,355.3531
784.1514,342.8466
787.7927,344.672
783.7913,342.9875
795.5773,328.7411
779.7213,343.5081
790.1014,334.4532
785.8708,320.9092
782.1552,309.9132
787.6975,329.7572
786.5451,327.0087
819.1476,362.0446
844.2754,388.7374
814.1079,380.9141
809.9336,382.17
818.4257,388.4102
802.4204,389.4963
805.8885,382.7067
791.705,386.5413
789.4899,387.5588
794.0737,368.613
784.3608,375.375
791.8988,366.5248
765.1735,375.1708
770.7504,367.2317
768.3733,363.2529
770.8597,358.26
765.7595,358.0653
778.8503,359.0906
787.7426,346.5096
789.1885,344.8384
789.7129,343.6841
792.1272,333.0678
785.853,330.2977
804.3593,330.8192
817.3464,332.7395
816.245,329.3325
829.8021,329.7531
820.2291,324.1018
839.8557,319.2989
842.6613,323.321
844.0216,316.7622
855.0518,323.7425
856.8455,312.7531
854.6183,316.3848
859.9957,313.4701
866.2648,307.8774
875.0905,317.6808
871.8853,305.392
867.7402,305.4113
877.5786,303.0808
869.0301,313.4741
879.2048,307.6691
870.6089,307.7055
877.4387,295.3007
879.8032,311.047
875.2535,301.6207
878.4121,316.7633
884.1206,315.0042
892.2427,327.0507
901.1102,309.9902
891.9542,321.6832
904.4338,323.8018
898.7203,326.7892
905.4841,339.6317
902.59,334.5344
900.593,350.3445
897.5283,359.2317
892.5515,359.1288
888.1395,370.3211
888.3895,389.7992
871.3667,389.2384
868.0121,399.4395
867.4161,402.7258
859.5355,404.5543
861.6665,412.2498
853.569,404.7933
839.3838,406.4402
839.9159,401.7667
848.5115,405.954
994.1567,406.3301
1000.4379,411.7507
994.4783,404.6231
983.3546,401.1843
986.8499,410.4558
971.4625,405.4493
973.1886,394.7787
956.2061,395.3763
964.978,406.3242
963.8101,399.6776
953.9424,393.5321
954.3688,402.3088
947.72,379.507
933.5338,387.386
931.9385,388.9836
919.3378,389.7126
919.4503,390.1962
920.9806,384.3149
911.7769,385.4828
902.0886,380.7997
898.5555,386.6429
893.7977,386.2089
881.0729,373.371
881.439,374.6733
877.8783,376.8482
865.3766,380.8532
867.6838,382.8459
865.1144,378.5168
856.6647,367.0817
849.8658,381.5027
846.9331,389.7393
842.6052,375.4005
839.4032,375.94
836.855,375.039
846.6481,383.143
843.0021,384.4415
836.5347,374.3977
824.7561,386.2962
829.5012,386.8353
821.7538,371.7167
814.535,381.0056
814.5046,371.0448
825.4032,378.0132
814.3933,384.7494
804.2235,376.5327
821.4258,396.0501
814.6125,393.0367
807.7687,389.8395
808.8565,390.3033
805.3385,379.5491
816.0929,387.2705
896.0903,392.1128
888.2556,390.6725
886.1494,398.702
881.1062,391.7914
882.7842,405.8593
883.8774,380.4243
887.8189,381.3424
886.047,383.656
871.447,387.0436
872.8838,401.0265
864.3265,395.9134
876.4435,393.5758
861.8597,393.4486
862.6324,403.279
870.6501,393.4293
870.9197,394.0594
862.0659,395.4826
864.5327,401.6799
866.6732,385.2874
859.1422,391.2234
856.909,394.7852
854.1946,391.3578
851.4443,382.124
850.3419,391.3087
851.5215,384.9471
848.9466,388.266
838.7738,392.1532
852.7701,382.5267
847.7172,386.7162
847.4171,391.3143
839.5409,380.0985
841.8376,383.016
854.1955,389.4693
833.3118,378.2615
836.8344,368.3579
836.6531,380.2287
833.6249,376.9436
831.2453,385.9874
820.9078,383.9358
821.036,384.2583
828.4025,388.5456
800.9403,375.3824
804.8326,615.6769
849.467,367.4474
872.2478,281.6354
854.9839,305.2961
864.2461,316.5597
849.9872,336.6927
852.774,337.9773
841.3543,332.2039
838.5217,332.1766
855.3404,169.2976
863.2128,123.6479
861.9291,121.4773
872.7589,121.3799
848.8804,133.133
855.1852,141.4607
843.681,138.1956
831.4525,155.2882
837.8685,154.6224
834.4661,164.4653
832.2023,172.0495
821.2339,173.9925
815.637,178.9873
822.8298,187.9166
816.6705,190.2195
818.8415,178.8203
816.9178,189.0507
807.829,199.0949
791.7729,192.8963
795.132,195.1723
800.6595,194.0153
804.462,197.8302
791.2018,204.4604
787.9823,197.9262
790.0147,207.0563
788.2465,206.2527
782.734,218.9467
786.8478,218.45
798.4554,214.0491
792.3464,233.0291
799.1971,212.5313
803.022,213.356
812.2268,230.541
829.4906,264.9489
852.9088,308.9124
843.2756,307.5809
849.6097,305.5532
850.7065,319.5443
859.0266,325.7923
850.4972,327.0413
847.182,333.711
848.1547,329.0108
855.9891,327.4716
858.3676,330.0419
843.8784,333.9488
850.231,330.9664
837.4716,325.129
854.8835,340.2666
852.9026,337.3169
830.8947,333.3392
845.66,326.7314
847.2349,334.2861
843.4561,341.0356
846.2617,339.6238
846.2332,337.2593
853.67,339.5479
848.5854,338.5942
856.1998,339.3759
763.3331,440.6886
701.791,536.0231
704.4174,525.0974
697.4017,518.2917
702.9146,531.3737
702.429,529.3465
700.5111,529.2889
694.5283,534.4966
650.7205,648.4875
654.6007,717.774
631.3031,707.9419
631.8219,699.7084
636.8454,704.417
647.413,699.3188
637.125,722.7145
640.4131,697.9438
623.7487,671.2231
623.937,667.2443
623.3121,678.6884
629.0707,671.7946
627.3407,670.301
624.5016,665.829
634.4362,670.0653
626.1661,674.2878
632.8996,664.5763
626.3679,670.9441
620.8167,684.6027
632.2283,676.1846
648.9101,668.3184
588.7789,684.4693
597.02,661.9547
598.8967,674.6351
584.8069,664.1541
592.908,650.8687
605.0176,428.5269
625.0837,184.9023
652.7469,173.1044
620.9076,264.9475
682.6285,72.4829
726.0466,-0.1974
657.7743,170.6336
712.676,-16.4766
758.9694,-76.8577
761.5301,-77.5118
754.577,-69.1925
750.5155,-67.154
766.6165,-60.9749
816.4404,-42.6802
890.2326,-30.2576
938.1906,-31.8079
939.1254,-27.9375
947.6887,-34.6264
951.3149,-31.9625
943.8503,-23.4744
945.8464,-28.4395
929.442,-20.4052
940.3716,-27.2089
934.1526,-18.9363
947.593,-15.328
930.5476,-11.0649
940.4824,-8.3506
942.355,-13.3464
889.4363,26.8119
771.6367,230.3045
646.3325,614.1355
632.6492,620.5525
649.4858,640.1571
640.5942,644.3694
641.0006,609.321
642.9008,622.7192
659.8818,497.0081
669.1664,247.8792
692.7596,148.3799
692.8854,140.8428
682.4991,152.3507
688.2283,122.4343
687.0543,150.7542
689.7446,136.1133
674.4051,125.5156
658.0284,104.5409
655.3712,90.2209
