CRX,CRY
902.8979,270.977
905.9644,299.6971
903.3879,278.9065
894.3466,259.2188
908.5045,302.6222
989.9464,398.4212
999.6801,409.8374
989.4532,395.409
988.8629,400.8283
991.9846,407.8846
1015.2288,429.4105
983.5621,391.2997
990.8044,413.5693
858.5804,197.6307
646.6,-94.1518
618.6334,-76.8225
617.1103,-84.7491
611.1321,63.2855
617.9453,-41.0786
620.0762,-72.2788
624.8241,-96.7058
625.9237,-25.5547
628.8018,-37.3696
616.6475,-67.671
611.4607,-60.8039
609.5916,-90.2747
739.5479,124.4491
868.0747,238.3099
840.3097,210.7113
859.5034,236.0818
849.8368,239.3972
855.2744,204.2577
862.4436,227.0283
854.4582,208.4129
831.5063,222.0856
851.1484,214.1673
845.5116,210.0921
846.7771,207.4764
852.8513,218.6104
866.419,233.4237
875.5161,243.1353
886.9783,284.5942
854.8158,255.1422
855.8484,273.5668
728.2401,-72.5677
869.4362,248.8068
873.7365,273.1417
870.2519,257.7089
878.7206,257.2686
867.5775,235.4483
870.5673,253.3391
886.8399,272.0908
858.6004,274.3022
883.3553,337.8405
863.5814,285.9817
956.8226,363.35
963.671,378.9969
974.6101,395.5025
972.0682,389.3704
952.3713,366.0714
974.9781,403.6479
951.4429,384.7608
978.6206,398.5686
967.5359,385.0341
957.5093,414.783
968.0903,382.0321
936.2476,352.7604
684.3849,36.4549
596.2274,-11.9177
597.8337,-29.5096
591.8741,36.4535
609.1184,13.0518
618.567,97.4644
609.7488,-12.6271
604.5227,28.8553
607.4254,11.6855
608.8181,14.0135
599.4923,33.8345
642.0321,165.2035
603.3415,43.7834
615.6349,-15.2173
622.9957,24.6828
579.4028,-3.6885
776.2129,415.6601
560.8844,7.419
581.1603,-41.5476
581.8416,3.8147
575.9498,-30.7974
576.7046,-23.8591
589.7024,41.255
569.5394,-39.9689
576.8333,-33.0661
575.3363,-27.8906
614.4414,70.2322
591.2579,45.4218
609.957,71.2617
625.9568,104.1765
615.5715,56.3943
614.0606,78.1522
615.2218,73.4178
609.0079,32.7722
615.002,91.3168
612.1484,73.4401
729.1312,144.224
819.4519,315.1959
824.1028,287.7386
813.5583,261.5361
811.2009,269.1456
813.4286,274.0842
829.1591,269.6356
824.3491,281.5
914.565,403.4916
831.7457,297.7409
926.9829,409.7292
929.0944,434.2816
934.8351,422.0382
926.7986,407.0092
921.9723,402.9306
935.166,421.7234
935.5273,404.6013
920.2621,403.3831
933.0699,420.0573
946.4718,421.6917
933.3805,410.2152
929.4026,408.1478
929.7101,418.9415
930.1049,407.9805
878.8835,330.7417
670.9609,89.1153
639.3669,127.1514
650.902,142.9395
649.6123,146.9858
653.1553,141.5152
656.0864,106.0126
647.9135,109.8634
642.5162,198.1596
646.5142,133.078
660.3146,249.3057
667.5826,107.8109
672.1216,123.6516
664.4352,124.3762
660.5845,127.9191
654.6923,131.188
664.8618,104.4711
673.4741,140.144
668.2164,140.0747
589.5624,88.912
583.1394,105.497
594.3617,107.5997
569.6018,101.0558
581.2531,162.2589
576.4203,104.0679
582.7878,133.2023
581.4108,100.4667
575.3021,107.7067
583.6812,115.4815
578.4927,154.341
681.6892,209.3161
849.8044,332.027
880.0746,367.8275
879.0595,405.1784
860.5352,401.6019
892.8129,394.7434
891.4662,375.0436
891.3917,375.9684
894.8154,378.8993
898.2513,373.7395
882.7613,410.269
882.2458,426.8035
703.0068,408.0977
886.0735,374.1959
884.033,385.6412
886.913,385.457
893.0808,384.8511
851.4836,335.892
841.1942,376.167
847.0278,361.7571
839.858,380.8649
834.1448,366.0143
858.2076,368.472
885.3256,440.8998
847.8734,353.5494
854.7367,345.3619
844.0933,379.1795
849.5452,347.3502
849.6899,365.8844
855.0625,364.0748
857.8406,369.0542
852.743,359.6935
853.9053,349.8882
856.8633,373.9379
1028.4583,507.3338
1023.8444,485.7186
1022.2393,501.8638
1025.3236,502.3399
1025.3726,491.9319
1026.4294,488.8945
1023.6347,493.5029
1033.4591,491.5463
1027.7698,494.2722
1042.2148,510.3328
1013.0512,508.3728
1033.4755,493.9093
848.6387,368.7897
589.923,154.2247
588.9167,290.2791
579.7828,164.9826
592.1405,289
577.5776,210.3391
592.4337,214.8099
590.4373,206.5701
592.9071,211.6926
582.8892,198.3981
589.4787,187.5505
612.8807,313.1898
594.5128,227.602
585.65,234.0803
694.3502,275.3022
715.8867,325.2072
724.7972,278.694
728.1754,261.1609
730.387,293.031
723.3142,261.1302
727.8219,297.3447
720.4263,288.8805
724.7565,293.0286
755.8467,347.4371
746.3597,384.5319
760.3033,381.2379
750.9633,351.659
748.9523,345.928
751.694,383.9191
757.6172,354.1843
746.0144,350.8035
758.3793,336.8594
745.463,407.2536
883.3527,439.8547
875.8,443.4773
886.0098,456.0338
886.2859,472.7664
877.3122,420.8642
890.8875,450.1278
894.7467,443.5556
878.7371,437.5502
887.428,444.1148
874.446,414.6764
912.8557,465.2278
999.7498,538.5137
999.5046,514.0643
1010.6387,519.4941
1013.5808,520.8983
1001.2308,517.2203
1011.1337,521.2725
1006.0265,530.5962
1017.6393,527.3632
1005.8104,516.7045
1010.2217,520.3185
1013.6915,532.2227
1007.0714,523.3257
997.0361,527.5396
1011.9653,528.8112
1016.0671,531.218
1006.9496,531.9261
1017.6632,518.6674
1014.178,521.3019
863.2592,387.6271
955.179,482.0583
741.0524,330.4671
583.2953,321.5386
603.9028,372.4617
583.7193,343.1107
594.5389,345.1243
592.3322,348.6817
586.6984,314.5818
573.0457,348.2212
793.9199,489.7192
586.9033,299.1525
578.5741,333.5462
593.7085,362.4089
588.6947,392.8126
610.4822,468.994
588.5677,312.2703
580.4019,348.1301
597.0229,298.3655
595.1162,469.3051
587.8463,266.6477
595.4023,290.857
586.6656,291.156
665.1623,347.9008
585.7567,299.7251
708.4978,401.2791
695.2312,362.4618
679.8947,418.8876
695.3906,415.9756
685.262,396.519
704.2452,401.6621
712.5294,457.2405
712.9637,414.8913
702.7054,446.0446
711.2266,469.0334
706.4749,411.8427
704.697,443.0915
653.3687,407.7194
663.8929,419.5614
662.3706,423.502
888.3905,564.9894
690.0861,534.9633
670.1815,433.4916
660.947,448.0549
681.0873,380.8526
668.0653,434.1252
677.2935,495.1744
693.4591,482.3008
668.2476,438.2609
683.7634,538.0202
660.056,411.2962
681.6831,381.2339
672.9929,511.4681
677.8641,415.5056
655.1319,442.5573
659.4354,409.5102
672.4586,532.253
645.8918,399.5759
788.9575,453.6381
818.2974,490.5891
819.5587,542.2247
814.707,487.9624
790.1238,509.6697
831.85,523.0485
824.2286,480.6266
1000.9396,624.5978
978.4611,565.0005
978.8677,548.9426
977.2902,550.9603
989.1819,552.3196
974.7947,541.7692
970.8906,545.0687
964.4238,542.7642
1032.864,560.5602
1014.8961,555.2446
1021.2692,564.931
1029.9358,563.0773
1013.2419,554.6044
1043.2866,560.7478
1012.9615,560.7321
1042.0417,557.8397
1024.4614,554.3798
925.9322,510.2373
703.7273,386.9924
576.3563,401.3296
575.8772,416.8582
544.1505,419.3439
559.9374,422.7955
550.1128,422.8704
545.7002,394.8381
546.7258,409.7909
548.2965,394.1304
741.7926,510.1601
535.4475,423.9958
558.8983,361.4678
565.1013,379.6733
551.0475,419.888
622.0374,425.5401
613.7143,398.5182
611.0967,380.642
621.8066,514.9488
622.6238,528.2922
623.8063,508.3127
600.8384,436.1477
620.077,429.7784
607.6232,518.1682
598.7642,394.6358
619.3381,521.9366
605.5874,406.1412
604.5699,450.4458
600.1024,486.2847
610.8486,430.2161
647.6754,563.6143
689.8729,453.1689
692.5646,461.4647
672.0438,484.0821
659.3145,473.7706
657.6854,493.0619
692.8334,460.5641
656.1559,455.6138
686.3107,455.3347
683.9319,434.56
660.7293,512.6102
669.5613,596.395
650.9868,510.9752
780.1346,576.2767
776.6673,594.9996
764.9504,505.9199
821.9302,489.3293
817.9921,469.13
816.2161,472.5236
822.9001,481.3106
818.4314,482.3656
929.3611,582.2169
943.0339,535.0158
920.9025,538.2559
921.082,545.054
905.9256,555.2495
923.709,570.3257
933.6929,541.1879
949.4861,538.301
929.5854,539.7386
912.7206,552.6246
915.4183,581.0732
926.6868,528.6974
932.8658,547.3196
912.6966,546.6234
938.4564,538.2844
952.1641,542.1079
902.0306,615.562
904.4041,580.045
914.4041,531.4798
918.4099,534.3654
914.2388,530.9435
935.2538,544.8158
925.627,573.6411
939.3356,587.2909
925.627,573.6411
968.3593,559.8571
974.3152,547.713
967.7296,549.1348
966.9705,549.2634
957.3167,558.8552
1017.2928,573.1505
867.3474,530.682
1008.5096,583.617
1017.3737,581.5255
1013.2371,584.8662
1025.6094,568.4565
1044.4124,571.772
1032.4681,570.6388
1036.4912,567.3683
883.1571,527.2548
865.8494,526.9651
1042.9564,583.2526
988.514,546.9418
590.0423,424.5503
572.4935,465.7232
574.7852,451.1077
566.2914,439.3849
595.3354,442.5083
802.7397,543.5099
580.9956,466.0219
570.2285,527.7357
586.8953,514.9872
575.8135,528.9274
558.8801,571.0709
579.4535,464.7609
559.3301,546.7874
568.347,592.2822
555.8959,545.1859
359.1859,472.2263
562.283,477.9697
543.4954,577.6011
558.1234,627.2499
557.3259,615.0773
552.877,571.1263
576.5635,512.4792
615.1086,634.4071
600.2956,641.1737
630.9609,590.9745
616.7649,621.4283
625.5932,639.7859
603.7737,576.8947
613.231,550.5219
685.5437,599.9004
719.3266,556.5697
716.4088,461.0318
749.8109,521.4502
696.2692,573.2881
686.7354,533.7605
694.3881,533.0018
720.5388,641.5121
703.2935,587.1102
710.449,633.3434
713.7559,621.7731
738.3196,613.9078
820.7214,510.6575
818.4579,525.0133
830.613,495.6393
833.132,492.28
846.3387,491.5641
809.5328,534.235
942.5258,588.7577
1112.3181,630.9646
1106.6267,643.71
955.2606,675.1332
1094.0439,704.744
1125.2571,634.8927
1112.7072,649.7372
1121.8019,636.0358
1110.7688,642.7675
1126.3757,647.1232
1104.5569,659.3121
1107.3528,658.3978
1105.5366,649.6866
1119.7878,651.8022
1136.3141,646.8278
1110.4326,643.8236
1119.4341,653.4044
567.1901,721.7891
567.108,805.0967
605.0981,917.278
572.4485,736.5479
590.1635,726.8293
589.3578,709.1205
582.7343,719.275
576.2671,719.1743
587.6771,724.9672
584.5295,727.7465
588.6128,726.6283
587.3606,715.947
547.1924,816.9021
574.3401,723.9718
568.2717,813.315
557.0547,731.9518
560.7737,714.9849
578.5833,703.5458
576.6683,728.1218
559.3508,816.5476
560.5936,817.1796
561.022,801.2064
569.5399,669.6906
583.5935,671.4985
572.2409,670.6289
572.9022,667.8579
603.3798,742.3743
589.6648,687.4148
572.1986,682.9976
576.7507,733.3086
569.5247,731.2388
582.4936,743.8297
587.7916,696.8645
672.1476,614.7498
729.8396,500.5114
747.5015,648.1139
712.7665,497.9367
737.1716,614.2115
715.7803,443.3245
744.3137,516.4513
726.0001,460.9381
761.5911,557.9541
716.7781,471.579
729.6252,471.514
730.8257,485.8613
713.4309,470.1057
729.6712,484.6902
787.7882,499.8593
810.8679,582.9077
808.2154,586.6603
783.2371,497.0746
801.2194,476.8273
834.926,599.2921
797.4047,509.0742
767.1813,513.0281
789.5941,627.6587
758.8582,536.4351
681.4325,475.058
665.4117,621.6411
704.5862,619.4376
665.4489,680.1664
672.2985,478.9537
573.4623,826.2573
589.4629,823.8594
587.6605,827.1127
579.6874,840.5906
589.5287,821.3031
785.7841,816.0648
578.7729,826.0485
584.8424,848.9829
606.0144,773.8553
585.2341,826.595
581.9402,843.0957
598.2363,828.2428
575.4495,829.5322
583.9287,830.351
592.6451,823.5283
541.4257,560.2905
554.1003,301.5012
608.0236,187.2609
651.9132,143.1367
646.3034,114.9812
647.0547,121.4023
643.3258,138.8363
641.9379,150.484
653.9006,169.7233
651.3701,99.7695
653.9952,141.5281
644.3728,114.0478
647.5542,161.8363
657.9899,133.7792
646.0635,129.8992
655.5781,184.1964
650.5161,128.7315
647.9658,117.8394
647.4449,171.9806
649.5933,130.9285
646.504,165.3039
712.7548,156.0777
658.5114,156.5997
709.093,172.9678
723.3516,197.2393
710.0588,185.25
713.8943,237.9654
709.4155,187.2108
730.3477,202.4406
722.7134,183.5275
867.6232,334.019
917.3885,411.8705
902.5473,386.0219
912.0356,410.7191
910.5648,389.7314
895.6334,405.0878
907.5787,390.1284
910.135,390.6075
902.1398,378.6628
899.7373,369.8738
902.1504,391.6891
564.6135,61.7997
564.806,105.0174
562.9128,120.7009
569.5055,116.6293
569.4099,121.0462
569.9918,87.2398
569.9918,87.2398
580.9656,123.9763
575.7525,135.2041
559.8757,86.905
567.8512,145.4717
575.834,118.3037
580.2537,125.8717
578.3734,107.7007
645.4449,182.2995
714.1692,236.6164
714.9935,262.0872
714.8625,246.1494
721.2716,221.8026
714.5037,247.1271
718.116,239.1001
708.7783,233.6402
725.2339,291.9788
719.1429,212.5269
715.3855,238.1489
710.5663,253.9841
812.8298,358.8373
845.2008,396.3532
840.0922,396.9631
844.8286,396.447
833.9066,366.2587
851.109,388.0664
834.0338,389.6566
845.3364,398.1564
840.2487,427.0415
841.3939,393.379
840.7822,379.8936
885.9421,440.8567
876.673,420.6392
881.4814,424.8967
892.5183,441.9144
898.619,430.0198
885.4647,428.6305
862.6624,417.771
724.2539,285.0091
722.734,278.4122
708.7856,275.9304
914.0699,517.2117
705.0015,278.3165
698.3137,298.8277
710.9727,282.8687
708.2543,310.9348
707.5468,292.6671
708.9997,274.2911
709.1381,269.4947
708.2808,296.7655
722.8351,260.9893
715.8517,298.5573
725.3903,291.4282
699.7047,282.8392
715.6251,285.4356
713.5714,274.9625
716.9543,352.0347
709.5092,278.0108
720.1595,268.9269
705.7947,278.9283
736.7067,366.39
739.1809,349.313
726.6285,294.1313
709.2792,299.3988
718.389,286.2819
744.1572,335.66
712.524,291.0359
722.8274,277.7656
876.9103,395.5669
877.0851,374.8083
863.4124,379.4538
867.041,369.2916
867.5569,369.7777
866.5085,363.6402
859.9151,343.8058
847.2141,391.7671
859.6174,374.9506
852.6069,385.0225
873.9194,380.9365
904.0266,399.9254
873.9194,380.9365
965.4841,433.8713
955.2423,465.4021
959.6459,479.118
975.7927,455.6381
968.1989,445.4078
972.3067,460.0587
970.268,445.9843
973.3389,462.9847
983.9932,461.8835
1002.33,504.9271
1021.4291,520.4962
1030.03,504.735
1040.1777,493.8396
1015.3959,517.4636
1029.994,496.202
1026.2488,491.7621
1026.7341,497.6379
882.9366,373.0861
625.6514,239.6664
599.2601,174.801
592.2069,281.0267
600.8776,210.8685
611.4099,190.9143
596.3596,204.0443
604.9186,223.1908
610.4504,229.4022
596.4808,291.0503
608.2773,219.7
598.0781,206.3439
610.7057,182.9675
599.6296,210.5681
612.2374,191.9946
613.8116,209.6436
595.3147,201.1985
586.1496,255.2608
596.3737,254.1028
593.8062,215.2721
590.4548,265.4741
598.3199,221.3586
596.8873,256.2292
600.4775,250.7785
605.6532,233.9321
599.8983,276.95
600.0897,272.5585
581.9792,250.3615
624.9766,285.7408
816.1982,435.953
894.8422,431.7114
907.9193,453.1359
920.2772,459.3507
922.9064,474.4852
923.1699,456.8344
932.2626,473.2263
924.8018,465.8856
925.4866,453.7109
923.5801,454.0941
782.8516,262.9547
932.0037,468.8246
1038.3746,527.9113
995.467,536.6545
1022.4458,531.3628
1038.4836,534.3855
1030.9697,529.036
1027.5468,520.7866
1030.766,527.3489
1022.2174,536.0697
1029.9734,528.7068
1033.576,542.3835
1031.3097,533.0752
1030.4795,528.5505
1039.1016,534.2191
896.1645,455.3784
694.166,330.9003
632.0252,315.3669
631.3143,329.7721
630.912,347.1931
624.2358,314.6483
627.7477,369.0756
620.0822,323.9035
628.2839,328.667
628.7131,331.6841
576.7961,296.37
589.8335,286.33
588.0228,340.793
586.8476,355.3998
589.4614,275.6809
577.4872,334.5677
584.9274,325.3302
570.3955,345.3373
788.0552,550.6929
792.1288,523.0655
585.0125,341.4839
739.072,370.9321
746.295,345.2057
746.5149,383.3835
737.8549,415.2791
748.0303,373.7333
762.0972,481.2101
743.3295,471.4856
730.433,455.5737
730.0167,479.4833
752.7163,441.3305
739.1588,470.4131
730.272,395.4918
734.3748,410.5345
666.7026,454.142
654.2045,507.4631
632.1015,436.3535
650.6129,451.9575
644.7394,449.2239
641.5177,450.668
638.1451,414.2956
645.1542,427.7157
634.4178,416.5028
652.8563,438.8845
643.4633,421.5895
639.8922,445.1548
859.4869,576.8452
649.9405,390.9804
643.9932,424.3468
788.4844,463.6567
834.0891,486.8943
821.1309,477.3195
824.6143,467.3367
826.2971,494.2694
830.2998,496.7046
830.484,477.6935
844.6826,474.6964
825.5915,476.0005
843.4292,470.3544
839.2506,484.2211
840.4929,560.4728
841.5131,558.4932
833.8009,481.957
833.3671,510.7663
930.7823,514.6683
880.5026,440.3232
1009.2196,549.7299
1022.3461,554.5735
1021.5121,546.9822
1020.1012,553.5486
1007.3063,546.8055
1018.8334,553.4374
1018.1716,545.9626
1021.9554,553.3655
1014.2395,546.3027
997.2993,566.3257
1018.5757,548.6519
964.8022,548.1453
725.0339,470.8344
595.9399,445.2349
583.6518,505.3573
605.7739,635.5922
617.287,423.0113
625.0717,517.2506
599.8506,411.1792
611.3872,449.215
591.6122,473.7812
596.4775,480.6842
611.2762,415.6013
614.2131,441.0757
600.5237,579.6212
608.6475,573.1359
601.3608,509.205
740.6658,426.5746
807.1747,518.1128
795.9111,493.5592
792.9065,526.7814
813.5604,482.0607
802.8396,507.7119
813.6572,603.6476
809.8599,614.7767
801.3911,513.6351
799.802,515.1519
799.7329,606.7626
803.1852,532.9684
796.4766,518.3719
808.3537,609.9635
790.8673,488.1502
987.4682,595.2045
988.9946,579.7431
990.441,603.4601
973.3746,589.2595
990.5306,584.0156
1007.2543,579.8063
983.0343,624.905
1005.1019,583.5752
987.0738,590.4363
999.5923,578.8538
984.1629,588.0597
941.4125,610.9284
933.3761,598.137
818.3827,454.8749
949.5449,614.5701
958.0442,595.0638
963.6893,604.199
964.2876,588.5526
954.3656,592.0525
986.8583,575.1396
962.0968,553.7117
547.4478,571.326
547.166,581.3242
530.3469,603.1415
539.2582,563.6895
537.5,553.1365
529.5773,607.5228
547.7264,530.7863
552.7489,537.284
546.8685,471.3398
572.8398,569.3698
612.2906,500.7567
654.4241,526.7911
641.3062,551.7557
664.8372,499.8248
689.6697,481.0432
646.7097,561.2833
674.2753,450.665
640.757,506.39
658.0208,538.136
669.4606,599.1326
742.5801,512.5109
742.4801,539.4426
778.6456,575.4579
741.7053,528.1797
739.4974,537.3696
733.9318,528.9426
749.3354,561.6064
727.27,552.2826
677.0264,-101.8399
660.6268,-174.639
660.4355,-227.6613
642.9001,-336.9497
649.6938,-211.825
651.5637,-285.0836
645.5438,-269.9012
647.9549,-252.457
651.7939,-198.7552
617.296,-346.5005
625.212,-256.2449
628.6813,-468.5563
615.4385,-474.5648
610.4875,-486.5269
624.3258,-310.7701
613.0532,-344.247
588.6266,-413.1046
601.8068,-442.5142
604.5638,-396.0952
606.584,-346.8059
598.0751,-341.6407
600.3282,-353.9233
598.0736,-345.9713
603.8752,-359.9684
605.3384,-311.6027
609.9489,-349.6035
594.2538,-347.3856
588.4504,-293.4645
593.324,-352.5391
590.938,-318.5617
588.5893,-331.7235
592.9452,-311.2693
585.1388,-354.8758
596.1976,-310.0606
595.2372,-300.0261
588.2772,-279.1731
589.3495,-262.5787
597.1772,-284.9452
598.0615,-326.372
596.2311,-364.8368
600.8066,-363.1255
608.1696,-347.9872
600.7504,-358.3347
590.6552,-356.8359
582.9851,-318.8508
593.2466,-359.187
587.9078,-305.3774
585.5371,-343.3888
592.3617,-315.7837
584.5995,-318.6763
583.2384,-315.9421
590.2563,-328.2881
596.274,-372.7393
597.825,-305.3451
599.8726,-324.0608
568.9312,-369.5436
581.6648,-414.2294
571.5092,-393.1873
577.4029,-406.463
613.842,-326.5751
644.8504,-253.2405
645.8894,-250.1877
642.4028,-266.18
643.6204,-247.8763
654.4141,-222.7041
643.4771,-238.9289
650.8453,-233.8419
647.7158,-257.534
647.8743,-226.3404
644.7208,-249.833
645.4844,-254.1964
655.6365,-239.3105
645.2925,-234.1614
647.7428,-227.2066
651.8383,-230.4864
721.5479,-218.7773
730.6252,-146.2304
734.8182,-166.3121
729.7823,-155.5726
737.3523,-153.2287
726.6418,-188.425
738.4702,-128.7207
740.3075,-117.043
733.8911,-139.8132
743.5955,-141.536
764.1429,-8.9804
727.4722,-153.7221
790.6293,-41.3659
799.0786,-39.6656
803.2175,-44.225
803.838,-13.3894
807.4124,-18.2884
803.0901,-19.9665
801.3365,-35.2986
804.2278,45.6951
755.9389,-45.3295
731.0594,-33.1448
703.4119,-260.2548
690.2062,-272.2003
660.4442,-243.8849
665.007,-250.9786
662.2938,-261.8002
667.4,-254.2245
663.5149,-312.3026
666.6351,-211.6495
655.8031,-292.6375
669.8481,-269.6593
663.7727,-258.7117
654.3893,-311.6235
697.6543,-213.0947
746.7398,-96.6151
745.1084,-107.7811
745.2311,-94.3437
740.5543,-180.5311
754.9227,-82.6165
760.1964,-81.3665
751.3546,-68.3053
746.0232,-100.8446
744.5485,-102.2362
745.9703,-111.6277
747.7825,-138.1536
746.0712,-166.4926
773.7551,-80.6939
846.0671,84.2549
848.7783,106.3297
846.1569,67.2912
839.9442,74.3197
847.0948,41.3558
844.7959,112.9533
831.7612,68.7659
850.8295,88.7565
845.883,100.5081
830.1033,54.4636
830.807,69.6037
831.066,61.0932
894.3574,182.2154
883.7383,183.2231
880.0421,184.9974
879.6843,163.2434
884.7271,173.0183
890.7234,218.753
882.0308,158.2791
882.5626,185.8168
884.6784,153.2766
885.4343,176.0493
885.3147,177.8363
891.8913,185.8792
982.4858,314.2483
991.5038,334.9452
967.8722,346.7763
973.7159,325.2652
972.8821,300.6381
982.2335,328.0766
977.3054,300.8784
988.0522,351.212
963.4675,289.3907
754.5076,-80.2157
662.804,-235.5313
680.2218,-238.9013
661.9438,-273.2957
670.3494,-171.4996
664.1796,-257.213
661.3549,-212.6796
669.2704,-249.6207
669.3712,-123.1133
656.8033,-277.6942
661.5477,-275.2425
661.9088,-247.7142
663.5585,-284.9397
740.1405,-91.9546
748.4152,-54.4317
757.7618,-24.7877
750.2231,-37.8758
752.0668,-48.7685
758.78,-16.384
749.0378,-42.2209
747.1627,45.4804
747.641,-34.7872
752.1459,-43.4641
738.3099,-64.2108
732.872,-52.7538
739.0622,-49.7981
741.6101,-53.9831
737.7081,-44.2044
731.9845,-48.9819
727.7975,-78.2706
745.6075,-28.365
729.6926,-65.8898
733.1741,-73.5131
730.6722,-79.3887
633.864,-292.837
623.455,-235.4142
637.4202,-251.7463
608.63,-342.5332
617.5208,-314.226
612.3624,-333.2334
627.6442,-237.0776
633.5436,-259.6008
625.7014,-254.6259
615.2181,-306.5059
630.2884,-334.297
620.6422,-360.5764
628.4207,-251.8565
629.266,-228.1826
628.0935,-252.2842
628.7583,-340.5326
633.6564,-348.3573
623.3925,-321.2411
640.5648,-220.75
628.2391,-256.037
631.4316,-256.8586
631.053,-261.9089
627.2816,-276.2934
635.7751,-247.098
607.6238,-295.3438
606.7861,-261.5432
640.1527,-79.8921
604.6987,-262.9175
617.773,-280.9835
612.5928,-243.6344
609.4697,-279.19
610.1702,-241.9098
624.4214,-226.414
622.3962,-226.9674
614.8277,-258.9602
618.4786,-221.1366
625.6051,-235.4697
721.8558,13.9895
720.429,-78.7449
725.7583,-28.1485
726.2014,-3.1789
723.6334,98.8305
725.9319,-40.3602
715.4553,-10.1307
721.9054,-64.1538
728.3676,-32.5059
722.5966,-42.6776
732.3931,-34.0027
735.5016,-29.1301
725.4095,-45.2053
735.3698,5.7245
846.3629,172.4628
851.7327,191.4042
867.6487,216.2791
858.488,199.1903
864.2351,216.5261
858.9348,201.0065
855.3463,180.0136
855.7642,201.7323
854.2804,195.7455
854.2098,185.9993
865.8149,214.4606
861.5825,215.5325
856.8484,184.2493
833.0803,170.9839
856.8398,203.0573
859.5491,244.4576
852.4592,187.6977
875.5636,247.6853
928.0577,318.5594
922.479,313.2608
933.8782,336.1362
919.4491,301.0016
925.491,327.4525
927.903,341.5615
923.7203,337.9588
985.3992,509.1718
972.6232,369.688
970.4997,333.2977
1019.5734,441.9447
1005.6514,423.0322
1016.5211,437.4154
1013.9973,426.3189
1006.2825,417.7325
1004.6926,402.8966
1015.1069,437.0073
892.2208,239.3057
656.8658,-5.5587
597.8607,-209.765
591.5396,-214.8101
600.8269,-61.0238
577.6259,-172.7995
585.3714,-161.7736
599.254,-63.3138
583.6945,-229.4995
580.1877,-162.6324
592.0184,-188.2108
583.2032,-188.0955
589.5151,-156.451
586.3156,-158.7427
588.2496,-186.1479
597.603,-166.9538
594.6127,-171.1742
614.6321,-140.4603
697.1189,-25.0088
716.0162,24.315
707.3418,45.1172
724.4456,63.1208
709.509,11.8678
713.716,32.4692
715.3727,16.023
705.709,55.2158
702.0457,215.5726
762.8114,326.873
846.8878,225.2806
839.7402,220.586
837.4755,194.9942
831.3109,216.4931
828.572,226.7484
834.1259,248.9437
830.2379,232.4912
835.0583,239.0067
799.241,196.4808
811.5975,217.8327
811.442,235.3308
803.4226,208.209
801.1933,166.3601
813.8546,255.8605
799.5099,204.7289
797.3912,177.1883
795.3838,161.0384
903.9403,319.4423
902.407,319.1047
905.4865,315.2923
914.6969,353.561
912.089,319.0856
897.8324,307.1966
912.7847,314.9995
906.9841,332.6782
910.4832,338.5663
911.6091,332.3285
907.6817,323.9801
908.6706,313.6245
905.3665,308.3727
908.2147,319.9873
948.6431,370.8182
1026.0396,469.2385
1001.2925,445.6157
1022.1427,458.8033
994.7048,434.0903
1004.1866,437.3484
989.5616,432.3699
613.2325,-29.1429
620.2601,-6.0723
613.2714,-72.8037
619.5517,-18.6713
608.1917,-13.371
614.3704,-39.8725
622.316,-8.1885
621.4434,-31.9584
604.238,-1.5505
615.5905,-23.442
625.5004,-23.2942
622.8682,-6.4878
630.0334,-19.8801
610.0924,-62.1419
622.6755,87.385
626.7233,7.8315
631.3335,-15.9277
621.1899,16.9498
685.7362,154.0599
694.6428,30.8849
689.2292,57.6493
897.0002,516.0261
701.6832,75.2728
881.9852,524.9751
748.1142,228.9886
886.4427,307.3692
878.1002,298.7009
878.9475,295.524
878.6262,300.6034
885.9011,315.6857
880.4138,319.9867
892.4183,341.2425
888.9924,330.308
903.2327,344.9966
878.9677,298.6077
888.4983,295.1041
891.5669,320.2684
892.3704,316.1707
873.3523,292.1769
676.4094,308.26
609.3115,521.8211
588.9419,785.5856
600.9993,756.5283
598.4527,774.0342
596.3976,770.3852
588.0263,774.3066
573.3124,788.8564
593.9104,763.9489
610.2858,704.7328
610.6343,701.298
604.1138,760.0764
594.4435,746.1296
586.6117,789.8804
386.4789,808.4028
576.3612,790.8514
599.6405,766.4904
583.2269,784.8818
610.9333,749.5413
581.5773,796.7535
586.1645,777.7913
583.4037,761.5964
597.9727,765.4296
599.4161,764.7434
592.2874,776.123
582.5134,790.6179
590.4883,767.7665
589.6916,771.1401
573.45,804.7653
574.6454,820.4832
567.8137,819.8938
569.4404,816.3094
581.1471,818.5532
568.1528,821.1674
577.3398,816.6313
573.2935,814.2977
575.5371,820.4609
600.2805,830.2866
615.2865,827.4156
618.8832,825.6206
620.08,823.7782
621.7737,830.1471
613.8495,826.7577
626.5485,726.0962
621.8187,291.6074
709.6025,173.3109
779.6909,262.2419
787.2621,236.9781
801.7205,256.8324
809.0562,246.8442
818.9497,270.8065
804.4701,235.6947
808.8447,230.1116
800.4011,255.2112
800.2783,228.0277
833.776,246.2713
872.8245,286.1015
861.5344,287.1821
869.0455,296.0516
874.787,334.2759
854.8048,266.1129
862.4774,267.8519
868.3065,332.9487
869.0151,302.8081
867.5682,300.9306
873.495,321.9451
868.5708,307.6987
859.9244,272.9446
900.612,330.543
869.2294,294.3086
