CRX,CRY
838.97,380.7176
835.8992,402.2604
823.6943,347.1609
831.3353,364.6833
833.8861,373.4677
855.1161,399.1219
862.8617,420.2363
832.8928,396.1434
848.4794,409.577
663.4967,215.6349
838.638,398.6825
844.1141,415.7959
831.3702,415.8981
910.1932,457.0656
916.0172,452.3246
915.5422,457.8518
883.0115,430.8155
910.0415,442.2379
908.9802,446.4734
904.3477,457.3531
898.5436,440.3674
917.2624,473.5105
822.741,268.2275
815.6451,290.6818
962.8123,487.5444
948.4838,477.363
636.535,346.7876
626.2437,312.2707
639.0601,385.2269
631.9681,332.536
635.5936,336.4013
637.7788,335.7367
634.9277,340.2163
628.1658,336.4655
626.1749,288.6172
641.506,342.3347
644.8782,332.3885
623.031,300.7307
584.9298,290.8375
596.881,281.6205
602.5084,319.1729
594.0009,311.1526
603.6266,324.2502
595.652,299.0083
567.2384,261.0583
593.3743,313.7236
597.2931,309.9019
601.3108,327.1497
597.1851,331.4965
598.3716,317.4603
607.4945,325.5098
594.849,351.2025
595.9564,380.5578
598.2131,309.3907
600.7574,322.1467
594.1754,315.5163
582.2366,302.9963
652.1813,306.5389
630.5269,351.6505
649.7333,332.6741
641.9336,331.4128
664.3138,318.7211
643.8154,332.2051
641.145,339.8984
657.1349,328.2054
589.9497,320.0318
585.8011,254.8228
589.024,350.0668
597.052,292.4102
598.0771,313.0863
593.2369,316.4488
584.6403,297.663
591.1461,333.2801
768.551,496.2947
607.7757,321.8181
594.1661,328.4199
585.2731,305.9623
557.5807,387.1123
595.9777,717.5629
636.4127,813.9232
597.2791,842.5402
802.8552,843.3182
790.5676,844.8282
603.4484,833.5906
613.1067,837.6249
637.3635,601.8212
653.4105,521.3755
647.3696,578.4269
645.5587,520.7225
639.652,513.3721
635.3464,452.8647
642.1576,470.2672
648.4631,470.2382
644.1185,475.2595
825.3472,558.9686
393.2538,873.452
470.8813,464.8595
475.7766,466.8243
477.8211,465.8504
471.3491,440.8917
484.3672,497.6127
488.8179,483.3563
508.3683,529.2031
523.9387,512.677
525.5535,496.7194
512.6896,527.6284
523.2623,502.1179
505.5428,473.3035
706.0381,561.322
704.855,556.5946
530.8675,545.407
732.8656,557.1696
546.4175,521.5242
554.9403,530.5406
553.1158,537.4988
564.1861,541.4982
574.5757,556.4642
742.2721,552.0443
579.231,547.6288
752.8951,613.1147
592.9569,571.4398
585.9268,578.5256
599.7604,603.3832
609.1318,600.7387
638.8788,593.7179
611.4727,603.6475
768.4097,640.9921
780.8021,623.7597
786.4433,586.7383
798.6817,620.6321
800.1498,610.5529
814.0122,627.8417
810.0389,627.9672
815.7963,630.1938
806.1024,638.3218
811.1425,632.6534
804.9807,641.8493
825.1334,655.8863
825.4276,643.0425
828.3168,656.881
817.9137,663.0714
839.0268,652.5535
827.5751,639.6453
836.4474,656.5781
831.65,655.7495
838.0296,658.8426
824.4674,654.7362
835.9147,628.1122
844.9525,702.0427
828.975,654.707
831.4661,662.2018
833.7667,667.3419
827.3509,671.5754
879.4501,659.5371
873.9463,613.6063
836.7304,590.7247
867.5647,564.6583
865.4141,607.8742
851.4708,566.5496
847.1596,588.2645
830.234,561.5553
825.8234,573.8926
814.6567,581.0277
799.4619,566.0322
810.7304,586.2631
805.3384,592.6945
802.2974,591.5623
791.9204,577.9725
803.1234,609.5995
800.8833,616.8694
778.6368,595.1774
779.4905,575.2465
782.6533,561.5094
769.0361,585.0264
768.2142,581.8436
774.3812,603.353
787.0228,622.7666
786.1791,636.844
763.8033,688.7448
788.1542,734.2945
771.8396,686.761
787.8667,641.3387
803.0321,622.6848
789.9393,622.6449
795.8842,601.5175
803.8649,619.7012
808.6279,601.2537
799.1266,602.5867
778.2076,607.3815
782.9348,609.241
771.1092,613.4222
769.4044,626.0945
771.7381,616.1237
779.781,617.0976
775.9918,627.2778
777.3354,627.2302
783.8785,628.3823
778.0867,658.8921
771.348,629.4453
787.6753,653.9857
825.5582,787.7141
843.4788,835.9579
863.8389,860.4351
839.5649,854.7134
820.1086,861.4974
793.8,861.1981
815.8035,858.6605
846.2947,867.2516
823.3158,855.3652
821.3102,855.1598
814.0408,850.3009
854.5406,866.8849
819.2461,860.1146
791.3359,777.6401
832.7028,734.8214
824.4452,755.4344
843.0242,755.5472
841.7736,754.6262
844.9313,754.5252
836.7749,748.3782
838.2117,749.1921
1022.875,671.3298
841.1735,757.2762
646.9965,802.6887
614.421,817.6021
626.9519,823.5555
605.6531,819.2488
607.1877,823.0864
639.4554,819.6333
598.8617,818.9022
616.3764,825.2883
600.3914,823.9246
593.4157,821.0777
619.9303,833.2011
601.6253,837.2844
779.2839,808.5431
773.4788,798.6154
597.619,832.0279
594.1102,832.8723
799.5029,803.5811
584.7723,833.9147
592.1655,832.2835
571.1895,829.3587
601.8815,835.5684
821.0903,865.5032
618.2277,848.7491
1585.8943,1138.7505
892.6071,839.2253
919.6254,831.3495
1094.0188,805.5545
1082.8948,816.8505
1084.9087,814.0991
1082.1431,813.0867
1073.8679,816.9119
1000.6235,818.6637
761.3562,843.0568
622.6511,848.6433
642.2341,842.6157
633.0115,848.8949
629.7344,847.8478
648.509,854.1281
631.7363,841.7733
630.3599,844.7692
653.8789,844.905
639.2304,844.8792
619.718,842.9619
610.4736,841.1888
597.9402,843.0898
593.5976,842.2996
626.5436,798.9612
617.749,564.1646
614.3517,340.2709
605.3158,203.9541
628.791,223.0415
608.6592,159.3073
616.7411,156.697
807.7939,438.6089
601.2428,148.2075
634.9351,173.1466
627.9921,-137.9097
639.4374,-139.39
823.1875,388.8208
632.7544,-66.8455
652.808,-21.5705
647.3406,-114.916
637.0891,-119.9623
813.3103,381.9076
625.0288,-37.0566
796.0934,373.439
590.2522,-120.0671
632.3766,-37.7654
608.121,-95.6346
618.8577,-7.5727
599.5239,-98.2788
614.9475,66.599
598.6965,-39.3678
754.5369,160.4305
608.8605,-73.4565
749.0141,74.8118
754.6342,157.8593
719.8678,59.3859
870.7776,336.9942
688.6023,293.8172
864.0835,243.7022
864.2389,285.3326
876.5536,327.7636
870.2424,293.4517
871.5775,304.8871
881.0521,303.0374
863.1872,242.8402
870.637,270.6668
866.4097,292.0775
880.1735,285.4338
939.1996,346.9855
927.8157,379.7417
918.0974,353.0657
922.3767,351.9882
908.4207,319.2087
942.405,360.9623
945.5865,363.6884
948.9088,375.4348
947.4554,372.9355
942.1992,356.2007
929.173,342.9463
813.8103,380.2861
629.3118,41.1989
624.4982,4.013
621.4216,5.1876
626.0135,14.8951
625.7683,20.6679
630.4386,40.5109
629.1936,21.7846
623.3892,122.3595
585.2345,-16.57
606.8914,95.4869
616.5781,97.304
620.9218,122.1944
603.3967,-28.2255
606.657,27.2477
598.5778,12.8308
614.7499,141.4844
802.2059,240.4551
805.7975,315.2006
809.8806,255.0846
798.8412,234.3803
802.0402,278.2059
802.7428,245.9061
799.8795,260.0141
792.535,261.5541
787.2957,233.8622
775.6853,149.3664
813.9049,332.5084
774.7631,200.8506
763.6628,166.9725
784.4973,195.5657
776.4863,211.0267
775.1531,178.5165
770.6498,173.9057
855.3221,290.7761
871.0729,326.7485
877.4344,322.2969
688.9081,309.192
875.3379,349.279
882.2012,385.4032
869.7036,340.3377
888.179,359.9511
878.8831,341.334
879.9047,356.6258
960.6768,426.3223
958.1965,425.3632
952.8173,417.3848
950.2415,425.6492
963.8069,434.2112
964.1111,416.3394
953.2516,408.6841
959.7,425.3707
961.7241,426.8687
880.3535,356.015
948.6282,414.7526
683.1283,168.209
685.4555,223.6842
701.0134,174.0189
696.3553,168.9309
700.813,171.1269
696.1907,165.0453
698.5101,140.1316
898.3492,451.5887
582.486,84.5361
573.955,448.4479
589.9043,826.703
620.8825,746.4938
804.9893,790.655
602.5345,837.8851
806.4913,812.3605
839.4302,837.2991
618.0747,833.346
834.4771,847.8196
612.7662,831.5214
807.9146,792.1982
799.3266,805.9748
597.6923,843.5514
615.7766,842.0599
599.8315,846.4026
588.2924,842.0537
599.6428,844.5995
609.0882,838.4933
608.6736,841.8521
611.2715,848.2797
607.4437,855.4528
625.6754,849.8198
614.7554,853.9788
626.8602,851.2753
638.5377,839.3159
626.5349,724.0452
705.4819,197.9484
893.6069,500.4252
705.4819,197.9484
725.5931,232.4636
727.662,242.9863
714.7393,222.1653
707.3817,222.1509
717.6593,217.1914
702.8154,204.7887
710.1338,204.219
717.0911,213.1302
710.9648,214.7645
790.049,270.7911
795.4611,325.1143
796.4729,285.195
805.4188,345.7811
792.0681,293.5854
801.2239,292.7512
782.606,299.6604
808.3417,286.9968
800.9554,317.1919
892.889,398.0472
704.7083,368.6708
892.889,398.0472
889.189,384.7639
886.751,384.5552
925.8239,449.3011
743.325,75.355
895.2039,386.6286
763.5208,326.8879
627.95,293.5735
619.0856,271.6107
624.9885,440.0613
802.0917,468.9825
636.7661,343.3007
613.0546,249.8221
629.6881,274.2526
613.8234,262.2634
617.4564,242.9351
796.6111,459.7776
622.4123,270.0648
806.1708,469.8547
628.387,294.3668
625.0141,219.2985
652.4182,311.0078
685.1324,63.5836
690.7988,147.9293
705.7817,161.5565
707.9238,150.1062
703.2908,125.808
702.4855,107.2409
772.3627,195.1691
791.2948,246.2133
805.8561,275.3492
783.246,173.5154
617.9424,239.7413
802.0289,278.0067
811.7811,303.4181
955.0743,557.4259
809.8013,231.5106
793.494,200.4419
796.546,198.1998
800.0952,201.586
791.5968,158.7412
817.4159,299.5834
786.2545,285.9533
782.8855,205.0734
779.0449,174.7661
779.7693,259.0924
740.494,73.2579
759.0604,147.745
910.901,423.4238
734.8232,39.7111
747.3793,58.5928
737.0001,10.7588
750.8591,61.4007
744.287,44.2624
732.2517,27.3934
730.3396,71.9834
920.7025,366.5123
727.2786,65.243
954.6937,415.7162
799.2126,124.9094
956.7022,428.6272
960.9486,427.1
960.2716,446.8881
963.9254,438.6843
965.5745,436.7206
970.0383,446.343
957.7644,432.877
962.0258,447.332
952.811,432.0875
967.8307,436.9568
967.2047,452.6951
965.0685,453.0726
952.8542,440.662
802.673,95.0809
950.4806,429.7505
965.9345,451.4947
657.5182,242.4324
658.3271,272.8398
648.3066,263.4981
817.3578,450.1786
659.0145,260.8025
649.5674,275.6389
609.7768,249.4738
608.7373,254.1319
762.5493,428.0223
581.0944,217.6996
762.5493,428.0223
771.2961,432.5111
783.8551,426.4809
600.4802,226.6357
591.4258,204.3628
773.8507,418.2204
741.1962,226.8528
747.8097,238.7021
741.5957,226.9334
920.3058,510.5974
741.8081,228.2838
771.598,237.4597
850.246,351.2913
1017.2181,510.2307
841.8293,310.7921
865.8408,363.3669
1031.6367,514.0624
914.2969,393.6754
760.062,99.6507
909.3887,388.0896
920.7174,403.6274
907.6838,401.1542
890.7977,370.0586
909.8156,398.7928
907.0221,389.5444
890.766,372.8772
822.0229,129.3437
973.8022,445.6708
826.8618,163.4833
972.8351,454.8746
978.0475,463.9518
601.3843,396.287
418.5074,118.2227
607.9436,163.1945
586.6301,176.371
765.3738,412.4091
786.6672,408.4251
764.3668,420.7147
602.3021,143.1535
765.0463,388.355
594.6748,169.9039
623.5231,161.6169
745.4292,237.252
806.506,324.692
840.2601,334.465
836.0115,332.883
854.3488,404.1087
860.0364,392.4223
857.0754,391.9466
863.3035,405.8541
865.6448,399.3115
859.0839,380.7246
850.1185,390.6747
883.9407,422.1593
857.846,404.4571
852.0571,401.4888
925.847,450.047
921.3748,481.1343
771.4286,263.393
755.2477,505.5792
904.304,492.4172
925.7594,496.75
931.0058,504.6715
942.9498,502.3658
786.1403,466.7747
941.2589,501.7875
931.8603,504.7054
916.7996,502.4691
886.9539,469.4092
677.2512,365.1071
606.747,308.2757
619.5995,337.2403
799.5327,503.537
632.8859,370.3402
618.6671,374.872
599.284,348.261
615.6223,366.0573
617.4423,378.47
620.4061,373.063
622.6122,390.1728
653.3173,413.9741
658.478,421.1865
729.0075,432.8477
731.8751,422.526
821.5121,454.4901
727.3954,434.1965
633.7643,429.6826
810.201,453.3835
821.9066,458.3772
824.5093,450.3763
824.0677,478.8598
833.4292,437.8156
811.8165,448.6288
837.8457,463.9972
830.6097,442.1109
815.6307,475.8506
825.7961,463.8608
824.3785,469.3246
974.1934,533.3824
963.184,529.4098
800.3459,343.7491
953.7562,523.4906
956.7238,530.4865
954.2844,521.534
963.0015,526.5127
796.2218,357.833
963.0892,527.2748
969.2351,522.7725
983.4109,536.0005
847.4084,516.8445
565.7261,364.9303
599.3394,422.386
780.7891,529.9116
577.1431,402.6071
777.5618,507.5352
929.0834,543.6984
720.1407,453.6438
705.0599,470.4529
741.7354,485.8367
852.2577,501.3534
834.1371,492.0062
846.1029,522.0525
844.3997,520.0946
852.4207,515.1613
836.5086,497.4309
862.0594,529.6475
855.0175,544.8204
840.8823,535.6969
826.9183,461.3823
911.7742,536.3763
710.9382,441.2711
911.1953,542.9738
917.8086,568.8384
850.6699,567.3005
622.6829,795.2706
586.5039,826.0854
590.2474,834.52
419.95,831.6646
585.1794,828.3468
579.9869,825.2961
599.5104,827.572
586.2161,832.6884
582.4321,833.247
588.4244,835.1837
582.292,836.4414
600.8604,835.3453
799.3073,840.6832
604.6304,844.2424
615.5684,841.5465
607.234,841.8536
638.8209,811.4401
661.6282,683.9278
894.6433,520.5046
891.3817,561.5419
886.8739,524.4051
904.4363,511.6984
899.464,544.9053
899.7239,527.7498
889.0887,492.9347
879.8373,541.3268
898.5844,570.1729
889.9891,522.2582
890.5541,544.4376
911.0336,518.7985
940.2091,549.609
968.1274,577.1037
966.4407,571.9635
838.6354,532.4025
981.942,563.4648
965.0837,573.8188
969.5561,570.4532
979.0206,565.4338
971.7329,568.6234
989.8449,563.5793
977.7076,571.3517
979.0454,575.0392
950.6957,583.3904
839.62,539.2185
970.6586,561.8795
982.3953,571.0355
974.288,570.2858
780.5953,573.3263
852.405,606.0139
660.6688,567.2668
645.277,523.2452
643.6578,562.303
670.3611,572.9738
647.5311,490.5534
653.2096,527.6693
801.766,584.2617
830.8845,550.086
831.4384,540.5362
851.4795,590.4388
606.538,499.3095
583.6987,471.8267
611.2567,478.6566
614.7413,528.6833
610.3604,490.6204
602.104,506.527
602.4327,507.7805
817.6846,566.3391
794.6303,517.0266
813.5002,526.7817
805.4478,545.2782
814.714,558.024
815.9387,531.3015
797.755,523.6224
788.4448,531.3385
633.9393,829.2089
618.8481,808.6021
618.1113,821.6866
604.2666,821.3175
615.3886,831.0751
609.0774,824.9475
603.3903,828.1748
593.2682,828.8819
586.566,828.0555
619.5521,828.9841
626.1548,826.5757
613.4673,825.8374
632.2325,828.4236
653.6797,827.6598
629.2733,831.7761
640.2451,829.5831
617.0411,823.6993
599.1082,828.8145
448.4056,829.4935
628.5862,828.7941
629.126,832.1469
608.6548,829.085
604.6246,822.0477
609.191,828.5034
626.4525,827.2779
451.0273,829.2394
811.5393,814.6426
605.8916,843.6139
822.05,854.7455
798.7474,832.0314
802.5404,868.7268
811.5411,862.9339
810.7975,842.8085
412.7911,856.7969
603.0181,847.2419
617.9816,846.1487
829.8159,868.1113
786.4021,866.804
795.1661,835.1365
790.7963,830.1214
801.8053,825.9979
796.3375,847.1915
430.4024,851.8962
577.3286,847.431
790.3671,833.8695
955.9009,693.3351
1063.72,690.7176
1078.1523,690.9949
1060.4617,697.1086
913.4025,753.2516
1058.405,694.8186
1067.1553,724.2274
1095.4036,677.7388
921.8701,712.6429
872.7832,819.972
909.3119,764.7971
982.5331,637.1549
813.1848,609.299
930.688,577.5703
789.0193,481.5952
934.0525,579.4457
949.6202,574.4889
942.279,573.5131
935.5309,588.484
927.5231,580.4409
952.542,574.0544
949.7008,571.0567
933.858,581.0685
954.6671,580.7344
919.8085,576.5045
928.1543,578.5097
931.673,582.8612
858.4032,476.4508
758.1848,330.2737
749.9832,252.4988
907.3834,503.6488
737.8381,489.5797
904.1819,464.1941
913.6063,507.1733
723.2291,262.6266
675.9041,81.7334
673.3541,78.0115
662.5502,11.5345
872.8696,542.6907
924.6656,528.4535
745.3679,462.8897
740.8059,422.1475
725.3742,486.7064
728.7468,475.5644
751.2443,511.711
748.5546,476.2866
739.9627,400.2951
737.7611,445.1656
709.6736,429.0925
653.1442,455.9454
869.6896,561.3232
678.543,444.2296
694.796,468.6411
649.7092,458.011
695.6486,443.7294
879.0985,562.8577
875.5396,565.7159
895.9536,541.4222
924.5975,532.9891
924.7467,549.526
922.1115,554.614
928.3765,550.1939
776.66,559.7462
965.4258,550.3596
782.7103,412.9567
799.6045,423.4704
705.119,463.7535
866.4075,556.089
706.7333,475.9534
894.4564,548.3043
697.0148,464.0225
694.3757,471.5059
697.3136,452.8101
706.5223,468.1563
737.566,482.9803
758.0189,482.509
930.715,590.3257
735.3687,477.7563
756.0563,483.1105
754.3911,530.9875
747.2097,497.4638
741.3278,524.429
754.3979,475.2083
771.0176,511.8293
756.6632,511.8124
752.6906,506.7974
772.1707,549.071
760.5403,513.3183
744.1239,523.1427
762.4785,506.3877
768.2618,479.1923
759.8656,487.7911
761.0172,485.183
766.8141,528.9465
753.7804,498.0104
750.8152,514.312
677.7362,673.3002
624.7012,813.9495
603.7263,837.5024
605.4008,839.4578
606.7747,840.9412
595.6104,839.2496
596.9257,841.6194
600.3717,841.1064
824.6164,843.05
642.1459,856.9355
601.6199,857.8785
616.3896,857.6501
584.6034,857.4249
643.3765,862.8339
622.2983,854.8919
629.1663,858.0884
623.8557,837.151
638.7988,852.611
623.9088,854.2905
623.1315,856.8777
759.3343,663.8264
849.3882,582.3854
830.7236,575.9174
803.7631,606.4374
812.3295,567.3876
811.1194,590.2462
825.3098,584.9404
809.3144,568.8479
813.4023,558.3917
833.2458,626.065
834.1792,618.7273
829.2581,617.2001
826.7814,549.5973
805.1438,584.7643
845.4888,553.7938
846.9542,598.6263
854.5623,575.1625
843.9855,621.8749
848.481,614.6876
847.2826,630.3359
839.3888,562.7506
862.1917,605.6063
851.9453,615.311
837.8357,625.1216
698.0963,545.7084
897.0159,613.9523
894.3445,575.3008
889.6316,590.9425
878.8367,572.019
885.3954,555.1448
906.3353,574.5257
888.0746,571.4537
678.4705,694.496
803.1743,647.2424
639.2751,688.5441
624.4145,610.5546
650.9988,668.9238
658.2086,651.1306
467.1237,660.2687
638.2991,681.7283
649.9347,681.2777
621.0836,613.0317
645.9266,674.6738
613.0459,599.1764
771.7477,628.8947
928.8927,631.1893
904.976,632.7574
904.3375,625.7375
916.0011,644.7051
906.8613,667.4841
899.9332,628.1741
887.6974,621.2396
908.3429,624.8608
908.04,646.8987
916.4609,644.4869
925.1071,650.6652
793.4839,621.9502
922.9586,620.5115
921.7002,612.3672
912.6891,627.2639
924.8408,624.5399
920.1418,620.1443
920.3588,624.9319
912.4994,624.1878
921.558,618.3933
826.4214,627.7844
843.7924,667.246
633.5375,584.1277
839.1016,593.4072
842.9756,591.6388
815.9505,578.825
835.2521,575.9131
829.9978,603.5859
840.3511,607.7087
846.842,618.8158
864.9387,614.4423
869.012,621.6381
830.436,597.7189
841.9126,621.5991
839.3832,596.2905
826.1442,587.903
858.6041,606.7191
823.5508,587.3412
844.1846,595.2419
805.5745,635.094
674.0852,832.0116
853.5128,818.2488
653.5408,851.275
666.1331,850.203
655.2271,846.446
653.2639,857.0724
658.1923,855.0164
652.0785,854.2839
669.1785,845.1306
643.1255,858.5853
652.0836,848.9338
655.1473,855.0491
647.2858,849.4753
652.9918,855.009
664.6859,854.9335
665.3154,857.2036
652.868,853.9447
666.9386,855.8782
656.39,862.7598
663.4545,851.5681
659.9773,858.587
657.3773,855.651
650.912,858.0303
714.9081,846.1542
915.5028,598.225
939.7117,615.998
913.6205,609.9176
920.7293,613.0755
924.9053,612.4727
918.0825,631.2026
923.1096,613.6069
910.0936,611.1574
920.9705,616.2592
762.8817,532.1559
917.8857,609.3843
951.7413,605.4196
961.9849,617.9886
948.4475,617.955
900.1208,625.3326
951.9464,610.5688
939.5087,613.316
925.3469,614.7549
963.4097,624.1226
950.1862,636.3795
951.4147,625.2225
955.6805,616.1119
631.8429,770.1634
628.3296,761.2411
593.5243,756.0854
624.1346,752.3595
618.7729,765.5509
813.5334,703.9093
619.0547,754.1067
620.2734,757.4491
611.5001,762.5334
621.9392,760.5424
630.8068,756.5792
604.8559,753.5042
611.2502,762.955
663.3585,642.2487
702.2413,732.3531
701.8028,691.4526
660.6148,653.447
667.2852,670.4194
653.8882,634.9763
681.1624,719.8726
646.0056,657.4509
830.8058,770.9545
603.8148,809.9129
618.7598,818.5245
581.7655,675.697
623.494,813.5912
781.9618,805.8669
781.9385,834.1165
581.5517,842.6206
616.5054,824.9978
606.5043,834.7017
606.0275,840.4113
575.0958,842.901
791.8262,824.2751
790.876,849.0405
824.1254,849.5156
753.5012,822.8034
593.8729,869.366
622.5443,844.191
754.2131,490.7836
736.4454,436.9017
748.1317,476.0098
742.6479,457.7173
749.1575,455.419
751.8544,466.8156
758.6364,559.4036
801.5598,479.1481
810.3402,478.9184
787.2848,492.6678
784.3676,432.6233
898.5206,541.5251
906.3705,520.2999
909.4376,536.5917
898.828,517.5857
910.2402,532.5646
915.1385,540.6467
895.2435,521.4121
838.2411,483.3014
690.3004,401.6184
600.0216,374.6489
635.3186,362.0179
630.7051,368.2367
626.8294,414.0411
613.994,364.9633
621.286,372.7281
611.3188,386.1445
618.7179,335.1442
635.5642,348.8194
630.122,342.9021
635.7659,388.1536
627.6531,340.2513
629.6626,378.8224
617.4059,373.9142
628.3771,416.4339
624.8501,718.4196
653.3066,759.0396
657.6544,774.2413
821.434,692.8589
473.7127,759.9236
647.1401,756.9854
628.0444,741.8447
647.3133,751.3805
651.8071,768.9604
664.4322,769.7052
666.2465,777.0066
650.0541,774.3158
649.0941,767.1181
642.7071,766.2196
636.269,742.0575
647.2991,768.0199
655.4434,762.6826
590.4554,798.0123
601.3579,789.1218
598.0485,799.9358
603.7898,805.3794
603.359,795.3921
606.1621,791.1772
606.3713,804.8293
585.2841,818.0127
610.6481,837.1017
606.6124,830.8959
603.9496,836.4203
593.1417,834.114
605.1246,830.2609
797.1553,799.3676
604.3442,833.035
590.4869,833.8628
604.0696,838.1118
789.842,805.6847
600.6144,848.2231
595.8442,847.6577
411.424,851.1118
595.9121,847.3713
593.0005,842.6316
608.1779,846.6022
1009.3706,695.9066
1049.4205,737.402
1049.2217,699.5644
911.9753,715.7537
1057.6007,791.476
1058.1348,800.3846
1051.9883,802.2322
1061.9746,812.4606
1074.8291,807.4294
1063.3445,806.5157
1109.4615,684.0684
1070.7957,801.7889
1075.4075,810.2775
1062.696,813.4741
1079.1709,707.399
845.7213,677.7263
878.3904,621.3062
827.6841,669.1682
859.7068,599.1938
843.5547,572.3535
861.1883,622.9875
874.0887,646.5762
865.5398,597.595
863.9938,657.1303
844.1735,597.0386
864.7495,650.6442
859.5761,648.02
857.1019,579.4653
853.693,599.8921
852.2405,600.6943
853.5116,594.8571
863.5006,611.3882
852.2383,599.0801
861.35,679.1825
859.5107,616.884
853.6958,613.3252
870.3087,605.6389
868.7404,633.7762
870.2316,656.8827
816.7045,655.2197
681.8864,765.1381
662.7376,777.0514
668.5599,765.5936
643.2144,772.9091
657.1827,766.464
665.0818,762.7799
658.9371,773.0277
676.3329,826.827
783.767,791.1276
756.1722,707.321
746.0426,734.7225
762.0085,716.5016
721.2589,713.0229
780.3812,719.8155
770.1129,700.3144
762.6764,681.9717
768.7704,705.5315
764.6668,706.49
775.6837,705.8008
765.3539,677.5227
777.0778,711.4907
779.0275,700.2225
784.6116,710.5825
790.032,714.726
776.1226,699.7832
770.4476,701.8099
797.1573,707.6492
792.3335,705.2886
804.5944,709.075
792.4463,668.5339
817.8231,706.9233
798.4277,707.931
813.1184,709.8905
811.5737,705.7502
797.3466,696.9662
802.2581,703.1669
813.6064,701.9562
817.5378,673.0568
803.1355,641.5269
804.9291,664.4455
817.1571,652.4301
821.9427,657.3182
811.3326,662.0348
830.002,662.873
822.1512,648.8359
832.5162,694.6521
824.0439,666.4871
829.3844,680.4425
827.3107,691.7107
825.7791,677.7236
828.387,685.0876
827.9169,667.6071
837.807,655.4126
832.7177,652.0889
831.3574,684.1298
831.9268,662.7321
833.4952,660.4928
809.6064,579.1483
773.792,513.712
796.2435,551.7445
783.8663,546.5773
798.7587,529.9109
802.9647,537.6882
805.5464,501.1009
794.7164,481.8925
787.576,813.8312
844.6387,890.6671
843.8264,879.8422
848.2668,886.1678
847.5624,881.2416
870.6171,887.3905
858.4043,881.4459
854.0461,879.7604
934.2394,909.5094
932.9107,903.6931
933.7036,909.5785
920.6848,902.4374
924.1746,903.0526
849.9413,648.3887
641.2714,642.8805
832.9769,669.7917
825.0991,648.8074
816.2599,649.7435
825.6237,685.7166
819.798,664.5603
830.0496,647.9967
819.8147,660.0413
818.1649,674.4705
827.0615,683.4086
828.4775,677.6742
810.9367,578.2958
804.0759,583.8308
802.7196,577.7118
803.8569,574.4353
800.3948,563.9076
807.7872,591.6729
811.8418,580.3065
806.7349,595.8527
810.7528,580.2443
793.1895,565.4818
807.8284,582.9805
809.6317,583.6016
798.3816,591.5107
799.5297,566.228
789.3396,579.6047
982.4694,580.535
802.0659,575.2403
797.8033,579.6378
798.6361,600.2922
805.4838,587.8799
805.8311,591.2127
791.1083,570.4133
794.3323,577.7727
807.9059,609.9406
793.7192,598.0975
796.4377,582.0137
797.4252,603.9566
789.9708,599.8135
795.7979,593.5447
787.746,590.4398
769.3156,578.5997
793.7701,578.7482
800.1245,602.8849
1013.4586,627.3899
1184.0553,641.7103
1309.292,612.8078
1314.9296,630.247
1150.0216,712.3721
1316.2673,617.5146
1298.4597,637.128
1298.209,630.9525
1291.2351,632.567
1284.9924,635.7595
1275.2727,624.4558
1284.416,632.9416
1264.7979,628.9683
1251.554,633.3547
1241.22,626.2848
1234.6627,630.993
1243.36,621.095
1229.3091,634.4413
1218.5005,628.4183
1222.449,614.3112
1199.5444,622.5856
1201.5297,620.3164
1189.5342,622.2365
1174.9963,613.8064
1157.8042,614.9106
1149.8032,610.7885
982.3877,661.0419
959.1683,618.3257
1094.4009,613.1052
1096.5806,618.7537
1090.9966,610.5718
1082.3855,594.2664
1085.155,611.0381
1057.2678,588.6338
1048.884,586.386
1050.8817,587.349
1047.6301,580.0697
1034.5868,583.8705
1038.2803,577.3606
1023.0791,568.9513
1018.2458,570.8182
1021.596,566.9095
1017.3271,572.9794
995.9915,566.3462
1009.1173,572.4291
996.6545,549.3677
980.3016,551.7786
1003.9525,557.9069
987.4907,553.8613
993.3533,556.0629
970.0702,553.9573
965.5327,552.8788
980.8694,546.9935
936.1497,528.9139
959.0225,539.2678
975.1425,546.1171
961.4244,542.4957
948.8439,531.2446
971.2993,541.2254
943.7148,532.7144
947.1553,520.4974
947.0604,515.5976
950.483,534.9664
943.1393,532.0895
917.3315,530.66
928.3859,511.3598
910.1591,492.7224
920.5603,506.1921
911.4858,509.5732
907.2284,497.2819
926.954,507.3091
934.8634,508.1042
901.8663,478.2309
902.2736,511.0212
914.8336,504.9895
897.4954,491.5419
886.4556,489.2524
904.312,505.1809
702.3978,463.9713
901.0085,500.7837
884.7314,504.0053
894.2509,491.2575
875.7335,473.398
889.9779,498.6982
883.6827,479.8578
1051.6322,511.8118
862.6716,463.9249
867.264,464.7522
863.2363,454.097
874.4413,485.4896
843.0225,457.2749
834.5491,459.5147
846.7473,442.679
847.886,451.9321
849.3954,434.1786
877.6967,489.3193
845.7437,437.8018
845.7717,470.8551
827.1799,436.4843
833.0123,455.5174
828.079,446.8766
850.2913,494.9384
850.5648,470.3187
848.1755,498.1858
846.9058,470.3956
832.2172,472.9646
825.1075,482.6035
837.5629,482.3316
824.6247,482.567
868.7516,518.3976
682.2032,470.2589
828.7083,506.5375
818.9423,511.37
666.5394,508.1985
633.4983,556.0284
820.5345,541.8896
803.598,522.5685
802.4631,526.9313
811.7456,531.4529
