CRX,CRY
736.0203,653.6865
681.803,792.2578
655.8478,831.7993
641.656,829.2465
662.0447,819.8555
660.8921,812.8834
662.1113,828.6084
670.0745,810.2814
595.9885,822.296
601.7722,848.6417
595.2152,826.265
582.8221,818.3281
578.1644,817.0701
579.4358,801.0286
576.6068,827.5217
577.0507,811.7418
590.1141,807.4918
587.0164,816.6802
588.0365,808.1544
593.3604,812.134
584.2101,811.6052
584.7206,811.7428
587.5265,827.6428
578.3695,803.8989
605.5934,783.8099
637.9069,563.1547
708.6658,242.8333
718.7852,226.6467
705.7164,244.5426
697.5423,264.4136
700.8084,258.968
689.0505,240.0125
688.3877,273.8118
687.6176,252.9354
688.7984,240.4042
704.6194,286.8573
688.6367,264.6478
698.7523,282.5054
730.663,210.9326
721.4915,161.3567
729.0851,169.5342
722.8121,187.0468
714.745,178.5596
723.1052,165.3185
725.6653,158.7219
727.3467,171.9654
735.6016,166.2598
725.0797,158.434
729.1459,176.0001
750.4833,157.7068
768.4931,165.5589
845.2078,162.3522
822.7655,194.7868
828.8956,147.0717
835.3188,164.9987
840.0671,142.3773
812.2443,149.6604
821.8754,156.3877
825.8574,151.7029
824.3846,168.7642
800.2733,154.3602
805.0236,173.1267
882.6101,160.9169
915.8898,154.6335
910.8112,161.3614
915.8021,167.237
906.4127,165.1064
904.5186,175.8295
889.0317,163.679
875.5666,159.4356
719.0227,176.157
613.9412,215.9938
605.502,207.6424
610.8859,195.9532
618.6384,208.9486
615.9552,205.2021
633.6393,220.0096
616.3276,208.9211
623.7141,202.4814
624.5623,197.3316
624.9157,210.5688
624.7057,220.5617
617.9814,216.3065
611.9047,202.728
623.9414,223.7175
619.9885,247.3065
622.9639,240.6336
620.5653,240.7247
624.2887,258.1066
630.9708,248.8392
627.1012,232.261
607.8839,254.644
625.6389,228.6976
705.41,275.109
763.5438,267.336
755.6892,271.759
759.103,279.3809
771.517,287.556
770.9491,267.5263
773.5508,275.5825
766.7399,264.2653
758.6262,260.6472
772.3378,258.2409
768.7599,274.425
771.2488,276.1477
754.5767,270.9127
767.2104,273.9285
764.2103,285.7523
765.2527,279.7249
770.5122,291.1766
768.54,285.7316
722.4319,294.5116
664.9944,277.7249
639.2972,289.0101
658.4763,290.1001
653.5669,303.955
666.5989,269.5326
661.6713,281.0771
653.6648,275.3894
657.0069,261.8665
651.9333,269.7681
663.2628,280.1927
656.3236,271.0864
661.3132,266.5829
657.7477,277.0128
661.5904,271.4238
663.5532,261.1712
645.6791,267.7527
667.9025,281.7079
647.7814,266.8594
666.3754,273.2028
659.2446,295.6975
654.5742,300.204
658.3892,276.7241
632.1223,271.465
634.6902,300.0935
618.5082,280.9419
618.8837,285.2933
622.2307,298.22
623.5105,286.7862
620.5299,297.6418
604.2977,299.1813
585.2264,277.8872
593.3079,281.7437
598.554,289.3577
596.6505,304.1938
582.5012,296.3968
590.0851,297.3012
590.221,279.0834
585.6068,290.1648
585.1254,278.4316
606.2968,296.2738
591.7472,281.5204
606.1654,285.5532
612.1653,272.5251
656.9391,331.1311
644.5355,293.2823
664.5425,330.1274
654.2675,331.8454
654.9454,334.6628
651.1489,324.4175
643.9492,334.4473
727.9148,341.0462
843.772,358.3944
853.7285,360.3848
856.5388,343.8158
860.5358,350.6907
850.5393,343.2995
839.9653,354.7239
855.2979,353.064
844.0262,340.197
853.0844,346.4981
844.2206,345.867
844.5512,346.3619
843.5043,352.8951
836.8767,348.9294
851.3542,338.8741
848.9702,345.4632
838.0695,342.3963
840.6834,339.7087
836.5125,348.4181
845.4929,361.7785
849.8612,337.4328
882.4933,371.536
870.5198,370.2148
874.013,365.8467
890.0901,365.5182
885.5052,365.453
885.7773,369.4817
890.5668,369.6674
884.6077,364.9625
890.4493,366.6028
884.566,366.6102
840.9719,377.778
724.012,424.5218
688.0666,443.9726
682.2338,425.9228
684.2505,439.8474
694.0524,444.6887
697.2054,444.0713
693.3835,434.2148
686.1918,429.3615
700.8271,431.543
694.496,438.9639
704.5488,433.7009
683.965,426.3859
677.0502,438.948
671.186,432.5393
694.6201,412.5486
676.4565,423.2329
678.8796,429.7507
677.0797,422.9973
649.6855,431.8582
617.1387,437.8787
617.2247,440.7319
612.0584,424.7698
622.1896,433.314
609.8019,431.2949
635.2592,434.0634
622.5066,444.7949
633.9055,436.8538
649.4763,406.9005
638.0883,407.8553
639.4993,397.5833
631.8489,410.1456
633.3411,404.3129
638.6777,395.238
629.6788,395.6521
625.6365,392.2113
638.0942,385.0795
638.9031,400.7766
645.6212,406.059
629.162,396.6503
731.1007,424.5598
806.8361,429.7829
845.2068,432.4156
836.7055,443.9247
840.6144,445.9109
843.7822,441.7854
852.2236,441.239
810.5542,441.6051
823.283,429.8618
824.914,440.5533
833.0446,431.0965
832.6963,441.7791
886.9176,421.2556
906.0967,452.3355
898.22,442.0624
909.5381,444.0034
907.9893,436.4835
889.7296,446.2343
915.136,448.9041
889.4886,443.3555
880.0695,451.6919
921.1621,450.0469
900.2407,453.6796
902.1135,439.0774
892.7836,440.8167
895.8546,444.655
903.699,433.3666
912.4484,440.3194
929.2452,433.5378
949.3478,453.1962
939.3573,442.9301
936.5582,432.473
940.3257,453.5679
931.7955,464.385
937.9412,434.3345
947.516,447.2281
929.835,454.9341
939.5072,447.7308
924.712,446.3387
875.7464,440.8141
851.5246,451.6077
862.9781,453.0197
859.2819,445.7003
857.1226,454.2129
860.4323,452.3737
875.8765,458.0042
859.545,442.2112
868.1865,432.809
876.1855,434.9742
851.985,434.955
857.9437,438.0585
861.723,439.5991
880.4783,442.4711
870.4614,436.9455
865.0245,425.75
874.5029,430.6602
859.2428,439.4822
871.301,442.0835
899.2952,447.9909
891.8097,455.3592
900.8074,436.9776
904.2501,462.0101
906.2781,441.9174
904.2981,448.392
881.7003,447.7911
725.6495,455.7928
607.5778,460.591
609.7261,468.4606
599.9753,479.884
621.9593,457.4227
608.9199,486.8226
628.2631,481.1064
623.6261,465.9873
626.2112,480.6163
616.5964,481.4921
604.3267,462.1279
615.4843,469.8281
944.9483,193.6016
667.0785,451.2849
675.9036,436.5565
676.932,473.2585
664.0179,449.535
649.2285,454.7473
663.5016,447.634
637.6062,478.2626
615.8464,481.5095
582.4023,512.8427
589.8037,479.4437
607.1193,523.1171
599.4678,516.4202
608.5551,511.3654
588.0463,513.0469
584.9722,516.3078
603.1108,506.549
596.3138,517.3466
642.5438,562.4393
757.5341,698.257
832.828,764.2188
811.7699,758.748
819.4725,772.9127
812.972,774.1992
934.2747,785.027
1008.4888,805.6918
1015.0519,804.2203
1007.2249,815.7216
993.7286,824.4425
1007.1443,809.2886
989.5159,815.4354
999.8307,810.2045
998.245,799.2914
969.4727,814.9817
991.2107,790.1556
998.3677,780.3022
1002.7469,790.6798
1002.0703,783.6975
998.7162,788.98
1013.6848,803.4629
995.2592,794.7576
939.0975,662.9062
867.8588,533.9224
792.7454,483.52
800.2874,469.6208
805.0565,481.7366
811.0905,480.2712
885.1121,502.4929
932.5972,503.8146
934.0396,490.0414
942.6893,482.4147
930.7813,483.7751
937.7242,487.9604
930.7529,487.151
928.933,497.9392
935.8503,491.5468
925.6683,487.8027
935.5362,498.2249
938.8607,466.4494
912.8163,499.8366
826.499,552.691
793.4642,582.4109
811.0923,569.6445
812.5218,582.3593
819.4219,582.374
851.0519,570.4101
817.3096,563.8682
823.2106,575.2469
819.7465,579.3341
816.8121,576.9886
824.1551,561.9023
826.688,563.1442
830.29,566.4299
832.1049,580.7125
818.5822,575.5094
798.8887,588.3639
771.8636,581.7745
761.4431,583.8046
756.2914,582.8019
773.7317,589.0844
778.8116,574.5575
774.618,583.9153
783.4648,597.2972
763.853,581.8459
762.2778,593.3998
784.552,607.2792
758.3599,581.531
742.768,554.5178
772.7242,549.9464
761.0668,563.2335
750.1323,544.5298
761.2026,561.5155
760.8055,552.9929
756.6993,545.9908
751.0334,561.839
742.4039,561.2979
746.4943,554.9694
748.8848,557.7471
751.2339,551.7133
727.9403,561.6655
745.4943,559.6376
749.5442,552.4991
747.7517,570.8442
754.4509,565.1616
753.6908,544.742
743.6714,565.9707
761.284,555.0121
742.9236,555.1812
779.6265,587.141
908.9742,645.4963
881.188,637.3555
909.2817,646.775
894.7205,644.8394
889.9177,642.3312
896.5076,627.0513
881.2586,629.7478
894.4509,635.4664
901.042,640.5211
877.4254,651.3581
891.5094,649.8437
895.7773,640.0579
899.8593,630.1733
901.4788,640.6497
883.9528,634.4512
886.4357,638.8418
766.7723,637.0265
898.5839,647.2162
615.9791,646.2997
610.5919,660.5743
611.4628,666.5453
628.6631,651.2706
615.6304,650.7529
605.813,649.6977
622.4866,660.4623
609.5965,669.0183
607.6625,637.9199
629.1829,647.7985
602.9246,646.6233
623.355,648.7797
614.9287,656.6515
624.6398,654.8848
619.9493,637.0933
633.1203,643.2727
957.9407,335.3257
953.9192,334.4137
938.8983,349.7634
942.6187,331.5829
951.9373,344.5244
941.9744,342.2049
925.8427,353.2351
942.3162,343.24
948.5143,350.8098
949.2155,361.7188
948.009,350.809
942.4119,350.9319
952.8552,337.3589
953.522,324.6297
938.4358,328.2401
944.2109,336.6027
895.9101,306.7506
810.0365,319.6193
818.3209,326.958
806.4403,334.8313
805.308,345.9824
810.1829,320.2761
813.3847,351.4969
803.8264,334.767
806.6937,310.0078
809.0403,327.2367
808.4086,336.9603
797.2744,339.2274
795.0931,341.9109
813.5209,281.2406
812.1929,157.487
823.0276,181.6409
804.4877,156.0249
802.6042,159.1845
803.8042,144.1257
799.9773,154.3571
809.6633,179.8664
800.6856,165.2168
806.0128,169.1181
803.5574,178.2148
821.3589,186.0395
799.3849,173.0559
785.1929,185.675
796.7068,179.2488
817.9751,159.9126
807.6252,163.8084
813.7513,168.2604
796.4678,148.1127
824.0192,176.1811
835.9031,174.7879
836.9054,158.7734
838.2462,161.9939
833.8613,182.4827
845.9844,169.7009
825.9559,160.8082
831.8753,163.844
834.4207,174.3828
837.799,180.1762
669.3198,196.5372
600.085,227.4158
615.7689,210.144
608.4336,219.528
612.2363,213.7235
599.0863,199.7417
612.5549,234.5595
599.4999,232.9785
606.0981,242.3346
616.7764,217.3499
591.4414,194.6134
781.4946,221.6642
782.1917,245.429
777.6728,237.643
775.3634,230.1351
771.5994,253.7492
775.6012,260.0439
779.8196,270.4738
775.1014,247.2279
763.1149,250.5782
768.9595,263.023
783.0901,249.3631
790.5503,239.8561
796.4018,238.43
783.0966,227.6396
796.6325,233.1575
796.2009,228.7618
793.1278,226.2559
788.2509,225.0378
799.2102,249.1138
743.4594,255.9715
639.7311,259.4418
627.0641,262.6075
624.316,265.7128
639.7914,273.4006
627.5774,255.8757
633.6757,271.2172
616.2649,270.1263
648.4851,266.2302
631.8184,255.3713
621.8906,280.2795
627.4163,267.1966
645.0597,281.3138
622.4808,265.626
643.8541,275.636
636.7525,264.9563
641.3777,263.1507
625.8048,261.0059
623.4849,236.7776
648.3477,255.6744
643.6842,275.0762
640.4277,276.5266
639.368,268.2266
630.6567,259.1841
627.7621,248.2506
625.4067,259.5844
597.5307,264.762
593.8943,270.1762
605.099,282.4038
616.6608,259.1851
590.6858,254.5179
597.1149,270.9879
601.1711,265.1014
600.9845,273.0095
592.5128,269.8171
599.0304,262.4374
602.2537,282.3756
601.9002,251.9102
585.2159,289.6714
612.5974,261.257
657.7567,296.1472
646.4512,299.5792
657.1007,319.3293
650.2237,298.8423
659.2288,302.4957
647.5277,305.0291
654.9454,301.6067
652.0212,294.2996
655.7268,294.3932
648.6387,314.1463
645.9685,316.9766
728.9329,316.9767
795.3513,329.6525
794.7598,329.1797
801.8331,329.3986
801.8073,320.5347
792.0206,319.9866
793.0028,315.5999
793.0812,333.9552
788.3831,319.5393
786.1023,332.9157
788.9159,315.7397
787.1644,320.5929
798.2361,332.6439
815.9198,354.6256
809.5365,363.6982
814.9836,365.9207
816.4186,343.76
819.4346,340.0827
811.108,333.8257
795.5129,329.7758
825.0003,353.7542
805.9962,335.6764
809.2929,352.1471
818.441,322.0411
846.858,323.572
864.0788,290.9727
856.7261,297.6461
867.1049,300.688
864.1368,296.7282
868.1335,304.8517
858.0035,316.1924
844.601,321.1096
845.6071,312.5008
608.7893,284.8706
626.957,292.5046
624.9786,311.6729
629.0628,311.9307
609.3811,287.681
617.9127,289.1304
628.1947,306.4326
631.1462,307.1776
618.7679,301.777
622.7592,335.3586
633.7779,335.8253
633.2752,354.0602
624.9571,337.3277
620.3715,322.4953
674.2382,359.7056
677.8459,374.9163
684.0648,386.3943
672.4774,358.9118
678.7339,370.3409
681.3834,369.288
664.3582,350.8927
682.3376,364.0032
660.5713,373.5021
678.7118,353.369
667.2095,360.5967
689.2548,381.4467
676.481,358.9113
686.2021,375.015
668.0831,362.452
680.4623,356.0538
680.9349,348.2865
681.4504,377.6785
675.2478,356.7904
667.0107,353.9236
682.7349,375.2005
674.8043,380.6466
688.0513,384.0711
653.303,439.5189
630.2892,457.0287
629.3746,424.7758
627.363,451.0048
626.946,428.275
643.2534,448.5911
618.5433,423.4548
634.4572,424.4775
631.5984,423.9167
639.491,432.5425
627.1294,439.4045
649.245,436.508
636.463,423.2093
645.2751,455.9323
651.6918,440.1685
640.2474,442.217
639.6397,418.1206
635.4851,406.6526
623.5858,383.6186
630.1599,375.9485
640.7798,383.7899
649.0667,400.1706
640.6263,401.3705
642.3842,394.6636
660.3555,395.1654
641.1548,387.5417
635.5538,395.6932
643.2393,400.8962
648.7816,394.985
657.658,400.7346
665.2299,389.1989
637.0315,395.1884
645.0595,384.2794
634.8127,406.5721
628.5366,390.3413
634.9823,399.9278
644.0248,379.78
649.0748,408.1212
728.7736,409.1608
780.9091,406.0005
768.1426,394.3301
774.9123,412.3074
763.7014,415.32
773.8931,381.3896
755.9037,426.1951
768.4092,399.0754
755.1521,388.3599
843.4498,393.092
691.6578,195.0768
832.8921,414.2459
830.6144,400.1734
820.0341,412.7647
828.9038,421.7098
835.2797,408.2032
849.8802,407.1884
830.5643,413.6423
822.9441,426.6658
741.1563,417.3602
632.973,415.6067
603.7174,394.408
621.9001,426.7792
634.7738,412.4384
621.9861,424.9283
621.629,402.7111
623.5109,429.5942
634.0302,406.5664
615.4379,416.036
634.8353,415.3562
636.2585,402.0693
637.2817,425.2618
637.6554,436.6856
609.5581,399.4528
624.0129,408.2456
635.2944,411.8605
630.4465,421.6336
624.6621,424.451
643.2263,415.9038
618.1793,490.1552
622.6759,671.9052
614.7604,785.5059
607.3539,792.4095
602.3484,806.9028
590.7776,787.3513
605.3661,793.1154
594.8438,799.1864
610.9144,794.6158
614.4448,783.444
613.7987,783.1797
611.016,775.6737
603.8353,775.0962
608.2344,771.9022
617.0905,786.7227
611.3468,767.8043
608.4855,775.5468
606.0273,760.1942
618.8228,775.5076
616.8937,765.4181
597.7161,759.5304
599.823,748.0692
600.6802,749.0343
599.2369,768.2038
593.5642,763.5935
589.0914,766.2152
598.8378,762.3063
589.2955,752.0811
570.8472,742.3136
595.1254,726.9521
592.9855,730.713
605.5174,730.5107
595.835,730.0927
612.6544,736.0613
609.2927,726.8727
589.7728,717.5956
595.3087,730.7441
602.2262,738.8844
615.5212,739.7339
596.3414,739.7317
590.5429,733.1055
599.9538,751.0453
583.3639,724.1948
592.7472,749.3378
593.2813,745.543
599.861,737.5244
585.6198,745.6799
600.0093,746.7542
661.9124,747.7105
871.7292,775.3779
994.2069,769.3048
995.7366,746.9194
985.4728,758.5386
982.1614,760.0775
985.0085,753.8033
973.0509,740.2416
988.255,755.6406
1024.3433,742.8583
1005.9019,745.5659
1010.0763,749.8971
1007.426,739.6364
1013.358,758.8525
1017.7163,764.9546
1015.8059,745.0427
1015.8967,760.1764
1001.7941,756.2076
917.9976,768.0175
722.5001,768.9453
579.3355,767.9308
577.4856,761.2162
582.2748,768.6204
592.1862,761.6851
594.5842,761.6641
588.6444,765.6887
596.6919,770.3392
597.8357,764.1709
607.6185,762.3115
595.8033,748.4736
580.9567,762.0121
599.3287,756.8901
604.8912,755.4385
605.9528,766.8402
598.2006,765.0073
603.9868,755.4677
597.9025,758.5576
605.6369,749.4605
605.0059,761.5529
592.1955,761.0956
634.4051,697.6007
651.2177,599.624
678.0363,501.8236
692.6981,485.56
690.2561,480.2501
691.3007,483.74
687.4342,492.9592
681.8689,497.9632
676.0227,501.0319
678.8936,498.5878
700.8684,497.0695
700.613,494.8342
684.327,508.0705
679.543,484.9962
978.3867,749.531
1003.9604,785.8837
1004.3629,780.9231
982.2035,785.7285
984.7661,765.6661
991.6578,777.1284
986.8101,780.3573
998.1375,770.041
995.4911,756.4601
986.2939,761.5823
1001.7265,777.0809
1004.9534,778.2437
1030.0554,754.3352
1028.1073,764.2871
1015.416,762.1252
1013.7958,760.4956
1022.6554,760.9828
1019.4107,766.3586
187.954,-140.0417
591.2344,713.837
592.9218,719.0885
602.7135,708.6748
601.8004,730.3219
606.0913,718.5123
600.2728,734.8506
589.6018,720.3521
582.2667,717.375
602.3251,733.3369
590.2845,725.1842
594.6163,727.606
583.1317,722.6409
599.1934,699.0173
651.0889,628.0693
641.7943,597.9865
637.5123,563.8121
662.2728,597.2938
655.2935,581.3937
650.6918,613.6108
650.189,623.0633
664.2599,626.2802
645.2153,617.0048
651.0391,618.812
655.6401,626.2786
659.5698,625.4747
646.8567,652.6896
614.7554,729.3564
591.6301,743.0677
599.2239,766.6494
595.6399,740.4233
599.7521,743.313
618.058,248.1742
703.1445,323.1916
720.167,367.0815
726.9702,423.7047
701.3076,392.6674
721.207,368.0518
711.3264,390.6465
710.2076,395.882
692.2355,403.036
749.7106,581.1046
750.3076,609.8873
753.7526,636.7432
748.334,558.5162
770.8475,536.1283
767.4064,539.6753
739.8616,524.7258
750.265,572.0241
729.2494,555.1028
756.8438,536.7522
787.593,532.3891
794.6646,607.156
766.1367,608.5287
791.9852,594.9622
806.9813,628.3117
782.2446,629.7107
769.0508,630.6578
772.5227,617.3596
798.9264,643.1615
782.9277,606.8311
775.5153,620.0454
746.8259,576.8424
764.0066,561.6138
761.6628,549.2087
763.8295,566.9126
768.0734,571.8799
761.948,574.453
762.3695,566.1416
754.0347,558.911
755.959,566.2844
750.2365,576.4711
751.0172,568.9954
753.5101,594.9164
748.4084,573.2228
766.0078,588.1163
762.0649,585.1752
749.6605,578.489
723.3742,603.8774
677.4782,606.4244
618.3899,645.2053
616.4971,614.9158
635.5159,639.7271
638.2435,637.5461
602.8998,629.348
604.8949,630.9264
587.7166,639.5927
610.6867,623.0506
604.8086,630.6118
588.8844,649.337
589.728,632.9059
567.7005,670.0347
565.1571,649.2161
595.1968,653.0487
587.3295,651.1506
581.1279,653.6498
612.1534,669.9021
585.5586,622.2659
584.4452,626.6315
592.8259,636.3836
587.923,669.9568
585.5284,617.5149
602.0078,653.6188
614.2001,640.1796
598.9916,660.1193
608.9772,645.3715
608.1201,645.7834
608.0617,627.0948
608.045,650.1407
598.5664,635.9642
578.6648,647.6499
612.111,654.7159
600.5947,671.0444
620.2496,669.1884
589.3083,779.5143
602.5089,769.8823
640.7322,308.6336
636.9679,285.586
637.6564,304.3884
631.8536,303.9769
634.2173,347.9969
640.0315,313.0535
646.8593,338.6478
638.2174,344.5065
628.1653,324.7389
633.8193,315.939
636.3477,213.3714
611.3413,187.7645
615.8436,188.889
631.8281,188.5249
633.8425,165.7652
632.1821,185.1093
638.8961,180.4076
637.051,188.0273
645.3199,174.4393
637.9878,191.9697
642.9332,195.6583
642.3218,186.0098
633.1346,175.697
628.9366,175.5322
641.5734,184.6214
699.2487,203.6719
758.8489,190.5096
776.2797,208.7462
762.3561,178.7055
757.6254,168.8146
762.5367,178.1546
727.2853,189.4612
741.8658,170.8424
742.9084,176.8915
744.4019,159.7904
721.6105,168.9337
733.3513,178.8186
747.5476,188.8891
740.5115,177.7628
744.656,161.8325
756.6984,174.644
751.2682,207.6905
741.4691,196.6733
744.4081,200.9184
752.6052,180.9878
743.6867,199.4286
822.4675,184.5341
822.2379,187.5297
830.2639,189.168
816.9362,176.057
839.8033,187.7273
822.0463,185.3641
799.429,183.6534
818.0841,189.6549
833.5754,186.3449
812.5331,193.8634
802.4617,186.9923
811.3734,166.2364
808.651,173.1918
805.2695,182.2506
828.4078,185.2975
813.298,162.2556
837.5754,187.5817
895.8947,171.9331
887.6492,161.6081
889.639,194.9528
900.3656,166.7079
893.1259,188.0958
891.7092,186.5143
905.0087,187.3903
886.1788,190.7524
955.2412,160.1854
954.9691,167.2938
957.2688,173.7576
952.0116,160.757
935.728,135.2864
873.7623,173.8183
693.3038,184.0539
595.7682,204.292
578.5858,206.4438
588.6379,212.3912
588.5543,229.1049
591.8445,228.3495
596.1633,226.5903
594.5763,212.0776
591.1786,224.9406
593.9288,216.9637
591.2599,214.3652
589.7376,217.4101
586.5557,217.9129
596.3777,236.5668
589.7336,240.4129
581.5269,202.1259
586.9792,201.5142
643.7894,197.1424
715.4264,169.2413
714.3025,190.5206
717.4352,172.3031
708.0405,158.5692
707.4879,204.6082
758.6774,181.1135
788.2748,205.0963
758.6774,181.1135
770.7769,198.082
777.9777,233.6213
783.92,192.9235
780.432,238.1822
775.2459,213.7487
794.3979,226.9066
770.2328,218.3228
777.3796,225.7376
779.2588,231.0369
796.5154,240.0337
816.6252,220.8172
829.9139,220.5652
828.5898,224.4818
819.358,209.1572
832.9739,225.8562
836.3813,203.5173
609.0548,254.4411
737.376,244.1232
605.5039,272.1096
594.2505,256.636
621.641,264.8741
614.7509,255.2759
611.2667,251.9254
621.1562,275.514
599.4486,253.8229
612.942,267.2946
611.583,259.4968
608.9606,230.5416
605.6393,241.0359
603.5599,233.1718
701.821,263.9436
740.4827,268.091
741.7458,264.8598
730.6658,252.6409
719.1014,261.166
717.8855,247.0144
731.7326,272.5447
727.0863,250.7954
726.941,251.1032
746.0653,245.3337
724.4348,250.8886
725.8119,235.7502
732.6041,256.9816
783.4677,238.627
799.2559,249.8022
794.6614,278.0622
812.3772,273.7081
797.0927,234.1053
811.1584,269.7894
795.0372,260.191
800.9548,264.2186
806.9476,259.4977
886.0461,240.1827
889.2877,252.1532
857.9254,229.35
879.5568,260.183
864.715,258.582
879.3804,233.2813
868.1992,275.6266
881.5341,265.6255
881.9741,254.859
824.0929,273.8746
698.1179,282.3775
596.5861,305.3778
608.6151,280.1766
608.1787,281.7299
600.5885,305.2786
604.9098,287.9145
603.33,283.5654
623.5134,293.6204
618.451,294.3411
603.5448,281.4944
613.7172,285.8328
621.5328,283.5447
611.6901,297.9457
619.4415,303.4342
688.7567,262.5359
715.0708,273.4434
693.8015,268.1173
682.6357,276.9619
676.6086,275.0898
683.6712,298.1583
701.874,276.3049
710.5208,259.2091
688.702,265.2358
700.3802,251.7865
692.7959,267.8695
699.3714,234.8286
704.8517,260.1657
780.1682,291.1154
822.3658,292.3096
835.1611,279.7478
846.483,270.623
827.7865,307.4706
827.8325,271.4312
814.9599,293.25
845.7444,257.4149
826.7966,281.6285
809.0663,270.8977
855.8075,276.7107
960.8119,280.2556
969.5749,298.4989
968.7125,286.6242
979.9923,293.5699
980.7073,287.6644
973.0327,317.9554
964.1095,280.1712
971.3699,294.5739
962.6846,320.8708
962.0114,316.5959
962.4672,304.2186
958.5007,299.4468
843.5026,283.2841
673.2009,295.0765
623.8621,311.9863
623.246,316.7285
618.7367,295.4584
624.9635,294.9141
624.1538,310.8018
625.054,296.8325
643.91,292.6668
626.6786,319.6049
637.3384,288.4722
624.671,301.5804
628.3448,284.713
636.5739,288.4782
665.843,302.0977
664.2496,281.3559
654.1292,300.5014
717.3405,298.6843
731.8955,334.6582
723.9913,306.5493
723.6383,308.2874
726.6559,292.5211
738.1676,308.2173
723.4365,321.4923
717.2329,298.5878
714.712,308.0768
723.4235,313.7369
727.2977,317.0698
712.6052,306.746
725.2457,329.9487
728.5439,309.6132
708.4788,312.3076
755.1213,306.1232
842.9781,321.5449
853.6658,308.7201
862.4407,322.5819
851.676,318.2394
871.3254,313.4812
849.5587,316.1653
842.374,340.4177
860.1605,324.7761
855.5789,279.7247
852.7029,310.2832
846.0136,300.1436
852.9757,305.3772
842.207,304.6204
846.147,307.5309
845.9448,322.7725
874.7305,316.3563
861.8296,316.6198
850.1061,309.9333
850.8837,310.4696
880.1282,323.6006
949.3779,329.3133
988.6909,330.8152
987.0449,327.5946
986.8316,330.9897
973.7909,325.4528
973.1093,335.6392
986.8338,328.5711
967.1951,309.7283
973.3483,322.947
976.4673,333.1427
967.0751,300.2241
797.7313,335.4647
625.4489,340.0712
580.4893,362.9977
585.9369,339.1961
583.307,321.8726
603.8912,348.7712
574.507,331.6238
600.8063,338.562
598.2021,332.9023
599.1832,332.5826
591.7748,332.3611
589.4348,335.4388
601.7394,343.3155
611.7281,357.304
604.5675,343.3961
622.3611,334.4749
689.8803,335.6042
723.7909,346.5799
705.4942,367.1403
707.985,349.1492
715.3403,326.5748
683.3985,327.9853
706.7528,344.8996
683.3228,319.1921
822.6718,260.8218
780.5518,316.9858
779.5164,315.0564
790.5177,330.9513
783.9838,299.4442
787.5428,344.2431
784.6266,326.894
816.3632,333.7372
821.8002,323.6865
818.8086,330.8358
819.4554,359.6088
832.2627,343.4662
821.1746,351.2669
812.8979,348.3168
833.0953,346.0636
899.5753,381.7704
906.0596,334.143
918.3678,348.7599
925.245,352.4793
918.1793,351.925
907.7714,380.4956
904.1204,358.2422
901.1683,366.7736
911.0865,377.6226
912.6203,365.9043
902.6307,374.9809
903.4156,372.969
909.6027,358.0389
911.5031,386.6091
914.5902,376.4045
910.8623,371.9558
912.1343,355.058
905.9595,369.7532
921.7064,347.1533
915.3082,327.0474
898.4178,378.4653
907.8237,348.7084
915.2201,333.9442
930.1145,342.135
910.2371,353.8173
890.0957,334.8313
949.0526,355.2809
974.5984,358.9666
987.3936,357.4991
975.8452,364.7764
984.7245,354.5999
969.9324,334.8055
1001.4308,335.2804
879.2743,363.8755
668.53,359.0034
575.8138,381.3121
587.8313,381.9307
586.4451,372.3114
568.2082,384.8742
586.348,397.4271
560.0721,379.0511
570.6466,399.4028
571.1125,377.9396
694.918,385.1411
694.7172,363.6211
694.7172,363.6211
691.2047,377.1494
773.615,385.6288
769.1196,379.2581
776.1099,367.2311
776.5561,368.5237
764.0441,384.012
763.7466,376.2668
752.7605,401.6841
767.4916,397.0022
750.4719,383.9626
770.2611,393.5162
773.6001,394.0124
762.2867,390.5967
842.1981,408.1019
861.5576,396.0411
871.2034,383.4503
857.7865,391.8564
884.3559,388.0792
882.844,405.3432
875.3207,414.4273
865.397,404.0607
862.9178,391.9401
872.509,394.6874
865.8353,394.4427
868.1169,411.6833
864.637,414.2292
909.3828,405.8246
907.5168,398.6388
915.5497,405.3069
918.5828,387.3837
919.756,376.9662
909.5555,386.9411
908.4272,408.8411
916.4422,382.6272
934.9615,378.745
881.6388,385.0654
695.697,416.4325
563.9559,408.9238
569.5554,409.8594
576.7603,428.518
582.7588,424.4604
577.212,394.4111
577.9711,403.9205
596.0552,423.2552
575.9496,394.5573
702.5715,336.4782
703.5648,359.8847
713.3696,384.4171
739.127,393.1681
780.0497,344.2341
809.7202,363.8433
774.4443,372.8494
788.8607,422.0662
780.5878,413.4814
775.4156,435.4796
767.302,409.8499
768.4116,429.9652
779.9116,420.8682
782.0346,429.7301
780.4949,416.4889
780.7089,439.0001
775.8632,455.4322
839.0021,413.7023
878.3187,427.2597
859.4417,430.6576
859.3794,417.5141
874.7065,416.2
871.699,412.044
860.3188,407.4106
868.3047,413.2535
868.154,411.232
854.882,428.4063
865.1997,407.8029
896.9869,400.2903
869.6201,440.1378
932.8987,416.5591
919.5402,431.456
935.5476,430.1813
941.4442,419.0684
930.2838,426.2409
932.1942,408.9984
930.3229,408.1363
939.8989,432.5529
917.2743,416.0168
930.7666,414.5133
919.9707,426.5156
922.5858,410.7165
