CRX,CRY
748.665,878.4297
760.8087,874.4536
750.9489,869.0351
757.2402,906.8152
774.7499,869.0916
767.7345,868.0741
777.5147,903.1131
754.637,880.0979
773.3154,877.3395
948.2404,860.4381
881.8396,867.609
920.5498,867.302
931.6603,849.9393
911.9872,872.254
913.2986,847.7806
920.0635,877.9002
901.6069,862.1901
907.6473,862.1315
909.1394,873.8099
896.1119,846.4953
901.2841,861.1519
909.1294,893.411
919.2064,885.2982
787.4181,832.5169
594.4462,648.308
456.6191,643.5042
299.8254,635.6536
411.0619,505.5077
422.7292,417.1725
438.7316,423.7037
427.3335,441.7963
439.8806,438.2559
437.681,438.0587
438.048,469.9241
445.2502,459.2092
421.2202,427.1832
431.6652,423.5112
442.0631,420.9022
434.8926,417.4142
438.6061,446.1298
458.1944,449.2802
434.88,433.4854
444.0336,440.0403
443.4662,434.2267
464.1414,441.282
467.3504,433.3796
479.5663,427.5348
491.6506,417.9709
485.6704,440.8265
472.5812,447.4842
482.8933,454.5468
487.4833,441.587
473.8584,454.0751
472.5728,431.8098
474.0378,445.7396
482.7823,439.2546
506.4722,437.114
489.2031,442.7045
492.2611,432.2922
504.9984,432.5604
511.9799,418.8015
519.2914,445.9193
510.9077,448.7349
512.5872,445.1147
511.0497,445.3308
525.9073,441.2751
552.0635,436.6765
511.7043,451.3845
513.7054,451.2813
248.6899,468.7615
233.2487,471.6771
214.9874,475.6262
247.0884,468.5308
241.4918,470.3145
286.6382,469.0769
260.9691,468.3757
275.2045,485.6912
313.6804,497.9619
323.7691,493.5307
813.3253,432.1733
788.5252,416.8766
835.806,413.3768
829.9534,429.1156
863.3629,458.8885
845.3966,417.3111
861.995,437.5786
878.9243,447.0875
867.9714,438.4882
880.6853,449.8242
901.8802,448.7762
875.1011,437.9246
907.5549,446.0059
891.1982,427.8311
908.2483,417.0967
898.1099,445.9124
909.669,415.5479
924.1176,438.6576
898.5612,443.1292
923.2451,438.256
912.7388,401.6649
913.302,449.9821
933.849,431.5836
912.6513,442.098
928.3187,410.8936
910.7219,438.3307
931.3713,436.8616
919.0553,413.7849
927.2996,401.9794
941.6718,420.8835
950.1964,443.6986
945.9361,409.334
944.6069,388.9557
939.1837,429.463
919.7158,397.2651
933.7944,417.7794
941.0183,427.8707
922.7923,431.9395
959.2914,432.8839
945.4171,434.4374
931.0106,422.708
920.4337,413.598
938.1724,416.7743
936.9337,447.2671
954.0898,446.4223
955.1686,443.5503
914.3405,448.3477
936.445,441.3263
928.4854,463.7302
907.2759,463.9025
930.0934,493.4383
923.2859,490.0114
911.927,480.0975
905.8312,473.9589
940.1669,484.1511
913.9142,483.6597
903.4558,480.9036
906.9791,515.3621
896.9946,501.4584
923.9152,494.5244
903.8245,511.7443
890.858,511.67
891.532,517.5562
887.2979,510.4598
903.4619,503.1797
881.9028,525.6884
901.2465,521.3613
898.507,514.6609
907.5577,519.111
905.5508,534.0702
899.6056,536.7181
897.9233,524.4323
930.0991,550.1476
905.7892,530.9598
907.676,528.7545
898.0988,544.1708
895.4308,536.2831
899.7749,536.7918
888.678,518.3533
908.5084,568.4409
895.9955,587.7908
811.7008,845.7429
831.2706,746.7311
803.735,787.222
813.4299,787.4747
808.2385,783.7566
815.2654,819.5446
813.1257,791.2656
810.3629,808.4866
818.826,807.61
820.8135,613.3517
851.717,496.8918
864.16,470.4086
851.8663,442.0374
841.1534,446.9887
856.7751,441.3243
844.7164,433.4134
856.1786,441.3461
851.9436,443.4064
842.7503,435.0714
843.5558,435.9589
851.6741,426.0356
882.0627,416.5224
865.0795,431.7564
834.4673,414.8794
862.5059,410.1816
824.2371,390.6781
751.1119,307.5305
725.3634,268.0061
746.75,264.5671
743.027,271.7011
716.8638,274.5068
740.5452,255.679
689.7646,311.5776
641.4651,951.8931
643.4834,694.1292
593.3666,754.9382
568.6935,710.8124
569.3597,703.0924
605.6698,699.0881
581.2041,691.8511
590.4552,673.5804
576.8479,691.5828
590.2394,679.0472
585.6062,704.4667
583.0148,707.8687
696.0345,70.973
676.2098,79.9033
690.2533,97.9189
698.2563,80.8317
759.8192,93.1685
912.3798,90.5993
896.5328,88.8747
921.6935,79.2316
905.967,62.3007
903.0096,96.6028
913.3834,94.7568
888.2719,106.0688
915.4752,133.1347
922.5947,127.7829
499.6439,696.8125
516.1643,672.8831
442.2445,725.8447
220.7524,890.7916
511.2477,697.5759
-10.0373,729.4364
537.1361,685.4575
488.6826,718.5628
462.3123,688.9656
494.3002,681.3519
553.5027,685.7249
565.9025,696.6035
543.3335,684.1592
540.2778,689.5571
563.0348,687.0211
563.6409,696.2004
589.3524,449.9757
657.4718,374.4439
669.6886,324.0332
671.0526,310.3971
668.4858,313.7874
676.4851,334.749
683.2545,323.3267
680.3522,325.6422
675.4073,332.2075
664.1691,319.9836
661.5407,331.5669
668.7579,324.9365
683.3796,320.3409
664.6406,325.81
672.3215,331.6723
665.4899,313.827
658.96,187.2172
644.7997,200.8092
655.2497,194.4432
664.6759,182.39
673.3147,205.2983
668.4746,194.8583
662.5497,192.7446
674.8584,199.4122
676.9152,183.3543
669.7322,201.8377
647.4978,268.1181
79.4316,1453.6318
37.5823,1493.8875
128.4884,1377.4601
144.4485,1359.2322
-454.2767,1598.6094
-418.4293,1543.7588
-401.024,1524.9651
-450.5097,1482.4708
-430.0186,1542.27
193.9203,1290.5197
-72.1395,1505.0023
755.2942,508.4854
773.6028,483.0613
813.3816,468.6214
803.989,457.1988
800.9158,453.9037
821.5211,467.3754
819.9559,464.4403
820.9755,463.1359
801.8788,469.1329
817.4932,447.3713
987.6116,648.2633
1058.5459,729.9579
1054.4414,760.5562
1051.9756,772.3142
1045.3427,745.8656
1050.5541,750.0595
1048.1334,752.4187
1037.8763,729.0443
1034.9985,750.2523
1056.55,727.0445
1030.3777,733.057
1039.5942,751.384
1044.2727,741.3742
1056.8925,716.3169
1032.2845,732.7726
1051.5349,715.3816
1048.6766,727.4469
1046.9832,737.6599
1060.6135,728.9081
1052.4636,746.9056
1053.2236,741.7849
992.7324,704.9508
870.302,569.9355
838.9843,471.6453
743.9657,825.0924
781.9008,349.5983
773.9027,317.7343
781.4442,319.8754
777.2151,300.2366
767.4432,292.9272
774.8583,306.566
767.3989,294.6959
635.7074,249.8516
628.1506,268.9765
611.7474,249.6504
588.7398,243.4342
608.9978,247.2889
610.5736,256.2514
629.2938,257.2465
601.1669,246.7673
606.6467,264.2051
607.373,264.893
619.1567,220.6087
615.5269,142.3247
645.4019,152.9647
626.977,122.5415
623.2639,157.169
609.8475,148.3511
607.411,135.9644
622.812,133.2554
614.6014,101.5939
613.8517,154.3024
630.7007,156.4533
637.6618,120.8559
635.8433,126.7687
631.8188,130.2545
620.5194,111.128
633.8323,118.3318
493.6153,141.0815
551.3258,146.7914
525.7709,124.1717
536.5157,124.0117
534.6879,135.1059
553.1642,127.0416
568.2943,124.0706
537.6695,110.2339
549.8224,137.3788
523.2864,144.5581
543.9562,116.3209
537.6292,94.2641
537.3049,120.0589
550.3848,129.3439
522.5255,141.1857
512.3292,135.2468
588.6953,101.5946
901.8436,124.7813
878.5405,121.8113
953.524,90.4932
925.7856,123.3207
926.5913,150.6565
938.5209,106.4543
931.0178,118.1978
917.9316,143.0943
927.7748,122.0304
936.125,127.9272
933.2874,120.2244
917.4789,131.3801
918.5118,120.3648
930.7535,133.6162
929.8878,134.3813
938.2396,115.772
830.1586,132.4691
820.9549,117.2939
851.2401,108.7267
838.5574,97.3386
821.2147,127.4594
844.7202,152.8316
818.5648,112.5308
856.7517,130.2722
837.6966,98.1301
842.6319,118.5123
845.265,126.8232
826.6565,115.809
839.6273,114.6923
857.5687,94.1435
835.9335,108.8209
848.1689,117.5448
851.4416,132.4932
853.5393,131.8975
785.0651,186.8191
601.4537,433.8133
567.4761,642.4082
632.6401,726.0922
627.2454,708.6017
603.3611,735.3522
601.7555,717.2256
616.9509,724.9361
633.4707,718.7443
629.4955,718.5839
624.2248,728.1272
600.1414,744.6365
601.245,744.8352
522.9348,657.2583
564.267,686.9
539.5554,673.741
537.7245,678.6846
556.0581,669.064
544.6317,660.0453
545.9692,674.6479
544.6959,670.37
537.2753,668.5375
541.3644,660.9363
531.2194,657.2112
565.2761,681.289
550.9175,602.4825
622.0569,400.9341
628.65,281.2552
647.1177,193.8531
632.0391,169.8569
647.8186,184.1062
657.5327,162.2576
646.1089,169.6631
638.4215,169.5901
651.5962,141.906
643.4762,160.1878
654.0732,164.7984
642.896,164.9658
633.1862,182.5769
651.9822,165.865
633.7893,161.9711
647.9393,174.3521
672.759,184.0661
643.4463,179.7293
663.7833,184.9856
655.0917,175.8937
641.2341,178.9532
643.7253,186.6728
643.9799,180.3587
708.6761,142.3581
789.3155,162.3982
787.3166,171.239
798.593,184.822
814.5902,159.8967
810.5957,140.52
784.7573,143.0702
803.4372,180.0309
810.885,164.7418
811.4478,159.0144
811.4262,143.4082
714.4752,144.6316
551.9235,99.4043
576.8488,117.8483
537.999,92.9183
576.1027,54.468
573.0426,100.009
562.6639,105.5908
565.4448,104.8687
572.1628,88.7302
560.6996,130.8768
555.9179,107.8506
568.5008,112.9023
581.6193,127.0944
554.2211,128.187
559.6776,111.0975
593.123,126.9857
757.5813,353.9445
785.252,411.9585
791.6178,386.2943
780.165,404.5449
787.209,406.7593
769.3097,419.2389
776.042,406.9345
792.0184,430.0267
791.4612,403.837
782.5671,404.4015
777.1864,425.8884
758.6415,408.6168
778.7963,417.9974
770.4388,431.5957
768.0256,423.0894
780.6648,409.9029
782.587,413.5677
730.5479,347.9575
710.1884,374.0623
702.4811,358.8312
695.5858,345.6359
702.0485,344.9271
708.5057,365.3557
705.0511,355.4861
710.2593,356.7482
679.4044,354.6527
717.2908,337.8099
725.2469,377.9499
690.1339,371.3127
693.6274,363.1481
687.5983,373.6772
654.7003,319.6986
676.2826,338.1127
644.8126,327.1418
656.1425,343.8841
669.6987,336.6316
659.3303,331.2892
652.478,321.601
664.8062,327.4251
657.7151,326.4283
670.4896,321.8664
650.4647,339.9294
654.5231,332.2782
650.4702,284.4807
628.8054,203.6179
654.9081,232.4744
656.173,205.053
650.0729,225.4126
640.8698,218.9716
660.4271,215.6045
647.0852,226.5239
655.9135,206.2635
652.5031,210.1445
651.2439,215.6448
638.7163,212.7632
639.9133,219.4771
642.3701,216.62
638.0574,212.6047
657.74,217.1841
634.7212,230.3987
655.6501,220.6057
641.1469,213.7859
645.2491,229.5708
645.214,216.8346
639.2972,238.3972
648.0576,217.3141
633.5957,237.8858
639.3716,235.0307
656.3669,240.746
623.6224,222.0465
801.8502,236.7796
942.2579,203.9034
933.0653,210.6757
952.3962,216.6199
943.3751,219.1039
927.3,226.3055
928.4759,223.6531
954.8431,204.4078
947.3407,201.5533
944.9504,196.9241
939.9156,219.086
931.4447,211.5653
949.641,203.1234
956.8888,216.1284
929.2905,199.0779
927.1321,204.5298
927.9036,239.34
932.4941,209.4893
871.5076,143.2143
875.0335,176.7354
846.5122,129.8559
856.8868,149.1948
845.534,170.7341
868.0972,155.5691
863.9186,177.9862
870.2269,176.4572
865.205,157.3724
880.1097,163.2558
844.9713,171.0032
871.3319,171.3383
854.5005,158.7682
856.9678,160.5934
846.0845,158.5582
822.1016,169.8274
655.5528,153.836
665.2882,166.9732
664.0254,177.3357
653.795,173.3391
658.7039,139.1205
656.6872,162.7868
642.5641,174.1279
651.9564,161.8537
652.4434,167.0323
648.514,171.9184
644.1698,176.5518
665.0647,177.6119
675.0894,163.7886
641.286,165.9504
702.1975,169.2914
733.5381,200.2054
761.0644,205.1289
735.4268,152.993
747.3798,201.181
739.9955,175.3645
719.7216,187.2939
747.8169,186.1534
726.7109,193.6159
736.0498,209.4528
745.7727,207.4236
743.4336,194.5083
754.0574,189.8277
741.7855,210.0675
825.65,371.4017
727.2454,534.265
806.5354,548.0496
739.4216,568.3007
767.664,565.9089
751.4458,588.4504
750.8405,553.3887
769.997,562.9316
766.0852,583.1974
758.0817,552.605
772.0881,566.1938
763.8823,535.7426
744.3832,559.2382
749.7465,547.5902
724.5717,500.3095
695.3518,522.3448
701.4117,515.845
719.5664,506.9152
713.4232,510.5847
691.6614,534.9301
719.8986,525.3884
717.4656,496.2713
704.4475,505.3079
718.3647,506.9767
663.9083,408.2816
684.4473,433.9642
680.7249,453.66
687.3407,448.9746
653.9146,429.3236
677.5089,456.4304
660.1986,429.8072
683.7438,456.1651
653.0162,450.9606
683.8251,451.1347
679.213,447.2887
674.4713,446.1584
670.1438,427.2931
685.3079,433.0433
677.1967,437.5593
675.4582,434.6029
674.6448,449.7292
666.488,425.3788
670.8924,429.5665
671.6023,449.3746
682.9308,439.872
679.1453,438.6873
682.4567,442.2594
666.8513,441.8898
671.973,448.5585
674.9849,446.8663
694.5412,452.8569
685.5977,453.3465
673.7084,451.6147
676.5745,436.3433
635.0411,508.171
630.3835,499.4199
644.0944,468.7573
645.9501,504.1232
629.3667,492.3681
649.1176,478.2139
641.6363,469.3122
629.1566,482.7166
638.3586,487.1151
630.9822,487.4575
643.1006,480.5573
639.2503,488.2144
661.5099,478.8309
643.2589,484.5079
641.9357,457.9224
640.2872,477.1779
639.9637,492.7603
633.1385,504.1216
608.6214,499.1594
635.896,496.7091
651.2522,486.2752
621.1572,486.2948
556.1885,622.9126
556.7103,749.4025
569.0443,702.6595
586.0352,721.5216
591.8492,731.9908
570.8605,723.0706
562.2183,712.4187
575.9623,719.949
578.1027,720.4266
566.542,720.7024
586.1063,738.2259
584.0919,718.4803
582.2045,723.9067
559.1638,677.871
577.5043,677.8344
581.8026,699.6862
578.5391,698.0177
579.0919,708.6469
573.2443,690.2935
555.5972,699.4232
574.131,683.1467
567.8799,698.4692
628.5157,368.4869
645.9896,175.0435
646.8592,203.7569
640.5756,193.1094
659.1615,186.5011
640.0634,185.2142
644.6224,183.9626
646.5938,180.4625
673.655,178.1321
628.8611,170.9884
634.0197,173.6994
644.4065,164.4659
663.0516,169.2284
677.1047,180.1175
645.792,204.1419
649.963,178.1345
662.3219,168.1501
659.8263,147.7845
634.2289,173.4211
637.0857,167.0895
643.9038,179.308
646.8759,171.9703
625.7255,111.3897
653.4169,188.5996
644.7207,116.7424
659.9615,126.2909
663.4291,130.5331
654.8911,128.8087
652.85,117.053
650.3651,96.3421
651.4332,120.2817
642.0698,99.9055
661.1596,112.4728
661.8737,121.6642
645.9896,107.2326
635.4122,120.3291
664.3826,103.6437
657.8418,118.6021
668.429,90.677
665.9833,79.6826
657.7845,104.4132
653.2792,94.0773
660.8917,105.6945
641.198,117.6814
661.5524,120.8522
664.6914,130.3357
716.5598,124.8238
960.3594,162.0427
921.2773,151.3702
972.8742,136.5152
971.8745,153.1292
941.5095,171.659
944.475,150.1581
932.6929,171.7995
960.6843,142.9797
960.306,154.0533
960.9999,150.9011
941.0623,159.5512
920.8084,172.6478
954.3316,149.0714
940.1755,153.3624
829.1724,190.8696
833.363,174.9291
842.7579,159.3634
831.5543,163.9469
832.8765,183.6347
823.778,169.0537
839.1274,166.6618
844.922,176.393
825.8819,180.1349
819.8407,185.1964
843.4592,180.7864
835.1367,163.9162
819.0811,177.571
839.5236,156.3734
864.5494,170.0944
878.1296,176.5166
903.356,140.9735
894.0095,162.6607
890.5847,148.6729
887.1306,175.8764
869.3057,158.6935
888.5872,160.6571
869.645,427.6286
825.1618,182.7832
795.3972,375.7782
818.6202,159.1056
748.8193,123.2347
811.5688,129.9912
830.1129,155.2425
796.2039,169.6377
815.8035,165.7388
841.8175,148.3015
826.2878,173.8184
833.3418,137.7608
866.3708,159.9646
859.709,160.864
626.8,143.8194
594.4556,174.2892
596.5785,189.4397
590.6627,181.5322
586.6942,154.2998
585.4318,180.1564
579.404,163.8874
579.8532,152.6389
592.2898,155.1664
603.7271,168.8191
595.7045,187.5182
588.3695,139.6915
581.0512,174.2767
598.9792,176.0945
601.4467,176.9665
577.135,162.8693
584.026,167.6474
568.9379,157.7695
583.076,173.8374
557.7537,236.1979
535.0288,442.2511
623.6501,494.814
601.2483,518.9604
587.7671,509.3297
579.135,504.5144
586.8102,501.7969
587.7946,515.3351
606.0604,513.2007
594.5021,504.4527
580.8574,516.7733
589.235,500.8253
609.6091,509.4558
592.7642,507.1626
603.3361,499.2913
579.4908,505.7576
596.2834,535.5068
602.8131,515.3864
592.2234,520.6571
659.3598,468.3074
641.6105,490.5761
672.8904,489.636
660.9678,486.0948
639.6307,464.9268
659.7037,479.493
659.4136,480.187
668.7108,486.8262
660.326,495.5824
646.3868,498.0336
661.7067,494.1064
658.9815,476.1498
648.9232,475.9078
658.6715,489.1
660.1702,470.3068
664.1976,493.839
665.8474,457.9307
624.6096,398.1173
634.0181,413.8407
642.9547,410.2104
614.3821,401.413
633.0018,410.1345
647.1855,424.9837
609.8026,414.2247
631.6471,408.236
618.9283,413.2584
648.6602,400.2725
598.5187,391.634
611.4918,409.7922
638.1917,411.399
614.489,395.2177
624.9973,414.2319
627.1979,371.8255
682.0909,370.9992
643.6166,371.7516
663.4612,351.4561
677.4085,371.1766
678.0481,378.6437
682.6309,375.4484
670.7881,386.3851
672.4508,369.3234
679.5848,362.8143
665.1922,384.5121
672.2258,360.4369
674.2273,376.5834
653.1849,368.6399
654.2418,356.3142
652.5419,364.9802
639.6537,372.612
615.6614,333.1963
632.764,325.0013
626.5098,318.445
629.2294,313.6004
631.3912,318.8162
631.8522,329.5222
616.4293,348.815
640.7126,332.6465
638.4684,320.0268
655.2935,303.8594
632.36,308.6453
629.9077,332.0392
614.1143,320.8834
621.9028,314.993
628.7224,322.2094
620.845,307.6564
630.802,311.8998
618.7389,281.5417
615.9084,280.0165
617.1754,261.9568
609.7029,311.132
618.2084,275.5012
616.8624,296.2454
609.0719,268.884
617.9835,279.9672
632.9344,273.3422
617.4338,295.8025
638.0579,289.8557
599.0864,288.1254
608.8914,289.7322
633.4653,291.0136
604.4548,297.7979
574.8213,249.3139
594.9109,268.9431
583.77,238.6183
577.8909,242.0034
589.9579,233.0381
591.5493,258.0413
574.0085,263.2339
576.1058,249.158
583.9196,270.7411
586.0291,255.9445
598.9005,270.9815
592.0449,260.6826
563.8815,264.2532
598.5119,311.3518
576.5086,303.5202
586.0577,316.808
571.7883,305.005
577.3807,284.7595
572.7897,288.761
582.5905,291.3799
583.6798,292.0972
576.5673,305.173
592.9497,289.1165
581.3904,278.2982
593.4777,277.519
595.5316,287.4701
568.5356,305.737
607.9711,285.5419
584.0421,300.6458
572.1505,301.933
565.3151,303.1686
596.9307,307.0992
570.3146,299.1037
568.4932,292.9445
545.9069,282.3255
574.5043,300.6339
663.9375,455.5131
653.8054,405.2505
664.4921,449.5237
662.5708,436.1471
664.3907,422.7638
655.1727,435.3578
653.1945,419.7138
656.6887,428.3669
667.0342,422.638
677.1321,393.9413
670.2956,419.9717
622.9354,434.5628
665.6766,429.0549
662.51,448.8816
647.667,432.6597
668.1735,432.2684
645.8484,424.0773
655.4709,406.2225
643.1597,400.007
659.2543,423.5085
833.116,407.4546
930.1406,433.2175
946.0461,441.4706
938.0538,449.1499
928.8309,425.9109
950.3855,419.265
925.2825,427.2305
935.0431,421.157
920.4042,441.5721
914.5725,426.3919
934.2719,415.3891
958.1152,417.1457
928.4352,442.0988
1045.3217,414.4929
1045.937,417.1553
1060.2905,409.8785
1065.7886,419.8294
1063.4463,405.3059
1049.2701,397.5335
1064.5322,420.1161
1082.1523,395.793
1066.1904,416.193
1076.3173,413.2291
1061.1882,409.9704
1077.3503,408.9359
855.7932,440.1356
695.3109,447.1741
673.162,446.0428
670.2194,458.2092
640.3699,457.4901
652.0431,471.338
660.8708,444.3412
661.4687,443.6162
675.8621,469.9326
675.2288,464.3538
648.4056,438.1066
659.4469,446.73
666.4385,451.2644
628.2302,422.8976
590.1094,463.712
567.2263,429.34
560.0363,433.317
578.1892,459.0826
569.4232,439.9408
570.3628,460.4373
566.8636,454.373
558.919,433.0165
571.6154,420.7334
574.4753,444.64
576.0749,424.4336
578.4757,439.2808
561.5516,415.7549
578.2821,447.3095
594.2188,433.9972
597.4587,420.6335
601.7156,463.2466
587.5884,423.1433
579.6427,421.6309
568.0699,445.425
568.9177,413.0959
584.4661,444.437
601.5196,433.5732
580.3438,434.4146
588.083,417.5116
577.9034,425.1473
572.082,418.351
576.9429,457.0937
574.7307,443.9411
709.6477,415.4855
694.1822,431.4344
706.0442,434.4768
707.6248,448.7914
691.3924,457.5197
710.1508,456.9164
702.4691,444.3888
707.0626,463.4745
703.4921,460.7549
689.2388,465.0935
746.3202,438.5074
856.2357,443.879
855.6737,456.7982
854.3235,460.08
849.5942,468.9211
853.0291,484.2364
859.2086,468.2459
856.7813,484.1127
857.1875,486.3121
859.0981,456.672
847.7288,481.7853
844.4215,478.8896
740.8913,470.4087
795.0533,485.8266
761.6261,483.0008
761.9236,465.2228
755.4384,477.9792
756.6191,463.1952
768.8032,493.5631
786.9159,483.02
916.6215,457.0135
904.6603,470.8126
919.5159,477.9165
924.068,472.8353
913.5848,484.9156
911.696,476.6934
923.3158,463.2567
921.0162,453.4727
919.4502,486.5523
919.3384,473.8118
911.1212,491.6083
853.71,497.4301
842.7737,477.368
824.9253,470.1183
837.6528,458.7993
829.01,477.1882
847.4161,475.4467
845.8358,489.6111
861.818,464.2409
848.9078,470.6275
825.8391,477.4647
779.7357,489.8118
788.2596,489.369
797.2813,545.3864
821.343,535.6862
819.7629,503.59
792.7253,504.2543
826.4463,488.904
980.212,513.5032
944.3218,515.2589
957.2141,513.4782
947.1891,488.844
963.7167,493.4623
962.9843,497.3806
978.6328,505.8557
954.9109,496.2315
965.6089,490.1251
918.4139,501.9076
739.2186,525.8256
682.5309,524.9738
672.3927,514.1991
685.9076,513.1182
652.1715,511.2296
675.4574,504.8326
682.5677,513.2363
698.0801,519.7969
694.8368,507.1765
672.4691,507.935
684.5721,513.0505
563.2173,517.5989
587.75,532.344
563.9156,506.9832
573.4346,527.9498
575.9501,505.5004
579.0255,527.4196
580.6338,528.9708
573.51,530.9457
568.8442,537.8778
581.6986,512.1567
563.7338,524.9579
574.3563,522.8789
569.198,494.9141
590.3203,535.444
679.0495,506.8786
647.4567,526.9942
690.5276,494.7435
659.7164,500.5581
677.8514,506.6887
662.0333,514.7322
653.0999,520.1178
645.3767,506.7606
655.0825,519.4442
638.4249,521.1611
658.1543,502.4014
646.6635,511.1421
666.079,534.7944
644.3911,515.6819
543.9658,614.4985
580.3898,707.5941
539.2048,689.0026
565.7822,690.8647
551.6766,718.4785
553.8007,706.0607
570.2941,698.3711
566.2056,727.1348
548.8994,724.119
549.6063,686.8183
572.0551,689.7198
557.1512,702.9743
560.2922,727.5519
568.4313,704.8623
556.4076,700.3043
571.0706,709.0082
566.7758,705.1827
558.0355,714.7783
564.0966,698.37
547.236,691.4265
560.5236,703.2113
554.0833,730.229
554.3801,695.1493
551.8075,724.5591
561.4279,725.7322
571.1782,715.7421
560.6167,720.7311
559.2745,698.2573
554.9512,719.4076
542.7073,728.8328
657.0475,642.994
822.3276,569.2494
849.0915,643.1155
887.5627,563.0851
886.8005,554.1113
880.4536,518.4646
874.1797,542.1636
865.0044,532.1537
852.3971,536.5263
877.351,560.6498
866.4706,535.5552
851.9702,530.6718
843.9866,527.9425
864.2291,515.424
860.3313,523.506
868.7312,545.205
698.0239,561.3976
631.7961,544.0505
635.7896,521.7726
619.1552,511.4695
604.6696,540.574
614.1393,532.6122
630.1144,527.0531
629.4553,519.1042
620.7723,520.4469
631.7121,548.2715
631.0356,559.5729
623.9266,536.5153
614.8547,528.5638
635.6078,526.7395
626.3214,539.681
561.0506,491.1588
565.8304,348.4646
623.6031,231.498
594.6895,253.2011
615.8611,244.1951
617.1536,229.7042
606.8516,238.6044
607.1541,252.588
627.8828,251.9308
618.8566,244.5253
608.1667,259.4082
643.8101,259.7789
626.5131,256.3606
608.0221,253.0006
633.451,262.701
607.5737,245.0265
595.9914,263.896
601.8817,256.672
600.1335,196.5986
570.986,216.3521
582.7887,198.8125
594.2194,200.3475
585.6868,199.3262
604.0182,208.9995
606.7291,212.6691
579.2637,241.3255
569.3363,213.0653
556.1111,171.9227
580.0066,90.3698
567.5329,46.6804
590.5457,82.9857
601.1155,56.7376
583.2825,55.7466
571.1808,56.7954
578.2421,56.6988
585.9006,58.7274
589.8712,45.279
597.8439,60.5301
586.6307,55.4809
582.6219,65.4205
574.5153,60.6444
598.7704,49.5225
572.8917,52.1223
581.1568,58.4702
609.321,66.7973
678.2646,70.8113
852.1146,122.2715
835.7831,117.2135
880.6385,126.6763
874.1716,105.8019
845.5426,106.4044
873.9704,113.1677
874.417,86.9411
859.3924,131.8807
859.0128,120.7577
847.905,87.083
870.2482,106.0951
873.8719,119.0601
855.708,127.5004
836.8288,124.7761
631.5026,183.259
605.5293,194.3631
578.8211,187.2332
568.1828,179.2409
589.1724,197.0966
597.2098,192.4283
599.9644,200.2003
578.4979,188.7191
578.4109,192.64
594.5553,185.1229
577.9068,204.2739
585.0853,208.3553
599.7683,192.2791
603.2834,180.9516
566.3685,187.1071
566.8481,171.5831
583.4579,175.7409
574.6329,171.6879
536.6117,145.3855
550.2184,144.5666
568.257,186.4438
562.0793,159.9294
552.2971,197.4318
544.1242,165.6967
558.0615,163.5055
550.5587,173.18
566.4758,195.0951
569.7876,177.8662
542.7423,176.968
644.8987,153.5012
676.0355,210.9601
693.5785,179.6737
660.8381,185.1313
693.0099,173.2476
688.0358,191.4517
689.8372,203.344
697.5902,193.3223
688.2772,191.0582
680.5977,174.59
683.3197,178.6632
691.7046,197.8676
685.9103,175.6176
701.8634,191.7731
684.8053,206.3263
678.7786,168.0325
735.3056,272.7586
677.433,239.8857
708.224,279.1773
709.6547,288.1642
705.1541,277.5124
710.316,262.1724
722.7688,280.1138
700.6633,284.4518
700.5377,275.165
731.2936,272.743
699.1345,272.2721
703.2297,280.3626
710.0961,281.1955
720.5027,296.9604
559.8223,290.3147
571.9088,278.2451
567.3413,281.6042
548.9688,279.0602
529.7442,298.882
535.7355,289.2642
536.7136,302.6424
540.3096,300.0714
529.7615,313.207
538.1542,306.2134
540.3134,290.5936
557.9279,290.2515
567.3815,299.9643
541.2131,297.6983
524.9906,289.6437
535.6628,311.5377
547.5549,306.2205
549.1067,295.3685
575.189,330.6054
565.8304,333.8745
575.0361,324.4392
574.485,337.3739
574.1035,324.3102
566.0679,323.4539
563.6479,330.7064
577.25,328.0469
536.9445,273.9747
564.4381,291.872
574.8028,286.7303
564.7584,299.7399
553.8685,300.6828
568.9669,268.0536
550.5646,301.5402
550.9629,309.1016
557.9316,297.5198
556.8701,297.5463
556.4151,285.8607
540.8984,313.2808
613.5453,334.6444
594.6415,327.5945
609.4419,318.7515
602.1019,334.092
620.9248,332.8023
613.343,343.969
622.166,343.8067
609.5911,346.3571
613.3401,350.4595
595.5057,322.1149
584.7313,338.9396
617.0544,337.575
604.3107,340.5307
610.7065,336.7866
612.0629,334.1602
599.1705,350.3558
616.7803,359.6166
528.3774,398.1908
393.6713,758.3114
418.7782,920.0396
499.8059,841.056
516.9504,792.752
532.9561,784.9847
531.1315,767.7727
542.2064,734.145
543.231,741.7677
525.8345,757.3414
531.3091,770.1742
543.3767,763.4636
538.8743,775.7715
534.0388,758.9149
558.0296,768.6575
546.3611,760.572
577.8176,791.4364
579.3663,769.4155
585.8572,784.8501
581.5065,789.3853
589.5424,789.6758
581.1165,769.8158
579.936,772.2242
566.2468,781.8087
574.1974,779.4985
653.5153,376.8298
667.1112,351.7422
645.9241,345.6822
666.6439,355.8452
684.5752,337.1159
675.8339,348.3605
674.6833,315.0207
668.1211,324.3389
662.3866,321.1205
664.8171,330.063
659.8864,313.7597
664.5952,316.6031
663.3503,328.4064
675.493,321.7911
669.6433,319.6735
672.4592,324.2819
666.2878,330.5074
665.392,316.4368
